rank	score	gene_symbol	gene_identifier
16291.0	0.0	ABHD13	ENSG00000139826
16291.0	0.0	TBC1D8	ENSG00000204634
16291.0	0.0	GPR75	ENSG00000119737
16291.0	0.0	EPDR1	ENSG00000086289
16291.0	0.0	RING1	ENSG00000204227
16291.0	0.0	TMC7	ENSG00000170537
16291.0	0.0	ZFAT	ENSG00000066827
16291.0	0.0	C3orf20	ENSG00000131379
16291.0	0.0	ZBTB12	ENSG00000204366
16291.0	0.0	YDJC	ENSG00000161179
16291.0	0.0	ZPLD1	ENSG00000170044
16291.0	0.0	UBR4	ENSG00000127481
16291.0	0.0	FRMD3	ENSG00000172159
16291.0	0.0	C9orf47	ENSG00000186354
16291.0	0.0	FBXL5	ENSG00000118564
16291.0	0.0	OPN1MW2	ENSG00000166160
16291.0	0.0	TRIM61	ENSG00000183439
16291.0	0.0	C5orf47	ENSG00000185056
16291.0	0.0	FAM117B	ENSG00000138439
16291.0	0.0	HDDC2	ENSG00000111906
16291.0	0.0	MSH5	ENSG00000204410
16291.0	0.0	JMJD4	ENSG00000081692
16291.0	0.0	ERFE	ENSG00000178752
16291.0	0.0	ANKRD26	ENSG00000107890
16291.0	0.0	MAPKAP1	ENSG00000119487
16291.0	0.0	PNLIPRP1	ENSG00000187021
16291.0	0.0	ERMP1	ENSG00000099219
16291.0	0.0	MCM8	ENSG00000125885
16291.0	0.0	PWWP3A	ENSG00000160953
16291.0	0.0	FRG1	ENSG00000109536
16291.0	0.0	GATAD1	ENSG00000157259
16291.0	0.0	C8orf58	ENSG00000241852
16291.0	0.0	CCDC181	ENSG00000117477
16291.0	0.0	CLPSL2	ENSG00000196748
16291.0	0.0	MTCL2	ENSG00000149639
16291.0	0.0	ZNF580	ENSG00000213015
16291.0	0.0	SRRT	ENSG00000087087
16291.0	0.0	SBK1	ENSG00000188322
16291.0	0.0	PTPRU	ENSG00000060656
16291.0	0.0	TAFA1	ENSG00000183662
16291.0	0.0	ZNF334	ENSG00000198185
16291.0	0.0	ACAP3	ENSG00000131584
16291.0	0.0	ADGRG5	ENSG00000159618
16291.0	0.0	AQP7P3	ENSG00000156750
16291.0	0.0	GREB1	ENSG00000196208
16291.0	0.0	IFT20	ENSG00000109083
16291.0	0.0	SLC7A13	ENSG00000164893
16291.0	0.0	TMEM178B	ENSG00000261115
16291.0	0.0	ZNF383	ENSG00000188283
16291.0	0.0	PSMB9	ENSG00000240065
16291.0	0.0	EML2	ENSG00000125746
16291.0	0.0	SUSD6	ENSG00000100647
16291.0	0.0	PRSS21	ENSG00000007038
16291.0	0.0	USP17L1	ENSG00000230549
16291.0	0.0	USP17L10	ENSG00000231396
16291.0	0.0	USP17L11	ENSG00000233136
16291.0	0.0	USP17L12	ENSG00000227551
16291.0	0.0	USP17L13	ENSG00000232399
16291.0	0.0	USP17L15	ENSG00000223569
16291.0	0.0	USP17L17	ENSG00000249104
16291.0	0.0	USP17L18	ENSG00000250844
16291.0	0.0	USP17L19	ENSG00000248920
16291.0	0.0	USP17L20	ENSG00000250745
16291.0	0.0	USP17L21	ENSG00000249811
16291.0	0.0	USP17L23	ENSG00000250913
16291.0	0.0	USP17L3	ENSG00000225327
16291.0	0.0	USP17L4	ENSG00000236125
16291.0	0.0	USP17L5	ENSG00000227140
16291.0	0.0	USP17L6P	ENSG00000205946
16291.0	0.0	USP17L7	ENSG00000226430
16291.0	0.0	USP17L8	ENSG00000237038
16291.0	0.0	ANKRD10	ENSG00000088448
16291.0	0.0	NUDT13	ENSG00000166321
16291.0	0.0	S100A3	ENSG00000188015
16291.0	0.0	DIDO1	ENSG00000101191
16291.0	0.0	MYNN	ENSG00000085274
16291.0	0.0	EGFLAM	ENSG00000164318
16291.0	0.0	ESYT1	ENSG00000139641
16291.0	0.0	CD300LD	ENSG00000204345
16291.0	0.0	SOX7	ENSG00000171056
16291.0	0.0	RIPPLY1	ENSG00000147223
16291.0	0.0	EEF1AKMT2	ENSG00000203791
16291.0	0.0	ZBTB43	ENSG00000169155
16291.0	0.0	MX1	ENSG00000157601
16291.0	0.0	PROSER2	ENSG00000148426
16291.0	0.0	GRAMD2A	ENSG00000175318
16291.0	0.0	KRT13	ENSG00000171401
16291.0	0.0	ARRDC5	ENSG00000205784
16291.0	0.0	C22orf23	ENSG00000128346
16291.0	0.0	EPS8L1	ENSG00000131037
16291.0	0.0	RESP18	ENSG00000182698
16291.0	0.0	STOX2	ENSG00000173320
16291.0	0.0	ZNF729	ENSG00000196350
16291.0	0.0	ZNF845	ENSG00000213799
16291.0	0.0	RBM14-RBM4	ENSG00000248643
16291.0	0.0	TPRG1	ENSG00000188001
16291.0	0.0	BTBD18	ENSG00000233436
16291.0	0.0	MCRIP1	ENSG00000225663
16291.0	0.0	GLYR1	ENSG00000140632
16291.0	0.0	LCA5L	ENSG00000157578
16291.0	0.0	XKR4	ENSG00000206579
16291.0	0.0	MPIG6B	ENSG00000204420
16291.0	0.0	RHBDD1	ENSG00000144468
16291.0	0.0	TMEM72	ENSG00000187783
16291.0	0.0	PRDM7	ENSG00000126856
16291.0	0.0	RAB3IP	ENSG00000127328
16291.0	0.0	FABP5P3	ENSG00000241735
16291.0	0.0	SPATA22	ENSG00000141255
16291.0	0.0	OTUD6A	ENSG00000189401
16291.0	0.0	KANK3	ENSG00000186994
16291.0	0.0	PHF14	ENSG00000106443
16291.0	0.0	GLCCI1	ENSG00000106415
16291.0	0.0	HSP90AB1	ENSG00000096384
16291.0	0.0	MAP2K7	ENSG00000076984
16291.0	0.0	PPM1K	ENSG00000163644
16291.0	0.0	TSPAN2	ENSG00000134198
16291.0	0.0	SLC48A1	ENSG00000211584
16291.0	0.0	RNF123	ENSG00000164068
16291.0	0.0	RPS18	ENSG00000231500
16291.0	0.0	VSTM2A	ENSG00000170419
16291.0	0.0	KRTAP1-3	ENSG00000221880
16291.0	0.0	KRTAP10-11	ENSG00000243489
16291.0	0.0	DCAF12	ENSG00000198876
16291.0	0.0	ARHGEF40	ENSG00000165801
16291.0	0.0	CCDC125	ENSG00000183323
16291.0	0.0	POM121B	ENSG00000205578
16291.0	0.0	POM121C	ENSG00000135213
16291.0	0.0	TATDN2	ENSG00000157014
16291.0	0.0	ADAMTSL3	ENSG00000156218
16291.0	0.0	ZC2HC1C	ENSG00000119703
16291.0	0.0	PEMT	ENSG00000133027
16291.0	0.0	NOL4	ENSG00000101746
16291.0	0.0	BCL9	ENSG00000116128
16291.0	0.0	NFYC	ENSG00000066136
16291.0	0.0	SBSPON	ENSG00000164764
16291.0	0.0	MS4A4E	ENSG00000214787
16291.0	0.0	C11orf54	ENSG00000182919
16291.0	0.0	RP11-986E7.7	ENSG00000273259
16291.0	0.0	SERPINA3	ENSG00000196136
16291.0	0.0	TUBAL3	ENSG00000178462
16291.0	0.0	SGK1	ENSG00000118515
16291.0	0.0	TMEM60	ENSG00000135211
16291.0	0.0	FAM170A	ENSG00000164334
16291.0	0.0	RTP4	ENSG00000136514
16291.0	0.0	CAMKV	ENSG00000164076
16291.0	0.0	PRRC1	ENSG00000164244
16291.0	0.0	RNASE6	ENSG00000169413
16291.0	0.0	TAFA3	ENSG00000184599
16291.0	0.0	C10orf120	ENSG00000183559
16291.0	0.0	VOPP1	ENSG00000154978
16291.0	0.0	DCP1A	ENSG00000162290
16291.0	0.0	METRN	ENSG00000103260
16291.0	0.0	NUP98	ENSG00000110713
16291.0	0.0	NUSAP1	ENSG00000137804
16291.0	0.0	RBBP6	ENSG00000122257
16291.0	0.0	SPRING1	ENSG00000111412
16291.0	0.0	TPT1P8	ENSG00000219491
16291.0	0.0	LIAT1	ENSG00000187624
16291.0	0.0	OR9G4	ENSG00000172457
16291.0	0.0	ANO8	ENSG00000074855
16291.0	0.0	CEACAM16	ENSG00000213892
16291.0	0.0	CUTA	ENSG00000112514
16291.0	0.0	BCL2L15	ENSG00000188761
16291.0	0.0	DAZ2	ENSG00000205944
16291.0	0.0	DAZ3	ENSG00000187191
16291.0	0.0	PLAAT5	ENSG00000168004
16291.0	0.0	ADIG	ENSG00000182035
16291.0	0.0	SEMA6C	ENSG00000143434
16291.0	0.0	KCTD9	ENSG00000104756
16291.0	0.0	HSBP1L1	ENSG00000226742
16291.0	0.0	GPR12	ENSG00000132975
16291.0	0.0	TERB1	ENSG00000249961
16291.0	0.0	NPNT	ENSG00000168743
16291.0	0.0	RAB11FIP3	ENSG00000090565
16291.0	0.0	CAPN10	ENSG00000142330
16291.0	0.0	EIF2D	ENSG00000143486
16291.0	0.0	PRSS55	ENSG00000184647
16291.0	0.0	RUFY4	ENSG00000188282
16291.0	0.0	SPPL2A	ENSG00000138600
16291.0	0.0	CATSPERZ	ENSG00000219435
16291.0	0.0	ENSA	ENSG00000143420
16291.0	0.0	ANXA2P2	ENSG00000231991
16291.0	0.0	C2CD4C	ENSG00000183186
16291.0	0.0	CFAP36	ENSG00000163001
16291.0	0.0	DUSP26	ENSG00000133878
16291.0	0.0	FABP12	ENSG00000197416
16291.0	0.0	GPR27	ENSG00000170837
16291.0	0.0	RIMS4	ENSG00000101098
16291.0	0.0	SLC35E1	ENSG00000127526
16291.0	0.0	SPINDOC	ENSG00000168005
16291.0	0.0	TBC1D2	ENSG00000095383
16291.0	0.0	THEMIS2	ENSG00000130775
16291.0	0.0	TWF1	ENSG00000151239
16291.0	0.0	ZFP30	ENSG00000120784
16291.0	0.0	ZNF251	ENSG00000198169
16291.0	0.0	ZNF410	ENSG00000119725
16291.0	0.0	BTBD2	ENSG00000133243
16291.0	0.0	PSD3	ENSG00000156011
16291.0	0.0	CYP21A1P	ENSG00000204338
16291.0	0.0	ZCWPW1	ENSG00000078487
16291.0	0.0	RTL4	ENSG00000187823
16291.0	0.0	PPP1R3G	ENSG00000219607
16291.0	0.0	TPM4	ENSG00000167460
16291.0	0.0	C2CD2L	ENSG00000172375
16291.0	0.0	TMEM131	ENSG00000075568
16291.0	0.0	SLC37A2	ENSG00000134955
16291.0	0.0	SGIP1	ENSG00000118473
16291.0	0.0	POMZP3	ENSG00000146707
16291.0	0.0	RNF152	ENSG00000176641
16291.0	0.0	CCDC169-SOHLH2	ENSG00000250709
16291.0	0.0	ZNF395	ENSG00000186918
16291.0	0.0	ABCC5	ENSG00000114770
16291.0	0.0	AGBL4	ENSG00000186094
16291.0	0.0	MEIOB	ENSG00000162039
16291.0	0.0	BRD9	ENSG00000028310
16291.0	0.0	IKBKE	ENSG00000143466
16291.0	0.0	TMEM129	ENSG00000168936
16291.0	0.0	TMEM100	ENSG00000166292
16291.0	0.0	ATP11C	ENSG00000101974
16291.0	0.0	FAM81A	ENSG00000157470
16291.0	0.0	TXLNA	ENSG00000084652
16291.0	0.0	PILRB	ENSG00000121716
16291.0	0.0	TBC1D30	ENSG00000111490
16291.0	0.0	ADGRL2	ENSG00000117114
16291.0	0.0	ARRB2	ENSG00000141480
16291.0	0.0	TUBE1	ENSG00000074935
16291.0	0.0	PLEKHN1	ENSG00000187583
16291.0	0.0	PRPF6	ENSG00000101161
16291.0	0.0	P2RX5	ENSG00000083454
16291.0	0.0	NIBAN1	ENSG00000135842
16291.0	0.0	MUC5AC	ENSG00000215182
16291.0	0.0	SLC26A10P	ENSG00000135502
16291.0	0.0	PCSK2	ENSG00000125851
16291.0	0.0	KIAA1549	ENSG00000122778
16291.0	0.0	NHSL2	ENSG00000204131
16291.0	0.0	UOX	ENSG00000240520
16291.0	0.0	PYHIN1	ENSG00000163564
16291.0	0.0	INSYN2B	ENSG00000204767
16291.0	0.0	CFAP161	ENSG00000156206
16291.0	0.0	MRPS23	ENSG00000181610
16291.0	0.0	SEZ6L	ENSG00000100095
16291.0	0.0	AGFG1	ENSG00000173744
16291.0	0.0	VSTM4	ENSG00000165633
16291.0	0.0	ING4	ENSG00000111653
16291.0	0.0	ADGRG3	ENSG00000182885
16291.0	0.0	NANOGP1	ENSG00000176654
16291.0	0.0	NANOGP8	ENSG00000255192
16291.0	0.0	NTN4	ENSG00000074527
16291.0	0.0	EQTN	ENSG00000120160
16291.0	0.0	HSD17B13	ENSG00000170509
16291.0	0.0	C1orf146	ENSG00000203910
16291.0	0.0	AADAC	ENSG00000114771
16291.0	0.0	VPS26C	ENSG00000157538
16291.0	0.0	NOTCH4	ENSG00000204301
16291.0	0.0	XKR7	ENSG00000260903
16291.0	0.0	ITFG2	ENSG00000111203
16291.0	0.0	CYCTP	ENSG00000249909
16291.0	0.0	RRBP1	ENSG00000125844
16291.0	0.0	UBD	ENSG00000213886
16291.0	0.0	APMAP	ENSG00000101474
16291.0	0.0	INCA1	ENSG00000196388
16291.0	0.0	MUSTN1	ENSG00000272573
16291.0	0.0	KNG1	ENSG00000113889
16291.0	0.0	C3orf62	ENSG00000188315
16291.0	0.0	BNIP1	ENSG00000113734
16291.0	0.0	INTS3	ENSG00000143624
16291.0	0.0	TMPRSS12	ENSG00000186452
16291.0	0.0	ZC2HC1A	ENSG00000104427
16291.0	0.0	CFAP47	ENSG00000176034
16291.0	0.0	SLC16A6	ENSG00000108932
16291.0	0.0	CD5L	ENSG00000073754
16291.0	0.0	PIP4P1	ENSG00000165782
16291.0	0.0	SHOC1	ENSG00000165181
16291.0	0.0	HNRNPCL2	ENSG00000179412
16291.0	0.0	TRIM55	ENSG00000147573
16291.0	0.0	BRI3	ENSG00000164713
16291.0	0.0	GRAMD1C	ENSG00000178075
16291.0	0.0	INPP5B	ENSG00000204084
16291.0	0.0	PCDHB4	ENSG00000081818
16291.0	0.0	RPAIN	ENSG00000129197
16291.0	0.0	TMEM59L	ENSG00000105696
16291.0	0.0	TPPP2	ENSG00000179636
16291.0	0.0	TRARG1	ENSG00000184811
16291.0	0.0	BRWD1	ENSG00000185658
16291.0	0.0	TESMIN	ENSG00000132749
16291.0	0.0	FAM185A	ENSG00000222011
16291.0	0.0	SAA3P	ENSG00000166787
16291.0	0.0	RBM5	ENSG00000003756
16291.0	0.0	C14orf39	ENSG00000179008
16291.0	0.0	DEPDC1	ENSG00000024526
16291.0	0.0	TASOR	ENSG00000163946
16291.0	0.0	FCAMR	ENSG00000162897
16291.0	0.0	ADAM7	ENSG00000069206
16291.0	0.0	FOXD4L3	ENSG00000187559
16291.0	0.0	PTCHD3	ENSG00000182077
16291.0	0.0	ADAD2	ENSG00000140955
16291.0	0.0	DENND10P1	ENSG00000221930
16291.0	0.0	ENPP5	ENSG00000112796
16291.0	0.0	ZSWIM8	ENSG00000214655
16291.0	0.0	NAALADL2	ENSG00000177694
16291.0	0.0	CUEDC1	ENSG00000180891
16291.0	0.0	AKR7L	ENSG00000211454
16291.0	0.0	DIPK2B	ENSG00000147113
16291.0	0.0	PAM	ENSG00000145730
16291.0	0.0	GPR153	ENSG00000158292
16291.0	0.0	KIFC1	ENSG00000237649
16291.0	0.0	NSG2	ENSG00000170091
16291.0	0.0	PARP8	ENSG00000151883
16291.0	0.0	RNF14	ENSG00000013561
16291.0	0.0	WDR48	ENSG00000114742
16291.0	0.0	ALKAL2	ENSG00000189292
16291.0	0.0	SLC25A44	ENSG00000160785
16291.0	0.0	SLC26A11	ENSG00000181045
16291.0	0.0	TAC1	ENSG00000006128
16291.0	0.0	ZNF341	ENSG00000131061
16291.0	0.0	EPHX2	ENSG00000120915
16291.0	0.0	RNF166	ENSG00000158717
16291.0	0.0	RPS6KA1	ENSG00000117676
16291.0	0.0	BTBD3	ENSG00000132640
16291.0	0.0	CD109	ENSG00000156535
16291.0	0.0	IL36RN	ENSG00000136695
16291.0	0.0	ANKRD50	ENSG00000151458
16291.0	0.0	ARHGEF33	ENSG00000214694
16291.0	0.0	RBM4B	ENSG00000173914
16291.0	0.0	IKZF3	ENSG00000161405
16291.0	0.0	USP54	ENSG00000166348
16291.0	0.0	IQCA1	ENSG00000132321
16291.0	0.0	MINAR1	ENSG00000169330
16291.0	0.0	RHBDD3	ENSG00000100263
16291.0	0.0	MAJIN	ENSG00000168070
16291.0	0.0	RNF187	ENSG00000168159
16291.0	0.0	MOV10L1	ENSG00000073146
16291.0	0.0	C2orf74	ENSG00000237651
16291.0	0.0	ANTKMT	ENSG00000103254
16291.0	0.0	C6orf118	ENSG00000112539
16291.0	0.0	CDIP1	ENSG00000089486
16291.0	0.0	SAMD11	ENSG00000187634
16291.0	0.0	SHISA4	ENSG00000198892
16291.0	0.0	TMEM151B	ENSG00000178233
16291.0	0.0	WSCD2	ENSG00000075035
16291.0	0.0	ZNF512	ENSG00000243943
16291.0	0.0	ZNF780A	ENSG00000197782
16291.0	0.0	TOP6BL	ENSG00000173715
16291.0	0.0	ANKRD24	ENSG00000089847
16291.0	0.0	CCDC117	ENSG00000159873
16291.0	0.0	DENND6B	ENSG00000205593
16291.0	0.0	PCP4L1	ENSG00000248485
16291.0	0.0	PLSCR5	ENSG00000231213
16291.0	0.0	TPGS1	ENSG00000141933
16291.0	0.0	SLC25A30	ENSG00000174032
16291.0	0.0	ENTR1	ENSG00000165689
16291.0	0.0	TMEM45A	ENSG00000181458
16291.0	0.0	PRSS53	ENSG00000151006
16291.0	0.0	HORMAD1	ENSG00000143452
16291.0	0.0	TOPAZ1	ENSG00000173769
16291.0	0.0	CLEC4G	ENSG00000182566
16291.0	0.0	ARL17A	ENSG00000185829
16291.0	0.0	ARL17B	ENSG00000228696
16291.0	0.0	SLC37A1	ENSG00000160190
16291.0	0.0	QRICH2	ENSG00000129646
16291.0	0.0	BRME1	ENSG00000132016
16291.0	0.0	GPR25	ENSG00000170128
16291.0	0.0	MMRN2	ENSG00000173269
16291.0	0.0	TRIM68	ENSG00000167333
16291.0	0.0	TTC17	ENSG00000052841
16291.0	0.0	NT5C3A	ENSG00000122643
16291.0	0.0	EGFEM1P	ENSG00000206120
16291.0	0.0	ST7	ENSG00000004866
16291.0	0.0	ZNF641	ENSG00000167528
16291.0	0.0	RNF212	ENSG00000178222
16291.0	0.0	CPXM1	ENSG00000088882
16291.0	0.0	CEMIP	ENSG00000103888
16291.0	0.0	CEP128	ENSG00000100629
16291.0	0.0	CRYBA2	ENSG00000163499
16291.0	0.0	EYA2	ENSG00000064655
16291.0	0.0	MFSD2B	ENSG00000205639
16291.0	0.0	PAN3	ENSG00000152520
16291.0	0.0	SF1	ENSG00000168066
16291.0	0.0	PCNX4	ENSG00000126773
16291.0	0.0	SLC46A3	ENSG00000139508
16291.0	0.0	HDAC7	ENSG00000061273
16291.0	0.0	OTUD3	ENSG00000169914
16291.0	0.0	KLHL5	ENSG00000109790
16291.0	0.0	ERICH3	ENSG00000178965
16291.0	0.0	RP11-1055B8.7	ENSG00000171282
16291.0	0.0	CATIP	ENSG00000158428
16291.0	0.0	PGRMC2	ENSG00000164040
16291.0	0.0	CHODL	ENSG00000154645
16291.0	0.0	PRR5-ARHGAP8	ENSG00000248405
16291.0	0.0	RNPEPL1	ENSG00000142327
16291.0	0.0	ZC3HAV1L	ENSG00000146858
16291.0	0.0	SEZ6L2	ENSG00000174938
16291.0	0.0	ITGA10	ENSG00000143127
16291.0	0.0	TDRD1	ENSG00000095627
16291.0	0.0	MAP7	ENSG00000135525
16291.0	0.0	ZNF628	ENSG00000197483
16291.0	0.0	RBM11	ENSG00000185272
16291.0	0.0	BEND2	ENSG00000177324
16291.0	0.0	RBMXL3	ENSG00000175718
16291.0	0.0	BECN2	ENSG00000196289
16291.0	0.0	WDR13	ENSG00000101940
16291.0	0.0	MTMR11	ENSG00000014914
16291.0	0.0	ZNF689	ENSG00000156853
16291.0	0.0	ADGRF2P	ENSG00000164393
16291.0	0.0	BTBD10	ENSG00000148925
16291.0	0.0	PAQR9	ENSG00000188582
16291.0	0.0	CCDC184	ENSG00000177875
16291.0	0.0	FAM222A	ENSG00000139438
16291.0	0.0	FER1L4	ENSG00000088340
16291.0	0.0	RIIAD1	ENSG00000178796
16291.0	0.0	RASSF1	ENSG00000068028
16291.0	0.0	TMEM256	ENSG00000205544
16291.0	0.0	MCF2L	ENSG00000126217
16291.0	0.0	PIWIL2	ENSG00000197181
16291.0	0.0	ZC3H12B	ENSG00000102053
16291.0	0.0	GARNL3	ENSG00000136895
16291.0	0.0	MORC4	ENSG00000133131
16291.0	0.0	PVRIG	ENSG00000213413
16291.0	0.0	RTL5	ENSG00000242732
16291.0	0.0	KLF17	ENSG00000171872
16291.0	0.0	DZANK1	ENSG00000089091
16291.0	0.0	SKIDA1	ENSG00000180592
16291.0	0.0	PLAC9	ENSG00000189129
16291.0	0.0	CCNJ	ENSG00000107443
16291.0	0.0	CHD6	ENSG00000124177
16291.0	0.0	CCDC186	ENSG00000165813
16291.0	0.0	M1AP	ENSG00000159374
16291.0	0.0	PRRG4	ENSG00000135378
16291.0	0.0	MRNIP	ENSG00000161010
16291.0	0.0	TATDN1	ENSG00000147687
16291.0	0.0	C5orf46	ENSG00000178776
16291.0	0.0	RBFOX2	ENSG00000100320
16291.0	0.0	TMEM249	ENSG00000214597
16291.0	0.0	AACS	ENSG00000081760
16291.0	0.0	ADGRB2	ENSG00000121753
16291.0	0.0	AREL1	ENSG00000119682
16291.0	0.0	ATP6V1G2	ENSG00000213760
16291.0	0.0	BRINP2	ENSG00000198797
16291.0	0.0	C16orf89	ENSG00000153446
16291.0	0.0	C3orf33	ENSG00000174928
16291.0	0.0	CCDC120	ENSG00000147144
16291.0	0.0	CCL26	ENSG00000006606
16291.0	0.0	CFAP69	ENSG00000105792
16291.0	0.0	CNOT10	ENSG00000182973
16291.0	0.0	CRACD	ENSG00000109265
16291.0	0.0	DUSP15	ENSG00000149599
16291.0	0.0	DUSP18	ENSG00000167065
16291.0	0.0	DUSP29	ENSG00000188716
16291.0	0.0	GARRE1	ENSG00000166398
16291.0	0.0	GPR137	ENSG00000173264
16291.0	0.0	IQCH	ENSG00000103599
16291.0	0.0	KCTD16	ENSG00000183775
16291.0	0.0	LGALS8	ENSG00000116977
16291.0	0.0	LOXL4	ENSG00000138131
16291.0	0.0	MXRA8	ENSG00000162576
16291.0	0.0	NYAP1	ENSG00000166924
16291.0	0.0	PLBD2	ENSG00000151176
16291.0	0.0	RNF214	ENSG00000167257
16291.0	0.0	SDK1	ENSG00000146555
16291.0	0.0	TAS2R14	ENSG00000212127
16291.0	0.0	TSPAN5	ENSG00000168785
16291.0	0.0	TTLL10	ENSG00000162571
16291.0	0.0	ZNF512B	ENSG00000196700
16291.0	0.0	ZNF536	ENSG00000198597
16291.0	0.0	GJB5	ENSG00000189280
16291.0	0.0	FER1L5	ENSG00000249715
16291.0	0.0	DNAJB3	ENSG00000227802
16291.0	0.0	FAM53C	ENSG00000120709
16291.0	0.0	NREP	ENSG00000134986
16291.0	0.0	NXF5	ENSG00000126952
16291.0	0.0	ZDHHC19	ENSG00000163958
16291.0	0.0	ZC3H12C	ENSG00000149289
16291.0	0.0	NUP210L	ENSG00000143552
16291.0	0.0	POU5F1	ENSG00000204531
16291.0	0.0	MRPS35	ENSG00000061794
16291.0	0.0	IGHG2	ENSG00000211893
16291.0	0.0	RHCE	ENSG00000188672
16291.0	0.0	CBFA2T3	ENSG00000129993
16291.0	0.0	ATG4A	ENSG00000101844
16291.0	0.0	EID2B	ENSG00000176401
16291.0	0.0	CEP170B	ENSG00000099814
16291.0	0.0	PIP5K1B	ENSG00000107242
16291.0	0.0	SPATA46	ENSG00000171722
16291.0	0.0	ZNF800	ENSG00000048405
16291.0	0.0	PCDH20	ENSG00000197991
16291.0	0.0	FREY1	ENSG00000234776
16291.0	0.0	TMEM95	ENSG00000182896
16291.0	0.0	CFAP119	ENSG00000196118
16291.0	0.0	TRIP10	ENSG00000125733
16291.0	0.0	ADAM3A	ENSG00000197475
16291.0	0.0	PRSS37	ENSG00000165076
16291.0	0.0	DEFB131A	ENSG00000186146
16291.0	0.0	HLA-DQA2	ENSG00000237541
16291.0	0.0	GTPBP10	ENSG00000105793
16291.0	0.0	RNF169	ENSG00000166439
16291.0	0.0	ENO4	ENSG00000188316
16291.0	0.0	BPIFA2	ENSG00000131050
16291.0	0.0	CCDC157	ENSG00000187860
16291.0	0.0	C20orf144	ENSG00000149609
16291.0	0.0	CEP295	ENSG00000166004
16291.0	0.0	DDX31	ENSG00000125485
16291.0	0.0	FLYWCH1	ENSG00000059122
16291.0	0.0	KCTD3	ENSG00000136636
16291.0	0.0	RBM48	ENSG00000127993
16291.0	0.0	TEDC1	ENSG00000185347
16291.0	0.0	TM2D1	ENSG00000162604
16291.0	0.0	WDR91	ENSG00000105875
16291.0	0.0	SPATA20	ENSG00000006282
16291.0	0.0	TEX261	ENSG00000144043
16291.0	0.0	BNIP5	ENSG00000189325
16291.0	0.0	C4orf19	ENSG00000154274
16291.0	0.0	CPAMD8	ENSG00000160111
16291.0	0.0	PZP	ENSG00000126838
16291.0	0.0	TTC39C	ENSG00000168234
16291.0	0.0	CDKL2	ENSG00000138769
16291.0	0.0	IFTAP	ENSG00000166352
16291.0	0.0	ARMC12	ENSG00000157343
16291.0	0.0	NICOL1	ENSG00000243449
16291.0	0.0	TEX101	ENSG00000131126
16291.0	0.0	PUDP	ENSG00000130021
16291.0	0.0	NME2P1	ENSG00000123009
16291.0	0.0	NHSL1	ENSG00000135540
16291.0	0.0	PRAMEF22	ENSG00000204508
16291.0	0.0	LRRC23	ENSG00000010626
16291.0	0.0	PITHD1	ENSG00000057757
16291.0	0.0	C2CD6	ENSG00000155754
16291.0	0.0	APBA1	ENSG00000107282
16291.0	0.0	BPIFC	ENSG00000184459
16291.0	0.0	FNBP1	ENSG00000187239
16291.0	0.0	RTL3	ENSG00000179300
16291.0	0.0	TMC4	ENSG00000167608
16291.0	0.0	ICA1L	ENSG00000163596
16291.0	0.0	SPMIP7	ENSG00000164500
16291.0	0.0	CYLC1	ENSG00000183035
16291.0	0.0	PNLDC1	ENSG00000146453
16291.0	0.0	ZMYND15	ENSG00000141497
16291.0	0.0	RNF138	ENSG00000134758
16291.0	0.0	SPATA16	ENSG00000144962
16291.0	0.0	TMIGD1	ENSG00000182271
16291.0	0.0	SMAP2	ENSG00000084070
16291.0	0.0	C12orf43	ENSG00000157895
16291.0	0.0	TCIM	ENSG00000176907
16291.0	0.0	ADAM11	ENSG00000073670
16291.0	0.0	ADAM18	ENSG00000168619
16291.0	0.0	DNASE1L1	ENSG00000013563
16291.0	0.0	GALNT14	ENSG00000158089
16291.0	0.0	BDP1	ENSG00000145734
16291.0	0.0	ANKRD31	ENSG00000145700
16291.0	0.0	REC114	ENSG00000183324
16291.0	0.0	RBMS3	ENSG00000144642
16291.0	0.0	PAXX	ENSG00000148362
16291.0	0.0	ZNF767P	ENSG00000133624
16291.0	0.0	GARIN1B	ENSG00000135248
16291.0	0.0	YTHDF3	ENSG00000185728
16291.0	0.0	ZRSR2P1	ENSG00000212643
16291.0	0.0	GPLD1	ENSG00000112293
16291.0	0.0	AASDH	ENSG00000157426
16291.0	0.0	CTNND1	ENSG00000198561
16291.0	0.0	C1orf174	ENSG00000198912
16291.0	0.0	MTURN	ENSG00000180354
16291.0	0.0	OSBPL3	ENSG00000070882
16291.0	0.0	SNAP47	ENSG00000143740
16291.0	0.0	LGALS13	ENSG00000105198
16291.0	0.0	LGALS14	ENSG00000006659
16291.0	0.0	LGALS16	ENSG00000249861
16291.0	0.0	ANKRD65	ENSG00000235098
16291.0	0.0	ARMCX1	ENSG00000126947
16291.0	0.0	CARMIL3	ENSG00000186648
16291.0	0.0	CNRIP1	ENSG00000119865
16291.0	0.0	CST9L	ENSG00000101435
16291.0	0.0	KRT32	ENSG00000108759
16291.0	0.0	PPIE	ENSG00000084072
16291.0	0.0	RASSF10	ENSG00000189431
16291.0	0.0	SLCO6A1	ENSG00000205359
16291.0	0.0	TEX36	ENSG00000175018
16291.0	0.0	TMEM14A	ENSG00000096092
16291.0	0.0	ZGRF1	ENSG00000138658
16291.0	0.0	ZMIZ2	ENSG00000122515
