rank	score	gene_symbol	gene_identifier
13920.0	0.0003	SLC18B1	ENSG00000146409
13920.0	0.0003	TM9SF2	ENSG00000125304
13920.0	0.0003	DSCAML1	ENSG00000177103
13920.0	0.0003	SLC18A1	ENSG00000036565
13920.0	0.0003	CD244	ENSG00000122223
13920.0	0.0003	GTF3C6	ENSG00000155115
13920.0	0.0003	TBXAS1	ENSG00000059377
13920.0	0.0003	FRAS1	ENSG00000138759
13920.0	0.0003	SH3RF2	ENSG00000156463
13920.0	0.0003	ZCCHC12	ENSG00000174460
13920.0	0.0003	PPP1R14D	ENSG00000166143
13920.0	0.0003	TIE1	ENSG00000066056
13920.0	0.0003	LCE2A	ENSG00000187173
13920.0	0.0003	GYPA	ENSG00000170180
13920.0	0.0003	SIGLEC1	ENSG00000088827
13920.0	0.0003	IRGM	ENSG00000237693
13920.0	0.0003	GTSF1	ENSG00000170627
13920.0	0.0003	TSPY2	ENSG00000168757
13920.0	0.0003	PLEKHA3	ENSG00000116095
13920.0	0.0003	PNPLA5	ENSG00000100341
13920.0	0.0003	IQCG	ENSG00000114473
13920.0	0.0003	BARHL1	ENSG00000125492
13920.0	0.0003	UBE2Z	ENSG00000159202
13920.0	0.0003	AKIRIN1	ENSG00000174574
13920.0	0.0003	HPGDS	ENSG00000163106
13920.0	0.0003	FNDC5	ENSG00000160097
13920.0	0.0003	FAM8A1	ENSG00000137414
13920.0	0.0003	CADPS	ENSG00000163618
13920.0	0.0003	AKR7A2	ENSG00000053371
13920.0	0.0003	SFMBT1	ENSG00000163935
13920.0	0.0003	FILIP1	ENSG00000118407
13920.0	0.0003	IL17RE	ENSG00000163701
13920.0	0.0003	LCMT2	ENSG00000168806
13920.0	0.0003	ABHD1	ENSG00000143994
13920.0	0.0003	DEFA5	ENSG00000164816
13920.0	0.0003	CHORDC1	ENSG00000110172
13920.0	0.0003	CSRNP2	ENSG00000110925
13920.0	0.0003	CRYZ	ENSG00000116791
13920.0	0.0003	DSC1	ENSG00000134765
13920.0	0.0003	DNTTIP1	ENSG00000101457
13920.0	0.0003	GBP5	ENSG00000154451
13920.0	0.0003	C1orf116	ENSG00000182795
13920.0	0.0003	SEPTIN12	ENSG00000140623
13920.0	0.0003	ZXDC	ENSG00000070476
13920.0	0.0003	STAB2	ENSG00000136011
13920.0	0.0003	FAM20C	ENSG00000177706
13920.0	0.0003	ZBTB22	ENSG00000236104
13920.0	0.0003	ALX3	ENSG00000156150
13920.0	0.0003	C1QTNF1	ENSG00000173918
13920.0	0.0003	SLC2A4RG	ENSG00000125520
13920.0	0.0003	TRIP11	ENSG00000100815
13920.0	0.0003	FAHD2B	ENSG00000144199
13920.0	0.0003	CHI3L1	ENSG00000133048
13920.0	0.0003	PJA2	ENSG00000198961
13920.0	0.0003	ZG16B	ENSG00000162078
13920.0	0.0003	TBC1D3H	ENSG00000242384
13920.0	0.0003	KLHDC1	ENSG00000197776
13920.0	0.0003	TRIM29	ENSG00000137699
13920.0	0.0003	PNPLA1	ENSG00000180316
13920.0	0.0003	KLHDC2	ENSG00000165516
13920.0	0.0003	PRRG2	ENSG00000126460
13920.0	0.0003	IFFO1	ENSG00000010295
13920.0	0.0003	MAGEB2	ENSG00000099399
13920.0	0.0003	SRPX	ENSG00000101955
13920.0	0.0003	RPUSD4	ENSG00000165526
13920.0	0.0003	ITFG1	ENSG00000129636
13920.0	0.0003	AVIL	ENSG00000135407
13920.0	0.0003	MRGPRX1	ENSG00000170255
13920.0	0.0003	INSL3	ENSG00000248099
13920.0	0.0003	COMMD4	ENSG00000140365
13920.0	0.0003	TBC1D17	ENSG00000104946
13920.0	0.0003	ANTXR2	ENSG00000163297
13920.0	0.0003	CILP2	ENSG00000160161
13920.0	0.0003	PRXL2B	ENSG00000157870
13920.0	0.0003	FAHD2A	ENSG00000115042
13920.0	0.0003	MBNL2	ENSG00000139793
13920.0	0.0003	RNF19B	ENSG00000116514
13920.0	0.0003	PTPRCAP	ENSG00000213402
13920.0	0.0003	MYOZ3	ENSG00000164591
13920.0	0.0003	BOLL	ENSG00000152430
13920.0	0.0003	INSC	ENSG00000188487
13920.0	0.0003	SDF2	ENSG00000132581
13920.0	0.0003	TNFRSF12A	ENSG00000006327
13920.0	0.0003	MT1F	ENSG00000198417
13920.0	0.0003	KRT31	ENSG00000094796
13920.0	0.0003	KRT36	ENSG00000126337
13920.0	0.0003	NBAS	ENSG00000151779
13920.0	0.0003	SSH3	ENSG00000172830
13920.0	0.0003	LY9	ENSG00000122224
13920.0	0.0003	ICAM4	ENSG00000105371
13920.0	0.0003	UBAC2	ENSG00000134882
13920.0	0.0003	CELA3B	ENSG00000219073
13920.0	0.0003	RELL2	ENSG00000164620
13920.0	0.0003	PEAK1	ENSG00000173517
13920.0	0.0003	OARD1	ENSG00000124596
13920.0	0.0003	NKIRAS1	ENSG00000197885
13920.0	0.0003	TCF25	ENSG00000141002
13920.0	0.0003	PARP9	ENSG00000138496
13920.0	0.0003	ANO2	ENSG00000047617
13920.0	0.0003	RELL1	ENSG00000181826
13920.0	0.0003	SLAIN2	ENSG00000109171
13920.0	0.0003	TGM1	ENSG00000092295
13920.0	0.0003	CARD9	ENSG00000187796
13920.0	0.0003	YBEY	ENSG00000182362
13920.0	0.0003	PRSS8	ENSG00000052344
13920.0	0.0003	HLA-DPB1	ENSG00000223865
13920.0	0.0003	S100A11	ENSG00000163191
13920.0	0.0003	CRYM	ENSG00000103316
13920.0	0.0003	PSAPL1	ENSG00000178597
13920.0	0.0003	CFAP251	ENSG00000158023
13920.0	0.0003	TAS1R2	ENSG00000179002
13920.0	0.0003	IL33	ENSG00000137033
13920.0	0.0003	NOL12	ENSG00000100101
13920.0	0.0003	RASSF9	ENSG00000198774
13920.0	0.0003	NLN	ENSG00000123213
13920.0	0.0003	GRSF1	ENSG00000132463
13920.0	0.0003	CALCRL	ENSG00000064989
13920.0	0.0003	PRR13	ENSG00000205352
13920.0	0.0003	MYO1B	ENSG00000128641
13920.0	0.0003	TRAFD1	ENSG00000135148
13920.0	0.0003	LTO1	ENSG00000149716
13920.0	0.0003	ZNF557	ENSG00000130544
13920.0	0.0003	DBP	ENSG00000105516
13920.0	0.0003	MYG1	ENSG00000139637
13920.0	0.0003	RWDD4	ENSG00000182552
13920.0	0.0003	CCDC85A	ENSG00000055813
13920.0	0.0003	CCDC85C	ENSG00000205476
13920.0	0.0003	GSE1	ENSG00000131149
13920.0	0.0003	RHCG	ENSG00000140519
13920.0	0.0003	CA1	ENSG00000133742
13920.0	0.0003	MBD3L1	ENSG00000170948
13920.0	0.0003	HGH1	ENSG00000235173
13920.0	0.0003	FAM203B	ENSG00000230567
13920.0	0.0003	MVP	ENSG00000013364
13920.0	0.0003	SLC16A7	ENSG00000118596
13920.0	0.0003	MEOX1	ENSG00000005102
13920.0	0.0003	SHROOM3	ENSG00000138771
13920.0	0.0003	AGBL3	ENSG00000146856
13920.0	0.0003	AIM2	ENSG00000163568
13920.0	0.0003	SLC20A1	ENSG00000144136
13920.0	0.0003	SLC26A8	ENSG00000112053
13920.0	0.0003	RNF186	ENSG00000178828
13920.0	0.0003	UCK1	ENSG00000130717
13920.0	0.0003	NAP1L3	ENSG00000186310
13920.0	0.0003	KIAA2013	ENSG00000116685
13920.0	0.0003	CELA3A	ENSG00000142789
13920.0	0.0003	TOR3A	ENSG00000186283
13920.0	0.0003	ZBED6	ENSG00000257315
13920.0	0.0003	ATP2C1	ENSG00000017260
13920.0	0.0003	DELEC1	ENSG00000173077
13920.0	0.0003	ERAP2	ENSG00000164308
13920.0	0.0003	CNN3	ENSG00000117519
13920.0	0.0003	RBM15B	ENSG00000179837
13920.0	0.0003	WFIKKN2	ENSG00000173714
13920.0	0.0003	HTN1	ENSG00000126550
13920.0	0.0003	PRAM1	ENSG00000133246
13920.0	0.0003	RNF185	ENSG00000138942
13920.0	0.0003	MEX3C	ENSG00000176624
13920.0	0.0003	CGB1	ENSG00000267631
13920.0	0.0003	NT5C3B	ENSG00000141698
13920.0	0.0003	RBMS2	ENSG00000076067
13920.0	0.0003	CEACAM8	ENSG00000124469
13920.0	0.0003	PRSS58	ENSG00000258223
13920.0	0.0003	BEND3	ENSG00000178409
13920.0	0.0003	SHB	ENSG00000107338
13920.0	0.0003	SP5	ENSG00000204335
13920.0	0.0003	TAS1R1	ENSG00000173662
13920.0	0.0003	ACR	ENSG00000100312
13920.0	0.0003	NRGN	ENSG00000154146
13920.0	0.0003	RAMP3	ENSG00000122679
13920.0	0.0003	C18orf54	ENSG00000166845
13920.0	0.0003	ZDHHC18	ENSG00000204160
13920.0	0.0003	RNF144B	ENSG00000137393
13920.0	0.0003	CES5A	ENSG00000159398
13920.0	0.0003	DUSP12	ENSG00000081721
13920.0	0.0003	RIOK3	ENSG00000101782
13920.0	0.0003	CES4A	ENSG00000172824
13920.0	0.0003	ZNF322	ENSG00000181315
13920.0	0.0003	PLA2G2D	ENSG00000117215
13920.0	0.0003	NPTXR	ENSG00000221890
13920.0	0.0003	GPS2	ENSG00000132522
13920.0	0.0003	RP11-542C16.2	ENSG00000261915
13920.0	0.0003	IFITM10	ENSG00000244242
13920.0	0.0003	MIDEAS	ENSG00000156030
13920.0	0.0003	CES3	ENSG00000172828
13920.0	0.0003	ADIPOR2	ENSG00000006831
13920.0	0.0003	NKX1-2	ENSG00000229544
13920.0	0.0003	MCTS1	ENSG00000232119
13920.0	0.0003	BTN2A2	ENSG00000124508
13920.0	0.0003	TRAM1L1	ENSG00000174599
13920.0	0.0003	MRFAP1	ENSG00000179010
13920.0	0.0003	GPR160	ENSG00000173890
13920.0	0.0003	BTNL9	ENSG00000165810
13920.0	0.0003	LRP1B	ENSG00000168702
13920.0	0.0003	GDPD1	ENSG00000153982
13920.0	0.0003	HOMEZ	ENSG00000215271
13920.0	0.0003	MLXIP	ENSG00000175727
13920.0	0.0003	TSPYL4	ENSG00000187189
13920.0	0.0003	PABIR2	ENSG00000156504
13920.0	0.0003	MYCBP	ENSG00000214114
13920.0	0.0003	HEATR6	ENSG00000068097
13920.0	0.0003	SLC22A14	ENSG00000144671
13920.0	0.0003	CASQ1	ENSG00000143318
13920.0	0.0003	NKX2-8	ENSG00000136327
13920.0	0.0003	ZXDA	ENSG00000198205
13920.0	0.0003	GPR180	ENSG00000152749
13920.0	0.0003	PAQR3	ENSG00000163291
13920.0	0.0003	SPON2	ENSG00000159674
13920.0	0.0003	PARD3B	ENSG00000116117
13920.0	0.0003	DDAH1	ENSG00000153904
13920.0	0.0003	VSIG1	ENSG00000101842
13920.0	0.0003	RNF144A	ENSG00000151692
13920.0	0.0003	CEACAM6	ENSG00000086548
13920.0	0.0003	DNPEP	ENSG00000123992
13920.0	0.0003	KLK11	ENSG00000167757
13920.0	0.0003	HHATL	ENSG00000010282
13920.0	0.0003	S100A12	ENSG00000163221
13920.0	0.0003	TNFRSF10C	ENSG00000173535
13920.0	0.0003	HRNR	ENSG00000197915
13920.0	0.0003	HAPLN1	ENSG00000145681
13920.0	0.0003	LAMTOR2	ENSG00000116586
13920.0	0.0003	CARD19	ENSG00000165233
13920.0	0.0003	POGLUT2	ENSG00000134901
13920.0	0.0003	CUL9	ENSG00000112659
13920.0	0.0003	ATP13A1	ENSG00000105726
13920.0	0.0003	KHDC4	ENSG00000132680
13920.0	0.0003	UGT2B28	ENSG00000135226
13920.0	0.0003	CMSS1	ENSG00000184220
13920.0	0.0003	SEPTIN3	ENSG00000100167
13920.0	0.0003	SPATA31A1	ENSG00000204849
13920.0	0.0003	SMNDC1	ENSG00000119953
13920.0	0.0003	UBASH3A	ENSG00000160185
13920.0	0.0003	NOL8	ENSG00000198000
13920.0	0.0003	ZNF445	ENSG00000185219
13920.0	0.0003	CRTAM	ENSG00000109943
13920.0	0.0003	TP53INP1	ENSG00000164938
13920.0	0.0003	GTPBP3	ENSG00000130299
13920.0	0.0003	TNFSF8	ENSG00000106952
13920.0	0.0003	ANO4	ENSG00000151572
13920.0	0.0003	TMEM59	ENSG00000116209
13920.0	0.0003	RUFY2	ENSG00000204130
13920.0	0.0003	ZFP42	ENSG00000179059
13920.0	0.0003	TSSC4	ENSG00000184281
13920.0	0.0003	CASD1	ENSG00000127995
13920.0	0.0003	WDCP	ENSG00000163026
13920.0	0.0003	SMYD3	ENSG00000185420
13920.0	0.0003	PKIA	ENSG00000171033
13920.0	0.0003	SPEM1	ENSG00000181323
13920.0	0.0003	HTN3	ENSG00000205649
13920.0	0.0003	RAB29	ENSG00000117280
13920.0	0.0003	PPM1H	ENSG00000111110
13920.0	0.0003	ESPNL	ENSG00000144488
13920.0	0.0003	CLCA1	ENSG00000016490
13920.0	0.0003	DAGLA	ENSG00000134780
13920.0	0.0003	CCDC97	ENSG00000142039
13920.0	0.0003	OSGIN2	ENSG00000164823
13920.0	0.0003	REXO2	ENSG00000076043
13920.0	0.0003	NKIRAS2	ENSG00000168256
13920.0	0.0003	SPRR2A	ENSG00000241794
13920.0	0.0003	PROCR	ENSG00000101000
13920.0	0.0003	VENTX	ENSG00000151650
13920.0	0.0003	SSBP1	ENSG00000106028
13920.0	0.0003	FGL1	ENSG00000104760
13920.0	0.0003	USP38	ENSG00000170185
13920.0	0.0003	USP35	ENSG00000118369
13920.0	0.0003	TSPYL6	ENSG00000178021
13920.0	0.0003	CHCHD2	ENSG00000106153
13920.0	0.0003	HGFAC	ENSG00000109758
13920.0	0.0003	PTPMT1	ENSG00000110536
13920.0	0.0003	CCDC80	ENSG00000091986
13920.0	0.0003	CSRP1	ENSG00000159176
13920.0	0.0003	SNN	ENSG00000184602
13920.0	0.0003	TSPYL1	ENSG00000189241
13920.0	0.0003	ADAMTS13	ENSG00000160323
13920.0	0.0003	GPR156	ENSG00000175697
13920.0	0.0003	TSPY3	ENSG00000228927
13920.0	0.0003	TSPY4	ENSG00000233803
13920.0	0.0003	TSPY8	ENSG00000229549
13920.0	0.0003	EVPL	ENSG00000167880
13920.0	0.0003	POF1B	ENSG00000124429
13920.0	0.0003	ATG16L2	ENSG00000168010
13920.0	0.0003	DDIT4L	ENSG00000145358
13920.0	0.0003	FCRLA	ENSG00000132185
13920.0	0.0003	MKI67	ENSG00000148773
13920.0	0.0003	SMTNL1	ENSG00000214872
13920.0	0.0003	LCE3D	ENSG00000163202
13920.0	0.0003	MATN3	ENSG00000132031
13920.0	0.0003	TESPA1	ENSG00000135426
13920.0	0.0003	HPCAL4	ENSG00000116983
13920.0	0.0003	NKD2	ENSG00000145506
13920.0	0.0003	DUX4L4	ENSG00000258834
13920.0	0.0003	TIMM29	ENSG00000142444
13920.0	0.0003	BIN3	ENSG00000147439
13920.0	0.0003	DUX4L7	ENSG00000258755
13920.0	0.0003	DSG4	ENSG00000175065
13920.0	0.0003	SPC25	ENSG00000152253
13920.0	0.0003	KRT75	ENSG00000170454
13920.0	0.0003	EAPP	ENSG00000129518
13920.0	0.0003	DAAM2	ENSG00000146122
13920.0	0.0003	TXNDC11	ENSG00000153066
13920.0	0.0003	LINS1	ENSG00000140471
13920.0	0.0003	GPRASP2	ENSG00000158301
13920.0	0.0003	ZNG1B	ENSG00000136682
13920.0	0.0003	TPX2	ENSG00000088325
13920.0	0.0003	PLD6	ENSG00000179598
13920.0	0.0003	WFIKKN1	ENSG00000127578
13920.0	0.0003	DFFA	ENSG00000160049
13920.0	0.0003	ARL4C	ENSG00000188042
13920.0	0.0003	TRUB2	ENSG00000167112
13920.0	0.0003	SLC9A4	ENSG00000180251
13920.0	0.0003	BAHD1	ENSG00000140320
13920.0	0.0003	ANKS4B	ENSG00000175311
13920.0	0.0003	MOB3A	ENSG00000172081
13920.0	0.0003	PDLIM3	ENSG00000154553
13920.0	0.0003	NGB	ENSG00000165553
13920.0	0.0003	KRT79	ENSG00000185640
13920.0	0.0003	MICALL2	ENSG00000164877
13920.0	0.0003	EXOG	ENSG00000157036
13920.0	0.0003	SAMD4A	ENSG00000020577
13920.0	0.0003	RP11-542P2.1	ENSG00000205301
13920.0	0.0003	TRIM64B	ENSG00000189253
13920.0	0.0003	DUS1L	ENSG00000169718
13920.0	0.0003	PBLD	ENSG00000108187
13920.0	0.0003	PTPRK	ENSG00000152894
13920.0	0.0003	TMED7-TICAM2	ENSG00000251201
13920.0	0.0003	SHF	ENSG00000138606
13920.0	0.0003	CAPNS2	ENSG00000256812
13920.0	0.0003	ANKRD28	ENSG00000206560
13920.0	0.0003	DIRAS1	ENSG00000176490
13920.0	0.0003	RBM43	ENSG00000184898
13920.0	0.0003	SLC43A3	ENSG00000134802
13920.0	0.0003	BZW1	ENSG00000082153
13920.0	0.0003	SYT8	ENSG00000149043
13920.0	0.0003	BZW2	ENSG00000136261
13920.0	0.0003	CPLANE2	ENSG00000132881
13920.0	0.0003	ENTPD7	ENSG00000198018
13920.0	0.0003	KXD1	ENSG00000105700
13920.0	0.0003	FOXRED2	ENSG00000100350
13920.0	0.0003	N4BP2	ENSG00000078177
13920.0	0.0003	MARCKSL1	ENSG00000175130
13920.0	0.0003	RERG	ENSG00000134533
13920.0	0.0003	DIRAS2	ENSG00000165023
13920.0	0.0003	RERGL	ENSG00000111404
13920.0	0.0003	LYPD6B	ENSG00000150556
13920.0	0.0003	CABCOCO1	ENSG00000183346
13920.0	0.0003	NCEH1	ENSG00000144959
13920.0	0.0003	DYNC2I1	ENSG00000126870
13920.0	0.0003	TMEM119	ENSG00000183160
13920.0	0.0003	DCHS2	ENSG00000197410
13920.0	0.0003	RGS17	ENSG00000091844
13920.0	0.0003	RARRES1	ENSG00000118849
13920.0	0.0003	ZNF354C	ENSG00000177932
13920.0	0.0003	LIMA1	ENSG00000050405
13920.0	0.0003	CNMD	ENSG00000136110
13920.0	0.0003	DCDC1	ENSG00000170959
13920.0	0.0003	SFT2D1	ENSG00000198818
13920.0	0.0003	SFT2D2	ENSG00000213064
13920.0	0.0003	MATN4	ENSG00000124159
13920.0	0.0003	MATN1	ENSG00000162510
13920.0	0.0003	CLEC3A	ENSG00000166509
13920.0	0.0003	LCE3B	ENSG00000187238
13920.0	0.0003	ART3	ENSG00000156219
13920.0	0.0003	KRTAP5-6	ENSG00000205864
13920.0	0.0003	FHOD1	ENSG00000135723
13920.0	0.0003	DCSTAMP	ENSG00000164935
13920.0	0.0003	CDCP1	ENSG00000163814
13920.0	0.0003	GLT8D2	ENSG00000120820
13920.0	0.0003	LYPD3	ENSG00000124466
13920.0	0.0003	CLEC2B	ENSG00000110852
13920.0	0.0003	ARL4A	ENSG00000122644
13920.0	0.0003	NPAS1	ENSG00000130751
13920.0	0.0003	GAB3	ENSG00000160219
13920.0	0.0003	SCGB2A2	ENSG00000110484
13920.0	0.0003	NRK	ENSG00000123572
13920.0	0.0003	ITIH3	ENSG00000162267
13920.0	0.0003	HSD17B14	ENSG00000087076
13920.0	0.0003	MPPED2	ENSG00000066382
13920.0	0.0003	MOB3B	ENSG00000120162
13920.0	0.0003	CXXC4	ENSG00000168772
13920.0	0.0003	FSBP	ENSG00000265817
13920.0	0.0003	CHTF8	ENSG00000168802
13920.0	0.0003	ART1	ENSG00000129744
13920.0	0.0003	TUBB8	ENSG00000173876
13920.0	0.0003	ZNRF2	ENSG00000180233
13920.0	0.0003	PRDM15	ENSG00000141956
13920.0	0.0003	MORN4	ENSG00000171160
13920.0	0.0003	REPIN1	ENSG00000214022
13920.0	0.0003	HINT3	ENSG00000111911
13920.0	0.0003	HBG1	ENSG00000213934
13920.0	0.0003	KLB	ENSG00000134962
13920.0	0.0003	TWSG1	ENSG00000128791
13920.0	0.0003	CLEC14A	ENSG00000176435
13920.0	0.0003	MEP1B	ENSG00000141434
13920.0	0.0003	AL390877.1	ENSG00000228217
13920.0	0.0003	LCE3E	ENSG00000185966
13920.0	0.0003	MOB3C	ENSG00000142961
13920.0	0.0003	NOXO1	ENSG00000196408
13920.0	0.0003	FSD1L	ENSG00000106701
13920.0	0.0003	OR10S1	ENSG00000196248
13920.0	0.0003	PDLIM2	ENSG00000120913
13920.0	0.0003	STK11IP	ENSG00000144589
13920.0	0.0003	SH2D2A	ENSG00000027869
13920.0	0.0003	RASSF8	ENSG00000123094
13920.0	0.0003	LRATD2	ENSG00000168672
13920.0	0.0003	TTLL5	ENSG00000119685
13920.0	0.0003	LDLRAD1	ENSG00000203985
13920.0	0.0003	ANKK1	ENSG00000170209
13920.0	0.0003	DNAL1	ENSG00000119661
13920.0	0.0003	GDE1	ENSG00000006007
13920.0	0.0003	SLC25A26	ENSG00000144741
13920.0	0.0003	SULT4A1	ENSG00000130540
13920.0	0.0003	GJB3	ENSG00000188910
13920.0	0.0003	BAIAP3	ENSG00000007516
13920.0	0.0003	SYCE3	ENSG00000217442
13920.0	0.0003	NOCT	ENSG00000151014
13920.0	0.0003	L3MBTL3	ENSG00000198945
13920.0	0.0003	SH2D4A	ENSG00000104611
13920.0	0.0003	MAP3K15	ENSG00000180815
13920.0	0.0003	CMBL	ENSG00000164237
13920.0	0.0003	ANGEL2	ENSG00000174606
13920.0	0.0003	LILRA6	ENSG00000244482
13920.0	0.0003	LACTB2	ENSG00000147592
13920.0	0.0003	SFR1	ENSG00000156384
13920.0	0.0003	CLCA2	ENSG00000137975
13920.0	0.0003	SWI5	ENSG00000175854
13920.0	0.0003	SDCBP2	ENSG00000125775
13920.0	0.0003	ABHD6	ENSG00000163686
13920.0	0.0003	FN3K	ENSG00000167363
13920.0	0.0003	ZDHHC2	ENSG00000104219
13920.0	0.0003	ZBTB2	ENSG00000181472
13920.0	0.0003	SLC35D3	ENSG00000182747
13920.0	0.0003	MMP26	ENSG00000167346
13920.0	0.0003	BANK1	ENSG00000153064
13920.0	0.0003	THEMIS	ENSG00000172673
13920.0	0.0003	RTCB	ENSG00000100220
13920.0	0.0003	CCDC191	ENSG00000163617
13920.0	0.0003	PRP4K	ENSG00000112739
13920.0	0.0003	RP11-78H18.2	ENSG00000229817
13920.0	0.0003	WFDC12	ENSG00000168703
13920.0	0.0003	SOX14	ENSG00000168875
13920.0	0.0003	UACA	ENSG00000137831
13920.0	0.0003	OPRPN	ENSG00000171199
13920.0	0.0003	PRICKLE4	ENSG00000124593
13920.0	0.0003	RCN1	ENSG00000049449
13920.0	0.0003	IL31RA	ENSG00000164509
13920.0	0.0003	TMC5	ENSG00000103534
13920.0	0.0003	MYDGF	ENSG00000074842
13920.0	0.0003	SPSB1	ENSG00000171621
13920.0	0.0003	ZBTB5	ENSG00000168795
13920.0	0.0003	FAM98B	ENSG00000171262
13920.0	0.0003	LARP4B	ENSG00000107929
13920.0	0.0003	SEMA7A	ENSG00000138623
13920.0	0.0003	SRFBP1	ENSG00000151304
13920.0	0.0003	TESK2	ENSG00000070759
13920.0	0.0003	C2orf49	ENSG00000135974
13920.0	0.0003	SLC25A34	ENSG00000162461
13920.0	0.0003	SLC25A35	ENSG00000125434
13920.0	0.0003	CUEDC2	ENSG00000107874
13920.0	0.0003	ZNF358	ENSG00000198816
13920.0	0.0003	GPR63	ENSG00000112218
13920.0	0.0003	GHDC	ENSG00000167925
13920.0	0.0003	ERRFI1	ENSG00000116285
13920.0	0.0003	WDFY4	ENSG00000128815
13920.0	0.0003	SULT1A4	ENSG00000213648
13920.0	0.0003	CELF4	ENSG00000101489
13920.0	0.0003	MCOLN3	ENSG00000055732
13920.0	0.0003	ACSF2	ENSG00000167107
13920.0	0.0003	AC010240.3	ENSG00000229738
13920.0	0.0003	SNRNP27	ENSG00000124380
13920.0	0.0003	KRT34	ENSG00000131737
13920.0	0.0003	PILRA	ENSG00000085514
13920.0	0.0003	KRT35	ENSG00000197079
13920.0	0.0003	KRT81	ENSG00000205426
13920.0	0.0003	KRT83	ENSG00000170523
13920.0	0.0003	SNHG28	ENSG00000188004
13920.0	0.0003	UNC93A	ENSG00000112494
13920.0	0.0003	RFX8	ENSG00000196460
13920.0	0.0003	GKAP1	ENSG00000165113
13920.0	0.0003	AKAP3	ENSG00000111254
13920.0	0.0003	NMT2	ENSG00000152465
13920.0	0.0003	SLC9C2	ENSG00000162753
13920.0	0.0003	CARD18	ENSG00000255501
13920.0	0.0003	GRTP1	ENSG00000139835
13920.0	0.0003	RBM12B	ENSG00000183808
13920.0	0.0003	CCL13	ENSG00000181374
13920.0	0.0003	RGS22	ENSG00000132554
13920.0	0.0003	MCOLN2	ENSG00000153898
13920.0	0.0003	CRIPAK	ENSG00000179979
13920.0	0.0003	RGS21	ENSG00000253148
13920.0	0.0003	TRIM72	ENSG00000177238
13920.0	0.0003	ADGRG2	ENSG00000173698
13920.0	0.0003	DDX50	ENSG00000107625
13920.0	0.0003	SPRR1B	ENSG00000169469
13920.0	0.0003	LRBA	ENSG00000198589
13920.0	0.0003	CCNB1IP1	ENSG00000100814
13920.0	0.0003	P3H2	ENSG00000090530
13920.0	0.0003	OLAH	ENSG00000152463
13920.0	0.0003	FBXO33	ENSG00000165355
13920.0	0.0003	LLPH	ENSG00000139233
13920.0	0.0003	ANKRD12	ENSG00000101745
13920.0	0.0003	COTL1	ENSG00000103187
13920.0	0.0003	DUSP14	ENSG00000161326
13920.0	0.0003	SLC13A1	ENSG00000081800
13920.0	0.0003	LCE3A	ENSG00000185962
13920.0	0.0003	TSC22D4	ENSG00000166925
13920.0	0.0003	SLITRK6	ENSG00000184564
13920.0	0.0003	GSDME	ENSG00000105928
13920.0	0.0003	APOO	ENSG00000184831
13920.0	0.0003	SPEF2	ENSG00000152582
13920.0	0.0003	PYDC2	ENSG00000253548
13920.0	0.0003	TCP10L	ENSG00000242220
13920.0	0.0003	MPV17L2	ENSG00000254858
13920.0	0.0003	MDGA1	ENSG00000112139
13920.0	0.0003	EDDM3B	ENSG00000181552
13920.0	0.0003	ANKRD52	ENSG00000139645
13920.0	0.0003	TSPAN33	ENSG00000158457
13920.0	0.0003	DOK3	ENSG00000146094
13920.0	0.0003	TPSAB1	ENSG00000172236
13920.0	0.0003	NKX2-3	ENSG00000119919
13920.0	0.0003	WFDC11	ENSG00000180083
13920.0	0.0003	FETUB	ENSG00000090512
13920.0	0.0003	CNTROB	ENSG00000170037
13920.0	0.0003	TLX3	ENSG00000164438
13920.0	0.0003	ACRBP	ENSG00000111644
13920.0	0.0003	SHCBP1	ENSG00000171241
13920.0	0.0003	ZNF408	ENSG00000175213
13920.0	0.0003	DDX59	ENSG00000118197
13920.0	0.0003	IL10RB	ENSG00000243646
13920.0	0.0003	C19orf25	ENSG00000119559
13920.0	0.0003	FCGR3B	ENSG00000162747
13920.0	0.0003	CORO7	ENSG00000262246
13920.0	0.0003	CPNE6	ENSG00000100884
13920.0	0.0003	CD48	ENSG00000117091
13920.0	0.0003	DEFA4	ENSG00000164821
13920.0	0.0003	DOCK10	ENSG00000135905
13920.0	0.0003	DEFA3	ENSG00000239839
13920.0	0.0003	HSPB9	ENSG00000197723
13920.0	0.0003	CMTM3	ENSG00000140931
13920.0	0.0003	DEFA6	ENSG00000164822
13920.0	0.0003	ANKRD33	ENSG00000167612
13920.0	0.0003	KAAG1	ENSG00000146049
13920.0	0.0003	CTBS	ENSG00000117151
13920.0	0.0003	IL17B	ENSG00000127743
13920.0	0.0003	CHID1	ENSG00000177830
13920.0	0.0003	ABHD14A	ENSG00000248487
13920.0	0.0003	KIR2DL3	ENSG00000243772
13920.0	0.0003	DPT	ENSG00000143196
13920.0	0.0003	ST14	ENSG00000149418
13920.0	0.0003	ATP9B	ENSG00000166377
13920.0	0.0003	ELOF1	ENSG00000130165
13920.0	0.0003	LRRC34	ENSG00000171757
13920.0	0.0003	TAS2R13	ENSG00000212128
13920.0	0.0003	TAS2R7	ENSG00000121377
13920.0	0.0003	TAS2R8	ENSG00000121314
13920.0	0.0003	TAS2R9	ENSG00000121381
13920.0	0.0003	LRRC14	ENSG00000160959
13920.0	0.0003	SERP2	ENSG00000151778
