rank	score	gene_symbol	gene_identifier
13879.0	0.0003	DHRSX	ENSG00000169084
13879.0	0.0003	GPATCH4	ENSG00000160818
13879.0	0.0003	TOX2	ENSG00000124191
13879.0	0.0003	CFHR4	ENSG00000134365
13879.0	0.0003	CFHR5	ENSG00000134389
13879.0	0.0003	TAS2R46	ENSG00000226761
13879.0	0.0003	FUCA2	ENSG00000001036
13879.0	0.0003	CCDC134	ENSG00000100147
13879.0	0.0003	CHRFAM7A	ENSG00000166664
13879.0	0.0003	IL34	ENSG00000157368
13879.0	0.0003	IFFO1	ENSG00000010295
13879.0	0.0003	H2AP	ENSG00000187516
13879.0	0.0003	FBXO39	ENSG00000177294
13879.0	0.0003	TSPAN7	ENSG00000156298
13879.0	0.0003	FDXACB1	ENSG00000255561
13879.0	0.0003	ENOX2	ENSG00000165675
13879.0	0.0003	SOHLH2	ENSG00000120669
13879.0	0.0003	NME9	ENSG00000181322
13879.0	0.0003	DENND11	ENSG00000257093
13879.0	0.0003	APOC4	ENSG00000267467
13879.0	0.0003	SPDYC	ENSG00000204710
13879.0	0.0003	DENND10	ENSG00000119979
13879.0	0.0003	DENND6A	ENSG00000174839
13879.0	0.0003	ORMDL2	ENSG00000123353
13879.0	0.0003	BTN1A1	ENSG00000124557
13879.0	0.0003	DRP2	ENSG00000102385
13879.0	0.0003	UMOD	ENSG00000169344
13879.0	0.0003	PLEKHO2	ENSG00000241839
13879.0	0.0003	MBL2	ENSG00000165471
13879.0	0.0003	ZFP69	ENSG00000187815
13879.0	0.0003	PRIMPOL	ENSG00000164306
13879.0	0.0003	CCDC116	ENSG00000161180
13879.0	0.0003	RNF130	ENSG00000113269
13879.0	0.0003	ARHGAP4	ENSG00000089820
13879.0	0.0003	ANKRD44	ENSG00000065413
13879.0	0.0003	CDHR5	ENSG00000099834
13879.0	0.0003	OARD1	ENSG00000124596
13879.0	0.0003	CCDC13	ENSG00000244607
13879.0	0.0003	CMTR2	ENSG00000180917
13879.0	0.0003	ZNF77	ENSG00000175691
13879.0	0.0003	TMEM223	ENSG00000168569
13879.0	0.0003	TMEM53	ENSG00000126106
13879.0	0.0003	ARL10	ENSG00000175414
13879.0	0.0003	CHST10	ENSG00000115526
13879.0	0.0003	SNED1	ENSG00000162804
13879.0	0.0003	GRID2IP	ENSG00000215045
13879.0	0.0003	CRYGA	ENSG00000168582
13879.0	0.0003	TMEM88B	ENSG00000205116
13879.0	0.0003	ZFAND2A	ENSG00000178381
13879.0	0.0003	RBM12B	ENSG00000183808
13879.0	0.0003	ELOA3P	ENSG00000183791
13879.0	0.0003	TRMT44	ENSG00000155275
13879.0	0.0003	BEX4	ENSG00000102409
13879.0	0.0003	SLC9A4	ENSG00000180251
13879.0	0.0003	CD53	ENSG00000143119
13879.0	0.0003	IRF2BPL	ENSG00000119669
13879.0	0.0003	INSL4	ENSG00000120211
13879.0	0.0003	RELCH	ENSG00000134444
13879.0	0.0003	MS4A4A	ENSG00000110079
13879.0	0.0003	ELOA3BP	ENSG00000234298
13879.0	0.0003	ELOA3DP	ENSG00000266996
13879.0	0.0003	SIGLEC15	ENSG00000197046
13879.0	0.0003	MAS1	ENSG00000130368
13879.0	0.0003	CPPED1	ENSG00000103381
13879.0	0.0003	BFSP2	ENSG00000170819
13879.0	0.0003	MS4A10	ENSG00000172689
13879.0	0.0003	SPRN	ENSG00000203772
13879.0	0.0003	ZNF365	ENSG00000138311
13879.0	0.0003	KBTBD6	ENSG00000165572
13879.0	0.0003	CD300E	ENSG00000186407
13879.0	0.0003	SCX	ENSG00000187786
13879.0	0.0003	SCXA	ENSG00000188686
13879.0	0.0003	UNC50	ENSG00000115446
13879.0	0.0003	OPALIN	ENSG00000197430
13879.0	0.0003	BNC2	ENSG00000173068
13879.0	0.0003	PI16	ENSG00000164530
13879.0	0.0003	NEK7	ENSG00000151414
13879.0	0.0003	GPR108	ENSG00000125734
13879.0	0.0003	CLEC5A	ENSG00000258227
13879.0	0.0003	ARL11	ENSG00000152213
13879.0	0.0003	PNMA2	ENSG00000240694
13879.0	0.0003	UBE2Q2	ENSG00000140367
13879.0	0.0003	CTSW	ENSG00000172543
13879.0	0.0003	AMTN	ENSG00000187689
13879.0	0.0003	TEKT4	ENSG00000163060
13879.0	0.0003	TIFAB	ENSG00000255833
13879.0	0.0003	ASB8	ENSG00000177981
13879.0	0.0003	N4BP2L2	ENSG00000244754
13879.0	0.0003	MT1F	ENSG00000198417
13879.0	0.0003	GRID1	ENSG00000182771
13879.0	0.0003	ERVFRD-1	ENSG00000244476
13879.0	0.0003	ZNF773	ENSG00000152439
13879.0	0.0003	GPM6B	ENSG00000046653
13879.0	0.0003	SCGB1D2	ENSG00000124935
13879.0	0.0003	XKR3	ENSG00000172967
13879.0	0.0003	XKRX	ENSG00000182489
13879.0	0.0003	VCX	ENSG00000182583
13879.0	0.0003	VCX2	ENSG00000177504
13879.0	0.0003	VCX3B	ENSG00000205642
13879.0	0.0003	TMEM258	ENSG00000134825
13879.0	0.0003	GPR135	ENSG00000181619
13879.0	0.0003	LCORL	ENSG00000178177
13879.0	0.0003	SNCB	ENSG00000074317
13879.0	0.0003	ZNF385B	ENSG00000144331
13879.0	0.0003	LRRC41	ENSG00000132128
13879.0	0.0003	HDGF	ENSG00000143321
13879.0	0.0003	GBP5	ENSG00000154451
13879.0	0.0003	PATE2	ENSG00000196844
13879.0	0.0003	MS4A3	ENSG00000149516
13879.0	0.0003	THAP6	ENSG00000174796
13879.0	0.0003	RCBTB2	ENSG00000136161
13879.0	0.0003	TMPRSS11B	ENSG00000185873
13879.0	0.0003	ANGEL2	ENSG00000174606
13879.0	0.0003	CLCA2	ENSG00000137975
13879.0	0.0003	CBLN3	ENSG00000139899
13879.0	0.0003	NKAIN4	ENSG00000101198
13879.0	0.0003	CLIC3	ENSG00000169583
13879.0	0.0003	LACTB2	ENSG00000147592
13879.0	0.0003	ADGRE1	ENSG00000174837
13879.0	0.0003	ZBTB40	ENSG00000184677
13879.0	0.0003	LRIF1	ENSG00000121931
13879.0	0.0003	C7orf76	ENSG00000197851
13879.0	0.0003	GLT8D1	ENSG00000016864
13879.0	0.0003	PPP1R26	ENSG00000196422
13879.0	0.0003	TCFL5	ENSG00000101190
13879.0	0.0003	NKAIN1	ENSG00000084628
13879.0	0.0003	DPH1	ENSG00000108963
13879.0	0.0003	ADAMTSL2	ENSG00000197859
13879.0	0.0003	DPH2	ENSG00000132768
13879.0	0.0003	PLD6	ENSG00000179598
13879.0	0.0003	PATE4	ENSG00000237353
13879.0	0.0003	KCNRG	ENSG00000198553
13879.0	0.0003	ALKBH7	ENSG00000125652
13879.0	0.0003	KIAA1549L	ENSG00000110427
13879.0	0.0003	NIPSNAP3B	ENSG00000165028
13879.0	0.0003	CMTM1	ENSG00000089505
13879.0	0.0003	FAT3	ENSG00000165323
13879.0	0.0003	MAGEA12	ENSG00000213401
13879.0	0.0003	CCDC124	ENSG00000007080
13879.0	0.0003	CDR2L	ENSG00000109089
13879.0	0.0003	NXPH4	ENSG00000182379
13879.0	0.0003	CTD-2140B24.4	ENSG00000256825
13879.0	0.0003	ZNF268	ENSG00000090612
13879.0	0.0003	LCE1A	ENSG00000186844
13879.0	0.0003	ADGRB3	ENSG00000135298
13879.0	0.0003	DDX53	ENSG00000184735
13879.0	0.0003	ZNF34	ENSG00000196378
13879.0	0.0003	NUDT3	ENSG00000272325
13879.0	0.0003	TBCEL	ENSG00000154114
13879.0	0.0003	MFSD4A	ENSG00000174514
13879.0	0.0003	MS4A7	ENSG00000166927
13879.0	0.0003	RSPH3	ENSG00000130363
13879.0	0.0003	PAPL	ENSG00000183760
13879.0	0.0003	SLITRK5	ENSG00000165300
13879.0	0.0003	CCDC136	ENSG00000128596
13879.0	0.0003	NEIL3	ENSG00000109674
13879.0	0.0003	ZNF526	ENSG00000167625
13879.0	0.0003	RAB30	ENSG00000137502
13879.0	0.0003	KRT24	ENSG00000167916
13879.0	0.0003	TMEM19	ENSG00000139291
13879.0	0.0003	SMCO4	ENSG00000166002
13879.0	0.0003	SLC24A2	ENSG00000155886
13879.0	0.0003	NKAIN2	ENSG00000188580
13879.0	0.0003	GLT6D1	ENSG00000204007
13879.0	0.0003	METTL4	ENSG00000101574
13879.0	0.0003	RTP5	ENSG00000188011
13879.0	0.0003	DCANP1	ENSG00000251380
13879.0	0.0003	AMMECR1L	ENSG00000144233
13879.0	0.0003	PRMT9	ENSG00000164169
13879.0	0.0003	RAB26	ENSG00000167964
13879.0	0.0003	LCN10	ENSG00000187922
13879.0	0.0003	LCN15	ENSG00000177984
13879.0	0.0003	TAAR6	ENSG00000146383
13879.0	0.0003	DPH7	ENSG00000148399
13879.0	0.0003	GSDMB	ENSG00000073605
13879.0	0.0003	CCDC87	ENSG00000182791
13879.0	0.0003	EEF2KMT	ENSG00000118894
13879.0	0.0003	DEFB125	ENSG00000178591
13879.0	0.0003	HS1BP3	ENSG00000118960
13879.0	0.0003	PHTF1	ENSG00000116793
13879.0	0.0003	ZNRF4	ENSG00000105428
13879.0	0.0003	CDC42EP3	ENSG00000163171
13879.0	0.0003	MAGEB4	ENSG00000120289
13879.0	0.0003	RAB37	ENSG00000172794
13879.0	0.0003	VWA3A	ENSG00000175267
13879.0	0.0003	EMID1	ENSG00000186998
13879.0	0.0003	FBXO48	ENSG00000204923
13879.0	0.0003	PTTG1IP	ENSG00000183255
13879.0	0.0003	ORM2	ENSG00000228278
13879.0	0.0003	FAM178B	ENSG00000168754
13879.0	0.0003	CDC42EP2	ENSG00000149798
13879.0	0.0003	CDC42EP1	ENSG00000128283
13879.0	0.0003	STEAP2	ENSG00000157214
13879.0	0.0003	GPR78	ENSG00000155269
13879.0	0.0003	TMEM203	ENSG00000187713
13879.0	0.0003	DISP3	ENSG00000204624
13879.0	0.0003	ZPBP2	ENSG00000186075
13879.0	0.0003	C10orf55	ENSG00000222047
13879.0	0.0003	PM20D1	ENSG00000162877
13879.0	0.0003	MEIG1	ENSG00000197889
13879.0	0.0003	SYNPR	ENSG00000163630
13879.0	0.0003	HEPN1	ENSG00000221932
13879.0	0.0003	LACTB	ENSG00000103642
13879.0	0.0003	ULBP1	ENSG00000111981
13879.0	0.0003	C7orf50	ENSG00000146540
13879.0	0.0003	NUCKS1	ENSG00000069275
13879.0	0.0003	BCAS4	ENSG00000124243
13879.0	0.0003	LMBR1L	ENSG00000139636
13879.0	0.0003	PCNP	ENSG00000081154
13879.0	0.0003	DOCK10	ENSG00000135905
13879.0	0.0003	CCDC102A	ENSG00000135736
13879.0	0.0003	CA10	ENSG00000154975
13879.0	0.0003	LUZP6	ENSG00000267697
13879.0	0.0003	LPPR3	ENSG00000129951
13879.0	0.0003	RIMBP3C	ENSG00000183246
13879.0	0.0003	TIGD5	ENSG00000179886
13879.0	0.0003	GZMH	ENSG00000100450
13879.0	0.0003	TMPRSS4	ENSG00000137648
13879.0	0.0003	RIMBP3B	ENSG00000196934
13879.0	0.0003	IFRD2	ENSG00000214706
13879.0	0.0003	SLC19A3	ENSG00000135917
13879.0	0.0003	TMEM104	ENSG00000109066
13879.0	0.0003	SIGLEC9	ENSG00000129450
13879.0	0.0003	RIMBP3	ENSG00000196622
13879.0	0.0003	ZC3H10	ENSG00000135482
13879.0	0.0003	EGFL6	ENSG00000198759
13879.0	0.0003	TGIF2LX	ENSG00000153779
13879.0	0.0003	TGIF2LY	ENSG00000176679
13879.0	0.0003	GRSF1	ENSG00000132463
13879.0	0.0003	FSBP	ENSG00000265817
13879.0	0.0003	TBATA	ENSG00000166220
13879.0	0.0003	DNAAF10	ENSG00000243667
13879.0	0.0003	SPRR2B	ENSG00000196805
13879.0	0.0003	MRGPRD	ENSG00000172938
13879.0	0.0003	MRGPRE	ENSG00000184350
13879.0	0.0003	MRGPRF	ENSG00000172935
13879.0	0.0003	MRGPRG	ENSG00000182170
13879.0	0.0003	MRGPRX3	ENSG00000179826
13879.0	0.0003	MRGPRX4	ENSG00000179817
13879.0	0.0003	CD200	ENSG00000091972
13879.0	0.0003	CCDC8	ENSG00000169515
13879.0	0.0003	DEFB121	ENSG00000204548
13879.0	0.0003	CARF	ENSG00000138380
13879.0	0.0003	LRTOMT	ENSG00000184154
13879.0	0.0003	OLIG3	ENSG00000177468
13879.0	0.0003	GJB4	ENSG00000189433
13879.0	0.0003	CHIC1	ENSG00000204116
13879.0	0.0003	TACSTD2	ENSG00000184292
13879.0	0.0003	WFDC8	ENSG00000158901
13879.0	0.0003	CCDC144NL	ENSG00000205212
13879.0	0.0003	CDRT15L2	ENSG00000214819
13879.0	0.0003	LINC02693	ENSG00000212719
13879.0	0.0003	FCMR	ENSG00000162894
13879.0	0.0003	DEFB128	ENSG00000185982
13879.0	0.0003	C1orf127	ENSG00000175262
13879.0	0.0003	SERTAD4	ENSG00000082497
13879.0	0.0003	DEFB129	ENSG00000125903
13879.0	0.0003	C2orf73	ENSG00000177994
13879.0	0.0003	LEUTX	ENSG00000213921
13879.0	0.0003	PSMG4	ENSG00000180822
13879.0	0.0003	DEFB127	ENSG00000088782
13879.0	0.0003	ANXA10	ENSG00000109511
13879.0	0.0003	MTRNR2L1	ENSG00000256618
13879.0	0.0003	SECTM1	ENSG00000141574
13879.0	0.0003	ZCCHC4	ENSG00000168228
13879.0	0.0003	EVC	ENSG00000072840
13879.0	0.0003	RNF32	ENSG00000105982
13879.0	0.0003	VASH1	ENSG00000071246
13879.0	0.0003	ZSCAN22	ENSG00000182318
13879.0	0.0003	HHLA2	ENSG00000114455
13879.0	0.0003	FAM83F	ENSG00000133477
13879.0	0.0003	MYADM	ENSG00000179820
13879.0	0.0003	MDGA2	ENSG00000139915
13879.0	0.0003	DNAL1	ENSG00000119661
13879.0	0.0003	ARMC2	ENSG00000118690
13879.0	0.0003	CPNE9	ENSG00000144550
13879.0	0.0003	GPR150	ENSG00000178015
13879.0	0.0003	RNASE10	ENSG00000182545
13879.0	0.0003	SERF1B	ENSG00000205572
13879.0	0.0003	EDDM3A	ENSG00000181562
13879.0	0.0003	TRIM2	ENSG00000109654
13879.0	0.0003	LZTS2	ENSG00000107816
13879.0	0.0003	ZNF331	ENSG00000130844
13879.0	0.0003	CCDC85A	ENSG00000055813
13879.0	0.0003	CCDC85C	ENSG00000205476
13879.0	0.0003	SLC2A12	ENSG00000146411
13879.0	0.0003	ANKS1A	ENSG00000064999
13879.0	0.0003	EPPIN-WFDC6	ENSG00000249139
13879.0	0.0003	CISD1	ENSG00000122873
13879.0	0.0003	RAET1E	ENSG00000164520
13879.0	0.0003	URB1	ENSG00000142207
13879.0	0.0003	SETD4	ENSG00000185917
13879.0	0.0003	WFDC6	ENSG00000243543
13879.0	0.0003	G6PC2	ENSG00000152254
13879.0	0.0003	RCCD1	ENSG00000166965
13879.0	0.0003	GPR88	ENSG00000181656
13879.0	0.0003	KRTAP12-2	ENSG00000221864
13879.0	0.0003	C19orf25	ENSG00000119559
13879.0	0.0003	RINL	ENSG00000187994
13879.0	0.0003	ZNF239	ENSG00000196793
13879.0	0.0003	CFAP251	ENSG00000158023
13879.0	0.0003	SLURP1	ENSG00000126233
13879.0	0.0003	FNDC4	ENSG00000115226
13879.0	0.0003	GSDMA	ENSG00000167914
13879.0	0.0003	RP11-542P2.1	ENSG00000205301
13879.0	0.0003	TMIGD2	ENSG00000167664
13879.0	0.0003	C5AR2	ENSG00000134830
13879.0	0.0003	LPCAT3	ENSG00000111684
13879.0	0.0003	ABHD4	ENSG00000100439
13879.0	0.0003	DPPA5	ENSG00000203909
13879.0	0.0003	RTP3	ENSG00000163825
13879.0	0.0003	ZC3H12D	ENSG00000178199
13879.0	0.0003	FAM151B	ENSG00000152380
13879.0	0.0003	FAM110A	ENSG00000125898
13879.0	0.0003	FAM110C	ENSG00000184731
13879.0	0.0003	RSPH1	ENSG00000160188
13879.0	0.0003	SMIM21	ENSG00000206026
13879.0	0.0003	LIPK	ENSG00000204021
13879.0	0.0003	MMD2	ENSG00000136297
13879.0	0.0003	TSGA10	ENSG00000135951
13879.0	0.0003	CCDC172	ENSG00000182645
13879.0	0.0003	CC2D1B	ENSG00000154222
13879.0	0.0003	GPRC5A	ENSG00000013588
13879.0	0.0003	ABCB9	ENSG00000150967
13879.0	0.0003	DCAF8L2	ENSG00000189186
13879.0	0.0003	NKX2-4	ENSG00000125816
13879.0	0.0003	DEFB103A	ENSG00000176797
13879.0	0.0003	SEPTIN3	ENSG00000100167
13879.0	0.0003	APIP	ENSG00000149089
13879.0	0.0003	ZFP3	ENSG00000180787
13879.0	0.0003	GPR3	ENSG00000181773
13879.0	0.0003	GPR142	ENSG00000257008
13879.0	0.0003	ZFP37	ENSG00000136866
13879.0	0.0003	KNCN	ENSG00000162456
13879.0	0.0003	ANKFN1	ENSG00000153930
13879.0	0.0003	DEFB4A	ENSG00000171711
13879.0	0.0003	CCDC54	ENSG00000138483
13879.0	0.0003	FHDC1	ENSG00000137460
13879.0	0.0003	ARL14	ENSG00000179674
13879.0	0.0003	KLHL17	ENSG00000187961
13879.0	0.0003	SYNGR1	ENSG00000100321
13879.0	0.0003	ITFG1	ENSG00000129636
13879.0	0.0003	ENOPH1	ENSG00000145293
13879.0	0.0003	ZDHHC18	ENSG00000204160
13879.0	0.0003	CREBL2	ENSG00000111269
13879.0	0.0003	LRRC40	ENSG00000066557
13879.0	0.0003	DEFB103B	ENSG00000177243
13879.0	0.0003	TMED1	ENSG00000099203
13879.0	0.0003	HEG1	ENSG00000173706
13879.0	0.0003	RBMXL2	ENSG00000170748
13879.0	0.0003	FAT2	ENSG00000086570
13879.0	0.0003	THG1L	ENSG00000113272
13879.0	0.0003	TMC5	ENSG00000103534
13879.0	0.0003	PATL2	ENSG00000229474
13879.0	0.0003	POGLUT3	ENSG00000178202
13879.0	0.0003	MORC1	ENSG00000114487
13879.0	0.0003	MTRNR2L4	ENSG00000232196
13879.0	0.0003	AIFM2	ENSG00000042286
13879.0	0.0003	WHAMM	ENSG00000156232
13879.0	0.0003	GPR52	ENSG00000203737
13879.0	0.0003	UNC93A	ENSG00000112494
13879.0	0.0003	TBC1D23	ENSG00000036054
13879.0	0.0003	METTL22	ENSG00000067365
13879.0	0.0003	FAM32A	ENSG00000105058
13879.0	0.0003	RNASE8	ENSG00000173431
13879.0	0.0003	PLXNC1	ENSG00000136040
13879.0	0.0003	EFHC2	ENSG00000183690
13879.0	0.0003	METTL21C	ENSG00000139780
13879.0	0.0003	TMA16	ENSG00000198498
13879.0	0.0003	TIMM29	ENSG00000142444
13879.0	0.0003	EML1	ENSG00000066629
13879.0	0.0003	PLAC8	ENSG00000145287
13879.0	0.0003	FPGT-TNNI3K	ENSG00000259030
13879.0	0.0003	TNNI3K	ENSG00000116783
13879.0	0.0003	CSMD1	ENSG00000183117
13879.0	0.0003	DPH6	ENSG00000134146
13879.0	0.0003	SLC25A14	ENSG00000102078
13879.0	0.0003	RENBP	ENSG00000102032
13879.0	0.0003	TMEM254	ENSG00000133678
13879.0	0.0003	CCDC43	ENSG00000180329
13879.0	0.0003	MBD3L3	ENSG00000182315
13879.0	0.0003	MBD3L4	ENSG00000205718
13879.0	0.0003	MBD3L5	ENSG00000237247
13879.0	0.0003	IL17RE	ENSG00000163701
13879.0	0.0003	SACS	ENSG00000151835
13879.0	0.0003	KRTAP5-1	ENSG00000205869
13879.0	0.0003	TM4SF4	ENSG00000169903
13879.0	0.0003	AQP12B	ENSG00000185176
13879.0	0.0003	TIPARP	ENSG00000163659
13879.0	0.0003	KRTAP9-1	ENSG00000240542
13879.0	0.0003	LHFPL4	ENSG00000156959
13879.0	0.0003	JPT1	ENSG00000189159
13879.0	0.0003	LHFPL3	ENSG00000187416
13879.0	0.0003	MS4A8	ENSG00000166959
13879.0	0.0003	CNTD1	ENSG00000176563
13879.0	0.0003	TDRD5	ENSG00000162782
13879.0	0.0003	MSANTD4	ENSG00000170903
13879.0	0.0003	AZU1	ENSG00000172232
13879.0	0.0003	SPATA31A1	ENSG00000204849
13879.0	0.0003	CIMAP1A	ENSG00000177947
13879.0	0.0003	SH3TC1	ENSG00000125089
13879.0	0.0003	KANK4	ENSG00000132854
13879.0	0.0003	GPR26	ENSG00000154478
13879.0	0.0003	RNF17	ENSG00000132972
13879.0	0.0003	LDLRAD1	ENSG00000203985
13879.0	0.0003	OPN5	ENSG00000124818
13879.0	0.0003	TRIM64B	ENSG00000189253
13879.0	0.0003	RAET1L	ENSG00000155918
13879.0	0.0003	CD101	ENSG00000134256
13879.0	0.0003	CST2	ENSG00000170369
13879.0	0.0003	C22orf42	ENSG00000205856
13879.0	0.0003	ZDHHC14	ENSG00000175048
13879.0	0.0003	CST1	ENSG00000170373
13879.0	0.0003	SIPA1L3	ENSG00000105738
13879.0	0.0003	FSCB	ENSG00000189139
13879.0	0.0003	RTP1	ENSG00000175077
13879.0	0.0003	RTP2	ENSG00000198471
13879.0	0.0003	ZNF81	ENSG00000197779
13879.0	0.0003	TMEM79	ENSG00000163472
13879.0	0.0003	ARK2C	ENSG00000141622
13879.0	0.0003	KLK13	ENSG00000167759
13879.0	0.0003	LMLN	ENSG00000185621
13879.0	0.0003	GSDMC	ENSG00000147697
13879.0	0.0003	RTL10	ENSG00000215012
13879.0	0.0003	OVCA2	ENSG00000262664
13879.0	0.0003	GAGE13	ENSG00000237597
13879.0	0.0003	GAGE2E	ENSG00000205775
13879.0	0.0003	VPREB3	ENSG00000128218
13879.0	0.0003	URB2	ENSG00000135763
13879.0	0.0003	TOR3A	ENSG00000186283
13879.0	0.0003	C18orf54	ENSG00000166845
13879.0	0.0003	DEFB119	ENSG00000180483
13879.0	0.0003	POTEH	ENSG00000198062
13879.0	0.0003	PGBD1	ENSG00000137338
13879.0	0.0003	DEFB123	ENSG00000180424
13879.0	0.0003	LYPD6	ENSG00000187123
13879.0	0.0003	LYNX1	ENSG00000180155
13879.0	0.0003	ZNF683	ENSG00000176083
13879.0	0.0003	PRR35	ENSG00000161992
13879.0	0.0003	C11orf65	ENSG00000166323
13879.0	0.0003	DEFB118	ENSG00000131068
13879.0	0.0003	TPRX1	ENSG00000178928
13879.0	0.0003	DPRX	ENSG00000204595
13879.0	0.0003	ETFBKMT	ENSG00000139160
13879.0	0.0003	ZNF570	ENSG00000171827
13879.0	0.0003	DUXA	ENSG00000258873
13879.0	0.0003	TMEM81	ENSG00000174529
13879.0	0.0003	SEBOX	ENSG00000109072
13879.0	0.0003	WBP1L	ENSG00000166272
13879.0	0.0003	RNF207	ENSG00000158286
13879.0	0.0003	TMEM187	ENSG00000177854
13879.0	0.0003	MTRNR2L3	ENSG00000256222
13879.0	0.0003	KBTBD12	ENSG00000187715
13879.0	0.0003	FAM81B	ENSG00000153347
13879.0	0.0003	KRTAP5-5	ENSG00000185940
13879.0	0.0003	ZNF543	ENSG00000178229
13879.0	0.0003	DEFB104A	ENSG00000176782
13879.0	0.0003	KRTAP23-1	ENSG00000186980
13879.0	0.0003	SPAG11A	ENSG00000178287
13879.0	0.0003	GPR34	ENSG00000171659
13879.0	0.0003	GPR82	ENSG00000171657
13879.0	0.0003	IGSF3	ENSG00000143061
13879.0	0.0003	GPR101	ENSG00000165370
13879.0	0.0003	CIMIP2A	ENSG00000188163
13879.0	0.0003	FAM181A	ENSG00000140067
13879.0	0.0003	TMEM242	ENSG00000215712
13879.0	0.0003	CNBD1	ENSG00000176571
13879.0	0.0003	KRTAP10-1	ENSG00000215455
13879.0	0.0003	TERB2	ENSG00000167014
13879.0	0.0003	CALHM4	ENSG00000164451
13879.0	0.0003	ARGFX	ENSG00000186103
13879.0	0.0003	POTEB2	ENSG00000230031
13879.0	0.0003	IGLON5	ENSG00000142549
13879.0	0.0003	LRCH2	ENSG00000130224
13879.0	0.0003	DNAI7	ENSG00000118307
13879.0	0.0003	LRP5L	ENSG00000100068
13879.0	0.0003	ZNF229	ENSG00000167383
13879.0	0.0003	C1orf216	ENSG00000142686
13879.0	0.0003	GLOD5	ENSG00000171433
13879.0	0.0003	METTL23	ENSG00000181038
13879.0	0.0003	TMEM181	ENSG00000146433
13879.0	0.0003	DEFB105A	ENSG00000186562
13879.0	0.0003	KRTAP24-1	ENSG00000188694
13879.0	0.0003	OR13A1	ENSG00000256574
13879.0	0.0003	DEFB126	ENSG00000125788
13879.0	0.0003	TOR4A	ENSG00000198113
13879.0	0.0003	SPATA32	ENSG00000184361
13879.0	0.0003	GOLGA6L6	ENSG00000215405
13879.0	0.0003	LMNTD1	ENSG00000152936
13879.0	0.0003	PRRG1	ENSG00000130962
13879.0	0.0003	KRTAP12-1	ENSG00000187175
13879.0	0.0003	KRTAP12-4	ENSG00000212933
13879.0	0.0003	KRTAP25-1	ENSG00000232263
13879.0	0.0003	KRTAP27-1	ENSG00000206107
13879.0	0.0003	KRTAP19-8	ENSG00000206102
13879.0	0.0003	KRTAP20-3	ENSG00000206104
13879.0	0.0003	LANCL3	ENSG00000147036
13879.0	0.0003	TEX55	ENSG00000163424
13879.0	0.0003	ETFRF1	ENSG00000205707
13879.0	0.0003	KRTAP10-5	ENSG00000241123
13879.0	0.0003	KRTAP10-9	ENSG00000221837
13879.0	0.0003	KRTAP10-10	ENSG00000221859
13879.0	0.0003	KRTAP10-7	ENSG00000205441
13879.0	0.0003	KRTAP10-8	ENSG00000187766
13879.0	0.0003	KRTAP10-4	ENSG00000215454
13879.0	0.0003	KRTAP10-12	ENSG00000189169
13879.0	0.0003	KRTAP26-1	ENSG00000197683
13879.0	0.0003	KRTAP10-2	ENSG00000205445
13879.0	0.0003	DNAAF6	ENSG00000080572
13879.0	0.0003	KRTAP12-3	ENSG00000205439
13879.0	0.0003	KRTAP9-8	ENSG00000187272
13879.0	0.0003	KRTAP4-6	ENSG00000198090
13879.0	0.0003	KRTAP9-4	ENSG00000241595
13879.0	0.0003	KRTAP13-3	ENSG00000240432
13879.0	0.0003	KRTAP3-1	ENSG00000212901
13879.0	0.0003	ARMH4	ENSG00000139971
13879.0	0.0003	KRTAP9-3	ENSG00000204873
13879.0	0.0003	CCDC198	ENSG00000100557
13879.0	0.0003	SOD1	ENSG00000142168
13879.0	0.0003	SOX5	ENSG00000134532
13879.0	0.0003	VPS13A	ENSG00000197969
13879.0	0.0003	SPEG	ENSG00000072195
13879.0	0.0003	FKBP1C	ENSG00000198225
13879.0	0.0003	SIRT6	ENSG00000077463
13879.0	0.0003	LGI3	ENSG00000168481
13879.0	0.0003	SVBP	ENSG00000177868
13879.0	0.0003	SLC2A10	ENSG00000197496
13879.0	0.0003	LINGO1	ENSG00000169783
13879.0	0.0003	MAMLD1	ENSG00000013619
13879.0	0.0003	KLHL40	ENSG00000157119
13879.0	0.0003	HECTD4	ENSG00000173064
13879.0	0.0003	SIDT2	ENSG00000149577
13879.0	0.0003	STOX1	ENSG00000165730
13879.0	0.0003	NDNF	ENSG00000173376
13879.0	0.0003	FIP1L1	ENSG00000145216
13879.0	0.0003	PML	ENSG00000140464
13879.0	0.0003	LAMA4	ENSG00000112769
13879.0	0.0003	POU6F2	ENSG00000106536
13879.0	0.0003	TRIM31	ENSG00000204616
13879.0	0.0003	COMMD3-BMI1	ENSG00000269897
13879.0	0.0003	HMBS	ENSG00000256269
13879.0	0.0003	TP63	ENSG00000073282
13879.0	0.0003	RALGAPA1	ENSG00000174373
13879.0	0.0003	PGLYRP2	ENSG00000161031
13879.0	0.0003	PGLYRP4	ENSG00000163218
13879.0	0.0003	CCND1	ENSG00000110092
13879.0	0.0003	ABCG2	ENSG00000118777
13879.0	0.0003	C3orf38	ENSG00000179021
13879.0	0.0003	MSTO1	ENSG00000125459
13879.0	0.0003	MICU1	ENSG00000107745
13879.0	0.0003	TM6SF2	ENSG00000213996
13879.0	0.0003	GOLM1	ENSG00000135052
13879.0	0.0003	FCGR2C	ENSG00000244682
