rank	score	gene_symbol	gene_identifier
13933.0	0.0003	JPH2	ENSG00000149596
13933.0	0.0003	CES5A	ENSG00000159398
13933.0	0.0003	CSRP1	ENSG00000159176
13933.0	0.0003	PARP6	ENSG00000137817
13933.0	0.0003	GPS2	ENSG00000132522
13933.0	0.0003	RP11-542C16.2	ENSG00000261915
13933.0	0.0003	DDIT4L	ENSG00000145358
13933.0	0.0003	CES4A	ENSG00000172824
13933.0	0.0003	TP53INP1	ENSG00000164938
13933.0	0.0003	ZNF322	ENSG00000181315
13933.0	0.0003	BVES	ENSG00000112276
13933.0	0.0003	AIF1	ENSG00000204472
13933.0	0.0003	LGALS9B	ENSG00000170298
13933.0	0.0003	LTA4H	ENSG00000111144
13933.0	0.0003	LGALS9	ENSG00000168961
13933.0	0.0003	MLK4	ENSG00000143674
13933.0	0.0003	NIM1K	ENSG00000177453
13933.0	0.0003	SRMS	ENSG00000125508
13933.0	0.0003	TSSK1B	ENSG00000212122
13933.0	0.0003	TSSK3	ENSG00000162526
13933.0	0.0003	NRGN	ENSG00000154146
13933.0	0.0003	CCZ1	ENSG00000122674
13933.0	0.0003	CCZ1B	ENSG00000146574
13933.0	0.0003	CES3	ENSG00000172828
13933.0	0.0003	CRIP2	ENSG00000182809
13933.0	0.0003	CRYBB1	ENSG00000100122
13933.0	0.0003	KRT79	ENSG00000185640
13933.0	0.0003	CLCA1	ENSG00000016490
13933.0	0.0003	PLPP6	ENSG00000205808
13933.0	0.0003	C1QB	ENSG00000173369
13933.0	0.0003	PITPNM3	ENSG00000091622
13933.0	0.0003	LGALS9C	ENSG00000171916
13933.0	0.0003	RDH14	ENSG00000240857
13933.0	0.0003	DMRTA2	ENSG00000142700
13933.0	0.0003	RSPH10B	ENSG00000155026
13933.0	0.0003	SP2	ENSG00000167182
13933.0	0.0003	THG1L	ENSG00000113272
13933.0	0.0003	APBA3	ENSG00000011132
13933.0	0.0003	PABIR2	ENSG00000156504
13933.0	0.0003	AGTRAP	ENSG00000177674
13933.0	0.0003	TROAP	ENSG00000135451
13933.0	0.0003	BIVM	ENSG00000134897
13933.0	0.0003	WDSUB1	ENSG00000196151
13933.0	0.0003	THAP4	ENSG00000176946
13933.0	0.0003	RBM24	ENSG00000112183
13933.0	0.0003	RAB26	ENSG00000167964
13933.0	0.0003	MYCBP	ENSG00000214114
13933.0	0.0003	APBB3	ENSG00000113108
13933.0	0.0003	BMP15	ENSG00000130385
13933.0	0.0003	PDLIM3	ENSG00000154553
13933.0	0.0003	VGLL3	ENSG00000206538
13933.0	0.0003	MRPL10	ENSG00000159111
13933.0	0.0003	PEAK1	ENSG00000173517
13933.0	0.0003	AGBL3	ENSG00000146856
13933.0	0.0003	MICALL2	ENSG00000164877
13933.0	0.0003	CNN3	ENSG00000117519
13933.0	0.0003	GCA	ENSG00000115271
13933.0	0.0003	POGLUT3	ENSG00000178202
13933.0	0.0003	EAPP	ENSG00000129518
13933.0	0.0003	EHF	ENSG00000135373
13933.0	0.0003	SPRR2A	ENSG00000241794
13933.0	0.0003	TRIM72	ENSG00000177238
13933.0	0.0003	ZFP42	ENSG00000179059
13933.0	0.0003	THAP3	ENSG00000041988
13933.0	0.0003	NFKBIE	ENSG00000146232
13933.0	0.0003	CRABP1	ENSG00000166426
13933.0	0.0003	ALKBH2	ENSG00000189046
13933.0	0.0003	BLCAP	ENSG00000166619
13933.0	0.0003	DELEC1	ENSG00000173077
13933.0	0.0003	GPAT2	ENSG00000186281
13933.0	0.0003	APOC1	ENSG00000130208
13933.0	0.0003	KHDC4	ENSG00000132680
13933.0	0.0003	LGALS3BP	ENSG00000108679
13933.0	0.0003	RBM45	ENSG00000155636
13933.0	0.0003	DUOXA1	ENSG00000140254
13933.0	0.0003	CAPNS2	ENSG00000256812
13933.0	0.0003	ZXDA	ENSG00000198205
13933.0	0.0003	TMED6	ENSG00000157315
13933.0	0.0003	MYCL	ENSG00000116990
13933.0	0.0003	REXO2	ENSG00000076043
13933.0	0.0003	EXOG	ENSG00000157036
13933.0	0.0003	DCD	ENSG00000161634
13933.0	0.0003	WFIKKN1	ENSG00000127578
13933.0	0.0003	CNMD	ENSG00000136110
13933.0	0.0003	SHF	ENSG00000138606
13933.0	0.0003	DUS1L	ENSG00000169718
13933.0	0.0003	EBI3	ENSG00000105246
13933.0	0.0003	DEFA5	ENSG00000164816
13933.0	0.0003	RIPPLY3	ENSG00000183145
13933.0	0.0003	SYT7	ENSG00000011347
13933.0	0.0003	GCNT7	ENSG00000124091
13933.0	0.0003	GPD1	ENSG00000167588
13933.0	0.0003	TMEM158	ENSG00000249992
13933.0	0.0003	SESTD1	ENSG00000187231
13933.0	0.0003	SLC22A7	ENSG00000137204
13933.0	0.0003	NXPE3	ENSG00000144815
13933.0	0.0003	SEPTIN3	ENSG00000100167
13933.0	0.0003	FADS3	ENSG00000221968
13933.0	0.0003	IL25	ENSG00000166090
13933.0	0.0003	BZW2	ENSG00000136261
13933.0	0.0003	OXSM	ENSG00000151093
13933.0	0.0003	LRATD2	ENSG00000168672
13933.0	0.0003	MAP3K15	ENSG00000180815
13933.0	0.0003	NRBF2	ENSG00000148572
13933.0	0.0003	ZNF10	ENSG00000256223
13933.0	0.0003	GTPBP3	ENSG00000130299
13933.0	0.0003	SHKBP1	ENSG00000160410
13933.0	0.0003	CARD8	ENSG00000105483
13933.0	0.0003	TRIM59	ENSG00000213186
13933.0	0.0003	TMCC2	ENSG00000133069
13933.0	0.0003	SPEM1	ENSG00000181323
13933.0	0.0003	ZDHHC18	ENSG00000204160
13933.0	0.0003	TMEM250	ENSG00000238227
13933.0	0.0003	BCAS1	ENSG00000064787
13933.0	0.0003	ZNRF2	ENSG00000180233
13933.0	0.0003	DSG4	ENSG00000175065
13933.0	0.0003	RBM12B	ENSG00000183808
13933.0	0.0003	UPK1B	ENSG00000114638
13933.0	0.0003	SEMA7A	ENSG00000138623
13933.0	0.0003	RNF115	ENSG00000121848
13933.0	0.0003	COMMD6	ENSG00000188243
13933.0	0.0003	LARP4B	ENSG00000107929
13933.0	0.0003	MLXIP	ENSG00000175727
13933.0	0.0003	GAPVD1	ENSG00000165219
13933.0	0.0003	NBL1	ENSG00000158747
13933.0	0.0003	ZNF445	ENSG00000185219
13933.0	0.0003	PGLYRP3	ENSG00000159527
13933.0	0.0003	CABCOCO1	ENSG00000183346
13933.0	0.0003	LLPH	ENSG00000139233
13933.0	0.0003	PF4V1	ENSG00000109272
13933.0	0.0003	RP9	ENSG00000164610
13933.0	0.0003	CSDC2	ENSG00000172346
13933.0	0.0003	SLC25A18	ENSG00000182902
13933.0	0.0003	WDFY4	ENSG00000128815
13933.0	0.0003	TFR2	ENSG00000106327
13933.0	0.0003	PRDM15	ENSG00000141956
13933.0	0.0003	P2RX4	ENSG00000135124
13933.0	0.0003	SULT1A4	ENSG00000213648
13933.0	0.0003	ICOSLG	ENSG00000160223
13933.0	0.0003	FMNL1	ENSG00000184922
13933.0	0.0003	OR5M1	ENSG00000255012
13933.0	0.0003	PMP2	ENSG00000147588
13933.0	0.0003	KCTD2	ENSG00000180901
13933.0	0.0003	TTLL5	ENSG00000119685
13933.0	0.0003	HTN3	ENSG00000205649
13933.0	0.0003	SCGB2A2	ENSG00000110484
13933.0	0.0003	FFAR4	ENSG00000186188
13933.0	0.0003	ESRP1	ENSG00000104413
13933.0	0.0003	TMUB1	ENSG00000164897
13933.0	0.0003	ZNF45	ENSG00000124459
13933.0	0.0003	UNC45B	ENSG00000141161
13933.0	0.0003	OVOL1	ENSG00000172818
13933.0	0.0003	TXNDC11	ENSG00000153066
13933.0	0.0003	ANKRD28	ENSG00000206560
13933.0	0.0003	PTPMT1	ENSG00000110536
13933.0	0.0003	MOXD1	ENSG00000079931
13933.0	0.0003	FRMD1	ENSG00000153303
13933.0	0.0003	MARCKSL1	ENSG00000175130
13933.0	0.0003	EEF2KMT	ENSG00000118894
13933.0	0.0003	RFFL	ENSG00000092871
13933.0	0.0003	ARL4C	ENSG00000188042
13933.0	0.0003	ARPP19	ENSG00000128989
13933.0	0.0003	BTBD7	ENSG00000011114
13933.0	0.0003	SFT2D1	ENSG00000198818
13933.0	0.0003	SFT2D2	ENSG00000213064
13933.0	0.0003	GAB3	ENSG00000160219
13933.0	0.0003	SLC43A3	ENSG00000134802
13933.0	0.0003	RABGAP1	ENSG00000011454
13933.0	0.0003	CFH	ENSG00000000971
13933.0	0.0003	MRPS24	ENSG00000062582
13933.0	0.0003	L3MBTL3	ENSG00000198945
13933.0	0.0003	SCX	ENSG00000187786
13933.0	0.0003	SCXA	ENSG00000188686
13933.0	0.0003	ENTPD7	ENSG00000198018
13933.0	0.0003	FMNL3	ENSG00000161791
13933.0	0.0003	MRPS27	ENSG00000113048
13933.0	0.0003	CTNNAL1	ENSG00000119326
13933.0	0.0003	AIM2	ENSG00000163568
13933.0	0.0003	RNASEK	ENSG00000219200
13933.0	0.0003	HMCN1	ENSG00000143341
13933.0	0.0003	KLK14	ENSG00000129437
13933.0	0.0003	SPSB1	ENSG00000171621
13933.0	0.0003	PLIN5	ENSG00000214456
13933.0	0.0003	NPDC1	ENSG00000107281
13933.0	0.0003	WFDC12	ENSG00000168703
13933.0	0.0003	SMIM3	ENSG00000256235
13933.0	0.0003	TMEM86A	ENSG00000151117
13933.0	0.0003	HOOK2	ENSG00000095066
13933.0	0.0003	FHIP1B	ENSG00000051009
13933.0	0.0003	SIGLEC12	ENSG00000254521
13933.0	0.0003	OPRPN	ENSG00000171199
13933.0	0.0003	EDDM3B	ENSG00000181552
13933.0	0.0003	AL390877.1	ENSG00000228217
13933.0	0.0003	HSD17B14	ENSG00000087076
13933.0	0.0003	ZNRF1	ENSG00000186187
13933.0	0.0003	ASCL4	ENSG00000187855
13933.0	0.0003	MDGA1	ENSG00000112139
13933.0	0.0003	ITIH3	ENSG00000162267
13933.0	0.0003	KCNJ16	ENSG00000153822
13933.0	0.0003	NRK	ENSG00000123572
13933.0	0.0003	CNTROB	ENSG00000170037
13933.0	0.0003	GOT1L1	ENSG00000169154
13933.0	0.0003	UBAC2	ENSG00000134882
13933.0	0.0003	FRMD6	ENSG00000139926
13933.0	0.0003	GET1	ENSG00000182093
13933.0	0.0003	CCL22	ENSG00000102962
13933.0	0.0003	ART1	ENSG00000129744
13933.0	0.0003	KXD1	ENSG00000105700
13933.0	0.0003	PSAPL1	ENSG00000178597
13933.0	0.0003	ATRAID	ENSG00000138085
13933.0	0.0003	GPM6B	ENSG00000046653
13933.0	0.0003	MRPS26	ENSG00000125901
13933.0	0.0003	CCDC191	ENSG00000163617
13933.0	0.0003	NUDT8	ENSG00000167799
13933.0	0.0003	GCSAM	ENSG00000174500
13933.0	0.0003	KLB	ENSG00000134962
13933.0	0.0003	IL27	ENSG00000197272
13933.0	0.0003	NUDT15	ENSG00000136159
13933.0	0.0003	IL27RA	ENSG00000104998
13933.0	0.0003	RNF186	ENSG00000178828
13933.0	0.0003	NLRP10	ENSG00000182261
13933.0	0.0003	GUCA1B	ENSG00000112599
13933.0	0.0003	CUEDC2	ENSG00000107874
13933.0	0.0003	STATH	ENSG00000126549
13933.0	0.0003	ANKRD13C-DT	ENSG00000197568
13933.0	0.0003	CCL13	ENSG00000181374
13933.0	0.0003	FHOD1	ENSG00000135723
13933.0	0.0003	ANKS6	ENSG00000165138
13933.0	0.0003	MTCL1	ENSG00000168502
13933.0	0.0003	NOA1	ENSG00000084092
13933.0	0.0003	DNPEP	ENSG00000123992
13933.0	0.0003	AMY1A	ENSG00000237763
13933.0	0.0003	AMY1B	ENSG00000174876
13933.0	0.0003	AQP11	ENSG00000178301
13933.0	0.0003	LRBA	ENSG00000198589
13933.0	0.0003	C1QTNF1	ENSG00000173918
13933.0	0.0003	STK16	ENSG00000115661
13933.0	0.0003	TPRG1L	ENSG00000158109
13933.0	0.0003	ZNF358	ENSG00000198816
13933.0	0.0003	FABP3	ENSG00000121769
13933.0	0.0003	DCDC2B	ENSG00000222046
13933.0	0.0003	CDHR2	ENSG00000074276
13933.0	0.0003	MORN4	ENSG00000171160
13933.0	0.0003	FAM168A	ENSG00000054965
13933.0	0.0003	CRIPAK	ENSG00000179979
13933.0	0.0003	DOK3	ENSG00000146094
13933.0	0.0003	TP53I11	ENSG00000175274
13933.0	0.0003	PRG2	ENSG00000186652
13933.0	0.0003	RFX8	ENSG00000196460
13933.0	0.0003	CARD18	ENSG00000255501
13933.0	0.0003	HTN1	ENSG00000126550
13933.0	0.0003	FAP	ENSG00000078098
13933.0	0.0003	GBP5	ENSG00000154451
13933.0	0.0003	AKAP3	ENSG00000111254
13933.0	0.0003	PPEF2	ENSG00000156194
13933.0	0.0003	ZNFX1	ENSG00000124201
13933.0	0.0003	SYCE3	ENSG00000217442
13933.0	0.0003	ACR	ENSG00000100312
13933.0	0.0003	TNFRSF10D	ENSG00000173530
13933.0	0.0003	DBX2	ENSG00000185610
13933.0	0.0003	OR10S1	ENSG00000196248
13933.0	0.0003	UBE2QL1	ENSG00000215218
13933.0	0.0003	SAAL1	ENSG00000166788
13933.0	0.0003	SH3BGR	ENSG00000185437
13933.0	0.0003	WFDC11	ENSG00000180083
13933.0	0.0003	IL18RAP	ENSG00000115607
13933.0	0.0003	PTPN18	ENSG00000072135
13933.0	0.0003	RNF182	ENSG00000180537
13933.0	0.0003	ARL9	ENSG00000196503
13933.0	0.0003	LDLRAD1	ENSG00000203985
13933.0	0.0003	SPATA7	ENSG00000042317
13933.0	0.0003	R3HCC1L	ENSG00000166024
13933.0	0.0003	C19orf25	ENSG00000119559
13933.0	0.0003	APOO	ENSG00000184831
13933.0	0.0003	ANKRD52	ENSG00000139645
13933.0	0.0003	ZNF747	ENSG00000169955
13933.0	0.0003	SERTAD2	ENSG00000179833
13933.0	0.0003	ANKRD33	ENSG00000167612
13933.0	0.0003	NUDCD1	ENSG00000120526
13933.0	0.0003	IFRD2	ENSG00000214706
13933.0	0.0003	CARHSP1	ENSG00000153048
13933.0	0.0003	ZSCAN21	ENSG00000166529
13933.0	0.0003	TMEM104	ENSG00000109066
13933.0	0.0003	TMEM33	ENSG00000109133
13933.0	0.0003	ZDHHC2	ENSG00000104219
13933.0	0.0003	CD163	ENSG00000177575
13933.0	0.0003	PYDC2	ENSG00000253548
13933.0	0.0003	RTCB	ENSG00000100220
13933.0	0.0003	MAD2L1BP	ENSG00000124688
13933.0	0.0003	ZBTB2	ENSG00000181472
13933.0	0.0003	LRRC1	ENSG00000137269
13933.0	0.0003	MRC1	ENSG00000120586
13933.0	0.0003	PLGLB1	ENSG00000183281
13933.0	0.0003	OR2W3	ENSG00000238243
13933.0	0.0003	ANKK1	ENSG00000170209
13933.0	0.0003	ZDHHC15	ENSG00000102383
13933.0	0.0003	ZDHHC20	ENSG00000180776
13933.0	0.0003	MAPKBP1	ENSG00000137802
13933.0	0.0003	NOXO1	ENSG00000196408
13933.0	0.0003	PUS10	ENSG00000162927
13933.0	0.0003	SLC9C2	ENSG00000162753
13933.0	0.0003	SLC10A3	ENSG00000126903
13933.0	0.0003	ELOF1	ENSG00000130165
13933.0	0.0003	NFKBIZ	ENSG00000144802
13933.0	0.0003	REX1BD	ENSG00000006015
13933.0	0.0003	RAB39A	ENSG00000179331
13933.0	0.0003	DSCAML1	ENSG00000177103
13933.0	0.0003	HSPB9	ENSG00000197723
13933.0	0.0003	AC010547.9	ENSG00000261611
13933.0	0.0003	ZNF23	ENSG00000167377
13933.0	0.0003	FETUB	ENSG00000090512
13933.0	0.0003	FAM98B	ENSG00000171262
13933.0	0.0003	YTHDF1	ENSG00000149658
13933.0	0.0003	ZNF16	ENSG00000170631
13933.0	0.0003	ZNF19	ENSG00000157429
13933.0	0.0003	OC90	ENSG00000253117
13933.0	0.0003	OOEP	ENSG00000203907
13933.0	0.0003	C2orf49	ENSG00000135974
13933.0	0.0003	FOXB1	ENSG00000171956
13933.0	0.0003	SEMA5B	ENSG00000082684
13933.0	0.0003	NMT2	ENSG00000152465
13933.0	0.0003	SLC25A26	ENSG00000144741
13933.0	0.0003	SPRR1B	ENSG00000169469
13933.0	0.0003	UNKL	ENSG00000059145
13933.0	0.0003	CTSZ	ENSG00000101160
13933.0	0.0003	MBOAT4	ENSG00000177669
13933.0	0.0003	CCDC42	ENSG00000161973
13933.0	0.0003	ZBTB1	ENSG00000126804
13933.0	0.0003	LRP3	ENSG00000130881
13933.0	0.0003	PTPN21	ENSG00000070778
13933.0	0.0003	ESRP2	ENSG00000103067
13933.0	0.0003	PCMTD1	ENSG00000168300
13933.0	0.0003	MYO1B	ENSG00000128641
13933.0	0.0003	ABHD14A	ENSG00000248487
13933.0	0.0003	ACRBP	ENSG00000111644
13933.0	0.0003	GYPE	ENSG00000197465
13933.0	0.0003	HPCA	ENSG00000121905
13933.0	0.0003	CHORDC1	ENSG00000110172
13933.0	0.0003	CMTM2	ENSG00000140932
13933.0	0.0003	ELOA3P	ENSG00000183791
13933.0	0.0003	CORO7	ENSG00000262246
13933.0	0.0003	HSF2BP	ENSG00000160207
13933.0	0.0003	KCTD8	ENSG00000183783
13933.0	0.0003	LRRC34	ENSG00000171757
13933.0	0.0003	C19orf33	ENSG00000167644
13933.0	0.0003	TMA16	ENSG00000198498
13933.0	0.0003	SERPINA6	ENSG00000170099
13933.0	0.0003	ROPN1	ENSG00000065371
13933.0	0.0003	C1QC	ENSG00000159189
13933.0	0.0003	SLCO4C1	ENSG00000173930
13933.0	0.0003	TPSAB1	ENSG00000172236
13933.0	0.0003	SESN3	ENSG00000149212
13933.0	0.0003	ARMS2	ENSG00000254636
13933.0	0.0003	OR51T1	ENSG00000176900
13933.0	0.0003	ATP9B	ENSG00000166377
13933.0	0.0003	NOTCH2NLA	ENSG00000213240
13933.0	0.0003	GJB3	ENSG00000188910
13933.0	0.0003	CMKLR1	ENSG00000174600
13933.0	0.0003	MORC3	ENSG00000159256
13933.0	0.0003	GUCA1C	ENSG00000138472
13933.0	0.0003	ELOA3BP	ENSG00000234298
13933.0	0.0003	ELOA3DP	ENSG00000266996
13933.0	0.0003	CDKN2AIP	ENSG00000168564
13933.0	0.0003	SH2D4A	ENSG00000104611
13933.0	0.0003	NGB	ENSG00000165553
13933.0	0.0003	SDCBP2	ENSG00000125775
13933.0	0.0003	PARP11	ENSG00000111224
13933.0	0.0003	TRIM69	ENSG00000185880
13933.0	0.0003	BANK1	ENSG00000153064
13933.0	0.0003	ADAMTS13	ENSG00000160323
13933.0	0.0003	RGS21	ENSG00000253148
13933.0	0.0003	GPR15	ENSG00000154165
13933.0	0.0003	AFAP1L2	ENSG00000169129
13933.0	0.0003	TMSB10	ENSG00000034510
13933.0	0.0003	ZNF85	ENSG00000105750
13933.0	0.0003	PPM1H	ENSG00000111110
13933.0	0.0003	COX8C	ENSG00000187581
13933.0	0.0003	ST13	ENSG00000100380
13933.0	0.0003	ACSM6	ENSG00000173124
13933.0	0.0003	SLC35D3	ENSG00000182747
13933.0	0.0003	TAGLN3	ENSG00000144834
13933.0	0.0003	ZSCAN22	ENSG00000182318
13933.0	0.0003	DHRS11	ENSG00000108272
13933.0	0.0003	GRTP1	ENSG00000139835
13933.0	0.0003	BCL2L14	ENSG00000121380
13933.0	0.0003	CTBS	ENSG00000117151
13933.0	0.0003	SMPDL3A	ENSG00000172594
13933.0	0.0003	GAS8	ENSG00000141013
13933.0	0.0003	FBXO33	ENSG00000165355
13933.0	0.0003	SPSB4	ENSG00000175093
13933.0	0.0003	ZNF335	ENSG00000198026
13933.0	0.0003	SPSB2	ENSG00000111671
13933.0	0.0003	KCNK18	ENSG00000186795
13933.0	0.0003	HEMGN	ENSG00000136929
13933.0	0.0003	ZNF451	ENSG00000112200
13933.0	0.0003	SNX32	ENSG00000172803
13933.0	0.0003	KHDC3L	ENSG00000203908
13933.0	0.0003	FBXO10	ENSG00000147912
13933.0	0.0003	CCDC65	ENSG00000139537
13933.0	0.0003	SYT14	ENSG00000143469
13933.0	0.0003	AGAP1	ENSG00000157985
13933.0	0.0003	ICAM4	ENSG00000105371
13933.0	0.0003	SERPINA7	ENSG00000123561
13933.0	0.0003	HPCAL4	ENSG00000116983
13933.0	0.0003	YBEY	ENSG00000182362
13933.0	0.0003	ZCCHC14	ENSG00000140948
13933.0	0.0003	SLC15A1	ENSG00000088386
13933.0	0.0003	ZSCAN18	ENSG00000121413
13933.0	0.0003	GRK7	ENSG00000114124
13933.0	0.0003	SYNGR2	ENSG00000108639
13933.0	0.0003	SMCHD1	ENSG00000101596
13933.0	0.0003	RUFY2	ENSG00000204130
13933.0	0.0003	CCDC86	ENSG00000110104
13933.0	0.0003	CALY	ENSG00000130643
13933.0	0.0003	SKAP2	ENSG00000005020
13933.0	0.0003	ZCCHC9	ENSG00000131732
13933.0	0.0003	HHATL	ENSG00000010282
13933.0	0.0003	MYO19	ENSG00000141140
13933.0	0.0003	GDE1	ENSG00000006007
13933.0	0.0003	ZNF460	ENSG00000197714
13933.0	0.0003	FAM131C	ENSG00000185519
13933.0	0.0003	GDPD5	ENSG00000158555
13933.0	0.0003	KPRP	ENSG00000203786
13933.0	0.0003	NOL8	ENSG00000198000
13933.0	0.0003	TAAR5	ENSG00000135569
13933.0	0.0003	NOTUM	ENSG00000185269
13933.0	0.0003	DCDC1	ENSG00000170959
13933.0	0.0003	MYCBPAP	ENSG00000136449
13933.0	0.0003	IMMP1L	ENSG00000148950
13933.0	0.0003	JSRP1	ENSG00000167476
13933.0	0.0003	CARD6	ENSG00000132357
13933.0	0.0003	SPOUT1	ENSG00000198917
13933.0	0.0003	TAS2R13	ENSG00000212128
13933.0	0.0003	TAS2R7	ENSG00000121377
13933.0	0.0003	TAS2R8	ENSG00000121314
13933.0	0.0003	TAS2R9	ENSG00000121381
13933.0	0.0003	SEMG2	ENSG00000124157
13933.0	0.0003	RSPH1	ENSG00000160188
13933.0	0.0003	PANX2	ENSG00000073150
13933.0	0.0003	ROPN1L	ENSG00000145491
13933.0	0.0003	DPPA4	ENSG00000121570
13933.0	0.0003	GMEB2	ENSG00000101216
13933.0	0.0003	ASB8	ENSG00000177981
13933.0	0.0003	EI24	ENSG00000149547
13933.0	0.0003	ZNF511	ENSG00000198546
13933.0	0.0003	LOXL2	ENSG00000134013
13933.0	0.0003	GOLT1A	ENSG00000174567
13933.0	0.0003	GOLT1B	ENSG00000111711
13933.0	0.0003	PHKA1	ENSG00000067177
13933.0	0.0003	ZNF692	ENSG00000171163
13933.0	0.0003	ADAMTS8	ENSG00000134917
13933.0	0.0003	LILRB2	ENSG00000131042
13933.0	0.0003	MPPED2	ENSG00000066382
13933.0	0.0003	KLK15	ENSG00000174562
13933.0	0.0003	TSGA10	ENSG00000135951
13933.0	0.0003	TBC1D13	ENSG00000107021
13933.0	0.0003	GPRASP1	ENSG00000198932
13933.0	0.0003	C11orf58	ENSG00000110696
13933.0	0.0003	RAB29	ENSG00000117280
13933.0	0.0003	BNIPL	ENSG00000163141
13933.0	0.0003	ZNF653	ENSG00000161914
13933.0	0.0003	NT5C3B	ENSG00000141698
13933.0	0.0003	NUDT16L1	ENSG00000168101
13933.0	0.0003	FBXO39	ENSG00000177294
13933.0	0.0003	ANKRD12	ENSG00000101745
13933.0	0.0003	SUN3	ENSG00000164744
13933.0	0.0003	SUN5	ENSG00000167098
13933.0	0.0003	ZNF79	ENSG00000196152
13933.0	0.0003	LRRC41	ENSG00000132128
13933.0	0.0003	ARL14	ENSG00000179674
13933.0	0.0003	TM4SF5	ENSG00000142484
13933.0	0.0003	TXNDC16	ENSG00000087301
13933.0	0.0003	ANGPTL2	ENSG00000136859
13933.0	0.0003	TTLL7	ENSG00000137941
13933.0	0.0003	SPAG17	ENSG00000155761
13933.0	0.0003	SMIM20	ENSG00000250317
13933.0	0.0003	SPON2	ENSG00000159674
13933.0	0.0003	NCBP3	ENSG00000074356
13933.0	0.0003	CLEC14A	ENSG00000176435
13933.0	0.0003	FN3K	ENSG00000167363
13933.0	0.0003	ULBP3	ENSG00000131019
13933.0	0.0003	HMX2	ENSG00000188816
13933.0	0.0003	ULBP1	ENSG00000111981
13933.0	0.0003	DNASE2	ENSG00000105612
13933.0	0.0003	LGALS7B	ENSG00000178934
13933.0	0.0003	DKKL1	ENSG00000104901
13933.0	0.0003	RCAN3	ENSG00000117602
13933.0	0.0003	CIMAP1A	ENSG00000177947
13933.0	0.0003	IRX2-DT	ENSG00000186493
13933.0	0.0003	CDCA2	ENSG00000184661
13933.0	0.0003	CTAG1B	ENSG00000184033
13933.0	0.0003	BEND3	ENSG00000178409
13933.0	0.0003	SHCBP1	ENSG00000171241
13933.0	0.0003	EVPL	ENSG00000167880
13933.0	0.0003	LY86	ENSG00000112799
13933.0	0.0003	FCGR3B	ENSG00000162747
13933.0	0.0003	CD180	ENSG00000134061
13933.0	0.0003	CA6	ENSG00000131686
13933.0	0.0003	HMX3	ENSG00000188620
13933.0	0.0003	DNAAF5	ENSG00000164818
13933.0	0.0003	RP2	ENSG00000102218
13933.0	0.0003	SPIC	ENSG00000166211
13933.0	0.0003	KLHL32	ENSG00000186231
13933.0	0.0003	PLD6	ENSG00000179598
13933.0	0.0003	EID1	ENSG00000255302
13933.0	0.0003	SREK1	ENSG00000153914
13933.0	0.0003	SPEF2	ENSG00000152582
13933.0	0.0003	PLAGL2	ENSG00000126003
13933.0	0.0003	ZNF408	ENSG00000175213
13933.0	0.0003	ADGRL4	ENSG00000162618
13933.0	0.0003	IMPG1	ENSG00000112706
13933.0	0.0003	CPB1	ENSG00000153002
13933.0	0.0003	ADAD1	ENSG00000164113
13933.0	0.0003	BTG3	ENSG00000154640
13933.0	0.0003	PRSS8	ENSG00000052344
13933.0	0.0003	GSX1	ENSG00000169840
13933.0	0.0003	ZNF260	ENSG00000254004
13933.0	0.0003	ADGRD2	ENSG00000180264
13933.0	0.0003	RAET1E	ENSG00000164520
13933.0	0.0003	GPCPD1	ENSG00000125772
13933.0	0.0003	PPP1R3F	ENSG00000049769
13933.0	0.0003	RNASE3	ENSG00000169397
13933.0	0.0003	CCDC85A	ENSG00000055813
13933.0	0.0003	CCDC85C	ENSG00000205476
13933.0	0.0003	TRMT44	ENSG00000155275
13933.0	0.0003	PSMG2	ENSG00000128789
13933.0	0.0003	FBLN7	ENSG00000144152
13933.0	0.0003	PTPRK	ENSG00000152894
13933.0	0.0003	SLC25A32	ENSG00000164933
13933.0	0.0003	GPR61	ENSG00000156097
13933.0	0.0003	FOLR1	ENSG00000110195
13933.0	0.0003	NKX2-4	ENSG00000125816
13933.0	0.0003	CDC42EP4	ENSG00000179604
13933.0	0.0003	CNGA2	ENSG00000183862
13933.0	0.0003	DGCR6L	ENSG00000128185
13933.0	0.0003	SYAP1	ENSG00000169895
13933.0	0.0003	RWDD3	ENSG00000122481
13933.0	0.0003	TINAG	ENSG00000137251
13933.0	0.0003	FAM98A	ENSG00000119812
13933.0	0.0003	CTSO	ENSG00000256043
13933.0	0.0003	AURKAIP1	ENSG00000175756
13933.0	0.0003	ZFYVE21	ENSG00000100711
13933.0	0.0003	IQCG	ENSG00000114473
13933.0	0.0003	TTBK1	ENSG00000146216
13933.0	0.0003	ZPBP	ENSG00000042813
13933.0	0.0003	VAT1	ENSG00000108828
13933.0	0.0003	GPR62	ENSG00000180929
13933.0	0.0003	ZNF598	ENSG00000167962
13933.0	0.0003	MALSU1	ENSG00000156928
13933.0	0.0003	PLGLB2	ENSG00000125551
13933.0	0.0003	ANGPTL1	ENSG00000116194
13933.0	0.0003	KRT75	ENSG00000170454
13933.0	0.0003	TBRG1	ENSG00000154144
13933.0	0.0003	ATAD3B	ENSG00000160072
13933.0	0.0003	TCP10L3	ENSG00000203690
13933.0	0.0003	TARBP1	ENSG00000059588
13933.0	0.0003	LINS1	ENSG00000140471
