rank	score	gene_symbol	gene_identifier
14556.0	0.0003	ZCCHC10	ENSG00000155329
14556.0	0.0003	HMG20A	ENSG00000140382
14556.0	0.0003	C8G	ENSG00000176919
14556.0	0.0003	GDE1	ENSG00000006007
14556.0	0.0003	RAB21	ENSG00000080371
14556.0	0.0003	ELMOD2	ENSG00000179387
14556.0	0.0003	LACRT	ENSG00000135413
14556.0	0.0003	S100A13	ENSG00000189171
14556.0	0.0003	HVCN1	ENSG00000122986
14556.0	0.0003	PRSS54	ENSG00000103023
14556.0	0.0003	CELA3A	ENSG00000142789
14556.0	0.0003	PDE12	ENSG00000174840
14556.0	0.0003	STON1-GTF2A1L	ENSG00000068781
14556.0	0.0003	PADI4	ENSG00000159339
14556.0	0.0003	IPPK	ENSG00000127080
14556.0	0.0003	UCK1	ENSG00000130717
14556.0	0.0003	YAE1	ENSG00000241127
14556.0	0.0003	TEX11	ENSG00000120498
14556.0	0.0003	DKFZP761J1410	ENSG00000105520
14556.0	0.0003	MRM1	ENSG00000129282
14556.0	0.0003	ASB9	ENSG00000102048
14556.0	0.0003	PTPN22	ENSG00000134242
14556.0	0.0003	SMIM1	ENSG00000235169
14556.0	0.0003	AZGP1	ENSG00000160862
14556.0	0.0003	RNF180	ENSG00000164197
14556.0	0.0003	TSPOAP1	ENSG00000005379
14556.0	0.0003	DET1	ENSG00000140543
14556.0	0.0003	LIMS1	ENSG00000169756
14556.0	0.0003	MT4	ENSG00000102891
14556.0	0.0003	TCEAL2	ENSG00000184905
14556.0	0.0003	RABGGTA	ENSG00000100949
14556.0	0.0003	DPP10	ENSG00000175497
14556.0	0.0003	NCS1	ENSG00000107130
14556.0	0.0003	ACKR4	ENSG00000129048
14556.0	0.0003	HSFX1	ENSG00000171116
14556.0	0.0003	HSFX2	ENSG00000171129
14556.0	0.0003	HSFY1	ENSG00000172468
14556.0	0.0003	PIRT	ENSG00000233670
14556.0	0.0003	IFIT5	ENSG00000152778
14556.0	0.0003	PGLYRP1	ENSG00000008438
14556.0	0.0003	FKBPL	ENSG00000204315
14556.0	0.0003	SPAG1	ENSG00000104450
14556.0	0.0003	TOMM34	ENSG00000025772
14556.0	0.0003	TTC16	ENSG00000167094
14556.0	0.0003	TTC24	ENSG00000187862
14556.0	0.0003	TTC32	ENSG00000183891
14556.0	0.0003	CHID1	ENSG00000177830
14556.0	0.0003	PPIP5K2	ENSG00000145725
14556.0	0.0003	EHF	ENSG00000135373
14556.0	0.0003	SLC44A1	ENSG00000070214
14556.0	0.0003	MSRA	ENSG00000175806
14556.0	0.0003	CYTH4	ENSG00000100055
14556.0	0.0003	FNDC5	ENSG00000160097
14556.0	0.0003	HMGCLL1	ENSG00000146151
14556.0	0.0003	GDPD1	ENSG00000153982
14556.0	0.0003	TREML2	ENSG00000112195
14556.0	0.0003	LONRF2	ENSG00000170500
14556.0	0.0003	ZCCHC4	ENSG00000168228
14556.0	0.0003	SLC13A3	ENSG00000158296
14556.0	0.0003	SSX4B	ENSG00000198946
14556.0	0.0003	HAUS8	ENSG00000131351
14556.0	0.0003	LONRF3	ENSG00000175556
14556.0	0.0003	SLC9B1	ENSG00000164037
14556.0	0.0003	SERPINB4	ENSG00000206073
14556.0	0.0003	PARP15	ENSG00000173200
14556.0	0.0003	OCIAD1	ENSG00000109180
14556.0	0.0003	COX20	ENSG00000203667
14556.0	0.0003	RCN2	ENSG00000117906
14556.0	0.0003	PRPF38A	ENSG00000134748
14556.0	0.0003	IDNK	ENSG00000148057
14556.0	0.0003	SREK1	ENSG00000153914
14556.0	0.0003	ZNF674	ENSG00000251192
14556.0	0.0003	ZNF81	ENSG00000197779
14556.0	0.0003	ZSCAN32	ENSG00000140987
14556.0	0.0003	LIMS2	ENSG00000072163
14556.0	0.0003	C1QTNF9	ENSG00000240654
14556.0	0.0003	BTG2	ENSG00000159388
14556.0	0.0003	PLEKHG6	ENSG00000008323
14556.0	0.0003	BTG1	ENSG00000133639
14556.0	0.0003	TBKBP1	ENSG00000198933
14556.0	0.0003	RWDD1	ENSG00000111832
14556.0	0.0003	SCAF8	ENSG00000213079
14556.0	0.0003	RAB3C	ENSG00000152932
14556.0	0.0003	HOOK2	ENSG00000095066
14556.0	0.0003	CD207	ENSG00000116031
14556.0	0.0003	HOXD8	ENSG00000175879
14556.0	0.0003	ZNF468	ENSG00000204604
14556.0	0.0003	S100A1	ENSG00000160678
14556.0	0.0003	ZNF83	ENSG00000167766
14556.0	0.0003	CCDC34	ENSG00000109881
14556.0	0.0003	CCDC73	ENSG00000186714
14556.0	0.0003	MAP9	ENSG00000164114
14556.0	0.0003	BMP3	ENSG00000152785
14556.0	0.0003	SPMIP10	ENSG00000196900
14556.0	0.0003	RP11-399J13.3	ENSG00000273003
14556.0	0.0003	SNX15	ENSG00000110025
14556.0	0.0003	TAAR5	ENSG00000135569
14556.0	0.0003	AZI2	ENSG00000163512
14556.0	0.0003	ZNF117	ENSG00000152926
14556.0	0.0003	RPH3AL	ENSG00000181031
14556.0	0.0003	ARHGEF15	ENSG00000198844
14556.0	0.0003	MAGEA2	ENSG00000184750
14556.0	0.0003	SPATA7	ENSG00000042317
14556.0	0.0003	LCORL	ENSG00000178177
14556.0	0.0003	MAGEA2B	ENSG00000183305
14556.0	0.0003	TPCN1	ENSG00000186815
14556.0	0.0003	AKAP14	ENSG00000186471
14556.0	0.0003	CMC2	ENSG00000103121
14556.0	0.0003	MISP	ENSG00000099812
14556.0	0.0003	MRPL21	ENSG00000197345
14556.0	0.0003	ZNF639	ENSG00000121864
14556.0	0.0003	CEP20	ENSG00000133393
14556.0	0.0003	NIPSNAP3A	ENSG00000136783
14556.0	0.0003	SLCO2B1	ENSG00000137491
14556.0	0.0003	ANKRD35	ENSG00000198483
14556.0	0.0003	GTF3C6	ENSG00000155115
14556.0	0.0003	RELCH	ENSG00000134444
14556.0	0.0003	FEM1A	ENSG00000141965
14556.0	0.0003	PLAAT4	ENSG00000133321
14556.0	0.0003	BIN3	ENSG00000147439
14556.0	0.0003	SLC25A31	ENSG00000151475
14556.0	0.0003	TRIM46	ENSG00000163462
14556.0	0.0003	IRX2	ENSG00000170561
14556.0	0.0003	ARFIP1	ENSG00000164144
14556.0	0.0003	INA	ENSG00000148798
14556.0	0.0003	ZNF396	ENSG00000186496
14556.0	0.0003	MRPL47	ENSG00000136522
14556.0	0.0003	TNFSF14	ENSG00000125735
14556.0	0.0003	FAM9C	ENSG00000187268
14556.0	0.0003	AC004381.6	ENSG00000005189
14556.0	0.0003	REXO1L1P	ENSG00000205176
14556.0	0.0003	GPR63	ENSG00000112218
14556.0	0.0003	TMEM158	ENSG00000249992
14556.0	0.0003	DAZ1	ENSG00000188120
14556.0	0.0003	ZFC3H1	ENSG00000133858
14556.0	0.0003	OR5M1	ENSG00000255012
14556.0	0.0003	RNF19B	ENSG00000116514
14556.0	0.0003	MRPL38	ENSG00000204316
14556.0	0.0003	RNF24	ENSG00000101236
14556.0	0.0003	EVI5L	ENSG00000142459
14556.0	0.0003	HYI	ENSG00000178922
14556.0	0.0003	CHIC2	ENSG00000109220
14556.0	0.0003	RAB3IL1	ENSG00000167994
14556.0	0.0003	WDFY2	ENSG00000139668
14556.0	0.0003	WDFY1	ENSG00000085449
14556.0	0.0003	C1orf116	ENSG00000182795
14556.0	0.0003	CHRNA10	ENSG00000129749
14556.0	0.0003	FAM9A	ENSG00000183304
14556.0	0.0003	RNF144B	ENSG00000137393
14556.0	0.0003	PLEKHA8	ENSG00000106086
14556.0	0.0003	RAB30	ENSG00000137502
14556.0	0.0003	DHX57	ENSG00000163214
14556.0	0.0003	LCE5A	ENSG00000186207
14556.0	0.0003	DDI1	ENSG00000170967
14556.0	0.0003	CRYGC	ENSG00000163254
14556.0	0.0003	APRG1	ENSG00000198590
14556.0	0.0003	TSPAN33	ENSG00000158457
14556.0	0.0003	ACAP2	ENSG00000114331
14556.0	0.0003	ANKRD44	ENSG00000065413
14556.0	0.0003	CADM2	ENSG00000175161
14556.0	0.0003	FRY	ENSG00000073910
14556.0	0.0003	RIC3	ENSG00000166405
14556.0	0.0003	FCRLA	ENSG00000132185
14556.0	0.0003	SEPTIN12	ENSG00000140623
14556.0	0.0003	ANG	ENSG00000214274
14556.0	0.0003	PITPNM1	ENSG00000110697
14556.0	0.0003	ARHGAP21	ENSG00000107863
14556.0	0.0003	RAB3B	ENSG00000169213
14556.0	0.0003	RNF144A	ENSG00000151692
14556.0	0.0003	ZER1	ENSG00000160445
14556.0	0.0003	MMEL1	ENSG00000142606
14556.0	0.0003	SYTL5	ENSG00000147041
14556.0	0.0003	ZC3H10	ENSG00000135482
14556.0	0.0003	RCSD1	ENSG00000198771
14556.0	0.0003	CHTF8	ENSG00000168802
14556.0	0.0003	ZDHHC8	ENSG00000099904
14556.0	0.0003	FOXR1	ENSG00000176302
14556.0	0.0003	ERP27	ENSG00000139055
14556.0	0.0003	DDI2	ENSG00000197312
14556.0	0.0003	KLRF1	ENSG00000150045
14556.0	0.0003	KLK1	ENSG00000167748
14556.0	0.0003	NRIP2	ENSG00000053702
14556.0	0.0003	NRIP3	ENSG00000175352
14556.0	0.0003	CNIH1	ENSG00000100528
14556.0	0.0003	SLC1A6	ENSG00000105143
14556.0	0.0003	GPR149	ENSG00000174948
14556.0	0.0003	SSX2IP	ENSG00000117155
14556.0	0.0003	THAP5	ENSG00000177683
14556.0	0.0003	ULBP3	ENSG00000131019
14556.0	0.0003	SYT14	ENSG00000143469
14556.0	0.0003	MRPL51	ENSG00000111639
14556.0	0.0003	TDRD12	ENSG00000173809
14556.0	0.0003	PRPF38B	ENSG00000134186
14556.0	0.0003	MRPL41	ENSG00000182154
14556.0	0.0003	NNAT	ENSG00000053438
14556.0	0.0003	LBP	ENSG00000129988
14556.0	0.0003	USP17L22	ENSG00000248933
14556.0	0.0003	USP26	ENSG00000134588
14556.0	0.0003	ASB2	ENSG00000100628
14556.0	0.0003	NOTCH2NLA	ENSG00000213240
14556.0	0.0003	ZFAND3	ENSG00000156639
14556.0	0.0003	MRPL55	ENSG00000162910
14556.0	0.0003	RGS12	ENSG00000159788
14556.0	0.0003	MLKL	ENSG00000168404
14556.0	0.0003	MPHOSPH9	ENSG00000051825
14556.0	0.0003	KIAA0930	ENSG00000100364
14556.0	0.0003	AMY1C	ENSG00000187733
14556.0	0.0003	TSSK4	ENSG00000139908
14556.0	0.0003	PRM2	ENSG00000122304
14556.0	0.0003	EEF2KMT	ENSG00000118894
14556.0	0.0003	AMY2A	ENSG00000243480
14556.0	0.0003	AMY2B	ENSG00000240038
14556.0	0.0003	FMO3	ENSG00000007933
14556.0	0.0003	GPR84	ENSG00000139572
14556.0	0.0003	AMDHD2	ENSG00000162066
14556.0	0.0003	DDIAS	ENSG00000165490
14556.0	0.0003	IL18BP	ENSG00000137496
14556.0	0.0003	WDR76	ENSG00000092470
14556.0	0.0003	PPIC	ENSG00000168938
14556.0	0.0003	ACCS	ENSG00000110455
14556.0	0.0003	MLK4	ENSG00000143674
14556.0	0.0003	NIM1K	ENSG00000177453
14556.0	0.0003	SRMS	ENSG00000125508
14556.0	0.0003	TSSK1B	ENSG00000212122
14556.0	0.0003	TSSK3	ENSG00000162526
14556.0	0.0003	STEAP2	ENSG00000157214
14556.0	0.0003	ICOSLG	ENSG00000160223
14556.0	0.0003	PDIA5	ENSG00000065485
14556.0	0.0003	KCNRG	ENSG00000198553
14556.0	0.0003	RIMBP3C	ENSG00000183246
14556.0	0.0003	KCTD2	ENSG00000180901
14556.0	0.0003	LCMT2	ENSG00000168806
14556.0	0.0003	RIMBP3B	ENSG00000196934
14556.0	0.0003	RAET1E	ENSG00000164520
14556.0	0.0003	KCTD17	ENSG00000100379
14556.0	0.0003	S100A2	ENSG00000196754
14556.0	0.0003	TBC1D3B	ENSG00000224226
14556.0	0.0003	PRXL2B	ENSG00000157870
14556.0	0.0003	ZNF10	ENSG00000256223
14556.0	0.0003	OR5AS1	ENSG00000181785
14556.0	0.0003	LCE6A	ENSG00000235942
14556.0	0.0003	GGNBP2	ENSG00000005955
14556.0	0.0003	C2CD4B	ENSG00000205502
14556.0	0.0003	CCDC12	ENSG00000160799
14556.0	0.0003	BAIAP3	ENSG00000007516
14556.0	0.0003	SLC38A1	ENSG00000111371
14556.0	0.0003	MRPL10	ENSG00000159111
14556.0	0.0003	SERINC3	ENSG00000132824
14556.0	0.0003	RCVRN	ENSG00000109047
14556.0	0.0003	FYCO1	ENSG00000163820
14556.0	0.0003	RIMBP3	ENSG00000196622
14556.0	0.0003	PRIMPOL	ENSG00000164306
14556.0	0.0003	SLC6A12	ENSG00000111181
14556.0	0.0003	CD7	ENSG00000173762
14556.0	0.0003	SCYL3	ENSG00000000457
14556.0	0.0003	CPB1	ENSG00000153002
14556.0	0.0003	XYLB	ENSG00000093217
14556.0	0.0003	GPR180	ENSG00000152749
14556.0	0.0003	GPR150	ENSG00000178015
14556.0	0.0003	ERI3	ENSG00000117419
14556.0	0.0003	CCDC85A	ENSG00000055813
14556.0	0.0003	KRBOX4	ENSG00000147121
14556.0	0.0003	CGAS	ENSG00000164430
14556.0	0.0003	ERLIN1	ENSG00000107566
14556.0	0.0003	CRYBG1	ENSG00000112297
14556.0	0.0003	TBCEL	ENSG00000154114
14556.0	0.0003	SLC25A18	ENSG00000182902
14556.0	0.0003	CASD1	ENSG00000127995
14556.0	0.0003	VWA3A	ENSG00000175267
14556.0	0.0003	RNASE7	ENSG00000165799
14556.0	0.0003	PRLH	ENSG00000071677
14556.0	0.0003	ZNF45	ENSG00000124459
14556.0	0.0003	YJU2B	ENSG00000104957
14556.0	0.0003	GPR39	ENSG00000183840
14556.0	0.0003	ARHGEF10	ENSG00000104728
14556.0	0.0003	ARL14EP	ENSG00000152219
14556.0	0.0003	AWAT1	ENSG00000204195
14556.0	0.0003	WDR24	ENSG00000127580
14556.0	0.0003	MRPL50	ENSG00000136897
14556.0	0.0003	COMMD4	ENSG00000140365
14556.0	0.0003	SPRYD7	ENSG00000123178
14556.0	0.0003	CLPTM1	ENSG00000104853
14556.0	0.0003	EIF1AD	ENSG00000175376
14556.0	0.0003	MRPL14	ENSG00000180992
14556.0	0.0003	HERC3	ENSG00000138641
14556.0	0.0003	ASCL4	ENSG00000187855
14556.0	0.0003	RCBTB1	ENSG00000136144
14556.0	0.0003	RELL2	ENSG00000164620
14556.0	0.0003	SLC22A13	ENSG00000172940
14556.0	0.0003	CWF19L2	ENSG00000152404
14556.0	0.0003	RELL1	ENSG00000181826
14556.0	0.0003	C9	ENSG00000113600
14556.0	0.0003	ZNF214	ENSG00000149050
14556.0	0.0003	ZNHIT2	ENSG00000174276
14556.0	0.0003	MYCL	ENSG00000116990
14556.0	0.0003	NBEAL2	ENSG00000160796
14556.0	0.0003	DGAT2L6	ENSG00000184210
14556.0	0.0003	C14orf93	ENSG00000100802
14556.0	0.0003	MOGAT1	ENSG00000124003
14556.0	0.0003	DGAT2L7P	ENSG00000205267
14556.0	0.0003	ARL10	ENSG00000175414
14556.0	0.0003	GXYLT2	ENSG00000172986
14556.0	0.0003	DUSP19	ENSG00000162999
14556.0	0.0003	THOP1	ENSG00000172009
14556.0	0.0003	LIMA1	ENSG00000050405
14556.0	0.0003	C8A	ENSG00000157131
14556.0	0.0003	TBC1D3H	ENSG00000242384
14556.0	0.0003	ZNF215	ENSG00000149054
14556.0	0.0003	HTRA4	ENSG00000169495
14556.0	0.0003	SERPINI1	ENSG00000163536
14556.0	0.0003	LUZP6	ENSG00000267697
14556.0	0.0003	HTRA3	ENSG00000170801
14556.0	0.0003	FCRL1	ENSG00000163534
14556.0	0.0003	FCRL2	ENSG00000132704
14556.0	0.0003	DAZ4	ENSG00000205916
14556.0	0.0003	PRND	ENSG00000171864
14556.0	0.0003	BPIFA1	ENSG00000198183
14556.0	0.0003	VGLL1	ENSG00000102243
14556.0	0.0003	FCRL4	ENSG00000163518
14556.0	0.0003	TMSB10	ENSG00000034510
14556.0	0.0003	SDE2	ENSG00000143751
14556.0	0.0003	KRT77	ENSG00000189182
14556.0	0.0003	HIGD1A	ENSG00000181061
14556.0	0.0003	C8B	ENSG00000021852
14556.0	0.0003	KLK7	ENSG00000169035
14556.0	0.0003	CEACAM8	ENSG00000124469
14556.0	0.0003	TRMU	ENSG00000100416
14556.0	0.0003	FBXO39	ENSG00000177294
14556.0	0.0003	GSDME	ENSG00000105928
14556.0	0.0003	INSM2	ENSG00000168348
14556.0	0.0003	ATP4B	ENSG00000186009
14556.0	0.0003	FADS3	ENSG00000221968
14556.0	0.0003	DNAAF10	ENSG00000243667
14556.0	0.0003	A1BG	ENSG00000121410
14556.0	0.0003	SCRG1	ENSG00000164106
14556.0	0.0003	PLXDC2	ENSG00000120594
14556.0	0.0003	ZNF541	ENSG00000118156
14556.0	0.0003	NRBF2	ENSG00000148572
14556.0	0.0003	OSGIN2	ENSG00000164823
14556.0	0.0003	PSG4	ENSG00000243137
14556.0	0.0003	TDRKH	ENSG00000182134
14556.0	0.0003	MEP1B	ENSG00000141434
14556.0	0.0003	FOXRED2	ENSG00000100350
14556.0	0.0003	TBC1D10A	ENSG00000099992
14556.0	0.0003	FAM168A	ENSG00000054965
14556.0	0.0003	SIGLEC10	ENSG00000142512
14556.0	0.0003	TCAF1	ENSG00000198420
14556.0	0.0003	HSPBAP1	ENSG00000169087
14556.0	0.0003	CLEC7A	ENSG00000172243
14556.0	0.0003	SLC22A14	ENSG00000144671
14556.0	0.0003	MRPL9	ENSG00000143436
14556.0	0.0003	PDRG1	ENSG00000088356
14556.0	0.0003	TMEM132D	ENSG00000151952
14556.0	0.0003	NKAIN4	ENSG00000101198
14556.0	0.0003	SPRED3	ENSG00000188766
14556.0	0.0003	CYREN	ENSG00000122783
14556.0	0.0003	ULBP2	ENSG00000131015
14556.0	0.0003	TNFRSF10C	ENSG00000173535
14556.0	0.0003	SLC37A3	ENSG00000157800
14556.0	0.0003	TDRD6	ENSG00000180113
14556.0	0.0003	GPATCH1	ENSG00000076650
14556.0	0.0003	LEPROTL1	ENSG00000104660
14556.0	0.0003	HARBI1	ENSG00000180423
14556.0	0.0003	C1orf35	ENSG00000143793
14556.0	0.0003	PLBD1	ENSG00000121316
14556.0	0.0003	PRM3	ENSG00000178257
14556.0	0.0003	PLEKHH2	ENSG00000152527
14556.0	0.0003	LRRC41	ENSG00000132128
14556.0	0.0003	GMEB1	ENSG00000162419
14556.0	0.0003	NFAM1	ENSG00000235568
14556.0	0.0003	GTSF1	ENSG00000170627
14556.0	0.0003	GOLPH3L	ENSG00000143457
14556.0	0.0003	DGCR2	ENSG00000070413
14556.0	0.0003	OR4N2	ENSG00000176294
14556.0	0.0003	GDPD2	ENSG00000130055
14556.0	0.0003	S100P	ENSG00000163993
14556.0	0.0003	OR4K5	ENSG00000176281
14556.0	0.0003	OR4K1	ENSG00000155249
14556.0	0.0003	PRB4	ENSG00000230657
14556.0	0.0003	SEL1L3	ENSG00000091490
14556.0	0.0003	OR2M3	ENSG00000228198
14556.0	0.0003	OR2M7	ENSG00000177186
14556.0	0.0003	OR4F5	ENSG00000186092
14556.0	0.0003	OR4F21	ENSG00000176269
14556.0	0.0003	OR2M2	ENSG00000198601
14556.0	0.0003	OR2M5	ENSG00000162727
14556.0	0.0003	OR4F4	ENSG00000177693
14556.0	0.0003	OR52W1	ENSG00000175485
14556.0	0.0003	OR4F17	ENSG00000176695
14556.0	0.0003	OR51Q1	ENSG00000167360
14556.0	0.0003	OR56B1	ENSG00000181023
14556.0	0.0003	OR13G1	ENSG00000197437
14556.0	0.0003	OR52I2	ENSG00000226288
14556.0	0.0003	OR52M1	ENSG00000197790
14556.0	0.0003	OR51A4	ENSG00000205497
14556.0	0.0003	OR51A2	ENSG00000205496
14556.0	0.0003	OR52J3	ENSG00000205495
14556.0	0.0003	OR8U1	ENSG00000172199
14556.0	0.0003	OR10H1	ENSG00000186723
14556.0	0.0003	OR10S1	ENSG00000196248
14556.0	0.0003	OR11H1	ENSG00000130538
14556.0	0.0003	OR2L13	ENSG00000196071
14556.0	0.0003	OR10P1	ENSG00000175398
14556.0	0.0003	OR2T5	ENSG00000203661
14556.0	0.0003	OR4C11	ENSG00000172188
14556.0	0.0003	OR4C3	ENSG00000176547
14556.0	0.0003	OR51L1	ENSG00000176798
14556.0	0.0003	OR1B1	ENSG00000171484
14556.0	0.0003	OR6X1	ENSG00000221931
14556.0	0.0003	OR7D4	ENSG00000174667
14556.0	0.0003	OR13H1	ENSG00000171054
14556.0	0.0003	OR2T8	ENSG00000177462
14556.0	0.0003	OR10AD1	ENSG00000172640
14556.0	0.0003	OR4D11	ENSG00000176200
14556.0	0.0003	OR10W1	ENSG00000172772
14556.0	0.0003	OR5K4	ENSG00000196098
14556.0	0.0003	OR1K1	ENSG00000165204
14556.0	0.0003	OR2T2	ENSG00000196240
14556.0	0.0003	OR2C1	ENSG00000168158
14556.0	0.0003	OR2T27	ENSG00000187701
14556.0	0.0003	OR5W2	ENSG00000187612
14556.0	0.0003	OR8U3	ENSG00000174942
14556.0	0.0003	OR10A2	ENSG00000170790
14556.0	0.0003	OR2L8	ENSG00000196936
14556.0	0.0003	OR6A2	ENSG00000184933
14556.0	0.0003	OR11H6	ENSG00000176219
14556.0	0.0003	OR13C4	ENSG00000148136
14556.0	0.0003	OR2A12	ENSG00000221858
14556.0	0.0003	OR7E24	ENSG00000237521
14556.0	0.0003	OR11G2	ENSG00000196832
14556.0	0.0003	OR11H4	ENSG00000176198
14556.0	0.0003	OR51E1	ENSG00000180785
14556.0	0.0003	OR5D16	ENSG00000205029
14556.0	0.0003	OR1D2	ENSG00000184166
14556.0	0.0003	OR2AT4	ENSG00000171561
14556.0	0.0003	OR52I1	ENSG00000232268
14556.0	0.0003	OR2AE1	ENSG00000244623
14556.0	0.0003	OR7C1	ENSG00000127530
14556.0	0.0003	OR1A2	ENSG00000172150
14556.0	0.0003	OR4D2	ENSG00000255713
14556.0	0.0003	OR51F2	ENSG00000176925
14556.0	0.0003	OR5M11	ENSG00000255223
14556.0	0.0003	OR5P3	ENSG00000182334
14556.0	0.0003	OR10G7	ENSG00000182634
14556.0	0.0003	OR2L3	ENSG00000198128
14556.0	0.0003	OR4X1	ENSG00000176567
14556.0	0.0003	OR52D1	ENSG00000181609
14556.0	0.0003	OR5L2	ENSG00000205030
14556.0	0.0003	OR8I2	ENSG00000172154
14556.0	0.0003	OR10J5	ENSG00000184155
14556.0	0.0003	OR13C5	ENSG00000255800
14556.0	0.0003	OR4A16	ENSG00000181961
14556.0	0.0003	OR4N4	ENSG00000183706
14556.0	0.0003	OR51E2	ENSG00000167332
14556.0	0.0003	OR5AR1	ENSG00000172459
14556.0	0.0003	OR6C74	ENSG00000197706
14556.0	0.0003	OR8D4	ENSG00000181518
14556.0	0.0003	OR10G3	ENSG00000169208
14556.0	0.0003	OR10G9	ENSG00000236981
14556.0	0.0003	OR4B1	ENSG00000175619
14556.0	0.0003	OR4F15	ENSG00000182854
14556.0	0.0003	OR10K2	ENSG00000180708
14556.0	0.0003	OR2G3	ENSG00000177476
14556.0	0.0003	OR2T10	ENSG00000184022
14556.0	0.0003	OR51V1	ENSG00000176742
14556.0	0.0003	OR52E2	ENSG00000176787
14556.0	0.0003	OR52N2	ENSG00000180988
14556.0	0.0003	OR5B3	ENSG00000172769
14556.0	0.0003	OR5D13	ENSG00000198877
14556.0	0.0003	OR6B1	ENSG00000221813
14556.0	0.0003	OR6B2	ENSG00000182083
14556.0	0.0003	OR7A5	ENSG00000188269
14556.0	0.0003	OR10A4	ENSG00000170782
14556.0	0.0003	OR10T2	ENSG00000186306
14556.0	0.0003	OR13C3	ENSG00000204246
14556.0	0.0003	OR1A1	ENSG00000172146
14556.0	0.0003	OR1E1	ENSG00000180016
14556.0	0.0003	OR2AG2	ENSG00000188124
14556.0	0.0003	OR3A1	ENSG00000180090
14556.0	0.0003	OR4C16	ENSG00000181935
14556.0	0.0003	OR4D6	ENSG00000166884
14556.0	0.0003	OR4X2	ENSG00000172208
14556.0	0.0003	OR51M1	ENSG00000184698
14556.0	0.0003	OR52A5	ENSG00000171944
14556.0	0.0003	OR5K3	ENSG00000206536
14556.0	0.0003	OR6Q1	ENSG00000172381
14556.0	0.0003	OR8A1	ENSG00000196119
14556.0	0.0003	OR8D1	ENSG00000196341
14556.0	0.0003	OR10A3	ENSG00000170683
14556.0	0.0003	OR10G4	ENSG00000254737
14556.0	0.0003	OR10J1	ENSG00000196184
14556.0	0.0003	OR10K1	ENSG00000173285
14556.0	0.0003	OR10R2	ENSG00000198965
14556.0	0.0003	OR11L1	ENSG00000197591
14556.0	0.0003	OR1E2	ENSG00000127780
14556.0	0.0003	OR1G1	ENSG00000183024
14556.0	0.0003	OR1J4	ENSG00000239590
14556.0	0.0003	OR2Y1	ENSG00000174339
14556.0	0.0003	OR52E8	ENSG00000183269
14556.0	0.0003	OR52H1	ENSG00000181616
14556.0	0.0003	OR52L1	ENSG00000183313
14556.0	0.0003	OR52N1	ENSG00000181001
14556.0	0.0003	OR5P2	ENSG00000183303
14556.0	0.0003	OR6B3	ENSG00000178586
14556.0	0.0003	OR6T1	ENSG00000181499
14556.0	0.0003	OR7D2	ENSG00000188000
14556.0	0.0003	OR8B8	ENSG00000197125
14556.0	0.0003	OR8D2	ENSG00000197263
14556.0	0.0003	OR10A5	ENSG00000166363
14556.0	0.0003	OR13C8	ENSG00000186943
14556.0	0.0003	OR13J1	ENSG00000168828
14556.0	0.0003	OR2B2	ENSG00000168131
14556.0	0.0003	OR2D3	ENSG00000178358
14556.0	0.0003	OR2M4	ENSG00000171180
14556.0	0.0003	OR2W3	ENSG00000238243
14556.0	0.0003	OR4D9	ENSG00000172742
14556.0	0.0003	OR4K15	ENSG00000169488
14556.0	0.0003	OR52A1	ENSG00000182070
14556.0	0.0003	OR52B6	ENSG00000187747
14556.0	0.0003	OR56A4	ENSG00000183389
14556.0	0.0003	OR5I1	ENSG00000167825
14556.0	0.0003	OR5M8	ENSG00000181371
14556.0	0.0003	OR6Y1	ENSG00000197532
14556.0	0.0003	OR8H2	ENSG00000181767
14556.0	0.0003	OR10H2	ENSG00000171942
14556.0	0.0003	OR10Q1	ENSG00000180475
14556.0	0.0003	OR13C9	ENSG00000136839
14556.0	0.0003	OR13D1	ENSG00000179055
14556.0	0.0003	OR13F1	ENSG00000186881
14556.0	0.0003	OR1I1	ENSG00000094661
14556.0	0.0003	OR1N1	ENSG00000171505
14556.0	0.0003	OR2F2	ENSG00000221910
14556.0	0.0003	OR2G6	ENSG00000188558
14556.0	0.0003	OR2T4	ENSG00000196944
14556.0	0.0003	OR4C6	ENSG00000181903
14556.0	0.0003	OR4D1	ENSG00000141194
14556.0	0.0003	OR4Q3	ENSG00000182652
14556.0	0.0003	OR51B4	ENSG00000183251
14556.0	0.0003	OR51S1	ENSG00000176922
14556.0	0.0003	OR52B2	ENSG00000255307
14556.0	0.0003	OR56A1	ENSG00000180934
14556.0	0.0003	OR56A3	ENSG00000184478
14556.0	0.0003	OR5J2	ENSG00000174957
14556.0	0.0003	OR5K1	ENSG00000232382
14556.0	0.0003	OR5K2	ENSG00000231861
14556.0	0.0003	OR6C2	ENSG00000179695
14556.0	0.0003	OR6F1	ENSG00000169214
14556.0	0.0003	OR6K2	ENSG00000196171
14556.0	0.0003	OR8K5	ENSG00000181752
14556.0	0.0003	OR10AG1	ENSG00000174970
14556.0	0.0003	OR10G2	ENSG00000255582
14556.0	0.0003	OR10H3	ENSG00000171936
14556.0	0.0003	OR10V1	ENSG00000172289
14556.0	0.0003	OR14C36	ENSG00000177174
14556.0	0.0003	OR1C1	ENSG00000221888
14556.0	0.0003	OR1J1	ENSG00000136834
14556.0	0.0003	OR1L6	ENSG00000171459
