rank	score	gene_symbol	gene_identifier
14175.0	0.0003	KLF7	ENSG00000118263
14175.0	0.0003	LYPD1	ENSG00000150551
14175.0	0.0003	RP11-399J13.3	ENSG00000273003
14175.0	0.0003	SNX15	ENSG00000110025
14175.0	0.0003	ALKBH7	ENSG00000125652
14175.0	0.0003	PTPN18	ENSG00000072135
14175.0	0.0003	SPIN1	ENSG00000106723
14175.0	0.0003	ALKBH6	ENSG00000239382
14175.0	0.0003	KRT14	ENSG00000186847
14175.0	0.0003	ZCCHC4	ENSG00000168228
14175.0	0.0003	FAM9A	ENSG00000183304
14175.0	0.0003	KCND1	ENSG00000102057
14175.0	0.0003	SBF1	ENSG00000100241
14175.0	0.0003	CKAP4	ENSG00000136026
14175.0	0.0003	NEMP2	ENSG00000189362
14175.0	0.0003	SELENOH	ENSG00000211450
14175.0	0.0003	RAB21	ENSG00000080371
14175.0	0.0003	SFTPA1	ENSG00000122852
14175.0	0.0003	DSP	ENSG00000096696
14175.0	0.0003	COL6A6	ENSG00000206384
14175.0	0.0003	GINS3	ENSG00000181938
14175.0	0.0003	GCC2	ENSG00000135968
14175.0	0.0003	PADI4	ENSG00000159339
14175.0	0.0003	TNN	ENSG00000120332
14175.0	0.0003	NEMP1	ENSG00000166881
14175.0	0.0003	GINS2	ENSG00000131153
14175.0	0.0003	DDX42	ENSG00000198231
14175.0	0.0003	RHAG	ENSG00000112077
14175.0	0.0003	HOXC6	ENSG00000197757
14175.0	0.0003	KCNK15	ENSG00000124249
14175.0	0.0003	SEMA4F	ENSG00000135622
14175.0	0.0003	INSM2	ENSG00000168348
14175.0	0.0003	NNAT	ENSG00000053438
14175.0	0.0003	BROX	ENSG00000162819
14175.0	0.0003	CHID1	ENSG00000177830
14175.0	0.0003	WDFY1	ENSG00000085449
14175.0	0.0003	RYK	ENSG00000163785
14175.0	0.0003	OPN1SW	ENSG00000128617
14175.0	0.0003	SIX5	ENSG00000177045
14175.0	0.0003	SLC22A7	ENSG00000137204
14175.0	0.0003	SERTAD3	ENSG00000167565
14175.0	0.0003	NCOA7	ENSG00000111912
14175.0	0.0003	PTPRD	ENSG00000153707
14175.0	0.0003	TMEM88B	ENSG00000205116
14175.0	0.0003	SNX13	ENSG00000071189
14175.0	0.0003	CALCOCO1	ENSG00000012822
14175.0	0.0003	RGR	ENSG00000148604
14175.0	0.0003	LEMD1	ENSG00000186007
14175.0	0.0003	SELM	ENSG00000198832
14175.0	0.0003	SERTAD1	ENSG00000197019
14175.0	0.0003	GDPD2	ENSG00000130055
14175.0	0.0003	SOX15	ENSG00000129194
14175.0	0.0003	FYCO1	ENSG00000163820
14175.0	0.0003	SOX12	ENSG00000177732
14175.0	0.0003	BNC2	ENSG00000173068
14175.0	0.0003	POU5F1B	ENSG00000212993
14175.0	0.0003	GKN2	ENSG00000183607
14175.0	0.0003	FAM131C	ENSG00000185519
14175.0	0.0003	TPCN1	ENSG00000186815
14175.0	0.0003	ZNF567	ENSG00000189042
14175.0	0.0003	NPAS1	ENSG00000130751
14175.0	0.0003	SEMA4G	ENSG00000095539
14175.0	0.0003	FMO3	ENSG00000007933
14175.0	0.0003	LIF	ENSG00000128342
14175.0	0.0003	RAB20	ENSG00000139832
14175.0	0.0003	CXXC5	ENSG00000171604
14175.0	0.0003	AJAP1	ENSG00000196581
14175.0	0.0003	MRPL21	ENSG00000197345
14175.0	0.0003	RBMY1A1	ENSG00000234414
14175.0	0.0003	ZG16	ENSG00000174992
14175.0	0.0003	NAPG	ENSG00000134265
14175.0	0.0003	SNX32	ENSG00000172803
14175.0	0.0003	TXLNB	ENSG00000164440
14175.0	0.0003	S100A14	ENSG00000189334
14175.0	0.0003	TMED9	ENSG00000184840
14175.0	0.0003	LTV1	ENSG00000135521
14175.0	0.0003	OBP2A	ENSG00000122136
14175.0	0.0003	ZBED6	ENSG00000257315
14175.0	0.0003	MKX	ENSG00000150051
14175.0	0.0003	DHX57	ENSG00000163214
14175.0	0.0003	MARVELD3	ENSG00000140832
14175.0	0.0003	VGLL1	ENSG00000102243
14175.0	0.0003	CKLF	ENSG00000217555
14175.0	0.0003	FABP9	ENSG00000205186
14175.0	0.0003	MMP11	ENSG00000099953
14175.0	0.0003	NUTM1	ENSG00000184507
14175.0	0.0003	ZNF503	ENSG00000165655
14175.0	0.0003	BTG1	ENSG00000133639
14175.0	0.0003	NPVF	ENSG00000105954
14175.0	0.0003	A2ML1	ENSG00000166535
14175.0	0.0003	TFF3	ENSG00000160180
14175.0	0.0003	PARVG	ENSG00000138964
14175.0	0.0003	GSX1	ENSG00000169840
14175.0	0.0003	AMOTL2	ENSG00000114019
14175.0	0.0003	KRT3	ENSG00000186442
14175.0	0.0003	LCN1	ENSG00000160349
14175.0	0.0003	BTG2	ENSG00000159388
14175.0	0.0003	THAP5	ENSG00000177683
14175.0	0.0003	PYM1	ENSG00000170473
14175.0	0.0003	TMEM158	ENSG00000249992
14175.0	0.0003	FKBP10	ENSG00000141756
14175.0	0.0003	RAP2C	ENSG00000123728
14175.0	0.0003	NKX2-8	ENSG00000136327
14175.0	0.0003	C4BPA	ENSG00000123838
14175.0	0.0003	GYPC	ENSG00000136732
14175.0	0.0003	CEP170	ENSG00000143702
14175.0	0.0003	NKX1-2	ENSG00000229544
14175.0	0.0003	LIPH	ENSG00000163898
14175.0	0.0003	IER5	ENSG00000162783
14175.0	0.0003	KLRF1	ENSG00000150045
14175.0	0.0003	LANCL1	ENSG00000115365
14175.0	0.0003	CRYBG1	ENSG00000112297
14175.0	0.0003	TRA2A	ENSG00000164548
14175.0	0.0003	PRRX2	ENSG00000167157
14175.0	0.0003	CARD6	ENSG00000132357
14175.0	0.0003	RAP1GAP2	ENSG00000132359
14175.0	0.0003	MRPL55	ENSG00000162910
14175.0	0.0003	RERG	ENSG00000134533
14175.0	0.0003	OR5M1	ENSG00000255012
14175.0	0.0003	SYNPO	ENSG00000171992
14175.0	0.0003	ERP27	ENSG00000139055
14175.0	0.0003	CENPX	ENSG00000169689
14175.0	0.0003	ZSCAN32	ENSG00000140987
14175.0	0.0003	KIF26B	ENSG00000162849
14175.0	0.0003	LY86	ENSG00000112799
14175.0	0.0003	CTIF	ENSG00000134030
14175.0	0.0003	AKAP11	ENSG00000023516
14175.0	0.0003	CCDC116	ENSG00000161180
14175.0	0.0003	SEMA3C	ENSG00000075223
14175.0	0.0003	CALR3	ENSG00000269058
14175.0	0.0003	DENR	ENSG00000139726
14175.0	0.0003	MRPL51	ENSG00000111639
14175.0	0.0003	AMDHD2	ENSG00000162066
14175.0	0.0003	SHOX	ENSG00000185960
14175.0	0.0003	OR2AG1	ENSG00000170803
14175.0	0.0003	SH2D3A	ENSG00000125731
14175.0	0.0003	TMEM65	ENSG00000164983
14175.0	0.0003	DPCD	ENSG00000166171
14175.0	0.0003	ZNF33A	ENSG00000189180
14175.0	0.0003	DUSP28	ENSG00000188542
14175.0	0.0003	CD180	ENSG00000134061
14175.0	0.0003	SGSM2	ENSG00000141258
14175.0	0.0003	NTAN1	ENSG00000157045
14175.0	0.0003	NAV2	ENSG00000166833
14175.0	0.0003	NAV3	ENSG00000067798
14175.0	0.0003	PIEZO1	ENSG00000103335
14175.0	0.0003	RABGAP1	ENSG00000011454
14175.0	0.0003	WDR76	ENSG00000092470
14175.0	0.0003	WBP1L	ENSG00000166272
14175.0	0.0003	ELOVL3	ENSG00000119915
14175.0	0.0003	RIMBP3C	ENSG00000183246
14175.0	0.0003	ANXA4	ENSG00000196975
14175.0	0.0003	RIMBP3B	ENSG00000196934
14175.0	0.0003	HOXD8	ENSG00000175879
14175.0	0.0003	MORN4	ENSG00000171160
14175.0	0.0003	C2CD4B	ENSG00000205502
14175.0	0.0003	OGFOD1	ENSG00000087263
14175.0	0.0003	RNF144B	ENSG00000137393
14175.0	0.0003	AWAT1	ENSG00000204195
14175.0	0.0003	GXYLT2	ENSG00000172986
14175.0	0.0003	HRC	ENSG00000130528
14175.0	0.0003	SENP8	ENSG00000166192
14175.0	0.0003	ENOSF1	ENSG00000132199
14175.0	0.0003	MOGAT2	ENSG00000166391
14175.0	0.0003	FGL2	ENSG00000127951
14175.0	0.0003	VWA3A	ENSG00000175267
14175.0	0.0003	FERMT1	ENSG00000101311
14175.0	0.0003	PPP1R14C	ENSG00000198729
14175.0	0.0003	RSU1	ENSG00000148484
14175.0	0.0003	LCORL	ENSG00000178177
14175.0	0.0003	FRY	ENSG00000073910
14175.0	0.0003	ZNF396	ENSG00000186496
14175.0	0.0003	ADAM9	ENSG00000168615
14175.0	0.0003	FRYL	ENSG00000075539
14175.0	0.0003	DSG2	ENSG00000046604
14175.0	0.0003	NTAQ1	ENSG00000156795
14175.0	0.0003	SLC2A5	ENSG00000142583
14175.0	0.0003	RIMBP3	ENSG00000196622
14175.0	0.0003	MYO1D	ENSG00000176658
14175.0	0.0003	CLEC7A	ENSG00000172243
14175.0	0.0003	IRX2-DT	ENSG00000186493
14175.0	0.0003	C9	ENSG00000113600
14175.0	0.0003	PIWIL4	ENSG00000134627
14175.0	0.0003	DGAT2L6	ENSG00000184210
14175.0	0.0003	BPIFA1	ENSG00000198183
14175.0	0.0003	MOGAT1	ENSG00000124003
14175.0	0.0003	TBCEL	ENSG00000154114
14175.0	0.0003	CHCHD1	ENSG00000172586
14175.0	0.0003	RELL2	ENSG00000164620
14175.0	0.0003	SLC22A13	ENSG00000172940
14175.0	0.0003	ASPG	ENSG00000166183
14175.0	0.0003	AMBP	ENSG00000106927
14175.0	0.0003	DGAT2L7P	ENSG00000205267
14175.0	0.0003	IMPACT	ENSG00000154059
14175.0	0.0003	ASB2	ENSG00000100628
14175.0	0.0003	SMYD2	ENSG00000143499
14175.0	0.0003	RELL1	ENSG00000181826
14175.0	0.0003	ZNF131	ENSG00000172262
14175.0	0.0003	LAPTM5	ENSG00000162511
14175.0	0.0003	DECR2	ENSG00000242612
14175.0	0.0003	WRAP73	ENSG00000116213
14175.0	0.0003	FAAP20	ENSG00000162585
14175.0	0.0003	PPIC	ENSG00000168938
14175.0	0.0003	GPR150	ENSG00000178015
14175.0	0.0003	RSRP1	ENSG00000117616
14175.0	0.0003	RNF144A	ENSG00000151692
14175.0	0.0003	WDR72	ENSG00000166415
14175.0	0.0003	MGARP	ENSG00000137463
14175.0	0.0003	LCTL	ENSG00000188501
14175.0	0.0003	C8A	ENSG00000157131
14175.0	0.0003	IPCEF1	ENSG00000074706
14175.0	0.0003	ENKUR	ENSG00000151023
14175.0	0.0003	FANK1	ENSG00000203780
14175.0	0.0003	NALF2	ENSG00000130054
14175.0	0.0003	DPPA3	ENSG00000187569
14175.0	0.0003	RCN1	ENSG00000049449
14175.0	0.0003	RCSD1	ENSG00000198771
14175.0	0.0003	CCDC34	ENSG00000109881
14175.0	0.0003	CCDC73	ENSG00000186714
14175.0	0.0003	FCRL1	ENSG00000163534
14175.0	0.0003	FCRL2	ENSG00000132704
14175.0	0.0003	FCRL4	ENSG00000163518
14175.0	0.0003	ACCS	ENSG00000110455
14175.0	0.0003	KCNRG	ENSG00000198553
14175.0	0.0003	CGAS	ENSG00000164430
14175.0	0.0003	C8B	ENSG00000021852
14175.0	0.0003	UBAP2	ENSG00000137073
14175.0	0.0003	C6	ENSG00000039537
14175.0	0.0003	CGB1	ENSG00000267631
14175.0	0.0003	HEXIM1	ENSG00000186834
14175.0	0.0003	C8G	ENSG00000176919
14175.0	0.0003	NOSIP	ENSG00000142546
14175.0	0.0003	SYTL3	ENSG00000164674
14175.0	0.0003	TIFA	ENSG00000145365
14175.0	0.0003	ARFGEF3	ENSG00000112379
14175.0	0.0003	KRT12	ENSG00000187242
14175.0	0.0003	ALCAM	ENSG00000170017
14175.0	0.0003	CMC2	ENSG00000103121
14175.0	0.0003	COMMD10	ENSG00000145781
14175.0	0.0003	COMMD8	ENSG00000169019
14175.0	0.0003	C7	ENSG00000112936
14175.0	0.0003	SLC37A3	ENSG00000157800
14175.0	0.0003	SIPA1	ENSG00000213445
14175.0	0.0003	TDRD9	ENSG00000156414
14175.0	0.0003	AKR7A3	ENSG00000162482
14175.0	0.0003	ITGB1BP2	ENSG00000147166
14175.0	0.0003	PPL	ENSG00000118898
14175.0	0.0003	DDX55	ENSG00000111364
14175.0	0.0003	PDIA6	ENSG00000143870
14175.0	0.0003	CLXN	ENSG00000034239
14175.0	0.0003	STXBP6	ENSG00000168952
14175.0	0.0003	HPCAL4	ENSG00000116983
14175.0	0.0003	ZC3H12A	ENSG00000163874
14175.0	0.0003	ATP4B	ENSG00000186009
14175.0	0.0003	CARD8	ENSG00000105483
14175.0	0.0003	PLD5	ENSG00000180287
14175.0	0.0003	CNPY2	ENSG00000257727
14175.0	0.0003	SYTL5	ENSG00000147041
14175.0	0.0003	HSPBAP1	ENSG00000169087
14175.0	0.0003	TMED4	ENSG00000158604
14175.0	0.0003	PLXDC1	ENSG00000161381
14175.0	0.0003	TPX2	ENSG00000088325
14175.0	0.0003	RGN	ENSG00000130988
14175.0	0.0003	SCIN	ENSG00000006747
14175.0	0.0003	ZBTB40	ENSG00000184677
14175.0	0.0003	SEC62	ENSG00000008952
14175.0	0.0003	SNCB	ENSG00000074317
14175.0	0.0003	DISP2	ENSG00000140323
14175.0	0.0003	SLC22A14	ENSG00000144671
14175.0	0.0003	TNFRSF4	ENSG00000186827
14175.0	0.0003	SERINC3	ENSG00000132824
14175.0	0.0003	TICRR	ENSG00000140534
14175.0	0.0003	MITD1	ENSG00000158411
14175.0	0.0003	SLC5A1	ENSG00000100170
14175.0	0.0003	IRAK1BP1	ENSG00000146243
14175.0	0.0003	PELI3	ENSG00000174516
14175.0	0.0003	ARL14EP	ENSG00000152219
14175.0	0.0003	CLEC4C	ENSG00000198178
14175.0	0.0003	SPRYD7	ENSG00000123178
14175.0	0.0003	RHPN2	ENSG00000131941
14175.0	0.0003	MAL	ENSG00000172005
14175.0	0.0003	RHPN1	ENSG00000158106
14175.0	0.0003	CADM2	ENSG00000175161
14175.0	0.0003	PIWIL3	ENSG00000184571
14175.0	0.0003	SSX2IP	ENSG00000117155
14175.0	0.0003	GMEB1	ENSG00000162419
14175.0	0.0003	PNISR	ENSG00000132424
14175.0	0.0003	STEAP2	ENSG00000157214
14175.0	0.0003	RTL10	ENSG00000215012
14175.0	0.0003	STEAP4	ENSG00000127954
14175.0	0.0003	RCBTB1	ENSG00000136144
14175.0	0.0003	SMTNL1	ENSG00000214872
14175.0	0.0003	PELI1	ENSG00000197329
14175.0	0.0003	EPS8L2	ENSG00000177106
14175.0	0.0003	PELI2	ENSG00000139946
14175.0	0.0003	EPB41L4B	ENSG00000095203
14175.0	0.0003	CAPN9	ENSG00000135773
14175.0	0.0003	MRPL38	ENSG00000204316
14175.0	0.0003	SLX4IP	ENSG00000149346
14175.0	0.0003	MPHOSPH9	ENSG00000051825
14175.0	0.0003	PSG4	ENSG00000243137
14175.0	0.0003	MMS22L	ENSG00000146263
14175.0	0.0003	CA4	ENSG00000167434
14175.0	0.0003	AAK1	ENSG00000115977
14175.0	0.0003	KIAA0930	ENSG00000100364
14175.0	0.0003	PNCK	ENSG00000130822
14175.0	0.0003	SLC2A7	ENSG00000197241
14175.0	0.0003	OTUD1	ENSG00000165312
14175.0	0.0003	HSH2D	ENSG00000196684
14175.0	0.0003	BMP2K	ENSG00000138756
14175.0	0.0003	MARCHF11	ENSG00000183654
14175.0	0.0003	MARCHF10	ENSG00000173838
14175.0	0.0003	RRP8	ENSG00000132275
14175.0	0.0003	TEX14	ENSG00000121101
14175.0	0.0003	CES5A	ENSG00000159398
14175.0	0.0003	NAT1	ENSG00000171428
14175.0	0.0003	SLC29A2	ENSG00000174669
14175.0	0.0003	AC010240.3	ENSG00000229738
14175.0	0.0003	SNRNP27	ENSG00000124380
14175.0	0.0003	SLC6A12	ENSG00000111181
14175.0	0.0003	NAT2	ENSG00000156006
14175.0	0.0003	CPA3	ENSG00000163751
14175.0	0.0003	AGPAT5	ENSG00000155189
14175.0	0.0003	ULBP2	ENSG00000131015
14175.0	0.0003	CX3CR1	ENSG00000168329
14175.0	0.0003	MRPL44	ENSG00000135900
14175.0	0.0003	CROCC	ENSG00000058453
14175.0	0.0003	STYX	ENSG00000198252
14175.0	0.0003	SCD5	ENSG00000145284
14175.0	0.0003	USP17L22	ENSG00000248933
14175.0	0.0003	USP26	ENSG00000134588
14175.0	0.0003	MOB2	ENSG00000182208
14175.0	0.0003	MSRB2	ENSG00000148450
14175.0	0.0003	GLG1	ENSG00000090863
14175.0	0.0003	ZNF569	ENSG00000196437
14175.0	0.0003	EPB41L4A	ENSG00000129595
14175.0	0.0003	TBX10	ENSG00000167800
14175.0	0.0003	DMRT2	ENSG00000173253
14175.0	0.0003	GPNMB	ENSG00000136235
14175.0	0.0003	MSRB3	ENSG00000174099
14175.0	0.0003	ZNF263	ENSG00000006194
14175.0	0.0003	BIRC8	ENSG00000163098
14175.0	0.0003	PPM1J	ENSG00000155367
14175.0	0.0003	LPP	ENSG00000145012
14175.0	0.0003	RNF186	ENSG00000178828
14175.0	0.0003	SCRT2	ENSG00000215397
14175.0	0.0003	SIAH3	ENSG00000215475
14175.0	0.0003	TMEM258	ENSG00000134825
14175.0	0.0003	OPN1LW	ENSG00000102076
14175.0	0.0003	FOXRED2	ENSG00000100350
14175.0	0.0003	STARD5	ENSG00000172345
14175.0	0.0003	STARD4	ENSG00000164211
14175.0	0.0003	STARD6	ENSG00000174448
14175.0	0.0003	FAM162A	ENSG00000114023
14175.0	0.0003	GOLPH3L	ENSG00000143457
14175.0	0.0003	CELSR2	ENSG00000143126
14175.0	0.0003	SPMIP6	ENSG00000164972
14175.0	0.0003	SP9	ENSG00000217236
14175.0	0.0003	FBXO8	ENSG00000164117
14175.0	0.0003	AIM2	ENSG00000163568
14175.0	0.0003	DSC1	ENSG00000134765
14175.0	0.0003	OVOL1	ENSG00000172818
14175.0	0.0003	PHAF1	ENSG00000125149
14175.0	0.0003	DNAAF10	ENSG00000243667
14175.0	0.0003	ST18	ENSG00000147488
14175.0	0.0003	QTRT2	ENSG00000151576
14175.0	0.0003	PRM3	ENSG00000178257
14175.0	0.0003	ADAMTS1	ENSG00000154734
14175.0	0.0003	CNPY4	ENSG00000166997
14175.0	0.0003	BICC1	ENSG00000122870
14175.0	0.0003	RFFL	ENSG00000092871
14175.0	0.0003	DCSTAMP	ENSG00000164935
14175.0	0.0003	DGCR2	ENSG00000070413
14175.0	0.0003	CYGB	ENSG00000161544
14175.0	0.0003	ZMAT3	ENSG00000172667
14175.0	0.0003	ANKRD52	ENSG00000139645
14175.0	0.0003	FRRS1	ENSG00000156869
14175.0	0.0003	TBC1D13	ENSG00000107021
14175.0	0.0003	ANKRD33	ENSG00000167612
14175.0	0.0003	FBXW8	ENSG00000174989
14175.0	0.0003	OR4K15	ENSG00000169488
14175.0	0.0003	BCAR3	ENSG00000137936
14175.0	0.0003	IFRD2	ENSG00000214706
14175.0	0.0003	DHRS7	ENSG00000100612
14175.0	0.0003	NUDCD1	ENSG00000120526
14175.0	0.0003	TMEM104	ENSG00000109066
14175.0	0.0003	VCX3A	ENSG00000169059
14175.0	0.0003	MYDGF	ENSG00000074842
14175.0	0.0003	SH3BP5	ENSG00000131370
14175.0	0.0003	SPMIP8	ENSG00000159648
14175.0	0.0003	ANKS3	ENSG00000168096
14175.0	0.0003	ASAP3	ENSG00000088280
14175.0	0.0003	USP6NL	ENSG00000148429
14175.0	0.0003	GPR180	ENSG00000152749
14175.0	0.0003	SPIC	ENSG00000166211
14175.0	0.0003	CD83	ENSG00000112149
14175.0	0.0003	RNASEK	ENSG00000219200
14175.0	0.0003	HEXIM2	ENSG00000168517
14175.0	0.0003	AL390877.1	ENSG00000228217
14175.0	0.0003	L1TD1	ENSG00000240563
14175.0	0.0003	TMA16	ENSG00000198498
14175.0	0.0003	MRPS30	ENSG00000112996
14175.0	0.0003	PDRG1	ENSG00000088356
14175.0	0.0003	SEL1L3	ENSG00000091490
14175.0	0.0003	SLC43A2	ENSG00000167703
14175.0	0.0003	METTL3	ENSG00000165819
14175.0	0.0003	MOB3A	ENSG00000172081
14175.0	0.0003	BTN1A1	ENSG00000124557
14175.0	0.0003	PLBD1	ENSG00000121316
14175.0	0.0003	ICAM2	ENSG00000108622
14175.0	0.0003	MMP28	ENSG00000129270
14175.0	0.0003	TIMP4	ENSG00000157150
14175.0	0.0003	FPGT-TNNI3K	ENSG00000259030
14175.0	0.0003	ZNF622	ENSG00000173545
14175.0	0.0003	HTR3B	ENSG00000149305
14175.0	0.0003	IL18BP	ENSG00000137496
14175.0	0.0003	TMPRSS11D	ENSG00000153802
14175.0	0.0003	ARPP19	ENSG00000128989
14175.0	0.0003	TNNI3K	ENSG00000116783
14175.0	0.0003	NECTIN3	ENSG00000177707
14175.0	0.0003	EIF1AD	ENSG00000175376
14175.0	0.0003	CDHR5	ENSG00000099834
14175.0	0.0003	PPP1R3F	ENSG00000049769
14175.0	0.0003	OLIG3	ENSG00000177468
14175.0	0.0003	CYREN	ENSG00000122783
14175.0	0.0003	MRPL47	ENSG00000136522
14175.0	0.0003	PLEKHF2	ENSG00000175895
14175.0	0.0003	KLRG1	ENSG00000139187
14175.0	0.0003	PCDH8	ENSG00000136099
14175.0	0.0003	AICDA	ENSG00000111732
14175.0	0.0003	LCE3D	ENSG00000163202
14175.0	0.0003	URB2	ENSG00000135763
14175.0	0.0003	FBXL2	ENSG00000153558
14175.0	0.0003	FHL5	ENSG00000112214
14175.0	0.0003	ZDHHC23	ENSG00000184307
14175.0	0.0003	SMCP	ENSG00000163206
14175.0	0.0003	ASMTL	ENSG00000169093
14175.0	0.0003	HMX1	ENSG00000215612
14175.0	0.0003	ZFTRAF1	ENSG00000187954
14175.0	0.0003	TCAF1	ENSG00000198420
14175.0	0.0003	RLN1	ENSG00000107018
14175.0	0.0003	HTR3D	ENSG00000186090
14175.0	0.0003	USP17L29	ENSG00000231637
14175.0	0.0003	GML	ENSG00000104499
14175.0	0.0003	FGGY	ENSG00000172456
14175.0	0.0003	MRPL18	ENSG00000112110
14175.0	0.0003	CRYBA4	ENSG00000196431
14175.0	0.0003	ANO2	ENSG00000047617
14175.0	0.0003	SERPINB6	ENSG00000124570
14175.0	0.0003	HTR3C	ENSG00000178084
14175.0	0.0003	HTR3E	ENSG00000186038
14175.0	0.0003	GCC1	ENSG00000179562
14175.0	0.0003	PTK6	ENSG00000101213
14175.0	0.0003	ERGIC3	ENSG00000125991
14175.0	0.0003	CDK5R2	ENSG00000171450
14175.0	0.0003	SNX18	ENSG00000178996
14175.0	0.0003	PLXDC2	ENSG00000120594
14175.0	0.0003	SKAP2	ENSG00000005020
14175.0	0.0003	MDFI	ENSG00000112559
14175.0	0.0003	GFRAL	ENSG00000187871
14175.0	0.0003	GPIHBP1	ENSG00000182851
14175.0	0.0003	TULP2	ENSG00000104804
14175.0	0.0003	VCX	ENSG00000182583
14175.0	0.0003	VCX2	ENSG00000177504
14175.0	0.0003	VCX3B	ENSG00000205642
14175.0	0.0003	FRAS1	ENSG00000138759
14175.0	0.0003	RUFY1	ENSG00000176783
14175.0	0.0003	WBP1	ENSG00000239779
14175.0	0.0003	PRSS58	ENSG00000258223
14175.0	0.0003	RAG2	ENSG00000175097
14175.0	0.0003	USP17L24	ENSG00000232264
14175.0	0.0003	USP17L25	ENSG00000230430
14175.0	0.0003	USP17L26	ENSG00000229579
14175.0	0.0003	USP17L27	ENSG00000235780
14175.0	0.0003	USP17L28	ENSG00000231051
14175.0	0.0003	USP17L30	ENSG00000228856
14175.0	0.0003	PTMS	ENSG00000159335
14175.0	0.0003	CALHM1	ENSG00000185933
14175.0	0.0003	MMD2	ENSG00000136297
14175.0	0.0003	BTF3L4	ENSG00000134717
14175.0	0.0003	RPS19BP1	ENSG00000187051
14175.0	0.0003	FBXO46	ENSG00000177051
14175.0	0.0003	GALNTL6	ENSG00000174473
14175.0	0.0003	SLC26A9	ENSG00000174502
14175.0	0.0003	DDT	ENSG00000099977
14175.0	0.0003	GALNT16	ENSG00000100626
14175.0	0.0003	TP53AIP1	ENSG00000120471
14175.0	0.0003	CTD-2140B24.4	ENSG00000256825
14175.0	0.0003	ZNF268	ENSG00000090612
14175.0	0.0003	JAML	ENSG00000160593
14175.0	0.0003	TP53I11	ENSG00000175274
14175.0	0.0003	GAS2L1	ENSG00000185340
14175.0	0.0003	GALNT17	ENSG00000185274
14175.0	0.0003	SLC24A1	ENSG00000074621
14175.0	0.0003	LAMP3	ENSG00000078081
14175.0	0.0003	MOB3B	ENSG00000120162
14175.0	0.0003	GALNT18	ENSG00000110328
14175.0	0.0003	CLIC3	ENSG00000169583
14175.0	0.0003	MDFIC	ENSG00000135272
14175.0	0.0003	FBXL8	ENSG00000135722
14175.0	0.0003	LCE1C	ENSG00000197084
14175.0	0.0003	TBC1D3B	ENSG00000224226
14175.0	0.0003	POC1B-GALNT4	ENSG00000259075
14175.0	0.0003	SORCS1	ENSG00000108018
14175.0	0.0003	STEAP1	ENSG00000164647
14175.0	0.0003	GALNTL5	ENSG00000106648
14175.0	0.0003	TRIP11	ENSG00000100815
14175.0	0.0003	R3HDM2	ENSG00000179912
14175.0	0.0003	SLC15A4	ENSG00000139370
14175.0	0.0003	TRAFD1	ENSG00000135148
14175.0	0.0003	CABLES2	ENSG00000149679
14175.0	0.0003	KRTAP5-9	ENSG00000254997
14175.0	0.0003	TNFRSF10C	ENSG00000173535
14175.0	0.0003	LTA	ENSG00000226979
14175.0	0.0003	LCE1D	ENSG00000172155
14175.0	0.0003	CACTIN	ENSG00000105298
14175.0	0.0003	LY6E	ENSG00000160932
14175.0	0.0003	SEC14L1	ENSG00000129657
14175.0	0.0003	USP29	ENSG00000131864
14175.0	0.0003	UBL3	ENSG00000122042
14175.0	0.0003	APOF	ENSG00000175336
14175.0	0.0003	MOB3C	ENSG00000142961
14175.0	0.0003	TCHP	ENSG00000139437
14175.0	0.0003	ADAP2	ENSG00000184060
14175.0	0.0003	CEACAM8	ENSG00000124469
14175.0	0.0003	SPHKAP	ENSG00000153820
14175.0	0.0003	NKD2	ENSG00000145506
14175.0	0.0003	TRIM6-TRIM34	ENSG00000258588
14175.0	0.0003	TRIM4	ENSG00000146833
14175.0	0.0003	SEMA3G	ENSG00000010319
14175.0	0.0003	PGPEP1	ENSG00000130517
14175.0	0.0003	AKAP17A	ENSG00000197976
14175.0	0.0003	P3H2	ENSG00000090530
14175.0	0.0003	AATK	ENSG00000181409
14175.0	0.0003	PKN2	ENSG00000065243
14175.0	0.0003	RCBTB2	ENSG00000136161
14175.0	0.0003	CXXC4	ENSG00000168772
14175.0	0.0003	GGACT	ENSG00000134864
14175.0	0.0003	PSD4	ENSG00000125637
14175.0	0.0003	FBXL12	ENSG00000127452
14175.0	0.0003	SLC29A4	ENSG00000164638
14175.0	0.0003	PPP6C	ENSG00000119414
14175.0	0.0003	TRIM54	ENSG00000138100
14175.0	0.0003	RAVER2	ENSG00000162437
14175.0	0.0003	SLC25A23	ENSG00000125648
14175.0	0.0003	PARP9	ENSG00000138496
14175.0	0.0003	NXNL1	ENSG00000171773
14175.0	0.0003	RAVER1	ENSG00000161847
14175.0	0.0003	TMED1	ENSG00000099203
14175.0	0.0003	CCDC50	ENSG00000152492
14175.0	0.0003	LCE1E	ENSG00000186226
14175.0	0.0003	HECA	ENSG00000112406
14175.0	0.0003	ADAM33	ENSG00000149451
14175.0	0.0003	DAAM2	ENSG00000146122
14175.0	0.0003	CLK4	ENSG00000113240
14175.0	0.0003	CCNP	ENSG00000105219
14175.0	0.0003	NCR3LG1	ENSG00000188211
14175.0	0.0003	TRERF1	ENSG00000124496
14175.0	0.0003	PRG3	ENSG00000156575
14175.0	0.0003	PAIP2	ENSG00000120727
