rank	score	gene_symbol	gene_identifier
14216.0	0.0001	CHRD	ENSG00000090539
14216.0	0.0001	VRK2	ENSG00000028116
14216.0	0.0001	NCF1B	ENSG00000182487
14216.0	0.0001	NCF1C	ENSG00000165178
14216.0	0.0001	SPEG	ENSG00000072195
14216.0	0.0001	ADNP2	ENSG00000101544
14216.0	0.0001	CLVS1	ENSG00000177182
14216.0	0.0001	EMILIN3	ENSG00000183798
14216.0	0.0001	JUN	ENSG00000177606
14216.0	0.0001	OGFOD3	ENSG00000181396
14216.0	0.0001	SETD3	ENSG00000183576
14216.0	0.0001	LPPR5	ENSG00000117598
14216.0	0.0001	CEP41	ENSG00000106477
14216.0	0.0001	KIAA0753	ENSG00000198920
14216.0	0.0001	TCTN3	ENSG00000119977
14216.0	0.0001	TMEM218	ENSG00000150433
14216.0	0.0001	TMEM237	ENSG00000155755
14216.0	0.0001	CCDC9B	ENSG00000188549
14216.0	0.0001	PALD1	ENSG00000107719
14216.0	0.0001	KIAA0319	ENSG00000137261
14216.0	0.0001	KCNJ13	ENSG00000115474
14216.0	0.0001	BAIAP2L2	ENSG00000128298
14216.0	0.0001	CRTC1	ENSG00000105662
14216.0	0.0001	FAM83D	ENSG00000101447
14216.0	0.0001	KLHDC7B	ENSG00000130487
14216.0	0.0001	LAPTM4B	ENSG00000104341
14216.0	0.0001	LETMD1	ENSG00000050426
14216.0	0.0001	MTARC2	ENSG00000117791
14216.0	0.0001	MUC5B	ENSG00000117983
14216.0	0.0001	MYC	ENSG00000136997
14216.0	0.0001	PALM3	ENSG00000187867
14216.0	0.0001	POU2AF3	ENSG00000214290
14216.0	0.0001	RCC1L	ENSG00000174374
14216.0	0.0001	TLE4	ENSG00000106829
14216.0	0.0001	TMTC4	ENSG00000125247
14216.0	0.0001	TPRN	ENSG00000176058
14216.0	0.0001	TRIOBP	ENSG00000100106
14216.0	0.0001	TIMMDC1	ENSG00000113845
14216.0	0.0001	GDNF	ENSG00000168621
14216.0	0.0001	RNF112	ENSG00000128482
14216.0	0.0001	TASOR2	ENSG00000108021
14216.0	0.0001	SCUBE1	ENSG00000159307
14216.0	0.0001	OTUD7A	ENSG00000169918
14216.0	0.0001	AVPR1B	ENSG00000198049
14216.0	0.0001	P2RX6	ENSG00000099957
14216.0	0.0001	PDE8A	ENSG00000073417
14216.0	0.0001	AKR1C1	ENSG00000187134
14216.0	0.0001	AKR1C2	ENSG00000151632
14216.0	0.0001	AKR1C3	ENSG00000196139
14216.0	0.0001	AKR1C4	ENSG00000198610
14216.0	0.0001	KLLN	ENSG00000227268
14216.0	0.0001	USF3	ENSG00000176542
14216.0	0.0001	HJV	ENSG00000168509
14216.0	0.0001	TSPAN13	ENSG00000106537
14216.0	0.0001	SEZ6	ENSG00000063015
14216.0	0.0001	BRF1	ENSG00000185024
14216.0	0.0001	PDE4D	ENSG00000113448
14216.0	0.0001	TRAPPC14	ENSG00000146826
14216.0	0.0001	SF3B4	ENSG00000143368
14216.0	0.0001	DIPK1C	ENSG00000187773
14216.0	0.0001	ACTN3	ENSG00000248746
14216.0	0.0001	HDAC1	ENSG00000116478
14216.0	0.0001	LAMA4	ENSG00000112769
14216.0	0.0001	MEF2A	ENSG00000068305
14216.0	0.0001	OBSCN	ENSG00000154358
14216.0	0.0001	PQBP1	ENSG00000102103
14216.0	0.0001	KIF13A	ENSG00000137177
14216.0	0.0001	IGSF21	ENSG00000117154
14216.0	0.0001	IRGC	ENSG00000124449
14216.0	0.0001	SLC4A10	ENSG00000144290
14216.0	0.0001	CCSAP	ENSG00000154429
14216.0	0.0001	ZNF668	ENSG00000167394
14216.0	0.0001	STARD10	ENSG00000214530
14216.0	0.0001	TMPRSS6	ENSG00000187045
14216.0	0.0001	LAPTM4A	ENSG00000068697
14216.0	0.0001	ABHD12	ENSG00000100997
14216.0	0.0001	BEX2	ENSG00000133134
14216.0	0.0001	LMTK3	ENSG00000142235
14216.0	0.0001	SIRPA	ENSG00000198053
14216.0	0.0001	TRAPPC2B	ENSG00000256060
14216.0	0.0001	STAC3	ENSG00000185482
14216.0	0.0001	SETX	ENSG00000107290
14216.0	0.0001	EDNRA	ENSG00000151617
14216.0	0.0001	FBXW12	ENSG00000164049
14216.0	0.0001	RNF170	ENSG00000120925
14216.0	0.0001	ARHGEF7	ENSG00000102606
14216.0	0.0001	PREX1	ENSG00000124126
14216.0	0.0001	PPP1R9B	ENSG00000108819
14216.0	0.0001	BICRAL	ENSG00000112624
14216.0	0.0001	TMEM145	ENSG00000167619
14216.0	0.0001	TMEM51	ENSG00000171729
14216.0	0.0001	CD164	ENSG00000135535
14216.0	0.0001	IGSF9	ENSG00000085552
14216.0	0.0001	FHL1	ENSG00000022267
14216.0	0.0001	NRSN1	ENSG00000152954
14216.0	0.0001	ARHGEF38	ENSG00000236699
14216.0	0.0001	COBLL1	ENSG00000082438
14216.0	0.0001	RIC1	ENSG00000107036
14216.0	0.0001	TP63	ENSG00000073282
14216.0	0.0001	SOD2	ENSG00000112096
14216.0	0.0001	FNDC9	ENSG00000172568
14216.0	0.0001	NEDD4	ENSG00000069869
14216.0	0.0001	COMMD3-BMI1	ENSG00000269897
14216.0	0.0001	OPTN	ENSG00000123240
14216.0	0.0001	PON3	ENSG00000105852
14216.0	0.0001	DGKB	ENSG00000136267
14216.0	0.0001	HTR4	ENSG00000164270
14216.0	0.0001	RSPRY1	ENSG00000159579
14216.0	0.0001	ZNF711	ENSG00000147180
14216.0	0.0001	NR4A3	ENSG00000119508
14216.0	0.0001	FOXO3B	ENSG00000240445
14216.0	0.0001	AFDN	ENSG00000130396
14216.0	0.0001	EFR3B	ENSG00000084710
14216.0	0.0001	KIF20B	ENSG00000138182
14216.0	0.0001	VPS13B	ENSG00000132549
14216.0	0.0001	CCDC78	ENSG00000162004
14216.0	0.0001	ELK3	ENSG00000111145
14216.0	0.0001	SLC27A3	ENSG00000143554
14216.0	0.0001	H3C10	ENSG00000203813
14216.0	0.0001	H3C13	ENSG00000183598
14216.0	0.0001	H3C14	ENSG00000203811
14216.0	0.0001	H3C15	ENSG00000203852
14216.0	0.0001	UBB	ENSG00000170315
14216.0	0.0001	FZD9	ENSG00000188763
14216.0	0.0001	MYMK	ENSG00000187616
14216.0	0.0001	RBM8A	ENSG00000131795
14216.0	0.0001	CCBE1	ENSG00000183287
14216.0	0.0001	CLSTN3	ENSG00000139182
14216.0	0.0001	PEPD	ENSG00000124299
14216.0	0.0001	NSMF	ENSG00000165802
14216.0	0.0001	DNER	ENSG00000187957
14216.0	0.0001	ANO10	ENSG00000160746
14216.0	0.0001	BAX	ENSG00000087088
14216.0	0.0001	PERP	ENSG00000112378
14216.0	0.0001	TP53	ENSG00000141510
14216.0	0.0001	UBE2K	ENSG00000078140
14216.0	0.0001	CEND1	ENSG00000184524
14216.0	0.0001	LTN1	ENSG00000198862
14216.0	0.0001	TLCD3B	ENSG00000149926
14216.0	0.0001	CMYA5	ENSG00000164309
14216.0	0.0001	BCOR	ENSG00000183337
14216.0	0.0001	KIF6	ENSG00000164627
14216.0	0.0001	NDRG2	ENSG00000165795
14216.0	0.0001	PHF21B	ENSG00000056487
14216.0	0.0001	PCDH9	ENSG00000184226
14216.0	0.0001	PIEZO2	ENSG00000154864
14216.0	0.0001	C12orf57	ENSG00000111678
14216.0	0.0001	CCDC115	ENSG00000136710
14216.0	0.0001	FAM111A	ENSG00000166801
14216.0	0.0001	OTUD5	ENSG00000068308
14216.0	0.0001	PREPL	ENSG00000138078
14216.0	0.0001	RXYLT1	ENSG00000118600
14216.0	0.0001	SPINK5	ENSG00000133710
14216.0	0.0001	TGDS	ENSG00000088451
14216.0	0.0001	TMEM165	ENSG00000134851
14216.0	0.0001	TECTB	ENSG00000119913
14216.0	0.0001	FGD5	ENSG00000154783
14216.0	0.0001	AGPAT1	ENSG00000204310
14216.0	0.0001	SUSD4	ENSG00000143502
14216.0	0.0001	AK9	ENSG00000155085
14216.0	0.0001	SUN1	ENSG00000164828
14216.0	0.0001	NDNF	ENSG00000173376
14216.0	0.0001	WDR11	ENSG00000120008
14216.0	0.0001	OTOS	ENSG00000178602
14216.0	0.0001	CFAP54	ENSG00000188596
14216.0	0.0001	BRWD3	ENSG00000165288
14216.0	0.0001	C1orf222	ENSG00000142609
14216.0	0.0001	CCDC103	ENSG00000167131
14216.0	0.0001	CFAP298	ENSG00000159079
14216.0	0.0001	CFAP300	ENSG00000137691
14216.0	0.0001	DNAH1	ENSG00000114841
14216.0	0.0001	LRRC56	ENSG00000161328
14216.0	0.0001	NEK10	ENSG00000163491
14216.0	0.0001	PIK3R1	ENSG00000145675
14216.0	0.0001	RPGR	ENSG00000156313
14216.0	0.0001	RRP7A	ENSG00000189306
14216.0	0.0001	TAFA2	ENSG00000198673
14216.0	0.0001	PPP1R35	ENSG00000160813
14216.0	0.0001	CEP126	ENSG00000110318
14216.0	0.0001	EFHD1	ENSG00000115468
14216.0	0.0001	POLR2A	ENSG00000181222
14216.0	0.0001	RRN3P1	ENSG00000248124
14216.0	0.0001	RRN3P2	ENSG00000103472
14216.0	0.0001	DAXX	ENSG00000204209
14216.0	0.0001	EDNRB	ENSG00000136160
14216.0	0.0001	ZFP57	ENSG00000204644
14216.0	0.0001	DPH3P1	ENSG00000233838
14216.0	0.0001	VEGFA	ENSG00000112715
14216.0	0.0001	RECQL4	ENSG00000160957
14216.0	0.0001	STAT1	ENSG00000115415
14216.0	0.0001	PAX3	ENSG00000135903
14216.0	0.0001	FMC1	ENSG00000164898
14216.0	0.0001	FMC1-LUC7L2	ENSG00000146963
14216.0	0.0001	ZNF106	ENSG00000103994
14216.0	0.0001	PRDM12	ENSG00000130711
14216.0	0.0001	TMEM107	ENSG00000179029
14216.0	0.0001	HOATZ	ENSG00000183644
14216.0	0.0001	APH1A	ENSG00000117362
14216.0	0.0001	PET100	ENSG00000229833
14216.0	0.0001	IMMT	ENSG00000132305
14216.0	0.0001	ASTN1	ENSG00000152092
14216.0	0.0001	BRD2	ENSG00000204256
14216.0	0.0001	HLA-DOA	ENSG00000204252
14216.0	0.0001	BAG6	ENSG00000204463
14216.0	0.0001	AGT	ENSG00000135744
14216.0	0.0001	MOCS1	ENSG00000124615
14216.0	0.0001	CNOT3	ENSG00000088038
14216.0	0.0001	HSPB1	ENSG00000106211
14216.0	0.0001	SP110	ENSG00000135899
14216.0	0.0001	COLQ	ENSG00000206561
14216.0	0.0001	LGI3	ENSG00000168481
14216.0	0.0001	ZDHHC5	ENSG00000156599
14216.0	0.0001	MLX	ENSG00000108788
14216.0	0.0001	ZDHHC9	ENSG00000188706
14216.0	0.0001	FLRT2	ENSG00000185070
14216.0	0.0001	NPHP3	ENSG00000113971
14216.0	0.0001	RTEL1	ENSG00000258366
14216.0	0.0001	CCSER2	ENSG00000107771
14216.0	0.0001	GPR42	ENSG00000126251
14216.0	0.0001	DSTYK	ENSG00000133059
14216.0	0.0001	ANGPTL6	ENSG00000130812
14216.0	0.0001	CTLA4	ENSG00000163599
14216.0	0.0001	HLA-DPA1	ENSG00000231389
14216.0	0.0001	PRTN3	ENSG00000196415
14216.0	0.0001	THSD1	ENSG00000136114
14216.0	0.0001	HLA-DQA1	ENSG00000196735
14216.0	0.0001	COLEC11	ENSG00000118004
14216.0	0.0001	SKOR2	ENSG00000215474
14216.0	0.0001	TMC2	ENSG00000149488
14216.0	0.0001	C4B	ENSG00000224389
14216.0	0.0001	IGHG1	ENSG00000211896
14216.0	0.0001	IRF5	ENSG00000128604
14216.0	0.0001	KIAA0319L	ENSG00000142687
14216.0	0.0001	PXK	ENSG00000168297
14216.0	0.0001	DAB1	ENSG00000173406
14216.0	0.0001	FERD3L	ENSG00000146618
14216.0	0.0001	CLCC1	ENSG00000121940
14216.0	0.0001	ATL3	ENSG00000184743
14216.0	0.0001	DNAJB6	ENSG00000105993
14216.0	0.0001	FGF2	ENSG00000138685
14216.0	0.0001	HIGD1C	ENSG00000214511
14216.0	0.0001	HELLS	ENSG00000119969
14216.0	0.0001	ITCH	ENSG00000078747
14216.0	0.0001	TAFAZZIN	ENSG00000102125
14216.0	0.0001	ZBTB24	ENSG00000112365
14216.0	0.0001	WDFY3	ENSG00000163625
14216.0	0.0001	ECM1	ENSG00000143369
14216.0	0.0001	GPR37L1	ENSG00000170075
14216.0	0.0001	JPH1	ENSG00000104369
14216.0	0.0001	PLEKHG5	ENSG00000171680
14216.0	0.0001	TMEM63B	ENSG00000137216
14216.0	0.0001	APTX	ENSG00000137074
14216.0	0.0001	TMEM63A	ENSG00000196187
14216.0	0.0001	ALB	ENSG00000163631
14216.0	0.0001	ASCC1	ENSG00000138303
14216.0	0.0001	B4GALT1	ENSG00000086062
14216.0	0.0001	BRCC3	ENSG00000185515
14216.0	0.0001	CCDC32	ENSG00000128891
14216.0	0.0001	CFAP43	ENSG00000197748
14216.0	0.0001	COLEC10	ENSG00000184374
14216.0	0.0001	DNMT3B	ENSG00000088305
14216.0	0.0001	FLNB	ENSG00000136068
14216.0	0.0001	FOS	ENSG00000170345
14216.0	0.0001	HMGB3	ENSG00000029993
14216.0	0.0001	HSPA9	ENSG00000113013
14216.0	0.0001	NOTCH2	ENSG00000134250
14216.0	0.0001	NPM1	ENSG00000181163
14216.0	0.0001	P3H1	ENSG00000117385
14216.0	0.0001	RHOA	ENSG00000067560
14216.0	0.0001	SCUBE3	ENSG00000146197
14216.0	0.0001	SKIC2	ENSG00000204351
14216.0	0.0001	SLC10A7	ENSG00000120519
14216.0	0.0001	SLC2A10	ENSG00000197496
14216.0	0.0001	SLF2	ENSG00000119906
14216.0	0.0001	SMAD3	ENSG00000166949
14216.0	0.0001	SPECC1L	ENSG00000100014
14216.0	0.0001	TMEM199	ENSG00000244045
14216.0	0.0001	UQCC3	ENSG00000204922
14216.0	0.0001	VWA3B	ENSG00000168658
14216.0	0.0001	SOX21	ENSG00000125285
14216.0	0.0001	EGFL8	ENSG00000241404
14216.0	0.0001	NCOA1	ENSG00000084676
14216.0	0.0001	NAV1	ENSG00000134369
14216.0	0.0001	ARL6IP6	ENSG00000177917
14216.0	0.0001	CALM3	ENSG00000160014
14216.0	0.0001	GDF2	ENSG00000128802
14216.0	0.0001	PCDHGC4	ENSG00000242419
14216.0	0.0001	PPA2	ENSG00000138777
14216.0	0.0001	PRKDC	ENSG00000253729
14216.0	0.0001	PSMB8	ENSG00000204264
14216.0	0.0001	RNF213	ENSG00000173821
14216.0	0.0001	STRCP1	ENSG00000166763
15241.0	0.0	CENATAC	ENSG00000186166
15241.0	0.0	RBM12	ENSG00000244462
15241.0	0.0	PCSK6	ENSG00000140479
15241.0	0.0	ADGRL3	ENSG00000150471
15241.0	0.0	SOWAHB	ENSG00000186212
15241.0	0.0	ELOVL5	ENSG00000012660
15241.0	0.0	GAREM2	ENSG00000157833
15241.0	0.0	ITGB1	ENSG00000150093
15241.0	0.0	SS18L1	ENSG00000184402
15241.0	0.0	ECE1	ENSG00000117298
15241.0	0.0	CHCHD2P9	ENSG00000186940
15241.0	0.0	SLC52A3	ENSG00000101276
15241.0	0.0	KCNK13	ENSG00000152315
15241.0	0.0	PTPRQ	ENSG00000139304
15241.0	0.0	EPHA7	ENSG00000135333
15241.0	0.0	GCN1	ENSG00000089154
15241.0	0.0	VIM	ENSG00000026025
15241.0	0.0	SSBP2	ENSG00000145687
15241.0	0.0	NCAM1	ENSG00000149294
15241.0	0.0	PTPN13	ENSG00000163629
15241.0	0.0	ATXN3L	ENSG00000123594
15241.0	0.0	BCL2L11	ENSG00000153094
15241.0	0.0	BCL2L2-PABPN1	ENSG00000258643
15241.0	0.0	LRP12	ENSG00000147650
15241.0	0.0	FSCN2	ENSG00000186765
15241.0	0.0	SAMD1	ENSG00000141858
15241.0	0.0	SLC38A8	ENSG00000166558
15241.0	0.0	HAPLN4	ENSG00000187664
15241.0	0.0	MICAL1	ENSG00000135596
15241.0	0.0	DYNC2H1	ENSG00000187240
15241.0	0.0	ECSCR	ENSG00000249751
15241.0	0.0	ARL5C	ENSG00000141748
15241.0	0.0	FREM2	ENSG00000150893
15241.0	0.0	LRRCC1	ENSG00000133739
15241.0	0.0	TRABD2B	ENSG00000269113
15241.0	0.0	CFAP91	ENSG00000183833
15241.0	0.0	FMO5	ENSG00000131781
15241.0	0.0	TAAR3P	ENSG00000179073
15241.0	0.0	ALX1	ENSG00000180318
15241.0	0.0	RGP1	ENSG00000107185
15241.0	0.0	DLG5	ENSG00000151208
15241.0	0.0	ZNF22	ENSG00000165512
15241.0	0.0	IDH3B	ENSG00000101365
15241.0	0.0	TNF	ENSG00000232810
15241.0	0.0	FAM120A	ENSG00000048828
15241.0	0.0	GNL1	ENSG00000204590
15241.0	0.0	MINAR2	ENSG00000186367
15241.0	0.0	GLYCAM1	ENSG00000257780
15241.0	0.0	FKBP14	ENSG00000106080
15241.0	0.0	RFX4	ENSG00000111783
15241.0	0.0	HM13	ENSG00000101294
15241.0	0.0	ARID4B	ENSG00000054267
15241.0	0.0	MILR1	ENSG00000271605
15241.0	0.0	RUNDC3B	ENSG00000105784
15241.0	0.0	PROM2	ENSG00000155066
15241.0	0.0	THSD7A	ENSG00000005108
15241.0	0.0	KIF21B	ENSG00000116852
15241.0	0.0	NUMB	ENSG00000133961
15241.0	0.0	ABHD11	ENSG00000106077
15241.0	0.0	FADS1	ENSG00000149485
15241.0	0.0	FAM161A	ENSG00000170264
15241.0	0.0	VIT	ENSG00000205221
15241.0	0.0	GULOP	ENSG00000234770
15241.0	0.0	MOG	ENSG00000204655
15241.0	0.0	P2RY11	ENSG00000244165
15241.0	0.0	MYH7	ENSG00000092054
15241.0	0.0	MAGI2	ENSG00000187391
15241.0	0.0	SLC6A15	ENSG00000072041
15241.0	0.0	TMEM45B	ENSG00000151715
15241.0	0.0	SNX3	ENSG00000112335
15241.0	0.0	JHY	ENSG00000109944
15241.0	0.0	RNF111	ENSG00000157450
15241.0	0.0	FLOT1	ENSG00000137312
15241.0	0.0	TENT5C	ENSG00000183508
15241.0	0.0	MLST8	ENSG00000167965
15241.0	0.0	ENHO	ENSG00000168913
15241.0	0.0	SLK	ENSG00000065613
15241.0	0.0	FIGN	ENSG00000182263
15241.0	0.0	ANKMY2	ENSG00000106524
15241.0	0.0	FHOD3	ENSG00000134775
15241.0	0.0	C19orf67	ENSG00000188032
15241.0	0.0	PDZK1	ENSG00000174827
15241.0	0.0	PDZK1P1	ENSG00000215860
15241.0	0.0	IPO9	ENSG00000198700
15241.0	0.0	SLC35B4	ENSG00000205060
15241.0	0.0	SRRM3	ENSG00000177679
15241.0	0.0	CRTAC1	ENSG00000095713
15241.0	0.0	HEATR3	ENSG00000155393
15241.0	0.0	RPL15	ENSG00000174748
15241.0	0.0	FNDC3A	ENSG00000102531
15241.0	0.0	SFMBT2	ENSG00000198879
15241.0	0.0	GRAMD1B	ENSG00000023171
15241.0	0.0	GREB1L	ENSG00000141449
15241.0	0.0	INKA1	ENSG00000185614
15241.0	0.0	MOSMO	ENSG00000185716
15241.0	0.0	PHACTR4	ENSG00000204138
15241.0	0.0	UBN2	ENSG00000157741
15241.0	0.0	B4GALT2	ENSG00000117411
15241.0	0.0	FKBP1C	ENSG00000198225
15241.0	0.0	KRTAP8-1	ENSG00000183640
15241.0	0.0	IER5L	ENSG00000188483
15241.0	0.0	PTK7	ENSG00000112655
15241.0	0.0	GPR161	ENSG00000143147
15241.0	0.0	DYNC2LI1	ENSG00000138036
15241.0	0.0	VAX2	ENSG00000116035
15241.0	0.0	MYBPHL	ENSG00000221986
15241.0	0.0	VAV2	ENSG00000160293
15241.0	0.0	AGL	ENSG00000162688
15241.0	0.0	OLFM2	ENSG00000105088
15241.0	0.0	CRIPTO3	ENSG00000225366
15241.0	0.0	ZIC4	ENSG00000174963
15241.0	0.0	SHTN1	ENSG00000187164
15241.0	0.0	CYRIB	ENSG00000153310
15241.0	0.0	HFE	ENSG00000010704
15241.0	0.0	SLC52A2	ENSG00000185803
15241.0	0.0	PAOX	ENSG00000148832
15241.0	0.0	PAX5	ENSG00000196092
15241.0	0.0	ARB2A	ENSG00000113391
15241.0	0.0	CDK14	ENSG00000058091
15241.0	0.0	MSANTD2	ENSG00000120458
15241.0	0.0	PRCD	ENSG00000214140
15241.0	0.0	C21orf91	ENSG00000154642
15241.0	0.0	NT5DC1	ENSG00000178425
15241.0	0.0	HMGXB3	ENSG00000113716
15241.0	0.0	COL5A2	ENSG00000204262
15241.0	0.0	KLHL40	ENSG00000157119
15241.0	0.0	MLIP	ENSG00000146147
15241.0	0.0	MYO18B	ENSG00000133454
15241.0	0.0	PYGL	ENSG00000100504
15241.0	0.0	CHTOP	ENSG00000160679
15241.0	0.0	C1orf43	ENSG00000143612
15241.0	0.0	ZNF212	ENSG00000170260
15241.0	0.0	SLC44A3	ENSG00000143036
15241.0	0.0	FARP1	ENSG00000152767
15241.0	0.0	HACD3	ENSG00000074696
15241.0	0.0	TRIM39	ENSG00000204599
15241.0	0.0	ZDHHC16	ENSG00000171307
15241.0	0.0	RNF44	ENSG00000146083
15241.0	0.0	TMUB2	ENSG00000168591
15241.0	0.0	WRNIP1	ENSG00000124535
15241.0	0.0	C6ORF165	ENSG00000272514
15241.0	0.0	CFAP206	ENSG00000213204
15241.0	0.0	GFY	ENSG00000261949
15241.0	0.0	PRRC2C	ENSG00000117523
15241.0	0.0	UBC	ENSG00000150991
15241.0	0.0	ADAMTS20	ENSG00000173157
15241.0	0.0	BCORP1	ENSG00000215580
15241.0	0.0	CFAP53	ENSG00000172361
15241.0	0.0	NDRG3	ENSG00000101079
15241.0	0.0	RAD17	ENSG00000152942
15241.0	0.0	RAD51D	ENSG00000185379
15241.0	0.0	SMURF2	ENSG00000108854
15241.0	0.0	VRTN	ENSG00000133980
15241.0	0.0	RIMOC1	ENSG00000205765
15241.0	0.0	OSTF1	ENSG00000134996
15241.0	0.0	DIS3	ENSG00000083520
15241.0	0.0	MIB1	ENSG00000101752
15241.0	0.0	NPR2	ENSG00000159899
15241.0	0.0	PCARE	ENSG00000179270
15241.0	0.0	CCDC160	ENSG00000203952
15241.0	0.0	HECTD3	ENSG00000126107
15241.0	0.0	TMEM161B	ENSG00000164180
15241.0	0.0	CAMSAP2	ENSG00000118200
15241.0	0.0	PKIG	ENSG00000168734
15241.0	0.0	MATCAP1	ENSG00000196123
15241.0	0.0	BMP1	ENSG00000168487
15241.0	0.0	CIB3	ENSG00000141977
15241.0	0.0	CFAP45	ENSG00000213085
15241.0	0.0	CFAP70	ENSG00000156042
15241.0	0.0	FAM135A	ENSG00000082269
15241.0	0.0	GATA5	ENSG00000130700
15241.0	0.0	EGFR	ENSG00000146648
15241.0	0.0	ELAPOR1	ENSG00000116299
15241.0	0.0	DCBLD2	ENSG00000057019
15241.0	0.0	CSNK2A3	ENSG00000254598
15241.0	0.0	NOTO	ENSG00000214513
15241.0	0.0	TMEM132A	ENSG00000006118
15241.0	0.0	ISYNA1	ENSG00000105655
15241.0	0.0	CXCL12	ENSG00000107562
15241.0	0.0	CRLF3	ENSG00000176390
15241.0	0.0	SRGAP2B	ENSG00000196369
15241.0	0.0	SRGAP2C	ENSG00000171943
15241.0	0.0	ARHGAP5	ENSG00000100852
15241.0	0.0	BORCS5	ENSG00000165714
15241.0	0.0	PLEKHA5	ENSG00000052126
15241.0	0.0	MAGEE2	ENSG00000186675
15241.0	0.0	EHMT2	ENSG00000204371
15241.0	0.0	FBXL5	ENSG00000118564
15241.0	0.0	PARD3	ENSG00000148498
15241.0	0.0	SETSIP	ENSG00000230667
15241.0	0.0	TXNRD2	ENSG00000184470
15241.0	0.0	MAP3K7	ENSG00000135341
15241.0	0.0	NCAPH2	ENSG00000025770
15241.0	0.0	DDX11L8	ENSG00000256263
15241.0	0.0	DDX12P	ENSG00000214826
15241.0	0.0	PSD2	ENSG00000146005
15241.0	0.0	INKA2	ENSG00000197852
15241.0	0.0	TMEM176B	ENSG00000106565
15241.0	0.0	SHISA2	ENSG00000180730
15241.0	0.0	ZNF827	ENSG00000151612
15241.0	0.0	HTATIP2	ENSG00000109854
15241.0	0.0	XPO5	ENSG00000124571
15241.0	0.0	ZC3H11B	ENSG00000215817
15241.0	0.0	CACHD1	ENSG00000158966
15241.0	0.0	DRAXIN	ENSG00000162490
15241.0	0.0	TENM2	ENSG00000145934
15241.0	0.0	MSGN1	ENSG00000151379
15241.0	0.0	P2RX2	ENSG00000187848
15241.0	0.0	LHFPL5	ENSG00000197753
15241.0	0.0	SPIN4	ENSG00000186767
15241.0	0.0	SEPTIN9	ENSG00000184640
15241.0	0.0	ABHD17B	ENSG00000107362
15241.0	0.0	VN1R17P	ENSG00000235818
15241.0	0.0	LILRA3	ENSG00000170866
15241.0	0.0	LILRA4	ENSG00000239961
15241.0	0.0	LILRA5	ENSG00000187116
15241.0	0.0	LILRB1	ENSG00000104972
15241.0	0.0	LILRB3	ENSG00000204577
15241.0	0.0	LILRB5	ENSG00000105609
15241.0	0.0	FES	ENSG00000182511
15241.0	0.0	SLC44A2	ENSG00000129353
15241.0	0.0	ABL2	ENSG00000143322
15241.0	0.0	CCDC92	ENSG00000119242
15241.0	0.0	TMEM248	ENSG00000106609
15241.0	0.0	CR1L	ENSG00000197721
15241.0	0.0	KIRREL2	ENSG00000126259
15241.0	0.0	CCND1	ENSG00000110092
15241.0	0.0	TPST2	ENSG00000128294
15241.0	0.0	COL6A2	ENSG00000142173
15241.0	0.0	AKAP17BP	ENSG00000214992
15241.0	0.0	CASP8	ENSG00000064012
15241.0	0.0	MAPK14	ENSG00000112062
15241.0	0.0	ATAT1	ENSG00000137343
15241.0	0.0	ANO3	ENSG00000134343
15241.0	0.0	MDM2	ENSG00000135679
15241.0	0.0	REG1B	ENSG00000172023
15241.0	0.0	TSPAN2	ENSG00000134198
15241.0	0.0	ZC3H14	ENSG00000100722
15241.0	0.0	GRXCR2	ENSG00000204928
15241.0	0.0	ZFYVE27	ENSG00000155256
15241.0	0.0	MINAR1	ENSG00000169330
15241.0	0.0	ILDR1	ENSG00000145103
15241.0	0.0	IMPG2	ENSG00000081148
15241.0	0.0	HGF	ENSG00000019991
15241.0	0.0	ELMOD3	ENSG00000115459
15241.0	0.0	GJE1	ENSG00000203733
15241.0	0.0	ARAP1	ENSG00000186635
15241.0	0.0	ARRDC5	ENSG00000205784
15241.0	0.0	C1QTNF5	ENSG00000223953
15241.0	0.0	C22orf23	ENSG00000128346
15241.0	0.0	C3orf70	ENSG00000187068
15241.0	0.0	CCDC83	ENSG00000150676
15241.0	0.0	CD300LD	ENSG00000204345
15241.0	0.0	CST6	ENSG00000175315
15241.0	0.0	CYB561A3	ENSG00000162144
15241.0	0.0	EPS8L1	ENSG00000131037
15241.0	0.0	FAM117B	ENSG00000138439
15241.0	0.0	GJA8	ENSG00000121634
15241.0	0.0	GPATCH3	ENSG00000198746
15241.0	0.0	IFI16	ENSG00000163565
15241.0	0.0	KIAA1671	ENSG00000197077
15241.0	0.0	LIMCH1	ENSG00000064042
15241.0	0.0	MEI4	ENSG00000269964
15241.0	0.0	OPN1MW2	ENSG00000166160
15241.0	0.0	PEDS1-UBE2V1	ENSG00000124208
15241.0	0.0	RESP18	ENSG00000182698
15241.0	0.0	RETREG2	ENSG00000144567
15241.0	0.0	RNF223	ENSG00000237330
15241.0	0.0	RTBDN	ENSG00000132026
15241.0	0.0	SAMD7	ENSG00000187033
15241.0	0.0	SLC38A10	ENSG00000157637
15241.0	0.0	SPNS2	ENSG00000183018
15241.0	0.0	SPZ1	ENSG00000164299
15241.0	0.0	STOX2	ENSG00000173320
15241.0	0.0	TBC1D8	ENSG00000204634
15241.0	0.0	TMEM135	ENSG00000166575
15241.0	0.0	TMEM150B	ENSG00000180061
15241.0	0.0	TTLL4	ENSG00000135912
