rank	score	gene_symbol	gene_identifier
15187.0	0.0001	PRSS55	ENSG00000184647
15187.0	0.0001	RUFY4	ENSG00000188282
15187.0	0.0001	SHLD1	ENSG00000171984
15187.0	0.0001	SMURF2	ENSG00000108854
15187.0	0.0001	PNLDC1	ENSG00000146453
15187.0	0.0001	TMEM116	ENSG00000198270
15187.0	0.0001	ZC3H12B	ENSG00000102053
15187.0	0.0001	DACT2	ENSG00000164488
15187.0	0.0001	CYP21A1P	ENSG00000204338
15187.0	0.0001	CYP21A2	ENSG00000231852
15187.0	0.0001	MPZL3	ENSG00000160588
15187.0	0.0001	NIBAN1	ENSG00000135842
15187.0	0.0001	DZANK1	ENSG00000089091
15187.0	0.0001	APOBEC2	ENSG00000124701
15187.0	0.0001	SLC37A1	ENSG00000160190
15187.0	0.0001	BCL2L11	ENSG00000153094
15187.0	0.0001	HAPLN4	ENSG00000187664
15187.0	0.0001	BOLA1	ENSG00000178096
15187.0	0.0001	C5orf47	ENSG00000185056
15187.0	0.0001	CEP126	ENSG00000110318
15187.0	0.0001	ENPP5	ENSG00000112796
15187.0	0.0001	ARL5C	ENSG00000141748
15187.0	0.0001	LRRCC1	ENSG00000133739
15187.0	0.0001	TAAR3P	ENSG00000179073
15187.0	0.0001	COBL	ENSG00000106078
15187.0	0.0001	BCL2L2-PABPN1	ENSG00000258643
15187.0	0.0001	FAM163A	ENSG00000143340
15187.0	0.0001	ENHO	ENSG00000168913
15187.0	0.0001	NOTO	ENSG00000214513
15187.0	0.0001	LYPD8	ENSG00000266949
15187.0	0.0001	BTBD2	ENSG00000133243
15187.0	0.0001	FAM81A	ENSG00000157470
15187.0	0.0001	PROSER2	ENSG00000148426
15187.0	0.0001	DEPDC1	ENSG00000024526
15187.0	0.0001	TASOR	ENSG00000163946
15187.0	0.0001	SLC35B4	ENSG00000205060
15187.0	0.0001	RGP1	ENSG00000107185
15187.0	0.0001	SLC16A6	ENSG00000108932
15187.0	0.0001	SPIN4	ENSG00000186767
15187.0	0.0001	CLEC11A	ENSG00000105472
15187.0	0.0001	EPHA7	ENSG00000135333
15187.0	0.0001	SLC25A30	ENSG00000174032
15187.0	0.0001	CCNY	ENSG00000108100
15187.0	0.0001	SLC1A7	ENSG00000162383
15187.0	0.0001	CGRRF1	ENSG00000100532
15187.0	0.0001	EPM2AIP1	ENSG00000178567
15187.0	0.0001	TMEM64	ENSG00000180694
15187.0	0.0001	RNASE13	ENSG00000206150
15187.0	0.0001	PHF20	ENSG00000025293
15187.0	0.0001	VKORC1L1	ENSG00000196715
15187.0	0.0001	ZNF212	ENSG00000170260
15187.0	0.0001	ITPRID2	ENSG00000138434
15187.0	0.0001	ANKRD24	ENSG00000089847
15187.0	0.0001	CCDC117	ENSG00000159873
15187.0	0.0001	DENND6B	ENSG00000205593
15187.0	0.0001	PCP4L1	ENSG00000248485
15187.0	0.0001	PLSCR5	ENSG00000231213
15187.0	0.0001	SRRM3	ENSG00000177679
15187.0	0.0001	ASB16	ENSG00000161664
15187.0	0.0001	BPIFB1	ENSG00000125999
15187.0	0.0001	FAM217B	ENSG00000196227
15187.0	0.0001	LDAH	ENSG00000118961
15187.0	0.0001	PKD1L2	ENSG00000166473
15187.0	0.0001	SERPINA2	ENSG00000258597
15187.0	0.0001	ENPP7	ENSG00000182156
15187.0	0.0001	FAM185A	ENSG00000222011
15187.0	0.0001	ZIC4	ENSG00000174963
15187.0	0.0001	TTC39C	ENSG00000168234
15187.0	0.0001	XKR4	ENSG00000206579
15187.0	0.0001	ECSCR	ENSG00000249751
15187.0	0.0001	PSD2	ENSG00000146005
15187.0	0.0001	ERC1	ENSG00000082805
15187.0	0.0001	PLEKHG3	ENSG00000126822
15187.0	0.0001	VPS9D1	ENSG00000075399
15187.0	0.0001	RNF111	ENSG00000157450
15187.0	0.0001	ABCG1	ENSG00000160179
15187.0	0.0001	TPGS2	ENSG00000134779
15187.0	0.0001	FBXL18	ENSG00000155034
15187.0	0.0001	PCNX4	ENSG00000126773
15187.0	0.0001	MLST8	ENSG00000167965
15187.0	0.0001	RAB3IP	ENSG00000127328
15187.0	0.0001	LBH	ENSG00000213626
15187.0	0.0001	SUSD6	ENSG00000100647
15187.0	0.0001	FBXO21	ENSG00000135108
15187.0	0.0001	GRB7	ENSG00000141738
15187.0	0.0001	SLC17A2	ENSG00000112337
15187.0	0.0001	PHC2	ENSG00000134686
15187.0	0.0001	PTTG3P	ENSG00000213005
15187.0	0.0001	CALHM2	ENSG00000138172
15187.0	0.0001	CCDC146	ENSG00000135205
15187.0	0.0001	CDKL4	ENSG00000205111
15187.0	0.0001	CLDN4	ENSG00000189143
15187.0	0.0001	FAM120B	ENSG00000112584
15187.0	0.0001	HYAL6P	ENSG00000228211
15187.0	0.0001	PCNX2	ENSG00000135749
15187.0	0.0001	RBBP8NL	ENSG00000130701
15187.0	0.0001	SCRN3	ENSG00000144306
15187.0	0.0001	TRAV1-1	ENSG00000255569
15187.0	0.0001	TRAV1-2	ENSG00000256553
15187.0	0.0001	ZFP92	ENSG00000189420
15187.0	0.0001	ZSCAN5A	ENSG00000131848
15187.0	0.0001	ZSCAN5B	ENSG00000197213
15187.0	0.0001	ZSCAN5C	ENSG00000204532
15187.0	0.0001	ZSCAN5DP	ENSG00000267908
15187.0	0.0001	CRELD2	ENSG00000184164
15187.0	0.0001	MPZL2	ENSG00000149573
15187.0	0.0001	BTBD10	ENSG00000148925
15187.0	0.0001	CCDC178	ENSG00000166960
15187.0	0.0001	LPCAT2BP	ENSG00000233228
15187.0	0.0001	VWA5A	ENSG00000110002
15187.0	0.0001	RPSA	ENSG00000168028
15187.0	0.0001	RPSA2	ENSG00000205246
15187.0	0.0001	GGTA1	ENSG00000204136
15187.0	0.0001	ANO8	ENSG00000074855
15187.0	0.0001	CRTAC1	ENSG00000095713
15187.0	0.0001	SIDT2	ENSG00000149577
15187.0	0.0001	SEMA6C	ENSG00000143434
15187.0	0.0001	ADAMTS17	ENSG00000140470
15187.0	0.0001	RRH	ENSG00000180245
15187.0	0.0001	PHF14	ENSG00000106443
15187.0	0.0001	PGRMC2	ENSG00000164040
15187.0	0.0001	PARVB	ENSG00000188677
15187.0	0.0001	CPXM1	ENSG00000088882
15187.0	0.0001	GARNL3	ENSG00000136895
15187.0	0.0001	CEACAM16	ENSG00000213892
15187.0	0.0001	C8orf44-SGK3	ENSG00000270024
15187.0	0.0001	MAGI2	ENSG00000187391
15187.0	0.0001	SLC6A15	ENSG00000072041
15187.0	0.0001	TMEM45B	ENSG00000151715
15187.0	0.0001	LIAT1	ENSG00000187624
15187.0	0.0001	KRTAP1-3	ENSG00000221880
15187.0	0.0001	KRTAP10-11	ENSG00000243489
15187.0	0.0001	TMEM260	ENSG00000070269
15187.0	0.0001	TMEM176B	ENSG00000106565
15187.0	0.0001	FLOT1	ENSG00000137312
15187.0	0.0001	NOL4	ENSG00000101746
15187.0	0.0001	PSD3	ENSG00000156011
15187.0	0.0001	SDK2	ENSG00000069188
15187.0	0.0001	ITFG2	ENSG00000111203
15187.0	0.0001	MYOM2	ENSG00000036448
15187.0	0.0001	ABCG2	ENSG00000118777
15187.0	0.0001	CAMSAP2	ENSG00000118200
15187.0	0.0001	A4GNT	ENSG00000118017
15187.0	0.0001	ARHGAP5	ENSG00000100852
15187.0	0.0001	MATCAP1	ENSG00000196123
15187.0	0.0001	SERPINI2	ENSG00000114204
15187.0	0.0001	SLC52A2	ENSG00000185803
15187.0	0.0001	DIDO1	ENSG00000101191
15187.0	0.0001	DRAXIN	ENSG00000162490
15187.0	0.0001	TM2D2	ENSG00000169490
15187.0	0.0001	TMEM131	ENSG00000075568
15187.0	0.0001	UBC	ENSG00000150991
15187.0	0.0001	INKA1	ENSG00000185614
15187.0	0.0001	EYA2	ENSG00000064655
15187.0	0.0001	C10orf120	ENSG00000183559
15187.0	0.0001	CCDC57	ENSG00000176155
15187.0	0.0001	PHLDB1	ENSG00000019144
15187.0	0.0001	AIRIM	ENSG00000116922
15187.0	0.0001	SLC48A1	ENSG00000211584
15187.0	0.0001	MPIG6B	ENSG00000204420
15187.0	0.0001	RTL4	ENSG00000187823
15187.0	0.0001	RASSF1	ENSG00000068028
15187.0	0.0001	INKA2	ENSG00000197852
15187.0	0.0001	CD109	ENSG00000156535
15187.0	0.0001	TNFAIP8L2	ENSG00000163154
15187.0	0.0001	TMEM178A	ENSG00000152154
15187.0	0.0001	MINAR1	ENSG00000169330
15187.0	0.0001	ANKRD13A	ENSG00000076513
15187.0	0.0001	FGF16	ENSG00000196468
15187.0	0.0001	ZFYVE27	ENSG00000155256
15187.0	0.0001	ID1	ENSG00000125968
15187.0	0.0001	GUCA2B	ENSG00000044012
15187.0	0.0001	AKR1B15	ENSG00000227471
15187.0	0.0001	CCNDBP1	ENSG00000166946
15187.0	0.0001	CDK14	ENSG00000058091
15187.0	0.0001	PLET1	ENSG00000188771
15187.0	0.0001	FHIP2B	ENSG00000158863
15187.0	0.0001	PCSK2	ENSG00000125851
15187.0	0.0001	CREBRF	ENSG00000164463
15187.0	0.0001	HNRNPD	ENSG00000138668
15187.0	0.0001	TIMM23B	ENSG00000204152
15187.0	0.0001	TM6SF2	ENSG00000213996
15187.0	0.0001	CARMIL2	ENSG00000159753
15187.0	0.0001	ADGRF4	ENSG00000153294
15187.0	0.0001	CLDND2	ENSG00000160318
15187.0	0.0001	POLDIP3	ENSG00000100227
15187.0	0.0001	PRSS1	ENSG00000204983
15187.0	0.0001	ABCC10	ENSG00000124574
15187.0	0.0001	RNF20	ENSG00000155827
15187.0	0.0001	STEAP3	ENSG00000115107
15187.0	0.0001	TBC1D30	ENSG00000111490
15187.0	0.0001	EPDR1	ENSG00000086289
15187.0	0.0001	AIDA	ENSG00000186063
15187.0	0.0001	TUBE1	ENSG00000074935
15187.0	0.0001	CAPN10	ENSG00000142330
15187.0	0.0001	BCO2	ENSG00000197580
15187.0	0.0001	VSTM2A	ENSG00000170419
15187.0	0.0001	SBSPON	ENSG00000164764
15187.0	0.0001	GLMP	ENSG00000198715
15187.0	0.0001	DDX11L8	ENSG00000256263
15187.0	0.0001	DDX12P	ENSG00000214826
15187.0	0.0001	SEZ6L	ENSG00000100095
15187.0	0.0001	ZNF236	ENSG00000130856
15187.0	0.0001	SULT1A2	ENSG00000197165
15187.0	0.0001	SULT1A3	ENSG00000261052
15187.0	0.0001	SLC26A10P	ENSG00000135502
15187.0	0.0001	CD5L	ENSG00000073754
15187.0	0.0001	PRSS21	ENSG00000007038
15187.0	0.0001	AKR7L	ENSG00000211454
15187.0	0.0001	DIPK2B	ENSG00000147113
15187.0	0.0001	C3orf20	ENSG00000131379
15187.0	0.0001	OTUD6A	ENSG00000189401
15187.0	0.0001	CRLF3	ENSG00000176390
15187.0	0.0001	ADAMTS20	ENSG00000173157
15187.0	0.0001	RAD51D	ENSG00000185379
15187.0	0.0001	VRTN	ENSG00000133980
15187.0	0.0001	SRGAP2B	ENSG00000196369
15187.0	0.0001	SRGAP2C	ENSG00000171943
15187.0	0.0001	LSAMP	ENSG00000185565
15187.0	0.0001	VGLL4	ENSG00000144560
15187.0	0.0001	BBLN	ENSG00000171159
15187.0	0.0001	NME2P1	ENSG00000123009
15187.0	0.0001	INPP5B	ENSG00000204084
15187.0	0.0001	NCF2	ENSG00000116701
15187.0	0.0001	CHODL	ENSG00000154645
15187.0	0.0001	ABL2	ENSG00000143322
15187.0	0.0001	BORCS5	ENSG00000165714
15187.0	0.0001	PLAAT5	ENSG00000168004
15187.0	0.0001	DHRS7B	ENSG00000109016
15187.0	0.0001	GSTZ1	ENSG00000100577
15187.0	0.0001	RNASE6	ENSG00000169413
15187.0	0.0001	HDDC2	ENSG00000111906
15187.0	0.0001	MDC1	ENSG00000137337
15187.0	0.0001	TMIGD1	ENSG00000182271
15187.0	0.0001	FAM83G	ENSG00000188522
15187.0	0.0001	KRTAP17-1	ENSG00000186860
15187.0	0.0001	TMEM72	ENSG00000187783
15187.0	0.0001	ARL17A	ENSG00000185829
15187.0	0.0001	ARL17B	ENSG00000228696
15187.0	0.0001	INCA1	ENSG00000196388
15187.0	0.0001	HSD17B13	ENSG00000170509
15187.0	0.0001	PEMT	ENSG00000133027
15187.0	0.0001	TNS2	ENSG00000111077
15187.0	0.0001	RING1	ENSG00000204227
15187.0	0.0001	RNASE11	ENSG00000173464
15187.0	0.0001	TMEM45A	ENSG00000181458
15187.0	0.0001	NEK5	ENSG00000197168
15187.0	0.0001	ADGRG3	ENSG00000182885
15187.0	0.0001	BTBD18	ENSG00000233436
15187.0	0.0001	OR9G4	ENSG00000172457
15187.0	0.0001	RPEL1	ENSG00000235376
15187.0	0.0001	C20orf96	ENSG00000196476
15187.0	0.0001	ADAD2	ENSG00000140955
15187.0	0.0001	ZNF800	ENSG00000048405
15187.0	0.0001	ATAT1	ENSG00000137343
15187.0	0.0001	TAOK2	ENSG00000149930
15187.0	0.0001	KLHL6	ENSG00000172578
15187.0	0.0001	SHISA2	ENSG00000180730
15187.0	0.0001	AGBL4	ENSG00000186094
15187.0	0.0001	ADIG	ENSG00000182035
15187.0	0.0001	CDH26	ENSG00000124215
15187.0	0.0001	DEFB4B	ENSG00000177257
15187.0	0.0001	EVA1C	ENSG00000166979
15187.0	0.0001	LYPLAL1	ENSG00000143353
15187.0	0.0001	EHMT2	ENSG00000204371
15187.0	0.0001	GPR153	ENSG00000158292
15187.0	0.0001	KIFC1	ENSG00000237649
15187.0	0.0001	NSG2	ENSG00000170091
15187.0	0.0001	PARP8	ENSG00000151883
15187.0	0.0001	BTBD16	ENSG00000138152
15187.0	0.0001	NWD2	ENSG00000174145
15187.0	0.0001	SLC25A44	ENSG00000160785
15187.0	0.0001	SLC26A11	ENSG00000181045
15187.0	0.0001	TAC1	ENSG00000006128
15187.0	0.0001	TMEM60	ENSG00000135211
15187.0	0.0001	ITLN2	ENSG00000158764
15187.0	0.0001	URAHP	ENSG00000222019
15187.0	0.0001	RNF166	ENSG00000158717
15187.0	0.0001	C11orf86	ENSG00000173237
15187.0	0.0001	RNF187	ENSG00000168159
15187.0	0.0001	ANKRD50	ENSG00000151458
15187.0	0.0001	ARHGEF33	ENSG00000214694
15187.0	0.0001	KCTD9	ENSG00000104756
15187.0	0.0001	PWWP3A	ENSG00000160953
15187.0	0.0001	RBM4B	ENSG00000173914
15187.0	0.0001	RP11-986E7.7	ENSG00000273259
15187.0	0.0001	SERPINA3	ENSG00000196136
15187.0	0.0001	TUBAL3	ENSG00000178462
15187.0	0.0001	PAM	ENSG00000145730
15187.0	0.0001	LCN2	ENSG00000148346
15187.0	0.0001	TVP23C-CDRT4	ENSG00000259024
15187.0	0.0001	CCPG1	ENSG00000260916
15187.0	0.0001	TRIM61	ENSG00000183439
15187.0	0.0001	FBXL5	ENSG00000118564
15187.0	0.0001	SETSIP	ENSG00000230667
15187.0	0.0001	CCDC184	ENSG00000177875
15187.0	0.0001	FAM222A	ENSG00000139438
15187.0	0.0001	FER1L4	ENSG00000088340
15187.0	0.0001	RIIAD1	ENSG00000178796
15187.0	0.0001	SLC52A1	ENSG00000132517
15187.0	0.0001	HOXA6	ENSG00000106006
15187.0	0.0001	ANTKMT	ENSG00000103254
15187.0	0.0001	C6orf118	ENSG00000112539
15187.0	0.0001	CDIP1	ENSG00000089486
15187.0	0.0001	SAMD11	ENSG00000187634
15187.0	0.0001	SHISA4	ENSG00000198892
15187.0	0.0001	TMEM151B	ENSG00000178233
15187.0	0.0001	WSCD2	ENSG00000075035
15187.0	0.0001	ZNF512	ENSG00000243943
15187.0	0.0001	ZNF780A	ENSG00000197782
15187.0	0.0001	DENND10P1	ENSG00000221930
15187.0	0.0001	TTLL1	ENSG00000100271
15187.0	0.0001	CIBAR1	ENSG00000188343
15187.0	0.0001	PNLIPRP2	ENSG00000165862
15187.0	0.0001	SPPL2A	ENSG00000138600
15187.0	0.0001	RNF208	ENSG00000212864
15187.0	0.0001	BNIP5	ENSG00000189325
15187.0	0.0001	C4orf19	ENSG00000154274
15972.0	0.0	IKZF3	ENSG00000161405
15972.0	0.0	CDKL2	ENSG00000138769
15972.0	0.0	DDX27	ENSG00000124228
15972.0	0.0	NFYC	ENSG00000066136
15972.0	0.0	BNIP1	ENSG00000113734
15972.0	0.0	DCAF12	ENSG00000198876
15972.0	0.0	ADAMDEC1	ENSG00000134028
15972.0	0.0	PAN3	ENSG00000152520
15972.0	0.0	PSG1	ENSG00000231924
15972.0	0.0	PSG3	ENSG00000221826
15972.0	0.0	PSG6	ENSG00000170848
15972.0	0.0	PSG7	ENSG00000221878
15972.0	0.0	PSG8	ENSG00000124467
15972.0	0.0	TRIM50	ENSG00000146755
15972.0	0.0	TRIM73	ENSG00000178809
15972.0	0.0	TRIM74	ENSG00000155428
15972.0	0.0	AC104809.3	ENSG00000226321
15972.0	0.0	BICDL2	ENSG00000162069
15972.0	0.0	BTBD17	ENSG00000204347
15972.0	0.0	CCDC110	ENSG00000168491
15972.0	0.0	CHD6	ENSG00000124177
15972.0	0.0	CIMAP1B	ENSG00000177989
15972.0	0.0	FAM124A	ENSG00000150510
15972.0	0.0	KBTBD11	ENSG00000176595
15972.0	0.0	KLRC4-KLRK1	ENSG00000255819
15972.0	0.0	METRN	ENSG00000103260
15972.0	0.0	PLCE1	ENSG00000138193
15972.0	0.0	PRRG4	ENSG00000135378
15972.0	0.0	RNASE12	ENSG00000258436
15972.0	0.0	SLC22A10	ENSG00000184999
15972.0	0.0	VNN3P	ENSG00000093134
15972.0	0.0	ZNF354A	ENSG00000169131
15972.0	0.0	RP11-1055B8.7	ENSG00000171282
15972.0	0.0	VN1R17P	ENSG00000235818
15972.0	0.0	ILDR2	ENSG00000143195
15972.0	0.0	LSR	ENSG00000105699
15972.0	0.0	FCAMR	ENSG00000162897
15972.0	0.0	TNXB	ENSG00000168477
15972.0	0.0	SLC5A10	ENSG00000154025
15972.0	0.0	C1QTNF2	ENSG00000145861
15972.0	0.0	RASSF5	ENSG00000136653
15972.0	0.0	CEP128	ENSG00000100629
15972.0	0.0	GDPD3	ENSG00000102886
15972.0	0.0	PRAP1	ENSG00000165828
15972.0	0.0	CCDC3	ENSG00000151468
15972.0	0.0	STPG4	ENSG00000239605
15972.0	0.0	CASP8	ENSG00000064012
15972.0	0.0	YTHDF3	ENSG00000185728
15972.0	0.0	ZRSR2P1	ENSG00000212643
15972.0	0.0	PPM1K	ENSG00000163644
15972.0	0.0	METTL25	ENSG00000127720
15972.0	0.0	SYTL2	ENSG00000137501
15972.0	0.0	ABCC5	ENSG00000114770
15972.0	0.0	P2RX5	ENSG00000083454
15972.0	0.0	EQTN	ENSG00000120160
15972.0	0.0	SF1	ENSG00000168066
15972.0	0.0	ABHD3	ENSG00000158201
15972.0	0.0	CCNJ	ENSG00000107443
15972.0	0.0	TRARG1	ENSG00000184811
15972.0	0.0	SHFL	ENSG00000130813
15972.0	0.0	BOD1	ENSG00000145919
15972.0	0.0	BOD1L2	ENSG00000228075
15972.0	0.0	CIMIP2B	ENSG00000215187
15972.0	0.0	LGALS13	ENSG00000105198
15972.0	0.0	LGALS14	ENSG00000006659
15972.0	0.0	LGALS16	ENSG00000249861
15972.0	0.0	TRIM62	ENSG00000116525
15972.0	0.0	TPST2	ENSG00000128294
15972.0	0.0	TRIP10	ENSG00000125733
15972.0	0.0	RBMS3	ENSG00000144642
15972.0	0.0	CBFA2T3	ENSG00000129993
15972.0	0.0	NANOGP1	ENSG00000176654
15972.0	0.0	NANOGP8	ENSG00000255192
15972.0	0.0	SPATA22	ENSG00000141255
15972.0	0.0	MTARC1	ENSG00000186205
15972.0	0.0	MSS51	ENSG00000166343
15972.0	0.0	PPP1R18	ENSG00000146112
15972.0	0.0	PCSK1N	ENSG00000102109
15972.0	0.0	MRPS35	ENSG00000061794
15972.0	0.0	LILRA3	ENSG00000170866
15972.0	0.0	LILRA4	ENSG00000239961
15972.0	0.0	LILRA5	ENSG00000187116
15972.0	0.0	LILRB1	ENSG00000104972
15972.0	0.0	LILRB3	ENSG00000204577
15972.0	0.0	LILRB5	ENSG00000105609
15972.0	0.0	DNAJB3	ENSG00000227802
15972.0	0.0	FAM53C	ENSG00000120709
15972.0	0.0	FBXO24	ENSG00000106336
15972.0	0.0	KLF8	ENSG00000102349
15972.0	0.0	ADAMTSL3	ENSG00000156218
15972.0	0.0	GRAMD2A	ENSG00000175318
15972.0	0.0	PILRB	ENSG00000121716
15972.0	0.0	NREP	ENSG00000134986
15972.0	0.0	CPA1	ENSG00000091704
15972.0	0.0	C2orf74	ENSG00000237651
15972.0	0.0	CEP170B	ENSG00000099814
15972.0	0.0	RPS18	ENSG00000231500
15972.0	0.0	CFAP119	ENSG00000196118
15972.0	0.0	HILPDA	ENSG00000135245
15972.0	0.0	CCAR2	ENSG00000158941
15972.0	0.0	PCDH20	ENSG00000197991
15972.0	0.0	AGFG1	ENSG00000173744
15972.0	0.0	FER1L5	ENSG00000249715
15972.0	0.0	AACS	ENSG00000081760
15972.0	0.0	ABHD8	ENSG00000127220
15972.0	0.0	ADGRB2	ENSG00000121753
15972.0	0.0	AREL1	ENSG00000119682
15972.0	0.0	ATP6V1G2	ENSG00000213760
15972.0	0.0	BCL9	ENSG00000116128
15972.0	0.0	BRINP2	ENSG00000198797
15972.0	0.0	C16orf89	ENSG00000153446
15972.0	0.0	C3orf33	ENSG00000174928
15972.0	0.0	CCDC120	ENSG00000147144
15972.0	0.0	CCL26	ENSG00000006606
15972.0	0.0	CFAP69	ENSG00000105792
15972.0	0.0	CNOT10	ENSG00000182973
15972.0	0.0	CRACD	ENSG00000109265
15972.0	0.0	DMBX1	ENSG00000197587
15972.0	0.0	DUSP15	ENSG00000149599
15972.0	0.0	DUSP18	ENSG00000167065
15972.0	0.0	DUSP29	ENSG00000188716
15972.0	0.0	EGFEM1P	ENSG00000206120
15972.0	0.0	GARRE1	ENSG00000166398
15972.0	0.0	GPR137	ENSG00000173264
15972.0	0.0	INSYN2B	ENSG00000204767
15972.0	0.0	IQCH	ENSG00000103599
15972.0	0.0	KCTD16	ENSG00000183775
15972.0	0.0	LGALS8	ENSG00000116977
15972.0	0.0	LOXL4	ENSG00000138131
15972.0	0.0	MRNIP	ENSG00000161010
15972.0	0.0	MXRA8	ENSG00000162576
15972.0	0.0	NYAP1	ENSG00000166924
15972.0	0.0	PIP4P1	ENSG00000165782
15972.0	0.0	PLBD2	ENSG00000151176
15972.0	0.0	RNF214	ENSG00000167257
15972.0	0.0	SDK1	ENSG00000146555
15972.0	0.0	ST7	ENSG00000004866
15972.0	0.0	TAS2R14	ENSG00000212127
15972.0	0.0	TMEM129	ENSG00000168936
15972.0	0.0	TSPAN5	ENSG00000168785
15972.0	0.0	TTLL10	ENSG00000162571
15972.0	0.0	WDR47	ENSG00000085433
15972.0	0.0	ZNF512B	ENSG00000196700
15972.0	0.0	ZNF536	ENSG00000198597
15972.0	0.0	ZNF641	ENSG00000167528
15972.0	0.0	SPESP1	ENSG00000258484
15972.0	0.0	ATP11C	ENSG00000101974
15972.0	0.0	PROX2	ENSG00000119608
15972.0	0.0	ZNF226	ENSG00000167380
15972.0	0.0	PPP1R3G	ENSG00000219607
15972.0	0.0	KIAA1217	ENSG00000120549
15972.0	0.0	TMEM249	ENSG00000214597
15972.0	0.0	ACAD11	ENSG00000240303
15972.0	0.0	BTBD8	ENSG00000189195
15972.0	0.0	CCDC166	ENSG00000255181
15972.0	0.0	CTF2P	ENSG00000230447
15972.0	0.0	DEFB131A	ENSG00000186146
15972.0	0.0	DLEC1	ENSG00000008226
15972.0	0.0	EFHB	ENSG00000163576
15972.0	0.0	FAM136A	ENSG00000035141
15972.0	0.0	FBXL15	ENSG00000107872
15972.0	0.0	GGA1	ENSG00000100083
15972.0	0.0	GPR152	ENSG00000175514
15972.0	0.0	KLHDC8B	ENSG00000185909
15972.0	0.0	MKRN2	ENSG00000075975
15972.0	0.0	MSANTD3	ENSG00000066697
15972.0	0.0	PADI3	ENSG00000142619
15972.0	0.0	PHF3	ENSG00000118482
15972.0	0.0	PRSS36	ENSG00000178226
15972.0	0.0	SLX9	ENSG00000160256
15972.0	0.0	SNX29	ENSG00000048471
15972.0	0.0	SNX29P1	ENSG00000158482
15972.0	0.0	TMEM131L	ENSG00000121210
15972.0	0.0	TMEM62	ENSG00000137842
15972.0	0.0	TTLL8	ENSG00000138892
15972.0	0.0	TTYH2	ENSG00000141540
15972.0	0.0	ZDHHC11	ENSG00000188818
15972.0	0.0	ZDHHC11B	ENSG00000206077
15972.0	0.0	ZMAT4	ENSG00000165061
15972.0	0.0	ZNF438	ENSG00000183621
15972.0	0.0	ZNF652	ENSG00000198740
15972.0	0.0	ASCL5	ENSG00000232237
15972.0	0.0	BDP1	ENSG00000145734
15972.0	0.0	BRWD1	ENSG00000185658
15972.0	0.0	C1QL2	ENSG00000144119
15972.0	0.0	CPNE5	ENSG00000124772
15972.0	0.0	CYP2AB1P	ENSG00000233441
15972.0	0.0	FAM209A	ENSG00000124103
15972.0	0.0	FAM209B	ENSG00000213714
15972.0	0.0	MB21D2	ENSG00000180611
15972.0	0.0	NUGGC	ENSG00000189233
15972.0	0.0	SOX7	ENSG00000171056
15972.0	0.0	SPDYE1	ENSG00000136206
15972.0	0.0	SPDYE2	ENSG00000205238
15972.0	0.0	SPDYE2B	ENSG00000173678
15972.0	0.0	SPDYE3	ENSG00000214300
15972.0	0.0	SPDYE4	ENSG00000183318
15972.0	0.0	SPDYE6	ENSG00000166667
15972.0	0.0	SPDYE7P	ENSG00000179994
15972.0	0.0	SPDYE8	ENSG00000198305
15972.0	0.0	SPDYE9	ENSG00000186645
15972.0	0.0	ZNF488	ENSG00000165388
15972.0	0.0	BPIFA2	ENSG00000131050
15972.0	0.0	ITGA10	ENSG00000143127
15972.0	0.0	ZDHHC19	ENSG00000163958
15972.0	0.0	BRINP3	ENSG00000162670
15972.0	0.0	PIP5K1B	ENSG00000107242
15972.0	0.0	GPR35	ENSG00000178623
15972.0	0.0	FREY1	ENSG00000234776
15972.0	0.0	TMEM95	ENSG00000182896
15972.0	0.0	TMEM68	ENSG00000167904
15972.0	0.0	KIRREL2	ENSG00000126259
15972.0	0.0	RNF169	ENSG00000166439
15972.0	0.0	LDHA	ENSG00000134333
15972.0	0.0	HSPB1	ENSG00000106211
15972.0	0.0	PMS2P1	ENSG00000078319
15972.0	0.0	PMS2P2	ENSG00000174368
15972.0	0.0	MTMR11	ENSG00000014914
15972.0	0.0	ADAM3A	ENSG00000197475
15972.0	0.0	PRSS37	ENSG00000165076
15972.0	0.0	ARRB2	ENSG00000141480
15972.0	0.0	TSPAN2	ENSG00000134198
15972.0	0.0	SLC4A9	ENSG00000113073
15972.0	0.0	ATL3	ENSG00000184743
15972.0	0.0	DRAM1	ENSG00000136048
15972.0	0.0	ENTR1	ENSG00000165689
15972.0	0.0	NRSN2	ENSG00000125841
15972.0	0.0	NYNRIN	ENSG00000205978
15972.0	0.0	SIDT1	ENSG00000072858
15972.0	0.0	ATG4A	ENSG00000101844
15972.0	0.0	CALM3	ENSG00000160014
15972.0	0.0	ARMC12	ENSG00000157343
15972.0	0.0	NICOL1	ENSG00000243449
15972.0	0.0	TEX101	ENSG00000131126
15972.0	0.0	MST1L	ENSG00000186715
15972.0	0.0	APBA1	ENSG00000107282
15972.0	0.0	BPIFC	ENSG00000184459
15972.0	0.0	FNBP1	ENSG00000187239
15972.0	0.0	INTS3	ENSG00000143624
15972.0	0.0	RTL3	ENSG00000179300
15972.0	0.0	TMC4	ENSG00000167608
15972.0	0.0	APOC2	ENSG00000234906
15972.0	0.0	KBTBD8	ENSG00000163376
15972.0	0.0	UBE2J1	ENSG00000198833
15972.0	0.0	IFTAP	ENSG00000166352
