rank	score	gene_symbol	gene_identifier
16515.0	0.0	BTBD16	ENSG00000138152
16515.0	0.0	IGSF9	ENSG00000085552
16515.0	0.0	RHBDD1	ENSG00000144468
16515.0	0.0	LAIR2	ENSG00000167618
16515.0	0.0	CPAMD8	ENSG00000160111
16515.0	0.0	GDPD3	ENSG00000102886
16515.0	0.0	PNLIPRP1	ENSG00000187021
16515.0	0.0	INPP5F	ENSG00000198825
16515.0	0.0	HECTD2	ENSG00000165338
16515.0	0.0	C1QTNF4	ENSG00000172247
16515.0	0.0	UBD	ENSG00000213886
16515.0	0.0	GTDC1	ENSG00000121964
16515.0	0.0	DAND5	ENSG00000179284
16515.0	0.0	INKA1	ENSG00000185614
16515.0	0.0	EHMT2	ENSG00000204371
16515.0	0.0	TCIM	ENSG00000176907
16515.0	0.0	CCAR2	ENSG00000158941
16515.0	0.0	CDKL2	ENSG00000138769
16515.0	0.0	P2RX6	ENSG00000099957
16515.0	0.0	PDE8A	ENSG00000073417
16515.0	0.0	PLAC9	ENSG00000189129
16515.0	0.0	FAM24A	ENSG00000203795
16515.0	0.0	FAM24B	ENSG00000213185
16515.0	0.0	TPM4	ENSG00000167460
16515.0	0.0	FCGR1A	ENSG00000150337
16515.0	0.0	UBE2K	ENSG00000078140
16515.0	0.0	KANK3	ENSG00000186994
16515.0	0.0	TTC36	ENSG00000172425
16515.0	0.0	ECE2	ENSG00000145194
16515.0	0.0	TRIP10	ENSG00000125733
16515.0	0.0	ZNF629	ENSG00000102870
16515.0	0.0	PRXL2A	ENSG00000122378
16515.0	0.0	RP11-244H3.4	ENSG00000271741
16515.0	0.0	ZMYM6	ENSG00000163867
16515.0	0.0	DUT	ENSG00000128951
16515.0	0.0	FLG2	ENSG00000143520
16515.0	0.0	ARL5C	ENSG00000141748
16515.0	0.0	PUM3	ENSG00000080608
16515.0	0.0	PILRB	ENSG00000121716
16515.0	0.0	UPK3B	ENSG00000243566
16515.0	0.0	UBR4	ENSG00000127481
16515.0	0.0	DPEP2	ENSG00000167261
16515.0	0.0	RHBDD3	ENSG00000100263
16515.0	0.0	FIBIN	ENSG00000176971
16515.0	0.0	WDR49	ENSG00000174776
16515.0	0.0	LDOC1	ENSG00000182195
16515.0	0.0	RGP1	ENSG00000107185
16515.0	0.0	GDF10	ENSG00000107623
16515.0	0.0	BTBD18	ENSG00000233436
16515.0	0.0	RTP4	ENSG00000136514
16515.0	0.0	TPSB2	ENSG00000197253
16515.0	0.0	CST9L	ENSG00000101435
16515.0	0.0	TMEM219	ENSG00000149932
16515.0	0.0	C2	ENSG00000166278
16515.0	0.0	C3orf20	ENSG00000131379
16515.0	0.0	GPLD1	ENSG00000112293
16515.0	0.0	PROX2	ENSG00000119608
16515.0	0.0	ZNF226	ENSG00000167380
16515.0	0.0	PPP1R10	ENSG00000204569
16515.0	0.0	H3C10	ENSG00000203813
16515.0	0.0	H3C13	ENSG00000183598
16515.0	0.0	H3C14	ENSG00000203811
16515.0	0.0	H3C15	ENSG00000203852
16515.0	0.0	IZUMO2	ENSG00000161652
16515.0	0.0	KLHL29	ENSG00000119771
16515.0	0.0	TATDN1	ENSG00000147687
16515.0	0.0	MCM8	ENSG00000125885
16515.0	0.0	KIF21B	ENSG00000116852
16515.0	0.0	CUEDC1	ENSG00000180891
16515.0	0.0	VN1R17P	ENSG00000235818
16515.0	0.0	SUSD6	ENSG00000100647
16515.0	0.0	WDR13	ENSG00000101940
16515.0	0.0	RPEL1	ENSG00000235376
16515.0	0.0	FLRT2	ENSG00000185070
16515.0	0.0	MICAL1	ENSG00000135596
16515.0	0.0	LILRA3	ENSG00000170866
16515.0	0.0	LILRA4	ENSG00000239961
16515.0	0.0	LILRA5	ENSG00000187116
16515.0	0.0	LILRB1	ENSG00000104972
16515.0	0.0	LILRB3	ENSG00000204577
16515.0	0.0	LILRB5	ENSG00000105609
16515.0	0.0	CREG1	ENSG00000143162
16515.0	0.0	GPR174	ENSG00000147138
16515.0	0.0	XKR8	ENSG00000158156
16515.0	0.0	BCO2	ENSG00000197580
16515.0	0.0	BDP1	ENSG00000145734
16515.0	0.0	METRNL	ENSG00000176845
16515.0	0.0	PERM1	ENSG00000187642
16515.0	0.0	C4orf19	ENSG00000154274
16515.0	0.0	C12orf43	ENSG00000157895
16515.0	0.0	FERD3L	ENSG00000146618
16515.0	0.0	MRPS35	ENSG00000061794
16515.0	0.0	SGK1	ENSG00000118515
16515.0	0.0	PRKCB	ENSG00000166501
16515.0	0.0	SNRNP25	ENSG00000161981
16515.0	0.0	SNRNP48	ENSG00000168566
16515.0	0.0	UCMA	ENSG00000165623
16515.0	0.0	RP11-986E7.7	ENSG00000273259
16515.0	0.0	SERPINA3	ENSG00000196136
16515.0	0.0	ISM1	ENSG00000101230
16515.0	0.0	IGHA1	ENSG00000211895
16515.0	0.0	IGHA2	ENSG00000211890
16515.0	0.0	CBFA2T3	ENSG00000129993
16515.0	0.0	CADM4	ENSG00000105767
16515.0	0.0	KCTD9	ENSG00000104756
16515.0	0.0	TRIM40	ENSG00000204614
16515.0	0.0	ZRSR2P1	ENSG00000212643
16515.0	0.0	KRT33B	ENSG00000131738
16515.0	0.0	KIRREL2	ENSG00000126259
16515.0	0.0	FYTTD1	ENSG00000122068
16515.0	0.0	SLC26A10P	ENSG00000135502
16515.0	0.0	M1AP	ENSG00000159374
16515.0	0.0	SIGLEC8	ENSG00000105366
16515.0	0.0	ABHD14A-ACY1	ENSG00000114786
16515.0	0.0	ILDR2	ENSG00000143195
16515.0	0.0	DNAJB3	ENSG00000227802
16515.0	0.0	FAM53C	ENSG00000120709
16515.0	0.0	GULP1	ENSG00000144366
16515.0	0.0	PFDN6	ENSG00000204220
16515.0	0.0	LRRC23	ENSG00000010626
16515.0	0.0	TAOK2	ENSG00000149930
16515.0	0.0	HORMAD1	ENSG00000143452
16515.0	0.0	ANTKMT	ENSG00000103254
16515.0	0.0	C6orf118	ENSG00000112539
16515.0	0.0	CDIP1	ENSG00000089486
16515.0	0.0	SHISA4	ENSG00000198892
16515.0	0.0	TMEM151B	ENSG00000178233
16515.0	0.0	WSCD2	ENSG00000075035
16515.0	0.0	ZNF780A	ENSG00000197782
16515.0	0.0	PLCL2	ENSG00000154822
16515.0	0.0	ZCCHC3	ENSG00000177764
16515.0	0.0	POLDIP2	ENSG00000004142
16515.0	0.0	RSBN1	ENSG00000081019
16515.0	0.0	BECN2	ENSG00000196289
16515.0	0.0	BTN2A1	ENSG00000112763
16515.0	0.0	BTN2A3P	ENSG00000124549
16515.0	0.0	PRSS3P2	ENSG00000250606
16515.0	0.0	SEZ6L2	ENSG00000174938
16515.0	0.0	MAMSTR	ENSG00000176909
16515.0	0.0	CD200R1	ENSG00000163606
16515.0	0.0	CD200R1L	ENSG00000206531
16515.0	0.0	APCDD1L	ENSG00000198768
16515.0	0.0	C1orf105	ENSG00000180999
16515.0	0.0	C20orf141	ENSG00000258713
16515.0	0.0	CREG2	ENSG00000175874
16515.0	0.0	KRT23	ENSG00000108244
16515.0	0.0	TSPAN11	ENSG00000110900
16515.0	0.0	MOV10L1	ENSG00000073146
16515.0	0.0	LY6G6D	ENSG00000244355
16515.0	0.0	HDDC2	ENSG00000111906
16515.0	0.0	TBC1D10C	ENSG00000175463
16515.0	0.0	PPP1R3G	ENSG00000219607
16515.0	0.0	TRIM10	ENSG00000204613
16515.0	0.0	ADAD2	ENSG00000140955
16515.0	0.0	ATG9A	ENSG00000198925
16515.0	0.0	NACC2	ENSG00000148411
16515.0	0.0	WWC2	ENSG00000151718
16515.0	0.0	SLC35B4	ENSG00000205060
16515.0	0.0	ZBTB46	ENSG00000130584
16515.0	0.0	TAPBP	ENSG00000231925
16515.0	0.0	HIGD1C	ENSG00000214511
16515.0	0.0	TRARG1	ENSG00000184811
16515.0	0.0	P2RX5	ENSG00000083454
16515.0	0.0	TEKT1	ENSG00000167858
16515.0	0.0	IGHD	ENSG00000211898
16515.0	0.0	TMIGD1	ENSG00000182271
16515.0	0.0	OTUD6A	ENSG00000189401
16515.0	0.0	TCEAL3	ENSG00000196507
16515.0	0.0	TCEAL5	ENSG00000204065
16515.0	0.0	TCEAL6	ENSG00000204071
16515.0	0.0	PWWP3A	ENSG00000160953
16515.0	0.0	ABCA9	ENSG00000154258
16515.0	0.0	CEP95	ENSG00000258890
16515.0	0.0	PRR15L	ENSG00000167183
16515.0	0.0	NUP98	ENSG00000110713
16515.0	0.0	METTL24	ENSG00000053328
16515.0	0.0	PRDM10	ENSG00000170325
16515.0	0.0	CDHR3	ENSG00000128536
16515.0	0.0	HYAL3	ENSG00000186792
16515.0	0.0	IRAG2	ENSG00000118308
16515.0	0.0	MDP1	ENSG00000213920
16515.0	0.0	MROH4P	ENSG00000232722
16515.0	0.0	TCP11X1	ENSG00000215046
16515.0	0.0	TCP11X2	ENSG00000215029
16515.0	0.0	OTUD3	ENSG00000169914
16515.0	0.0	C16orf89	ENSG00000153446
16515.0	0.0	RIMS3	ENSG00000117016
16515.0	0.0	LYSMD1	ENSG00000163155
16515.0	0.0	MINDY2	ENSG00000128923
16515.0	0.0	PGAP6	ENSG00000129925
16515.0	0.0	KIFC1	ENSG00000237649
16515.0	0.0	SLC16A6	ENSG00000108932
16515.0	0.0	PRR9	ENSG00000203783
16515.0	0.0	CPQ	ENSG00000104324
16515.0	0.0	TEDC1	ENSG00000185347
16515.0	0.0	TMEM45A	ENSG00000181458
16515.0	0.0	AF165138.7	ENSG00000243440
16515.0	0.0	SAMSN1	ENSG00000155307
16515.0	0.0	METTL16	ENSG00000127804
16515.0	0.0	SLFN12L	ENSG00000205045
16515.0	0.0	BCL2L2-PABPN1	ENSG00000258643
16515.0	0.0	CCNJ	ENSG00000107443
16515.0	0.0	CCL24	ENSG00000106178
16515.0	0.0	GARIN1B	ENSG00000135248
16515.0	0.0	SLC25A25	ENSG00000148339
16515.0	0.0	GPR153	ENSG00000158292
16515.0	0.0	SMPDL3B	ENSG00000130768
16515.0	0.0	C19orf81	ENSG00000235034
16515.0	0.0	DNAH17	ENSG00000187775
16515.0	0.0	PCDH1	ENSG00000156453
16515.0	0.0	PZP	ENSG00000126838
16515.0	0.0	STPG4	ENSG00000239605
16515.0	0.0	CTRB1	ENSG00000168925
16515.0	0.0	CTRB2	ENSG00000168928
16515.0	0.0	DHRS4	ENSG00000157326
16515.0	0.0	RP11-468E2.9	ENSG00000225766
16515.0	0.0	PLCXD2	ENSG00000240891
16515.0	0.0	IQCK	ENSG00000174628
16515.0	0.0	CD8B	ENSG00000172116
16515.0	0.0	CD8B2	ENSG00000254126
16515.0	0.0	INCA1	ENSG00000196388
16515.0	0.0	YTHDF3	ENSG00000185728
16515.0	0.0	RP11-1055B8.7	ENSG00000171282
16515.0	0.0	AGFG1	ENSG00000173744
16515.0	0.0	CDH19	ENSG00000071991
16515.0	0.0	CEACAM21	ENSG00000007129
16515.0	0.0	CFAP61	ENSG00000089101
16515.0	0.0	NINJ2	ENSG00000171840
16515.0	0.0	NKPD1	ENSG00000179846
16515.0	0.0	NRDE2	ENSG00000119720
16515.0	0.0	ZNF654	ENSG00000175105
16515.0	0.0	LBX2	ENSG00000179528
16515.0	0.0	ANKRD65	ENSG00000235098
16515.0	0.0	ARMCX1	ENSG00000126947
16515.0	0.0	CNRIP1	ENSG00000119865
16515.0	0.0	PPIE	ENSG00000084072
16515.0	0.0	RASSF10	ENSG00000189431
16515.0	0.0	SLCO6A1	ENSG00000205359
16515.0	0.0	TEX36	ENSG00000175018
16515.0	0.0	ZGRF1	ENSG00000138658
16515.0	0.0	ZNF296	ENSG00000170684
16515.0	0.0	TAP2	ENSG00000204267
16515.0	0.0	ITGBL1	ENSG00000198542
16515.0	0.0	DRC7	ENSG00000159625
16515.0	0.0	PALMD	ENSG00000099260
16515.0	0.0	RPRD2	ENSG00000163125
16515.0	0.0	SAXO4	ENSG00000162148
16515.0	0.0	SLC41A2	ENSG00000136052
16515.0	0.0	TEDC2	ENSG00000162062
16515.0	0.0	TM9SF3	ENSG00000077147
16515.0	0.0	TMT1B	ENSG00000170439
16515.0	0.0	TTC7B	ENSG00000165914
16515.0	0.0	ZSWIM5	ENSG00000162415
16515.0	0.0	HLA-DQA2	ENSG00000237541
16515.0	0.0	ARHGAP42	ENSG00000165895
16515.0	0.0	ZNF354A	ENSG00000169131
16515.0	0.0	PGRMC2	ENSG00000164040
16515.0	0.0	WFDC2	ENSG00000101443
16515.0	0.0	LSP1	ENSG00000130592
16515.0	0.0	CYCTP	ENSG00000249909
16515.0	0.0	KRT32	ENSG00000108759
16515.0	0.0	TMEM14A	ENSG00000096092
16515.0	0.0	NCLN	ENSG00000125912
16515.0	0.0	LST1	ENSG00000204482
16515.0	0.0	SUSD1	ENSG00000106868
16515.0	0.0	PHC3	ENSG00000173889
16515.0	0.0	TNFRSF25	ENSG00000215788
16515.0	0.0	APBA1	ENSG00000107282
16515.0	0.0	GLCCI1	ENSG00000106415
16515.0	0.0	RNASE12	ENSG00000258436
16515.0	0.0	GJD4	ENSG00000177291
16515.0	0.0	UQCRFS1P1	ENSG00000226085
16515.0	0.0	AOAH	ENSG00000136250
16515.0	0.0	RTL9	ENSG00000243978
16515.0	0.0	NSG2	ENSG00000170091
16515.0	0.0	NICOL1	ENSG00000243449
16515.0	0.0	AREL1	ENSG00000119682
16515.0	0.0	EGFEM1P	ENSG00000206120
16515.0	0.0	ZNF641	ENSG00000167528
16515.0	0.0	DMKN	ENSG00000161249
16515.0	0.0	TMEM87B	ENSG00000153214
16515.0	0.0	AC104809.3	ENSG00000226321
16515.0	0.0	CCDC110	ENSG00000168491
16515.0	0.0	MINAR1	ENSG00000169330
16515.0	0.0	CIMAP2	ENSG00000162398
16515.0	0.0	CASP5	ENSG00000137757
16515.0	0.0	FLOT1	ENSG00000137312
16515.0	0.0	SH3BGRL3	ENSG00000142669
16515.0	0.0	LGALS12	ENSG00000133317
16515.0	0.0	GPR155	ENSG00000163328
16515.0	0.0	LRRCC1	ENSG00000133739
16515.0	0.0	NREP	ENSG00000134986
16515.0	0.0	TRIM27	ENSG00000204713
16515.0	0.0	STARD9	ENSG00000159433
16515.0	0.0	ARHGAP15	ENSG00000075884
16515.0	0.0	SNX7	ENSG00000162627
16515.0	0.0	NCR1	ENSG00000189430
16515.0	0.0	ABCC5	ENSG00000114770
16515.0	0.0	CFAP20DC	ENSG00000163689
16515.0	0.0	CLIC6	ENSG00000159212
16515.0	0.0	MUSTN1	ENSG00000272573
16515.0	0.0	TRIM65	ENSG00000141569
16515.0	0.0	SLFN11	ENSG00000172716
16515.0	0.0	SLFN13	ENSG00000154760
16515.0	0.0	SLC5A10	ENSG00000154025
16515.0	0.0	AQP12A	ENSG00000184945
16515.0	0.0	CEP170B	ENSG00000099814
16515.0	0.0	CFAP119	ENSG00000196118
16515.0	0.0	HLA-DOB	ENSG00000241106
16515.0	0.0	DNAI4	ENSG00000152763
16515.0	0.0	QRICH2	ENSG00000129646
16515.0	0.0	SYCN	ENSG00000179751
16515.0	0.0	RSAD1	ENSG00000136444
16515.0	0.0	MBL1P	ENSG00000242600
16515.0	0.0	CCDC157	ENSG00000187860
16515.0	0.0	TMEM234	ENSG00000160055
16515.0	0.0	BICDL2	ENSG00000162069
16515.0	0.0	APOL2	ENSG00000128335
16515.0	0.0	ZNF689	ENSG00000156853
16515.0	0.0	TRIM38	ENSG00000112343
16515.0	0.0	PRRG4	ENSG00000135378
16515.0	0.0	ADGRL2	ENSG00000117114
16515.0	0.0	C3orf84	ENSG00000236980
16515.0	0.0	CACFD1	ENSG00000160325
16515.0	0.0	CENPVL3	ENSG00000224109
16515.0	0.0	DEFB104B	ENSG00000177023
16515.0	0.0	DEFB106A	ENSG00000186579
16515.0	0.0	DEFB106B	ENSG00000187082
16515.0	0.0	DEFB108B	ENSG00000184276
16515.0	0.0	DEFB134	ENSG00000205882
16515.0	0.0	FAM83C	ENSG00000125998
16515.0	0.0	FAXC	ENSG00000146267
16515.0	0.0	FREM3	ENSG00000183090
16515.0	0.0	GRAMD1C	ENSG00000178075
16515.0	0.0	LIPM	ENSG00000173239
16515.0	0.0	LSM2	ENSG00000204392
16515.0	0.0	SCRN1	ENSG00000136193
16515.0	0.0	SNORC	ENSG00000182600
16515.0	0.0	ENO4	ENSG00000188316
16515.0	0.0	EPHA7	ENSG00000135333
16515.0	0.0	PAQR9	ENSG00000188582
16515.0	0.0	CHODL	ENSG00000154645
16515.0	0.0	ZNF613	ENSG00000176024
16515.0	0.0	ZSWIM1	ENSG00000168612
16515.0	0.0	LAIR1	ENSG00000167613
16515.0	0.0	TMEM255B	ENSG00000184497
16515.0	0.0	C1QL2	ENSG00000144119
16515.0	0.0	ZCWPW1	ENSG00000078487
16515.0	0.0	RBMS3	ENSG00000144642
16515.0	0.0	BTBD17	ENSG00000204347
16515.0	0.0	CAMK2N1	ENSG00000162545
16515.0	0.0	SLC2A6	ENSG00000160326
16515.0	0.0	ERFE	ENSG00000178752
16515.0	0.0	TRIM14	ENSG00000106785
16515.0	0.0	CYTL1	ENSG00000170891
16515.0	0.0	RNF111	ENSG00000157450
16515.0	0.0	LYG1	ENSG00000144214
16515.0	0.0	HDGFL1	ENSG00000112273
16515.0	0.0	CTDSPL2	ENSG00000137770
16515.0	0.0	HSP90AB1	ENSG00000096384
16515.0	0.0	C6orf58	ENSG00000184530
16515.0	0.0	ARID5A	ENSG00000196843
16515.0	0.0	EPGN	ENSG00000182585
16515.0	0.0	FASTKD5	ENSG00000215251
16515.0	0.0	MFSD4B	ENSG00000173214
16515.0	0.0	SVOP	ENSG00000166111
16515.0	0.0	ADPRH	ENSG00000144843
16515.0	0.0	MR1	ENSG00000153029
16515.0	0.0	CLEC4F	ENSG00000152672
16515.0	0.0	TERB1	ENSG00000249961
16515.0	0.0	PARP12	ENSG00000059378
16515.0	0.0	FCRLB	ENSG00000162746
16515.0	0.0	TRIM36	ENSG00000152503
16515.0	0.0	AKIP1	ENSG00000166452
16515.0	0.0	C22orf39	ENSG00000242259
16515.0	0.0	SLAMF9	ENSG00000162723
16515.0	0.0	TNRC6A	ENSG00000090905
16515.0	0.0	CLEC1A	ENSG00000150048
16515.0	0.0	UPF2	ENSG00000151461
16515.0	0.0	ZDHHC1	ENSG00000159714
16515.0	0.0	CCDC93	ENSG00000125633
16515.0	0.0	FER1L5	ENSG00000249715
16515.0	0.0	ZBBX	ENSG00000169064
16515.0	0.0	LRRC49	ENSG00000137821
16515.0	0.0	SLAMF8	ENSG00000158714
16515.0	0.0	TLR12P	ENSG00000234512
16515.0	0.0	VSTM5	ENSG00000214376
16515.0	0.0	ANKRD31	ENSG00000145700
16515.0	0.0	MEIOB	ENSG00000162039
16515.0	0.0	MCEMP1	ENSG00000183019
16515.0	0.0	SNRNP70	ENSG00000104852
16515.0	0.0	FCN1	ENSG00000085265
16515.0	0.0	GBP4	ENSG00000162654
16515.0	0.0	GBP7	ENSG00000213512
16515.0	0.0	SP140L	ENSG00000185404
16515.0	0.0	HNRNPLL	ENSG00000143889
16515.0	0.0	GPR146	ENSG00000164849
16515.0	0.0	MRRF	ENSG00000148187
16515.0	0.0	TMEM121B	ENSG00000183307
16515.0	0.0	SHOC1	ENSG00000165181
16515.0	0.0	HSD17B13	ENSG00000170509
16515.0	0.0	HTATIP2	ENSG00000109854
16515.0	0.0	NUP210L	ENSG00000143552
16515.0	0.0	ATF6B	ENSG00000213676
16515.0	0.0	CHIT1	ENSG00000133063
16515.0	0.0	TUBAL3	ENSG00000178462
16515.0	0.0	MRNIP	ENSG00000161010
16515.0	0.0	KIF12	ENSG00000136883
16515.0	0.0	SPATA20	ENSG00000006282
16515.0	0.0	PRSS37	ENSG00000165076
16515.0	0.0	TESMIN	ENSG00000132749
16515.0	0.0	NXF5	ENSG00000126952
16515.0	0.0	ARMC12	ENSG00000157343
16515.0	0.0	TEX101	ENSG00000131126
16515.0	0.0	SDF4	ENSG00000078808
16515.0	0.0	RBM5	ENSG00000003756
16515.0	0.0	C11orf24	ENSG00000171067
16515.0	0.0	SCAND3	ENSG00000232040
16515.0	0.0	TSPAN15	ENSG00000099282
16515.0	0.0	ZBED5	ENSG00000236287
16515.0	0.0	ZNF146	ENSG00000167635
16515.0	0.0	PRDM7	ENSG00000126856
16515.0	0.0	TMEM129	ENSG00000168936
16515.0	0.0	CCDC169-SOHLH2	ENSG00000250709
16515.0	0.0	ADAM3A	ENSG00000197475
16515.0	0.0	SPATA16	ENSG00000144962
16515.0	0.0	NKG7	ENSG00000105374
16515.0	0.0	TOPAZ1	ENSG00000173769
16515.0	0.0	CASTOR1	ENSG00000239282
16515.0	0.0	EFCC1	ENSG00000114654
16515.0	0.0	ENDOV	ENSG00000173818
16515.0	0.0	FREY1	ENSG00000234776
16515.0	0.0	INSYN2B	ENSG00000204767
16515.0	0.0	POMZP3	ENSG00000146707
16515.0	0.0	SETSIP	ENSG00000230667
16515.0	0.0	BNIP5	ENSG00000189325
16515.0	0.0	PIP4P1	ENSG00000165782
16515.0	0.0	C1QTNF7	ENSG00000163145
16515.0	0.0	ZDHHC19	ENSG00000163958
16515.0	0.0	SHCBP1L	ENSG00000157060
16515.0	0.0	PIWIL2	ENSG00000197181
16515.0	0.0	LIX1L	ENSG00000152022
16515.0	0.0	RNF212	ENSG00000178222
16515.0	0.0	CILP	ENSG00000138615
16515.0	0.0	FLYWCH1	ENSG00000059122
16515.0	0.0	MSMB	ENSG00000138294
16515.0	0.0	SPATA31D1	ENSG00000214929
16515.0	0.0	SPATA31D3	ENSG00000186788
16515.0	0.0	SPATA31D4	ENSG00000189357
16515.0	0.0	TBCCD1	ENSG00000113838
16515.0	0.0	RAI14	ENSG00000039560
16515.0	0.0	ZNF536	ENSG00000198597
16515.0	0.0	PEMT	ENSG00000133027
16515.0	0.0	ADAM1A	ENSG00000229186
16515.0	0.0	LY6K	ENSG00000160886
16515.0	0.0	OVCH2	ENSG00000183378
16515.0	0.0	TTC6	ENSG00000139865
16515.0	0.0	SSMEM1	ENSG00000165120
16515.0	0.0	LGALS8	ENSG00000116977
16515.0	0.0	TMEM249	ENSG00000214597
16515.0	0.0	RNF166	ENSG00000158717
16515.0	0.0	ANKRD50	ENSG00000151458
16515.0	0.0	RBM4B	ENSG00000173914
16515.0	0.0	PAXX	ENSG00000148362
16515.0	0.0	ODF4	ENSG00000184650
16515.0	0.0	CCM2L	ENSG00000101331
16515.0	0.0	PAFAH1B2	ENSG00000168092
16515.0	0.0	EQTN	ENSG00000120160
16515.0	0.0	SERPINB3	ENSG00000057149
16515.0	0.0	ZAN	ENSG00000146839
16515.0	0.0	KCNK13	ENSG00000152315
16515.0	0.0	SPRYD4	ENSG00000176422
16515.0	0.0	JPH4	ENSG00000092051
16515.0	0.0	PIP5K1B	ENSG00000107242
16515.0	0.0	RAB44	ENSG00000255587
16515.0	0.0	CCDC62	ENSG00000130783
16515.0	0.0	SLC22A10	ENSG00000184999
16515.0	0.0	GZMM	ENSG00000197540
16515.0	0.0	AACS	ENSG00000081760
16515.0	0.0	ADGRB2	ENSG00000121753
16515.0	0.0	ATP6V1G2	ENSG00000213760
16515.0	0.0	BCL9	ENSG00000116128
16515.0	0.0	BRINP2	ENSG00000198797
16515.0	0.0	C3orf33	ENSG00000174928
16515.0	0.0	CCDC120	ENSG00000147144
16515.0	0.0	CCL26	ENSG00000006606
16515.0	0.0	CFAP69	ENSG00000105792
16515.0	0.0	CNOT10	ENSG00000182973
16515.0	0.0	DUSP15	ENSG00000149599
16515.0	0.0	DUSP29	ENSG00000188716
16515.0	0.0	GARRE1	ENSG00000166398
16515.0	0.0	GPR137	ENSG00000173264
16515.0	0.0	IQCH	ENSG00000103599
16515.0	0.0	KCTD16	ENSG00000183775
16515.0	0.0	LOXL4	ENSG00000138131
16515.0	0.0	NYAP1	ENSG00000166924
16515.0	0.0	PLBD2	ENSG00000151176
16515.0	0.0	RNF214	ENSG00000167257
16515.0	0.0	SDK1	ENSG00000146555
16515.0	0.0	TAS2R14	ENSG00000212127
16515.0	0.0	TSPAN5	ENSG00000168785
16515.0	0.0	TTLL10	ENSG00000162571
16515.0	0.0	ZNF512B	ENSG00000196700
16515.0	0.0	ZNF367	ENSG00000165244
16515.0	0.0	PMS2P1	ENSG00000078319
16515.0	0.0	PMS2P2	ENSG00000174368
16515.0	0.0	ZNF318	ENSG00000171467
16515.0	0.0	MYCLP1	ENSG00000204053
16515.0	0.0	SMAP2	ENSG00000084070
16515.0	0.0	SPPL2C	ENSG00000185294
16515.0	0.0	C19orf38	ENSG00000214212
16515.0	0.0	PLEKHA8P1	ENSG00000134297
16515.0	0.0	TMEM41B	ENSG00000166471
16515.0	0.0	ASCC2	ENSG00000100325
16515.0	0.0	CYP2F2P	ENSG00000237118
16515.0	0.0	ESYT2	ENSG00000117868
16515.0	0.0	FBXL5	ENSG00000118564
16515.0	0.0	KLRG2	ENSG00000188883
16515.0	0.0	FAM72A	ENSG00000196550
16515.0	0.0	FAM72B	ENSG00000188610
16515.0	0.0	FAM72C	ENSG00000203817
16515.0	0.0	FAM72D	ENSG00000215784
16515.0	0.0	TMEM95	ENSG00000182896
16515.0	0.0	IFTAP	ENSG00000166352
16515.0	0.0	PITHD1	ENSG00000057757
16515.0	0.0	C2CD6	ENSG00000155754
16515.0	0.0	MRPS23	ENSG00000181610
16515.0	0.0	SORBS1	ENSG00000095637
16515.0	0.0	SPESP1	ENSG00000258484
16515.0	0.0	C3orf62	ENSG00000188315
16515.0	0.0	SAA1	ENSG00000173432
16515.0	0.0	SPATA33	ENSG00000167523
16515.0	0.0	ARHGAP19	ENSG00000213390
16515.0	0.0	CTAG1A	ENSG00000183678
16515.0	0.0	CTAG2	ENSG00000126890
16515.0	0.0	DNAH6	ENSG00000115423
16515.0	0.0	DPY19L1	ENSG00000173852
16515.0	0.0	HIGD2A	ENSG00000146066
16515.0	0.0	HIGD2B	ENSG00000175202
16515.0	0.0	NHLRC3	ENSG00000188811
16515.0	0.0	PRELID2	ENSG00000186314
16515.0	0.0	SLC38A11	ENSG00000169507
16515.0	0.0	UCN3	ENSG00000178473
16515.0	0.0	REC114	ENSG00000183324
16515.0	0.0	ZNF416	ENSG00000083817
16515.0	0.0	TOP6BL	ENSG00000173715
16515.0	0.0	TUT7	ENSG00000083223
16515.0	0.0	C16orf92	ENSG00000167194
16515.0	0.0	DCST1	ENSG00000163357
16515.0	0.0	DCST2	ENSG00000163354
16515.0	0.0	IZUMO1R	ENSG00000183560
16515.0	0.0	SPATA3	ENSG00000173699
16515.0	0.0	ITPRID1	ENSG00000180347
16515.0	0.0	DTWD2	ENSG00000169570
16515.0	0.0	DIPK1A	ENSG00000154511
16515.0	0.0	CYLC1	ENSG00000183035
16515.0	0.0	CUZD1	ENSG00000138161
16515.0	0.0	LDLRAD3	ENSG00000179241
16515.0	0.0	MAP2K7	ENSG00000076984
16515.0	0.0	UBC	ENSG00000150991
16515.0	0.0	ETAA1	ENSG00000143971
16515.0	0.0	CBWD7	ENSG00000215126
16515.0	0.0	ZNG1A	ENSG00000172785
16515.0	0.0	ZNG1C	ENSG00000196873
16515.0	0.0	ZNG1E	ENSG00000147996
16515.0	0.0	ZNG1F	ENSG00000204790
16515.0	0.0	C1orf56	ENSG00000143443
16515.0	0.0	HSP90B2P	ENSG00000259706
16515.0	0.0	ANGPTL7	ENSG00000171819
16515.0	0.0	GABPB2	ENSG00000143458
16515.0	0.0	BRME1	ENSG00000132016
16515.0	0.0	SLC41A3	ENSG00000114544
16515.0	0.0	MEIOC	ENSG00000180336
16515.0	0.0	TMEM59L	ENSG00000105696
16515.0	0.0	TPPP2	ENSG00000179636
16515.0	0.0	RBM47	ENSG00000163694
16515.0	0.0	INKA2	ENSG00000197852
