rank	score	gene_symbol	gene_identifier
14032.0	0.0002	ZNF254	ENSG00000213096
14032.0	0.0002	ZNF28	ENSG00000198538
14032.0	0.0002	ZNF432	ENSG00000256087
14032.0	0.0002	ZNF493	ENSG00000196268
14032.0	0.0002	ZNF595	ENSG00000197701
14032.0	0.0002	ZNF615	ENSG00000197619
14032.0	0.0002	ZNF726	ENSG00000213967
14032.0	0.0002	ZNF728	ENSG00000269067
14032.0	0.0002	ZNF732	ENSG00000186777
14032.0	0.0002	ZNF93	ENSG00000184635
14032.0	0.0002	RHOA	ENSG00000067560
14032.0	0.0002	MTO1	ENSG00000135297
14032.0	0.0002	TG	ENSG00000042832
14032.0	0.0002	FLVCR1	ENSG00000162769
14032.0	0.0002	JPH3	ENSG00000154118
14032.0	0.0002	APP	ENSG00000142192
14032.0	0.0002	LAMA4	ENSG00000112769
14032.0	0.0002	HYAL1	ENSG00000114378
14032.0	0.0002	ACBD5	ENSG00000107897
14032.0	0.0002	VAV3	ENSG00000134215
14032.0	0.0002	CHCHD10	ENSG00000250479
14032.0	0.0002	MIB1	ENSG00000101752
14032.0	0.0002	ASCC2	ENSG00000100325
14032.0	0.0002	HDAC1	ENSG00000116478
14032.0	0.0002	RAB5IF	ENSG00000101084
14032.0	0.0002	COL4A3	ENSG00000169031
14032.0	0.0002	TMEM225	ENSG00000204300
14032.0	0.0002	PPA2	ENSG00000138777
14032.0	0.0002	GCOM1	ENSG00000137878
14032.0	0.0002	MYZAP	ENSG00000263155
14032.0	0.0002	POLR2M	ENSG00000255529
14032.0	0.0002	TMEM88	ENSG00000167874
14032.0	0.0002	CFAP54	ENSG00000188596
14032.0	0.0002	TMEM132A	ENSG00000006118
14032.0	0.0002	UBB	ENSG00000170315
14032.0	0.0002	FCGR2C	ENSG00000244682
14032.0	0.0002	VSX1	ENSG00000100987
14032.0	0.0002	ISYNA1	ENSG00000105655
14032.0	0.0002	MDM2	ENSG00000135679
14032.0	0.0002	EPM2A	ENSG00000112425
14032.0	0.0002	FAM53A	ENSG00000174137
14032.0	0.0002	TMEM240	ENSG00000205090
14032.0	0.0002	TARDBP	ENSG00000120948
14032.0	0.0002	MEX3A	ENSG00000254726
14032.0	0.0002	LTN1	ENSG00000198862
14032.0	0.0002	FGF2	ENSG00000138685
14032.0	0.0002	DYSF	ENSG00000135636
14032.0	0.0002	SLC24A3	ENSG00000185052
14032.0	0.0002	FAM83D	ENSG00000101447
14032.0	0.0002	ARID5B	ENSG00000150347
14752.0	0.0001	SHROOM4	ENSG00000158352
14752.0	0.0001	RPSA	ENSG00000168028
14752.0	0.0001	RPSA2	ENSG00000205246
14752.0	0.0001	PROSER2	ENSG00000148426
14752.0	0.0001	GAS2L3	ENSG00000139354
14752.0	0.0001	CSNK2B	ENSG00000204435
14752.0	0.0001	POC1B	ENSG00000139323
14752.0	0.0001	VPS50	ENSG00000004766
14752.0	0.0001	LINGO1	ENSG00000169783
14752.0	0.0001	SUN1	ENSG00000164828
14752.0	0.0001	BAIAP2L2	ENSG00000128298
14752.0	0.0001	NR4A3	ENSG00000119508
14752.0	0.0001	SSBP2	ENSG00000145687
14752.0	0.0001	TOP2A	ENSG00000131747
14752.0	0.0001	HLA-DQA1	ENSG00000196735
14752.0	0.0001	SCUBE1	ENSG00000159307
14752.0	0.0001	CACNA1I	ENSG00000100346
14752.0	0.0001	RNF10	ENSG00000022840
14752.0	0.0001	CMAHP	ENSG00000168405
14752.0	0.0001	C19orf12	ENSG00000131943
14752.0	0.0001	DNAJC13	ENSG00000138246
14752.0	0.0001	VPS35	ENSG00000069329
14752.0	0.0001	ALKAL2	ENSG00000189292
14752.0	0.0001	IGHM	ENSG00000211899
14752.0	0.0001	SLC39A7	ENSG00000112473
14752.0	0.0001	SPATA46	ENSG00000171722
14752.0	0.0001	ZNF385C	ENSG00000187595
14752.0	0.0001	QKI	ENSG00000112531
14752.0	0.0001	P3H1	ENSG00000117385
14752.0	0.0001	FAM53B	ENSG00000189319
14752.0	0.0001	FOLH1	ENSG00000086205
14752.0	0.0001	ZFP57	ENSG00000204644
14752.0	0.0001	EMILIN3	ENSG00000183798
14752.0	0.0001	ASPHD1	ENSG00000174939
14752.0	0.0001	ACSF3	ENSG00000176715
14752.0	0.0001	BBX	ENSG00000114439
14752.0	0.0001	KRTAP8-1	ENSG00000183640
14752.0	0.0001	TMEM100	ENSG00000166292
14752.0	0.0001	CPXM2	ENSG00000121898
14752.0	0.0001	LBX2	ENSG00000179528
14752.0	0.0001	CCN6	ENSG00000112761
14752.0	0.0001	CASP8	ENSG00000064012
14752.0	0.0001	USP41P	ENSG00000161133
14752.0	0.0001	SAMD1	ENSG00000141858
14752.0	0.0001	FBXO36	ENSG00000153832
14752.0	0.0001	ASB16	ENSG00000161664
14752.0	0.0001	FOXO3B	ENSG00000240445
14752.0	0.0001	GDNF	ENSG00000168621
14752.0	0.0001	MBP	ENSG00000197971
14752.0	0.0001	FAM120A	ENSG00000048828
14752.0	0.0001	USP48	ENSG00000090686
14752.0	0.0001	RBM11	ENSG00000185272
14752.0	0.0001	TLE4	ENSG00000106829
14752.0	0.0001	ILDR1	ENSG00000145103
14752.0	0.0001	C3orf70	ENSG00000187068
14752.0	0.0001	DDX11L8	ENSG00000256263
14752.0	0.0001	DDX12P	ENSG00000214826
14752.0	0.0001	HCN3	ENSG00000143630
14752.0	0.0001	NF2	ENSG00000186575
14752.0	0.0001	PCYOX1L	ENSG00000145882
14752.0	0.0001	SAMD9L	ENSG00000177409
14752.0	0.0001	PLA2G4B	ENSG00000243708
14752.0	0.0001	BMAL1	ENSG00000133794
14752.0	0.0001	AGPAT1	ENSG00000204310
14752.0	0.0001	ADTRP	ENSG00000111863
14752.0	0.0001	PRXL2A	ENSG00000122378
14752.0	0.0001	RP11-244H3.4	ENSG00000271741
14752.0	0.0001	ZMYM6	ENSG00000163867
14752.0	0.0001	LAPTM4A	ENSG00000068697
14752.0	0.0001	IPO9	ENSG00000198700
14752.0	0.0001	PGAP4	ENSG00000165152
14752.0	0.0001	GRK3	ENSG00000100077
14752.0	0.0001	ZBTB42	ENSG00000179627
14752.0	0.0001	NISCH	ENSG00000010322
14752.0	0.0001	ASNSD1	ENSG00000138381
14752.0	0.0001	ZNF236	ENSG00000130856
14752.0	0.0001	ZFYVE26	ENSG00000072121
14752.0	0.0001	ZDHHC5	ENSG00000156599
14752.0	0.0001	CD44	ENSG00000026508
14752.0	0.0001	RNF213	ENSG00000173821
14752.0	0.0001	CCM2L	ENSG00000101331
14752.0	0.0001	GNL1	ENSG00000204590
14752.0	0.0001	TNNI1	ENSG00000159173
14752.0	0.0001	MFSD12	ENSG00000161091
14752.0	0.0001	DPP8	ENSG00000074603
14752.0	0.0001	PRSS23	ENSG00000150687
14752.0	0.0001	FTL	ENSG00000087086
14752.0	0.0001	SLMAP	ENSG00000163681
14752.0	0.0001	SETD3	ENSG00000183576
14752.0	0.0001	PGC	ENSG00000096088
14752.0	0.0001	LHFPL6	ENSG00000183722
14752.0	0.0001	SFMBT2	ENSG00000198879
14752.0	0.0001	XIRP1	ENSG00000168334
14752.0	0.0001	ZFAT	ENSG00000066827
14752.0	0.0001	TMUB2	ENSG00000168591
14752.0	0.0001	ANO10	ENSG00000160746
14752.0	0.0001	C19orf67	ENSG00000188032
14752.0	0.0001	FGD5	ENSG00000154783
14752.0	0.0001	LPPR4	ENSG00000117600
14752.0	0.0001	ACTN3	ENSG00000248746
14752.0	0.0001	CRELD2	ENSG00000184164
14752.0	0.0001	RALGAPA1	ENSG00000174373
14752.0	0.0001	KLHDC7B	ENSG00000130487
14752.0	0.0001	SOX21	ENSG00000125285
14752.0	0.0001	NOTO	ENSG00000214513
14752.0	0.0001	MLST8	ENSG00000167965
14752.0	0.0001	GULOP	ENSG00000234770
14752.0	0.0001	ZNF414	ENSG00000133250
14752.0	0.0001	KLHL40	ENSG00000157119
14752.0	0.0001	HECTD3	ENSG00000126107
14752.0	0.0001	IQCJ-SCHIP1	ENSG00000250588
14752.0	0.0001	SCHIP1	ENSG00000151967
14752.0	0.0001	PHRF1	ENSG00000070047
14752.0	0.0001	NEMF	ENSG00000165525
14752.0	0.0001	LINC01590	ENSG00000203871
14752.0	0.0001	SMIM8	ENSG00000111850
14752.0	0.0001	LETMD1	ENSG00000050426
14752.0	0.0001	C5orf34	ENSG00000172244
14752.0	0.0001	PTP4A2	ENSG00000184007
14752.0	0.0001	CST6	ENSG00000175315
14752.0	0.0001	ADAMTSL4-AS1	ENSG00000203804
14752.0	0.0001	SOWAHA	ENSG00000198944
14752.0	0.0001	TTC28	ENSG00000100154
14752.0	0.0001	ELP2	ENSG00000134759
14752.0	0.0001	FMC1	ENSG00000164898
14752.0	0.0001	FMC1-LUC7L2	ENSG00000146963
14752.0	0.0001	KDF1	ENSG00000175707
14752.0	0.0001	FAM227B	ENSG00000166262
14752.0	0.0001	FSD2	ENSG00000186628
14752.0	0.0001	MUC5B	ENSG00000117983
14752.0	0.0001	SFTPA2	ENSG00000185303
14752.0	0.0001	PKIG	ENSG00000168734
14752.0	0.0001	PPIA	ENSG00000196262
14752.0	0.0001	DLG5	ENSG00000151208
14752.0	0.0001	TMPRSS6	ENSG00000187045
14752.0	0.0001	POU2AF3	ENSG00000214290
14752.0	0.0001	GRAMD1B	ENSG00000023171
14752.0	0.0001	SPINK5	ENSG00000133710
14752.0	0.0001	AFDN	ENSG00000130396
14752.0	0.0001	ADRB2	ENSG00000169252
14752.0	0.0001	TSPAN13	ENSG00000106537
14752.0	0.0001	SLK	ENSG00000065613
14752.0	0.0001	LYSET	ENSG00000153485
14752.0	0.0001	KRTAP17-1	ENSG00000186860
14752.0	0.0001	BCORP1	ENSG00000215580
14752.0	0.0001	CAND1	ENSG00000111530
14752.0	0.0001	ABHD17C	ENSG00000136379
14752.0	0.0001	ZFP14	ENSG00000142065
14752.0	0.0001	MLIP	ENSG00000146147
14752.0	0.0001	FNDC3A	ENSG00000102531
14752.0	0.0001	NUMB	ENSG00000133961
14752.0	0.0001	RTL5	ENSG00000242732
14752.0	0.0001	TMEM161B	ENSG00000164180
14752.0	0.0001	NEUROD1	ENSG00000162992
14752.0	0.0001	PTPA	ENSG00000119383
14752.0	0.0001	MPZL3	ENSG00000160588
14752.0	0.0001	RTN4	ENSG00000115310
14752.0	0.0001	RAD17	ENSG00000152942
14752.0	0.0001	PPP1R35	ENSG00000160813
14752.0	0.0001	SKOR2	ENSG00000215474
14752.0	0.0001	PPP1R9B	ENSG00000108819
14752.0	0.0001	PSD2	ENSG00000146005
14752.0	0.0001	FBXW5	ENSG00000159069
14752.0	0.0001	CARMIL2	ENSG00000159753
14752.0	0.0001	APOL2	ENSG00000128335
14752.0	0.0001	APOL3	ENSG00000128284
14752.0	0.0001	FAM221A	ENSG00000188732
14752.0	0.0001	ZC2HC1C	ENSG00000119703
14752.0	0.0001	PCDHB4	ENSG00000081818
14752.0	0.0001	COMMD3-BMI1	ENSG00000269897
14752.0	0.0001	FLRT2	ENSG00000185070
14752.0	0.0001	G2E3	ENSG00000092140
14752.0	0.0001	TECTB	ENSG00000119913
14752.0	0.0001	ERMP1	ENSG00000099219
14752.0	0.0001	BRINP3	ENSG00000162670
14752.0	0.0001	LRP12	ENSG00000147650
14752.0	0.0001	DYNLT2B	ENSG00000213123
14752.0	0.0001	JHY	ENSG00000109944
14752.0	0.0001	MIGA2	ENSG00000148343
14752.0	0.0001	RMND1	ENSG00000155906
14752.0	0.0001	XPO5	ENSG00000124571
14752.0	0.0001	MDH2	ENSG00000146701
14752.0	0.0001	RNF223	ENSG00000237330
14752.0	0.0001	ELFN1	ENSG00000225968
14752.0	0.0001	PLEC	ENSG00000178209
14752.0	0.0001	FAM161A	ENSG00000170264
14752.0	0.0001	CFAP276	ENSG00000179902
14752.0	0.0001	ADGRF1	ENSG00000153292
14752.0	0.0001	TMEM108	ENSG00000144868
14752.0	0.0001	HFE	ENSG00000010704
14752.0	0.0001	ZNF233	ENSG00000159915
14752.0	0.0001	ZNF235	ENSG00000159917
14752.0	0.0001	GIN1	ENSG00000145723
14752.0	0.0001	OTUD7A	ENSG00000169918
14752.0	0.0001	RUNDC1	ENSG00000198863
14752.0	0.0001	LPPR5	ENSG00000117598
14752.0	0.0001	SLC44A2	ENSG00000129353
14752.0	0.0001	EPPIN	ENSG00000101448
14752.0	0.0001	ODAPH	ENSG00000174792
14752.0	0.0001	TMEM63C	ENSG00000165548
14752.0	0.0001	ELOVL5	ENSG00000012660
14752.0	0.0001	NKAPD1	ENSG00000150776
14752.0	0.0001	MORF4L1	ENSG00000185787
14752.0	0.0001	TRPC2	ENSG00000182048
14752.0	0.0001	TMEM184B	ENSG00000198792
14752.0	0.0001	PRSS35	ENSG00000146250
14752.0	0.0001	HMBS	ENSG00000256269
14752.0	0.0001	PHLDB1	ENSG00000019144
14752.0	0.0001	PPM1K	ENSG00000163644
14752.0	0.0001	ELK3	ENSG00000111145
14752.0	0.0001	CTLA4	ENSG00000163599
14752.0	0.0001	HLA-DPA1	ENSG00000231389
14752.0	0.0001	PRTN3	ENSG00000196415
14752.0	0.0001	RETREG2	ENSG00000144567
14752.0	0.0001	HGF	ENSG00000019991
14752.0	0.0001	TMTC4	ENSG00000125247
14752.0	0.0001	RUNX1	ENSG00000159216
14752.0	0.0001	B4GALT1	ENSG00000086062
14752.0	0.0001	TMEM87B	ENSG00000153214
14752.0	0.0001	PRAMEF1	ENSG00000116721
14752.0	0.0001	PRAMEF10	ENSG00000187545
14752.0	0.0001	PRAMEF11	ENSG00000204513
14752.0	0.0001	PRAMEF12	ENSG00000116726
14752.0	0.0001	PRAMEF13	ENSG00000204495
14752.0	0.0001	PRAMEF14	ENSG00000204481
14752.0	0.0001	PRAMEF15	ENSG00000157358
14752.0	0.0001	PRAMEF17	ENSG00000204479
14752.0	0.0001	PRAMEF18	ENSG00000204491
14752.0	0.0001	PRAMEF19	ENSG00000204480
14752.0	0.0001	PRAMEF2	ENSG00000120952
14752.0	0.0001	PRAMEF20	ENSG00000204478
14752.0	0.0001	PRAMEF25	ENSG00000204505
14752.0	0.0001	PRAMEF26	ENSG00000229571
14752.0	0.0001	PRAMEF4	ENSG00000243073
14752.0	0.0001	PRAMEF5	ENSG00000204502
14752.0	0.0001	PRAMEF6	ENSG00000232423
14752.0	0.0001	PRAMEF7	ENSG00000204510
14752.0	0.0001	PRAMEF8	ENSG00000182330
14752.0	0.0001	PRAMEF9	ENSG00000204501
14752.0	0.0001	NSMF	ENSG00000165802
14752.0	0.0001	CIB3	ENSG00000141977
14752.0	0.0001	FNDC3B	ENSG00000075420
14752.0	0.0001	EIF2AK4	ENSG00000128829
14752.0	0.0001	DAB1	ENSG00000173406
14752.0	0.0001	MTAP	ENSG00000099810
14752.0	0.0001	NIBAN1	ENSG00000135842
14752.0	0.0001	PPP2R2B	ENSG00000156475
14752.0	0.0001	INSYN1	ENSG00000205363
14752.0	0.0001	TNFAIP8L1	ENSG00000185361
14752.0	0.0001	CENATAC	ENSG00000186166
14752.0	0.0001	FCRL6	ENSG00000181036
14752.0	0.0001	ARL5C	ENSG00000141748
14752.0	0.0001	KLHL31	ENSG00000124743
14752.0	0.0001	IAH1	ENSG00000134330
14752.0	0.0001	SLC27A3	ENSG00000143554
14752.0	0.0001	BRWD1	ENSG00000185658
14752.0	0.0001	NAV1	ENSG00000134369
14752.0	0.0001	ADGRG7	ENSG00000144820
14752.0	0.0001	AMACR	ENSG00000242110
14752.0	0.0001	KIF16B	ENSG00000089177
14752.0	0.0001	GDF2	ENSG00000128802
14752.0	0.0001	CYB5D1	ENSG00000182224
14752.0	0.0001	STMP1	ENSG00000243317
14752.0	0.0001	ELMOD3	ENSG00000115459
14752.0	0.0001	CTSC	ENSG00000109861
14752.0	0.0001	ZNHIT6	ENSG00000117174
14752.0	0.0001	SSUH2	ENSG00000125046
14752.0	0.0001	GPR42	ENSG00000126251
14752.0	0.0001	ZNF787	ENSG00000142409
14752.0	0.0001	MEIS3P1	ENSG00000179277
14752.0	0.0001	MEIS3P2	ENSG00000188013
14752.0	0.0001	CCDC28A	ENSG00000024862
14752.0	0.0001	MCTP1	ENSG00000175471
14752.0	0.0001	NCAPH2	ENSG00000025770
14752.0	0.0001	SLC35B4	ENSG00000205060
14752.0	0.0001	CYBC1	ENSG00000178927
14752.0	0.0001	SOD1	ENSG00000142168
14752.0	0.0001	SNX29	ENSG00000048471
14752.0	0.0001	SNX29P1	ENSG00000158482
14752.0	0.0001	TMEM62	ENSG00000137842
14752.0	0.0001	PYY3	ENSG00000181977
14752.0	0.0001	DPH3P1	ENSG00000233838
14752.0	0.0001	RNF208	ENSG00000212864
14752.0	0.0001	JAGN1	ENSG00000171135
14752.0	0.0001	IER5L	ENSG00000188483
14752.0	0.0001	ACAD11	ENSG00000240303
14752.0	0.0001	PAOX	ENSG00000148832
14752.0	0.0001	ZDHHC7	ENSG00000153786
14752.0	0.0001	PRSS55	ENSG00000184647
14752.0	0.0001	CCDC154	ENSG00000197599
14752.0	0.0001	OPLAH	ENSG00000178814
14752.0	0.0001	SIRT6	ENSG00000077463
14752.0	0.0001	FSCN2	ENSG00000186765
14752.0	0.0001	DCBLD2	ENSG00000057019
14752.0	0.0001	WIZ	ENSG00000011451
14752.0	0.0001	GGT2P	ENSG00000133475
14752.0	0.0001	GGT3P	ENSG00000197421
14752.0	0.0001	GGTLC3	ENSG00000183038
14752.0	0.0001	TMEM248	ENSG00000106609
14752.0	0.0001	CFAP70	ENSG00000156042
14752.0	0.0001	IQCA1	ENSG00000132321
14752.0	0.0001	TENM4	ENSG00000149256
14752.0	0.0001	GSG1L	ENSG00000169181
14752.0	0.0001	PIANP	ENSG00000139200
14752.0	0.0001	PHF20	ENSG00000025293
14752.0	0.0001	TRIOBP	ENSG00000100106
14752.0	0.0001	ITPRID2	ENSG00000138434
14752.0	0.0001	NDNF	ENSG00000173376
14752.0	0.0001	EFHB	ENSG00000163576
14752.0	0.0001	MAGEE2	ENSG00000186675
14752.0	0.0001	SPATA22	ENSG00000141255
14752.0	0.0001	VIM	ENSG00000026025
14752.0	0.0001	LRRC25	ENSG00000175489
14752.0	0.0001	CADM4	ENSG00000105767
14752.0	0.0001	BOD1	ENSG00000145919
14752.0	0.0001	BOD1L2	ENSG00000228075
14752.0	0.0001	ARHGAP5	ENSG00000100852
14752.0	0.0001	CSRNP1	ENSG00000144655
14752.0	0.0001	CATIP	ENSG00000158428
14752.0	0.0001	AGAP10	ENSG00000204172
14752.0	0.0001	AGAP9	ENSG00000198035
14752.0	0.0001	SHLD1	ENSG00000171984
14752.0	0.0001	TMEM131	ENSG00000075568
14752.0	0.0001	LSR	ENSG00000105699
14752.0	0.0001	VWA3B	ENSG00000168658
14752.0	0.0001	SYCN	ENSG00000179751
14752.0	0.0001	JAKMIP1	ENSG00000152969
14752.0	0.0001	FAM185A	ENSG00000222011
14752.0	0.0001	C1QTNF5	ENSG00000223953
14752.0	0.0001	HNRNPD	ENSG00000138668
14752.0	0.0001	DENND5B	ENSG00000170456
14752.0	0.0001	CATSPERZ	ENSG00000219435
14752.0	0.0001	KIF13A	ENSG00000137177
14752.0	0.0001	MTUS1	ENSG00000129422
14752.0	0.0001	PTPRQ	ENSG00000139304
14752.0	0.0001	CYS1	ENSG00000205795
14752.0	0.0001	PRSS21	ENSG00000007038
14752.0	0.0001	SS18L1	ENSG00000184402
14752.0	0.0001	SPIN4	ENSG00000186767
14752.0	0.0001	CNR1	ENSG00000118432
14752.0	0.0001	SLC45A1	ENSG00000162426
14752.0	0.0001	RNASE11	ENSG00000173464
14752.0	0.0001	PRLR	ENSG00000113494
14752.0	0.0001	CAMSAP1	ENSG00000130559
14752.0	0.0001	GRXCR2	ENSG00000204928
14752.0	0.0001	TTLL6	ENSG00000170703
14752.0	0.0001	SLC37A1	ENSG00000160190
14752.0	0.0001	C6ORF165	ENSG00000272514
14752.0	0.0001	CFAP206	ENSG00000213204
14752.0	0.0001	ZNF106	ENSG00000103994
14752.0	0.0001	LZIC	ENSG00000162441
14752.0	0.0001	MYC	ENSG00000136997
14752.0	0.0001	STRCP1	ENSG00000166763
14752.0	0.0001	CIMAP1B	ENSG00000177989
14752.0	0.0001	DENND10P1	ENSG00000221930
14752.0	0.0001	INPP5F	ENSG00000198825
14752.0	0.0001	PSD3	ENSG00000156011
14752.0	0.0001	MORC4	ENSG00000133131
14752.0	0.0001	ARHGAP17	ENSG00000140750
14752.0	0.0001	ICA1L	ENSG00000163596
14752.0	0.0001	KRT27	ENSG00000171446
14752.0	0.0001	ASTN1	ENSG00000152092
14752.0	0.0001	C16orf89	ENSG00000153446
14752.0	0.0001	MINAR2	ENSG00000186367
14752.0	0.0001	ADAMTSL3	ENSG00000156218
14752.0	0.0001	STOX2	ENSG00000173320
14752.0	0.0001	KLHL6	ENSG00000172578
14752.0	0.0001	RPAIN	ENSG00000129197
14752.0	0.0001	C11orf54	ENSG00000182919
14752.0	0.0001	LHFPL5	ENSG00000197753
14752.0	0.0001	HAPLN2	ENSG00000132702
14752.0	0.0001	IMMT	ENSG00000132305
14752.0	0.0001	PDCD7	ENSG00000090470
14752.0	0.0001	RCN3	ENSG00000142552
14752.0	0.0001	SLC38A10	ENSG00000157637
14752.0	0.0001	TMEM63B	ENSG00000137216
14752.0	0.0001	LMTK3	ENSG00000142235
14752.0	0.0001	OTOS	ENSG00000178602
14752.0	0.0001	VNN3P	ENSG00000093134
14752.0	0.0001	GPLD1	ENSG00000112293
14752.0	0.0001	ABHD11	ENSG00000106077
14752.0	0.0001	OXR1	ENSG00000164830
14752.0	0.0001	ZNF474	ENSG00000164185
14752.0	0.0001	RPL14	ENSG00000188846
14752.0	0.0001	OR9G4	ENSG00000172457
14752.0	0.0001	RASSF1	ENSG00000068028
14752.0	0.0001	ZNF395	ENSG00000186918
14752.0	0.0001	C18orf32	ENSG00000177576
14752.0	0.0001	ZC3HC1	ENSG00000091732
14752.0	0.0001	ECRG4	ENSG00000119147
14752.0	0.0001	DAPL1	ENSG00000163331
14752.0	0.0001	BTBD18	ENSG00000233436
14752.0	0.0001	PNPLA8	ENSG00000135241
14752.0	0.0001	OPTN	ENSG00000123240
14752.0	0.0001	NCAM1	ENSG00000149294
14752.0	0.0001	BCL2L15	ENSG00000188761
14752.0	0.0001	CCDC92	ENSG00000119242
14752.0	0.0001	HACD3	ENSG00000074696
14752.0	0.0001	TEKT1	ENSG00000167858
14752.0	0.0001	ANKUB1	ENSG00000206199
14752.0	0.0001	PMCHL1	ENSG00000168967
14752.0	0.0001	PMCHL2	ENSG00000169040
14752.0	0.0001	C4orf19	ENSG00000154274
14752.0	0.0001	GTPBP10	ENSG00000105793
14752.0	0.0001	ZRSR2P1	ENSG00000212643
14752.0	0.0001	PCDH9	ENSG00000184226
14752.0	0.0001	GSTZ1	ENSG00000100577
14752.0	0.0001	SEZ6	ENSG00000063015
14752.0	0.0001	TRIM66	ENSG00000166436
14752.0	0.0001	KCNAB1	ENSG00000169282
14752.0	0.0001	ALB	ENSG00000163631
14752.0	0.0001	PGLYRP4	ENSG00000163218
14752.0	0.0001	GATAD1	ENSG00000157259
14752.0	0.0001	GPRIN3	ENSG00000185477
14752.0	0.0001	ANKHD1	ENSG00000131503
14752.0	0.0001	SHTN1	ENSG00000187164
14752.0	0.0001	CLCN6	ENSG00000011021
14752.0	0.0001	MMRN2	ENSG00000173269
14752.0	0.0001	VAX2	ENSG00000116035
14752.0	0.0001	FGG	ENSG00000171557
14752.0	0.0001	TMEM51	ENSG00000171729
14752.0	0.0001	SEMA6C	ENSG00000143434
14752.0	0.0001	ZNF142	ENSG00000115568
14752.0	0.0001	MRPS18B	ENSG00000204568
14752.0	0.0001	FER1L6	ENSG00000214814
14752.0	0.0001	SUSD4	ENSG00000143502
14752.0	0.0001	ENTR1	ENSG00000165689
14752.0	0.0001	KMT2E	ENSG00000005483
14752.0	0.0001	GARIN1B	ENSG00000135248
14752.0	0.0001	LST1	ENSG00000204482
14752.0	0.0001	SPATA31F3	ENSG00000187791
14752.0	0.0001	ZBTB46	ENSG00000130584
14752.0	0.0001	PRPF3	ENSG00000117360
14752.0	0.0001	CLEC11A	ENSG00000105472
14752.0	0.0001	HOATZ	ENSG00000183644
14752.0	0.0001	PHC3	ENSG00000173889
14752.0	0.0001	PAX5	ENSG00000196092
14752.0	0.0001	RPEL1	ENSG00000235376
14752.0	0.0001	B4GALT2	ENSG00000117411
14752.0	0.0001	ELFN2	ENSG00000166897
14752.0	0.0001	MAGI2	ENSG00000187391
14752.0	0.0001	TBC1D8B	ENSG00000133138
14752.0	0.0001	RAD51D	ENSG00000185379
14752.0	0.0001	SMURF2	ENSG00000108854
14752.0	0.0001	TMEM60	ENSG00000135211
14752.0	0.0001	XK	ENSG00000047597
14752.0	0.0001	ZNF597	ENSG00000167981
14752.0	0.0001	SV2A	ENSG00000159164
14752.0	0.0001	FMO5	ENSG00000131781
14752.0	0.0001	ATP2B3	ENSG00000067842
14752.0	0.0001	TMEM87A	ENSG00000103978
14752.0	0.0001	TPRN	ENSG00000176058
14752.0	0.0001	CDSN	ENSG00000204539
14752.0	0.0001	CCDC186	ENSG00000165813
14752.0	0.0001	TEDC1	ENSG00000185347
14752.0	0.0001	SERPINI2	ENSG00000114204
14752.0	0.0001	AKAP17BP	ENSG00000214992
14752.0	0.0001	FBXL5	ENSG00000118564
14752.0	0.0001	DLK2	ENSG00000171462
14752.0	0.0001	CD164	ENSG00000135535
14752.0	0.0001	PHACTR4	ENSG00000204138
14752.0	0.0001	ZIC4	ENSG00000174963
14752.0	0.0001	TMEFF2	ENSG00000144339
14752.0	0.0001	KRT6B	ENSG00000185479
14752.0	0.0001	KRT6C	ENSG00000170465
14752.0	0.0001	HIGD1C	ENSG00000214511
14752.0	0.0001	KCTD12	ENSG00000178695
14752.0	0.0001	ARHGAP40	ENSG00000124143
14752.0	0.0001	MAPKAP1	ENSG00000119487
14752.0	0.0001	PCDHGC3	ENSG00000240184
14752.0	0.0001	LHX6	ENSG00000106852
14752.0	0.0001	MEST	ENSG00000106484
14752.0	0.0001	FOXO6	ENSG00000204060
14752.0	0.0001	IRGC	ENSG00000124449
14752.0	0.0001	DRAXIN	ENSG00000162490
14752.0	0.0001	KCNK2	ENSG00000082482
14752.0	0.0001	C2orf74	ENSG00000237651
14752.0	0.0001	CEP70	ENSG00000114107
14752.0	0.0001	HJV	ENSG00000168509
14752.0	0.0001	RFX4	ENSG00000111783
14752.0	0.0001	ANGPTL6	ENSG00000130812
14752.0	0.0001	ABHD12	ENSG00000100997
14752.0	0.0001	ERMN	ENSG00000136541
14752.0	0.0001	APTX	ENSG00000137074
14752.0	0.0001	HMCN2	ENSG00000148357
14752.0	0.0001	C1QTNF9B	ENSG00000205863
14752.0	0.0001	AKR1C1	ENSG00000187134
14752.0	0.0001	AKR1C2	ENSG00000151632
14752.0	0.0001	AKR1C3	ENSG00000196139
14752.0	0.0001	AKR1C4	ENSG00000198610
14752.0	0.0001	USP54	ENSG00000166348
14752.0	0.0001	RNF14	ENSG00000013561
14752.0	0.0001	TPGS2	ENSG00000134779
14752.0	0.0001	THNSL2	ENSG00000144115
14752.0	0.0001	TMEM132E	ENSG00000181291
14752.0	0.0001	PLAUR	ENSG00000011422
14752.0	0.0001	CEND1	ENSG00000184524
14752.0	0.0001	BAG6	ENSG00000204463
14752.0	0.0001	C1QL1	ENSG00000131094
14752.0	0.0001	ADNP2	ENSG00000101544
14752.0	0.0001	ZZEF1	ENSG00000074755
14752.0	0.0001	SRRM3	ENSG00000177679
14752.0	0.0001	SHISA7	ENSG00000187902
14752.0	0.0001	C20orf144	ENSG00000149609
14752.0	0.0001	CRISPLD2	ENSG00000103196
