rank	score	gene_symbol	gene_identifier
13848.0	0.0003	DEFB126	ENSG00000125788
13848.0	0.0003	MSANTD4	ENSG00000170903
13848.0	0.0003	KRTAP5-1	ENSG00000205869
13848.0	0.0003	KRTAP9-1	ENSG00000240542
13848.0	0.0003	MTRNR2L3	ENSG00000256222
13848.0	0.0003	FAM81B	ENSG00000153347
13848.0	0.0003	RTL10	ENSG00000215012
13848.0	0.0003	ARGFX	ENSG00000186103
13848.0	0.0003	MS4A8	ENSG00000166959
13848.0	0.0003	SPINK4	ENSG00000122711
13848.0	0.0003	GLOD5	ENSG00000171433
13848.0	0.0003	PATE3	ENSG00000236027
13848.0	0.0003	DEFB132	ENSG00000186458
13848.0	0.0003	EEF1AKMT1	ENSG00000150456
13848.0	0.0003	CLPSL1	ENSG00000204140
13848.0	0.0003	SPINK14	ENSG00000196800
13848.0	0.0003	IGLON5	ENSG00000142549
13848.0	0.0003	ETFRF1	ENSG00000205707
13848.0	0.0003	GAGE13	ENSG00000237597
13848.0	0.0003	GAGE2E	ENSG00000205775
13848.0	0.0003	KRTAP5-5	ENSG00000185940
13848.0	0.0003	KRTAP23-1	ENSG00000186980
13848.0	0.0003	PRR35	ENSG00000161992
13848.0	0.0003	ZNF543	ENSG00000178229
13848.0	0.0003	ZNF200	ENSG00000010539
13848.0	0.0003	CIMIP2A	ENSG00000188163
13848.0	0.0003	FAM181A	ENSG00000140067
13848.0	0.0003	CNBD1	ENSG00000176571
13848.0	0.0003	KRTAP10-1	ENSG00000215455
13848.0	0.0003	TERB2	ENSG00000167014
13848.0	0.0003	PATE2	ENSG00000196844
13848.0	0.0003	CALHM4	ENSG00000164451
13848.0	0.0003	POTEB2	ENSG00000230031
13848.0	0.0003	THAP6	ENSG00000174796
13848.0	0.0003	LRCH2	ENSG00000130224
13848.0	0.0003	C1orf216	ENSG00000142686
13848.0	0.0003	LRP5L	ENSG00000100068
13848.0	0.0003	ZNF229	ENSG00000167383
13848.0	0.0003	PATE4	ENSG00000237353
13848.0	0.0003	KRTAP24-1	ENSG00000188694
13848.0	0.0003	OR13A1	ENSG00000256574
13848.0	0.0003	DEFB125	ENSG00000178591
13848.0	0.0003	DEFB121	ENSG00000204548
13848.0	0.0003	DEFB128	ENSG00000185982
13848.0	0.0003	DEFB129	ENSG00000125903
13848.0	0.0003	DEFB127	ENSG00000088782
13848.0	0.0003	TOR4A	ENSG00000198113
13848.0	0.0003	SPATA32	ENSG00000184361
13848.0	0.0003	GOLGA6L6	ENSG00000215405
13848.0	0.0003	PRRG1	ENSG00000130962
13848.0	0.0003	KRTAP12-1	ENSG00000187175
13848.0	0.0003	KRTAP12-4	ENSG00000212933
13848.0	0.0003	KRTAP25-1	ENSG00000232263
13848.0	0.0003	KRTAP27-1	ENSG00000206107
13848.0	0.0003	KRTAP19-8	ENSG00000206102
13848.0	0.0003	KRTAP20-3	ENSG00000206104
13848.0	0.0003	DEFB119	ENSG00000180483
13848.0	0.0003	DEFB123	ENSG00000180424
13848.0	0.0003	DEFB118	ENSG00000131068
13848.0	0.0003	LANCL3	ENSG00000147036
13848.0	0.0003	TEX55	ENSG00000163424
13848.0	0.0003	KRTAP26-1	ENSG00000197683
13848.0	0.0003	KRTAP10-5	ENSG00000241123
13848.0	0.0003	KRTAP10-9	ENSG00000221837
13848.0	0.0003	KRTAP10-10	ENSG00000221859
13848.0	0.0003	KRTAP10-7	ENSG00000205441
13848.0	0.0003	KRTAP10-8	ENSG00000187766
13848.0	0.0003	KRTAP10-4	ENSG00000215454
13848.0	0.0003	KRTAP10-12	ENSG00000189169
13848.0	0.0003	KRTAP10-2	ENSG00000205445
13848.0	0.0003	DNAAF6	ENSG00000080572
13848.0	0.0003	KRTAP12-3	ENSG00000205439
13848.0	0.0003	KRTAP9-8	ENSG00000187272
13848.0	0.0003	KRTAP4-6	ENSG00000198090
13848.0	0.0003	KRTAP9-4	ENSG00000241595
13848.0	0.0003	KRTAP13-3	ENSG00000240432
13848.0	0.0003	KRTAP3-1	ENSG00000212901
13848.0	0.0003	ARMH4	ENSG00000139971
13848.0	0.0003	KRTAP9-3	ENSG00000204873
13848.0	0.0003	CCDC198	ENSG00000100557
13848.0	0.0003	ADAMTS17	ENSG00000140470
13848.0	0.0003	KCNT2	ENSG00000162687
13848.0	0.0003	RBM8A	ENSG00000131795
13848.0	0.0003	RPGR	ENSG00000156313
13848.0	0.0003	NF2	ENSG00000186575
13848.0	0.0003	NHLRC2	ENSG00000196865
13848.0	0.0003	PRUNE1	ENSG00000143363
13848.0	0.0003	SEC31A	ENSG00000138674
13848.0	0.0003	SCUBE1	ENSG00000159307
13848.0	0.0003	TOR1AIP1	ENSG00000143337
13848.0	0.0003	NPR2	ENSG00000159899
13848.0	0.0003	DSTYK	ENSG00000133059
13848.0	0.0003	EGFR	ENSG00000146648
13848.0	0.0003	COL6A2	ENSG00000142173
13848.0	0.0003	CCN6	ENSG00000112761
13848.0	0.0003	DZIP1L	ENSG00000158163
13848.0	0.0003	ARID5B	ENSG00000150347
13848.0	0.0003	COLEC10	ENSG00000184374
13848.0	0.0003	ECM1	ENSG00000143369
13848.0	0.0003	C3orf38	ENSG00000179021
13848.0	0.0003	RHOA	ENSG00000067560
13848.0	0.0003	TEFM	ENSG00000172171
13848.0	0.0003	PPP2R2B	ENSG00000156475
13848.0	0.0003	CYP26B1	ENSG00000003137
13848.0	0.0003	VEGFA	ENSG00000112715
13848.0	0.0003	PREPL	ENSG00000138078
13848.0	0.0003	DNMT3B	ENSG00000088305
13848.0	0.0003	ERMP1	ENSG00000099219
13848.0	0.0003	POMK	ENSG00000185900
13848.0	0.0003	PDHA1	ENSG00000131828
13973.0	0.0002	EPM2A	ENSG00000112425
13973.0	0.0002	MDH2	ENSG00000146701
13973.0	0.0002	TECPR2	ENSG00000196663
13973.0	0.0002	DPP9	ENSG00000142002
13973.0	0.0002	ARHGEF38	ENSG00000236699
13973.0	0.0002	COBLL1	ENSG00000082438
13973.0	0.0002	BMAL1	ENSG00000133794
13973.0	0.0002	DNAJC13	ENSG00000138246
13973.0	0.0002	VPS35	ENSG00000069329
13973.0	0.0002	PPP2R3C	ENSG00000092020
13973.0	0.0002	SKIC2	ENSG00000204351
13973.0	0.0002	TNNT3	ENSG00000130595
13973.0	0.0002	UBB	ENSG00000170315
13973.0	0.0002	HIKESHI	ENSG00000149196
13973.0	0.0002	SKOR2	ENSG00000215474
13973.0	0.0002	C19orf12	ENSG00000131943
13973.0	0.0002	YWHAE	ENSG00000108953
13973.0	0.0002	MICOS13	ENSG00000174917
13973.0	0.0002	FSCN2	ENSG00000186765
13973.0	0.0002	WDR37	ENSG00000047056
13973.0	0.0002	VPS50	ENSG00000004766
13973.0	0.0002	FLVCR1	ENSG00000162769
13973.0	0.0002	NDUFAF8	ENSG00000224877
13973.0	0.0002	TIMMDC1	ENSG00000113845
13973.0	0.0002	PYGL	ENSG00000100504
13973.0	0.0002	PCDH12	ENSG00000113555
13973.0	0.0002	DYNC2LI1	ENSG00000138036
13973.0	0.0002	GULOP	ENSG00000234770
13973.0	0.0002	NOS2	ENSG00000007171
13973.0	0.0002	IGHM	ENSG00000211899
13973.0	0.0002	SLC39A7	ENSG00000112473
13973.0	0.0002	GCN1	ENSG00000089154
13973.0	0.0002	TTC28	ENSG00000100154
13973.0	0.0002	LTN1	ENSG00000198862
13973.0	0.0002	ABHD11	ENSG00000106077
13973.0	0.0002	TG	ENSG00000042832
13973.0	0.0002	MASP1	ENSG00000127241
13973.0	0.0002	TLCD3B	ENSG00000149926
13973.0	0.0002	SNX10	ENSG00000086300
13973.0	0.0002	EMG1	ENSG00000126749
13973.0	0.0002	NISCH	ENSG00000010322
13973.0	0.0002	HSPB1	ENSG00000106211
13973.0	0.0002	TRPC2	ENSG00000182048
13973.0	0.0002	ASCC1	ENSG00000138303
13973.0	0.0002	PCARE	ENSG00000179270
13973.0	0.0002	ACHE	ENSG00000087085
13973.0	0.0002	HAPLN2	ENSG00000132702
13973.0	0.0002	SIGMAR1	ENSG00000147955
13973.0	0.0002	ECE1	ENSG00000117298
13973.0	0.0002	KIF1B	ENSG00000054523
13973.0	0.0002	ACSF3	ENSG00000176715
13973.0	0.0002	MFRP	ENSG00000235718
13973.0	0.0002	SIRT6	ENSG00000077463
13973.0	0.0002	CTSC	ENSG00000109861
13973.0	0.0002	SOD2	ENSG00000112096
13973.0	0.0002	AGT	ENSG00000135744
13973.0	0.0002	RMND1	ENSG00000155906
13973.0	0.0002	RTEL1	ENSG00000258366
13973.0	0.0002	OTUD7A	ENSG00000169918
13973.0	0.0002	COMMD3-BMI1	ENSG00000269897
13973.0	0.0002	GGT2P	ENSG00000133475
13973.0	0.0002	GGT3P	ENSG00000197421
13973.0	0.0002	GGTLC3	ENSG00000183038
13973.0	0.0002	JPH1	ENSG00000104369
13973.0	0.0002	CAVIN4	ENSG00000170681
13973.0	0.0002	SLC4A10	ENSG00000144290
13973.0	0.0002	TXNRD2	ENSG00000184470
13973.0	0.0002	MTO1	ENSG00000135297
13973.0	0.0002	CERKL	ENSG00000188452
13973.0	0.0002	PET117	ENSG00000232838
13973.0	0.0002	FCGR2C	ENSG00000244682
13973.0	0.0002	VPS11	ENSG00000160695
13973.0	0.0002	KRT6B	ENSG00000185479
13973.0	0.0002	ACBD5	ENSG00000107897
13973.0	0.0002	TMEM145	ENSG00000167619
13973.0	0.0002	ITPA	ENSG00000125877
13973.0	0.0002	FAM161A	ENSG00000170264
13973.0	0.0002	ALB	ENSG00000163631
13973.0	0.0002	HSP90AA1	ENSG00000080824
13973.0	0.0002	MIA3	ENSG00000154305
13973.0	0.0002	ASRGL1	ENSG00000162174
13973.0	0.0002	AGPAT1	ENSG00000204310
13973.0	0.0002	HM13	ENSG00000101294
13973.0	0.0002	CYP51A1	ENSG00000001630
13973.0	0.0002	SNX3	ENSG00000112335
13973.0	0.0002	MYC	ENSG00000136997
13973.0	0.0002	UBN2	ENSG00000157741
13973.0	0.0002	KRT6C	ENSG00000170465
13973.0	0.0002	PET100	ENSG00000229833
13973.0	0.0002	ZNF106	ENSG00000103994
13973.0	0.0002	ITGB1	ENSG00000150093
13973.0	0.0002	DYNC2H1	ENSG00000187240
13973.0	0.0002	NPM1	ENSG00000181163
13973.0	0.0002	MPZL3	ENSG00000160588
13973.0	0.0002	MDM1	ENSG00000111554
13973.0	0.0002	MEX3A	ENSG00000254726
13973.0	0.0002	HELLS	ENSG00000119969
13973.0	0.0002	PLAT	ENSG00000104368
13973.0	0.0002	ADNP2	ENSG00000101544
13973.0	0.0002	C1QTNF5	ENSG00000223953
13973.0	0.0002	DLG5	ENSG00000151208
13973.0	0.0002	NCAM1	ENSG00000149294
13973.0	0.0002	CYB5D1	ENSG00000182224
13973.0	0.0002	XIRP2	ENSG00000163092
13973.0	0.0002	RAB5IF	ENSG00000101084
13973.0	0.0002	MBP	ENSG00000197971
13973.0	0.0002	ZFP57	ENSG00000204644
13973.0	0.0002	ZFYVE26	ENSG00000072121
13973.0	0.0002	GPRC5B	ENSG00000167191
13973.0	0.0002	FAM53A	ENSG00000174137
13973.0	0.0002	CARMIL2	ENSG00000159753
13973.0	0.0002	GIMAP5	ENSG00000196329
13973.0	0.0002	SLC24A3	ENSG00000185052
13973.0	0.0002	LAPTM4A	ENSG00000068697
13973.0	0.0002	GDNF	ENSG00000168621
13973.0	0.0002	PTP4A2	ENSG00000184007
13973.0	0.0002	SPNS2	ENSG00000183018
13973.0	0.0002	ZNF341	ENSG00000131061
13973.0	0.0002	FES	ENSG00000182511
13973.0	0.0002	PTK7	ENSG00000112655
13973.0	0.0002	ZBTB11	ENSG00000066422
13973.0	0.0002	TGM5	ENSG00000104055
13973.0	0.0002	CMAHP	ENSG00000168405
13973.0	0.0002	PRSS56	ENSG00000237412
13973.0	0.0002	MUC5B	ENSG00000117983
14637.0	0.0001	SPIN4	ENSG00000186767
14637.0	0.0001	TLE4	ENSG00000106829
14637.0	0.0001	CHTOP	ENSG00000160679
14637.0	0.0001	PNPLA7	ENSG00000130653
14637.0	0.0001	SETD3	ENSG00000183576
14637.0	0.0001	FBXW12	ENSG00000164049
14637.0	0.0001	TENT5C	ENSG00000183508
14637.0	0.0001	SV2A	ENSG00000159164
14637.0	0.0001	GJA10	ENSG00000135355
14637.0	0.0001	TDRD7	ENSG00000196116
14637.0	0.0001	SCD	ENSG00000099194
14637.0	0.0001	ELOVL5	ENSG00000012660
14637.0	0.0001	MYBPHL	ENSG00000221986
14637.0	0.0001	FNDC3A	ENSG00000102531
14637.0	0.0001	TMEM135	ENSG00000166575
14637.0	0.0001	HACD3	ENSG00000074696
14637.0	0.0001	SERPINI2	ENSG00000114204
14637.0	0.0001	DDR1	ENSG00000204580
14637.0	0.0001	ARHGAP17	ENSG00000140750
14637.0	0.0001	TXNDC15	ENSG00000113621
14637.0	0.0001	ADRB2	ENSG00000169252
14637.0	0.0001	TMEM98	ENSG00000006042
14637.0	0.0001	OLFM2	ENSG00000105088
14637.0	0.0001	MIGA2	ENSG00000148343
14637.0	0.0001	OVOL2	ENSG00000125850
14637.0	0.0001	KRTAP8-1	ENSG00000183640
14637.0	0.0001	SLC38A8	ENSG00000166558
14637.0	0.0001	KIF6	ENSG00000164627
14637.0	0.0001	KCNJ13	ENSG00000115474
14637.0	0.0001	FIP1L1	ENSG00000145216
14637.0	0.0001	PML	ENSG00000140464
14637.0	0.0001	RP1L1	ENSG00000183638
14637.0	0.0001	APP	ENSG00000142192
14637.0	0.0001	CCDC66	ENSG00000180376
14637.0	0.0001	BRCC3	ENSG00000185515
14637.0	0.0001	TMPRSS6	ENSG00000187045
14637.0	0.0001	CEP126	ENSG00000110318
14637.0	0.0001	CFAP276	ENSG00000179902
14637.0	0.0001	GNL1	ENSG00000204590
14637.0	0.0001	BRD2	ENSG00000204256
14637.0	0.0001	B3GALNT2	ENSG00000162885
14637.0	0.0001	POMGNT2	ENSG00000144647
14637.0	0.0001	RXYLT1	ENSG00000118600
14637.0	0.0001	C1orf222	ENSG00000142609
14637.0	0.0001	CCDC103	ENSG00000167131
14637.0	0.0001	CFAP298	ENSG00000159079
14637.0	0.0001	CFAP300	ENSG00000137691
14637.0	0.0001	DNAH1	ENSG00000114841
14637.0	0.0001	LRRC56	ENSG00000161328
14637.0	0.0001	NEK10	ENSG00000163491
14637.0	0.0001	TENM2	ENSG00000145934
14637.0	0.0001	CFAP54	ENSG00000188596
14637.0	0.0001	POU2AF3	ENSG00000214290
14637.0	0.0001	RTBDN	ENSG00000132026
14637.0	0.0001	AGBL5	ENSG00000084693
14637.0	0.0001	IDH3B	ENSG00000101365
14637.0	0.0001	IMPG2	ENSG00000081148
14637.0	0.0001	KIAA1549	ENSG00000122778
14637.0	0.0001	PRCD	ENSG00000214140
14637.0	0.0001	PRPF3	ENSG00000117360
14637.0	0.0001	PRPF31	ENSG00000105618
14637.0	0.0001	PRPF6	ENSG00000101161
14637.0	0.0001	RBP3	ENSG00000107618
14637.0	0.0001	ELAPOR1	ENSG00000116299
14637.0	0.0001	MBOAT7	ENSG00000125505
14637.0	0.0001	ITPRID2	ENSG00000138434
14637.0	0.0001	LDHA	ENSG00000134333
14637.0	0.0001	MIB1	ENSG00000101752
14637.0	0.0001	SPINK5	ENSG00000133710
14637.0	0.0001	HIP1	ENSG00000127946
14637.0	0.0001	LPPR4	ENSG00000117600
14637.0	0.0001	PYY3	ENSG00000181977
14637.0	0.0001	CYB5R3	ENSG00000100243
14637.0	0.0001	STAT1	ENSG00000115415
14637.0	0.0001	DBNDD2	ENSG00000244274
14637.0	0.0001	FTL	ENSG00000087086
14637.0	0.0001	PRSS33	ENSG00000103355
14637.0	0.0001	CNR1	ENSG00000118432
14637.0	0.0001	ARMC5	ENSG00000140691
14637.0	0.0001	EGFLAM	ENSG00000164318
14637.0	0.0001	GNGT1	ENSG00000127928
14637.0	0.0001	RDH13	ENSG00000160439
14637.0	0.0001	TMEM161B	ENSG00000164180
14637.0	0.0001	C4B	ENSG00000224389
14637.0	0.0001	CTLA4	ENSG00000163599
14637.0	0.0001	IGHG1	ENSG00000211896
14637.0	0.0001	IRF5	ENSG00000128604
14637.0	0.0001	KIAA0319L	ENSG00000142687
14637.0	0.0001	PXK	ENSG00000168297
14637.0	0.0001	DRD4	ENSG00000069696
14637.0	0.0001	GATA5	ENSG00000130700
14637.0	0.0001	MEIS3P1	ENSG00000179277
14637.0	0.0001	MEIS3P2	ENSG00000188013
14637.0	0.0001	ARL6IP6	ENSG00000177917
14637.0	0.0001	C1orf43	ENSG00000143612
14637.0	0.0001	CD44	ENSG00000026508
14637.0	0.0001	OXR1	ENSG00000164830
14637.0	0.0001	BIVM-ERCC5	ENSG00000270181
14637.0	0.0001	MFSD12	ENSG00000161091
14637.0	0.0001	NLRP6	ENSG00000174885
14637.0	0.0001	PREX1	ENSG00000124126
14637.0	0.0001	DRAM2	ENSG00000156171
14637.0	0.0001	JHY	ENSG00000109944
14637.0	0.0001	ZNF142	ENSG00000115568
14637.0	0.0001	SNX27	ENSG00000143376
14637.0	0.0001	RNF10	ENSG00000022840
14637.0	0.0001	TENM4	ENSG00000149256
14637.0	0.0001	FGD5	ENSG00000154783
14637.0	0.0001	ABHD16A	ENSG00000204427
14637.0	0.0001	TMEM132A	ENSG00000006118
14637.0	0.0001	EHBP1L1	ENSG00000173442
14637.0	0.0001	CLCC1	ENSG00000121940
14637.0	0.0001	FZD9	ENSG00000188763
14637.0	0.0001	CRELD2	ENSG00000184164
14637.0	0.0001	IQCJ-SCHIP1	ENSG00000250588
14637.0	0.0001	SCHIP1	ENSG00000151967
14637.0	0.0001	CST6	ENSG00000175315
14637.0	0.0001	LHFPL2	ENSG00000145685
14637.0	0.0001	SPPL3	ENSG00000157837
14637.0	0.0001	PPP1R9B	ENSG00000108819
14637.0	0.0001	TMEM63C	ENSG00000165548
14637.0	0.0001	TSPEAR	ENSG00000175894
14637.0	0.0001	STOX1	ENSG00000165730
14637.0	0.0001	TRABD2B	ENSG00000269113
14637.0	0.0001	CFAP45	ENSG00000213085
14637.0	0.0001	HLA-DPA1	ENSG00000231389
14637.0	0.0001	PRTN3	ENSG00000196415
14637.0	0.0001	C8orf44-SGK3	ENSG00000270024
14637.0	0.0001	KDF1	ENSG00000175707
14637.0	0.0001	DAB1	ENSG00000173406
14637.0	0.0001	ADGRG7	ENSG00000144820
14637.0	0.0001	NR4A3	ENSG00000119508
14637.0	0.0001	SP110	ENSG00000135899
14637.0	0.0001	LMTK3	ENSG00000142235
14637.0	0.0001	ELMOD3	ENSG00000115459
14637.0	0.0001	SLC38A10	ENSG00000157637
14637.0	0.0001	MDC1	ENSG00000137337
14637.0	0.0001	PGAP4	ENSG00000165152
14637.0	0.0001	NTN4	ENSG00000074527
14637.0	0.0001	C1R	ENSG00000159403
14637.0	0.0001	TPST2	ENSG00000128294
14637.0	0.0001	CAMSAP2	ENSG00000118200
14637.0	0.0001	TGFBI	ENSG00000120708
14637.0	0.0001	CSNK2A3	ENSG00000254598
14637.0	0.0001	HDAC1	ENSG00000116478
14637.0	0.0001	PCSK6	ENSG00000140479
14637.0	0.0001	APTX	ENSG00000137074
14637.0	0.0001	ZC3H11B	ENSG00000215817
14637.0	0.0001	PRLR	ENSG00000113494
14637.0	0.0001	IL7R	ENSG00000168685
14637.0	0.0001	PHF20	ENSG00000025293
14637.0	0.0001	HSD11B2	ENSG00000176387
14637.0	0.0001	APOBEC2	ENSG00000124701
14637.0	0.0001	SAMD7	ENSG00000187033
14637.0	0.0001	ZNF234	ENSG00000263002
14637.0	0.0001	ZNF254	ENSG00000213096
14637.0	0.0001	ZNF28	ENSG00000198538
14637.0	0.0001	ZNF432	ENSG00000256087
14637.0	0.0001	ZNF493	ENSG00000196268
14637.0	0.0001	ZNF595	ENSG00000197701
14637.0	0.0001	ZNF615	ENSG00000197619
14637.0	0.0001	ZNF726	ENSG00000213967
14637.0	0.0001	ZNF728	ENSG00000269067
14637.0	0.0001	ZNF732	ENSG00000186777
14637.0	0.0001	ZNF93	ENSG00000184635
14637.0	0.0001	XPO5	ENSG00000124571
14637.0	0.0001	NXNL2	ENSG00000130045
14637.0	0.0001	TMEM68	ENSG00000167904
14637.0	0.0001	RNF170	ENSG00000120925
14637.0	0.0001	DHX16	ENSG00000204560
14637.0	0.0001	RUNX1	ENSG00000159216
14637.0	0.0001	C1QTNF9B	ENSG00000205863
14637.0	0.0001	SHISA2	ENSG00000180730
14637.0	0.0001	TMEM63A	ENSG00000196187
14637.0	0.0001	IRGC	ENSG00000124449
14637.0	0.0001	ADH1C	ENSG00000248144
14637.0	0.0001	SMOC2	ENSG00000112562
14637.0	0.0001	CBARP	ENSG00000099625
14637.0	0.0001	GPR75	ENSG00000119737
14637.0	0.0001	VSX1	ENSG00000100987
14637.0	0.0001	GLYR1	ENSG00000140632
14637.0	0.0001	JUN	ENSG00000177606
14637.0	0.0001	KLHDC7B	ENSG00000130487
14637.0	0.0001	SETX	ENSG00000107290
14637.0	0.0001	WIZ	ENSG00000011451
14637.0	0.0001	FMC1	ENSG00000164898
14637.0	0.0001	FMC1-LUC7L2	ENSG00000146963
14637.0	0.0001	KIF13A	ENSG00000137177
14637.0	0.0001	PGBD5	ENSG00000177614
14637.0	0.0001	NCAPH2	ENSG00000025770
14637.0	0.0001	C6ORF165	ENSG00000272514
14637.0	0.0001	CFAP206	ENSG00000213204
14637.0	0.0001	NPY6R	ENSG00000226306
14637.0	0.0001	GREB1L	ENSG00000141449
14637.0	0.0001	TTLL4	ENSG00000135912
14637.0	0.0001	LYSET	ENSG00000153485
14637.0	0.0001	CCDC154	ENSG00000197599
14637.0	0.0001	ATP2B3	ENSG00000067842
14637.0	0.0001	G2E3	ENSG00000092140
14637.0	0.0001	ANO10	ENSG00000160746
14637.0	0.0001	QKI	ENSG00000112531
14637.0	0.0001	NOTO	ENSG00000214513
14637.0	0.0001	CASP8	ENSG00000064012
14637.0	0.0001	TMEM63B	ENSG00000137216
14637.0	0.0001	OPN1MW2	ENSG00000166160
14637.0	0.0001	KCNK5	ENSG00000164626
14637.0	0.0001	TOP2A	ENSG00000131747
14637.0	0.0001	MOSMO	ENSG00000185716
14637.0	0.0001	FOXO3B	ENSG00000240445
14637.0	0.0001	SLA2	ENSG00000101082
14637.0	0.0001	BICRAL	ENSG00000112624
14637.0	0.0001	EIF2AK4	ENSG00000128829
14637.0	0.0001	CLEC11A	ENSG00000105472
14637.0	0.0001	TMEM225	ENSG00000204300
14637.0	0.0001	GPR35	ENSG00000178623
14637.0	0.0001	CCDC78	ENSG00000162004
14637.0	0.0001	CFAP70	ENSG00000156042
14637.0	0.0001	SAMD1	ENSG00000141858
14637.0	0.0001	ARAP1	ENSG00000186635
14637.0	0.0001	FAM3D	ENSG00000198643
14637.0	0.0001	ADAMTS6	ENSG00000049192
14637.0	0.0001	KIF20B	ENSG00000138182
14637.0	0.0001	ABL2	ENSG00000143322
14637.0	0.0001	SSBP2	ENSG00000145687
14637.0	0.0001	SUN1	ENSG00000164828
14637.0	0.0001	PNLIPRP2	ENSG00000165862
14637.0	0.0001	PNPLA8	ENSG00000135241
14637.0	0.0001	THSD1	ENSG00000136114
14637.0	0.0001	LMCD1	ENSG00000071282
14637.0	0.0001	IQCE	ENSG00000106012
14637.0	0.0001	COL4A3	ENSG00000169031
14637.0	0.0001	CFAP65	ENSG00000181378
14637.0	0.0001	MAGI2	ENSG00000187391
14637.0	0.0001	TTC7A	ENSG00000068724
14637.0	0.0001	MLIP	ENSG00000146147
14637.0	0.0001	RRP7A	ENSG00000189306
14637.0	0.0001	HLA-DQB2	ENSG00000232629
14637.0	0.0001	HMGXB3	ENSG00000113716
14637.0	0.0001	ISYNA1	ENSG00000105655
14637.0	0.0001	STARD10	ENSG00000214530
14637.0	0.0001	FAM83D	ENSG00000101447
14637.0	0.0001	RPS9	ENSG00000170889
14637.0	0.0001	CACHD1	ENSG00000158966
14637.0	0.0001	CSRNP1	ENSG00000144655
14637.0	0.0001	FAM20A	ENSG00000108950
14637.0	0.0001	ELFN1	ENSG00000225968
14637.0	0.0001	AK2	ENSG00000004455
14637.0	0.0001	RP4-592A1.2	ENSG00000185839
14637.0	0.0001	PALD1	ENSG00000107719
14637.0	0.0001	DLK2	ENSG00000171462
14637.0	0.0001	COL19A1	ENSG00000082293
14637.0	0.0001	EMILIN3	ENSG00000183798
14637.0	0.0001	TMEM51	ENSG00000171729
14637.0	0.0001	NEUROD1	ENSG00000162992
14637.0	0.0001	ZBTB42	ENSG00000179627
14637.0	0.0001	DENND5B	ENSG00000170456
14637.0	0.0001	NPHP3	ENSG00000113971
14637.0	0.0001	EFR3B	ENSG00000084710
14637.0	0.0001	PEDS1-UBE2V1	ENSG00000124208
14637.0	0.0001	FAM135A	ENSG00000082269
14637.0	0.0001	ASNSD1	ENSG00000138381
14637.0	0.0001	TECTB	ENSG00000119913
14637.0	0.0001	TMEM248	ENSG00000106609
14637.0	0.0001	BAIAP2L2	ENSG00000128298
14637.0	0.0001	FMO5	ENSG00000131781
14637.0	0.0001	MILR1	ENSG00000271605
14637.0	0.0001	MLX	ENSG00000108788
14637.0	0.0001	BAG6	ENSG00000204463
14637.0	0.0001	PRSS35	ENSG00000146250
14637.0	0.0001	ELK3	ENSG00000111145
14637.0	0.0001	TRIOBP	ENSG00000100106
14637.0	0.0001	PAX5	ENSG00000196092
14637.0	0.0001	GRHL1	ENSG00000134317
14637.0	0.0001	HYAL1	ENSG00000114378
14637.0	0.0001	CMYA5	ENSG00000164309
14637.0	0.0001	JAKMIP1	ENSG00000152969
14637.0	0.0001	INSYN1	ENSG00000205363
14637.0	0.0001	TMEM108	ENSG00000144868
14637.0	0.0001	ZDHHC7	ENSG00000153786
14637.0	0.0001	NT5DC1	ENSG00000178425
14637.0	0.0001	OTOS	ENSG00000178602
14637.0	0.0001	TRAC	ENSG00000229164
14637.0	0.0001	FKBP1C	ENSG00000198225
14637.0	0.0001	GCOM1	ENSG00000137878
14637.0	0.0001	MYZAP	ENSG00000263155
14637.0	0.0001	POLR2M	ENSG00000255529
14637.0	0.0001	TMEM184B	ENSG00000198792
14637.0	0.0001	TMTC4	ENSG00000125247
14637.0	0.0001	TPRN	ENSG00000176058
14637.0	0.0001	SLC11A2	ENSG00000110911
14637.0	0.0001	NCF1B	ENSG00000182487
14637.0	0.0001	NCF1C	ENSG00000165178
14637.0	0.0001	SIRPA	ENSG00000198053
14637.0	0.0001	RTN4	ENSG00000115310
14637.0	0.0001	JAGN1	ENSG00000171135
14637.0	0.0001	LAMA4	ENSG00000112769
14637.0	0.0001	TMEFF2	ENSG00000144339
14637.0	0.0001	PGLYRP2	ENSG00000161031
14637.0	0.0001	PGLYRP4	ENSG00000163218
14637.0	0.0001	AFDN	ENSG00000130396
14637.0	0.0001	TMEM74	ENSG00000164841
14637.0	0.0001	CTNND1	ENSG00000198561
14637.0	0.0001	BTNL2	ENSG00000204290
14637.0	0.0001	PNN	ENSG00000100941
14637.0	0.0001	RBM25	ENSG00000119707
14637.0	0.0001	B3GNT6	ENSG00000198488
14637.0	0.0001	MSGN1	ENSG00000151379
14637.0	0.0001	SPIDR	ENSG00000164808
14637.0	0.0001	KCTD12	ENSG00000178695
14637.0	0.0001	GOLM1	ENSG00000135052
14637.0	0.0001	FAM111B	ENSG00000189057
14637.0	0.0001	DZANK1	ENSG00000089091
14637.0	0.0001	TRAPPC2B	ENSG00000256060
14637.0	0.0001	GSG1L	ENSG00000169181
14637.0	0.0001	NDRG4	ENSG00000103034
14637.0	0.0001	PHLDB1	ENSG00000019144
14637.0	0.0001	DACT3	ENSG00000197380
14637.0	0.0001	HP1BP3	ENSG00000127483
14637.0	0.0001	MINAR2	ENSG00000186367
