pair_id,label,gene_concept_id,gene_curie,gene_label,disease_concept_id,disease_curie,disease_label,seed_phenotype_count,seed_phenotype_rarity_score,shared_phenotype_count,shared_phenotype_rarity_score,phenotype_jaccard,shared_ratio_to_gene,shared_ratio_to_disease,gene_alias_count,gene_member_count,gene_xref_count,gene_phenotype_count,gene_out_degree,disease_alias_count,disease_member_count,disease_xref_count,disease_phenotype_count,disease_lacks_phenotype_count,disease_in_degree,disease_out_degree,disease_trial_count
cf8541c8694110e63f476a6b47d14f89,0,55576,NCBIGene:254394,MCM9,22838,MONDO:0030506,ovarian dysgenesis 9,6,0.05265372813634156,6,0.05265372813634156,0.42857142857142855,0.75,0.5,1,2,0,8,11,2,1,5,12,0,2,13,0
d0110c8e25afb5feefb30c396e4831b9,0,55115,NCBIGene:84816,RTN4IP1,10335,MONDO:0010335,X-linked cone-rod dystrophy 3,5,0.04916654936950688,6,0.050107283141849306,0.2727272727272727,0.46153846153846156,0.4,1,2,0,13,16,7,1,6,15,0,2,17,0
d0297132210971562ed7e48d5c7c9cb0,0,55307,NCBIGene:122481,AK7,23650,MONDO:0033671,spermatogenic failure 45,6,0.09772061353346377,6,0.09772061353346377,0.75,0.75,1,1,2,0,8,11,2,1,4,6,0,2,7,0
d064611d6e99d9b74a384fc1a2a51048,0,55041,NCBIGene:84074,QRICH2,23402,MONDO:0032845,spermatogenic failure 39,6,0.08302208616475025,6,0.08302208616475025,0.6,0.8571428571428571,0.6666666666666666,1,2,0,7,9,3,1,5,9,0,2,10,0
d0ec5fa36decf408c42a6ef6fdb7dc3d,0,50866,NCBIGene:881,CCIN,22814,MONDO:0030463,spermatogenic failure 58,6,0.10606880277088519,6,0.10606880277088519,0.6,0.75,0.75,1,2,0,8,10,2,1,4,8,0,2,9,0
d0ec77a43b75f6104d9ff4560c4092fc,0,55294,NCBIGene:118491,CFAP70,23418,MONDO:0032863,spermatogenic failure 41,6,0.22062569126845166,6,0.22062569126845166,1,1,1,1,2,0,6,9,3,1,5,6,0,2,7,0
d16f5a7d78d6262dfeba0cf767d1c188,0,55415,NCBIGene:146754,DNAH2,23451,MONDO:0032896,spermatogenic failure 42,6,0.09772061353346377,6,0.09772061353346377,0.75,1,0.75,1,2,0,6,8,3,1,5,8,0,2,9,0
d1929e36f25eca80a2a0fd3cf43ac8c6,0,55307,NCBIGene:122481,AK7,22967,MONDO:0030868,spermatogenic failure 49,6,0.09772061353346377,6,0.09772061353346377,0.6666666666666666,0.75,0.8571428571428571,1,2,0,8,11,3,1,4,7,0,2,8,0
d196a43c6a1b2d24693d58889b149143,0,55707,NCBIGene:375387,NRROS,27000,MONDO:0957820,"congenital disorder of glycosylation, type IIbb",5,0.03793341722942016,6,0.03816608358586502,0.16666666666666666,0.6666666666666666,0.18181818181818182,1,2,0,9,11,3,1,5,33,0,2,34,0
d214108e4b8c671efe8074018bb8436c,0,55607,NCBIGene:283677,REC114,23015,MONDO:0030925,oocyte maturation defect 10,6,1.1881399229687375,6,1.1881399229687375,1,1,1,1,2,0,6,9,3,1,4,6,0,2,7,0
d28442cdeafbd179be7e6c3a891120ba,0,55742,NCBIGene:401024,FSIP2,26905,MONDO:0957396,"ciliary dyskinesia, primary, 51",5,0.11855224872912534,6,0.11878491508557021,0.3157894736842105,0.6666666666666666,0.375,1,2,0,9,12,1,1,4,16,0,2,17,0
d289f9b5af986e28d064605cd9f9ba4e,0,55467,NCBIGene:159686,CFAP58,22665,MONDO:0029147,spermatogenic failure 33,6,0.09772061353346377,6,0.09772061353346377,0.6666666666666666,0.8571428571428571,0.75,1,2,0,7,9,3,1,5,8,0,2,9,0
d295eb144816104e7c0b94243af83e63,0,52327,NCBIGene:5568,PRKACG,8553,MONDO:0008553,platelet-type bleeding disorder 17,5,0.08872126210142965,6,0.08895392845787452,0.2727272727272727,0.6666666666666666,0.3157894736842105,1,2,0,9,12,9,1,7,19,0,2,20,0
d37ed0accc06ff3b87b47c2143140763,0,51156,NCBIGene:1769,DNAH8,27337,MONDO:0975747,spermatogenic failure 95,6,0.13659621161958818,6,0.13659621161958818,0.46153846153846156,0.75,0.5454545454545454,1,2,0,8,10,1,1,4,11,0,2,12,0
d3a2c3233fcea6c0a7795524e0188e6b,0,54800,NCBIGene:65080,MRPL44,9069,MONDO:0009069,"congenital lactic acidosis, Saguenay-Lac-Saint-Jean type",5,0.052784433731602735,6,0.053017100088047595,0.07692307692307693,0.6666666666666666,0.08,1,2,0,9,14,16,1,8,75,0,2,77,0
d417aaa746ae238d1611b263d0b26f49,0,54667,NCBIGene:57639,CCDC146,26866,MONDO:0957252,"ciliary dyskinesia, primary, 50",5,0.10688644341762042,6,0.10711910977406527,0.46153846153846156,0.6,0.6666666666666666,1,2,0,10,12,1,1,4,9,0,2,10,0
d4edfb16ba0c962f85fa51a2c70c16b0,0,52026,NCBIGene:4646,MYO6,11912,MONDO:0011912,autosomal recessive nonsyndromic hearing loss 37,5,0.059119572973990994,6,0.05935223933043585,0.6666666666666666,0.6666666666666666,1,1,2,0,9,20,10,1,6,6,0,2,7,0
d4ffc91154bc92191333f9d2c897e1fb,0,55700,NCBIGene:374462,PTPRQ,13256,MONDO:0013256,chromosome 15q24 deletion syndrome,6,0.005291233024356923,6,0.005291233024356923,0.04316546762589928,0.6666666666666666,0.04411764705882353,1,2,0,9,18,9,1,9,136,0,1,139,0
d52430c4cc3f929e124dff394ba21bdc,0,55084,NCBIGene:84515,MCM8,22917,MONDO:0030736,ovarian dysgenesis 10,5,0.10907709176788125,6,0.1093097581243261,0.46153846153846156,0.6666666666666666,0.6,1,2,0,9,11,3,1,5,10,0,2,11,0
d547675230fc8e4745e6b1b51995a699,0,54518,NCBIGene:55779,CFAP44,26864,MONDO:0957249,spermatogenic failure 82,6,0.08302208616475025,6,0.08302208616475025,0.8571428571428571,1,0.8571428571428571,1,2,0,6,9,1,1,4,7,0,2,8,0
d54b4f66eba080d673c8576b5eaf2f48,0,55564,NCBIGene:222662,LHFPL5,12460,MONDO:0012460,autosomal recessive nonsyndromic hearing loss 67,6,0.10694204085874746,6,0.10694204085874746,1,1,1,1,2,0,6,12,10,1,6,6,0,2,7,0
d552ed058c839e873190156ba795b8a0,0,53556,NCBIGene:10566,AKAP3,24767,MONDO:0054723,spermatogenic failure 19,6,0.08302208616475025,6,0.08302208616475025,0.75,0.8571428571428571,0.8571428571428571,1,2,0,7,10,3,1,5,7,0,2,8,0
d592316cde8979f825d74acc57c2af6f,0,54060,NCBIGene:27341,RRP7A,11435,MONDO:0011435,"microcephaly 2, primary, autosomal recessive, with or without cortical malformations",6,0.009539964871512584,6,0.009539964871512584,0.13636363636363635,1,0.13636363636363635,1,2,0,6,8,3,1,6,44,0,2,45,0
d714f275817e5f8853acb0f8e90fc5fe,0,51549,NCBIGene:3067,HDC,26555,MONDO:0859178,"developmental delay, impaired speech, and behavioral abnormalities",5,0.03986146610559598,6,0.04013596514484935,0.031413612565445025,0.6666666666666666,0.031914893617021274,1,2,0,9,11,1,1,3,188,0,2,189,0
d79f41d7bbed7857f1037d365a657d44,0,55707,NCBIGene:375387,NRROS,24820,MONDO:0054844,"pontocerebellar hypoplasia, type 1D",5,0.0361764827365755,6,0.03640914909302035,0.12,0.6666666666666666,0.1276595744680851,1,2,0,9,11,3,1,5,47,0,2,48,0
d7c1eb0519c7ab117be5a8b01326ca83,0,51007,NCBIGene:1337,COX6A1,11903,MONDO:0011903,Charcot-Marie-Tooth disease type 2J,5,0.030536560978978423,6,0.03299356343598088,0.2727272727272727,0.5454545454545454,0.35294117647058826,1,2,0,11,14,11,1,9,17,0,2,19,0
d7d6a7dbe927721b5670eaa2fe8fb0ea,0,53102,NCBIGene:8632,DNAH17,22495,MONDO:0025354,"spermatogenic failure, X-linked, 3",6,0.11388138979996974,6,0.11388138979996974,0.5454545454545454,0.6666666666666666,0.75,1,2,0,9,12,4,1,4,8,0,2,9,0
d7dc58bd08086257f9ce4c4dfeace929,0,52235,NCBIGene:5279,PIGC,14311,MONDO:0014311,autosomal recessive spinocerebellar ataxia 15,6,0.004835570228655553,6,0.004835570228655553,0.25,0.75,0.2727272727272727,1,2,0,8,11,12,1,6,22,0,2,23,0
d824965ee89b7a818bfdd56bd775d4d1,0,51357,NCBIGene:2464,FRA16E,58418,ORPHA:353281,Rubinstein-Taybi syndrome due to 16p13.3 microdeletion,6,0.009141442568004213,6,0.009141442568004213,0.06593406593406594,0.6666666666666666,0.06818181818181818,1,2,0,9,11,1,1,0,88,0,1,88,0
d973a466d01966747a520141c0b72fc7,0,53789,NCBIGene:23155,CLCC1,14850,MONDO:0014850,retinitis pigmentosa and erythrocytic microcytosis,5,0.23162418049013764,6,0.23185684684658248,0.1935483870967742,0.5454545454545454,0.23076923076923078,1,2,0,11,13,4,1,3,26,0,2,27,0
d97a8238e71c0ecd56ac428c66910f17,0,51109,NCBIGene:1638,DCT,8963,MONDO:0008963,Chediak-Higashi syndrome,5,0.034567454307089594,6,0.03480012066353445,0.12,0.6,0.13043478260869565,1,2,0,10,13,10,1,16,46,0,4,53,2
d9b1b6eb346c304a0a6d65b4ebc8e21b,0,51070,NCBIGene:1508,CTSB,7854,MONDO:0007854,keratolytic winter erythema,6,0.1394839539797111,6,0.1394839539797111,0.75,0.8571428571428571,0.8571428571428571,1,2,0,7,10,9,1,10,7,0,2,8,0
da77fa6c23ab5ea8b892e375e0cbd4e3,0,52680,NCBIGene:6742,SSBP1,24455,MONDO:0044320,retinitis pigmentosa 79,6,0.016426456595340175,6,0.016426456595340175,0.42857142857142855,0.75,0.5,1,2,0,8,11,3,1,5,12,0,2,13,0
dab8506d15fffcdbba30c5838f7a8f62,0,55536,NCBIGene:203286,ANKS6,57981,ORPHA:731,Autosomal recessive polycystic kidney disease,5,0.10932898725848768,6,0.11255479371010058,0.0967741935483871,0.35294117647058826,0.11764705882352941,1,2,0,17,24,1,1,0,51,0,2,51,0
db80d9f9bf13e02bdc203caf63a6e6fe,0,52235,NCBIGene:5279,PIGC,26710,MONDO:0859347,"neurodevelopmental disorder with hypotonia, dysmorphic facies, and skin abnormalities",6,0.004835570228655553,6,0.004835570228655553,0.13333333333333333,0.75,0.13953488372093023,1,2,0,8,11,1,1,3,43,0,2,44,0
dba73d85f93bf152e4fddcf84308e5aa,0,51295,NCBIGene:2196,FAT2,7574,MONDO:0007574,spinocerebellar ataxia type 34,6,0.018864471151413008,6,0.018864471151413008,0.23076923076923078,0.75,0.25,1,2,0,8,11,8,1,9,24,0,3,27,1
dbb0025855772e08d3604319d05b7df7,0,54941,NCBIGene:80217,CFAP43,23652,MONDO:0033673,spermatogenic failure 46,5,0.09748794717701892,6,0.09772061353346377,0.375,0.42857142857142855,0.75,1,2,0,14,20,2,1,4,8,0,2,9,0
dc7a23a8f8cc5f43853ce576a040efcf,0,53474,NCBIGene:10235,RASGRP2,13557,MONDO:0013557,Hermansky-Pudlak syndrome 5,5,0.10787456192303142,6,0.10810722827947629,0.2608695652173913,0.6666666666666666,0.3,1,2,0,9,12,6,1,5,20,0,2,21,0
dc8a4cb03ad4833aa9f4f647d56faf9b,0,51156,NCBIGene:1769,DNAH8,23107,MONDO:0031077,spermatogenic failure 76,6,0.11878491508557021,6,0.11878491508557021,0.6,0.75,0.75,1,2,0,8,10,3,1,4,8,0,2,9,0
dc92f847a6a4f63ee73e1ba386557c67,0,55027,NCBIGene:83894,TTC29,22041,MONDO:0023664,spermatogenic failure 54,6,0.18251593517089068,6,0.18251593517089068,0.5,0.75,0.6,1,2,0,8,11,2,1,4,10,0,2,11,0
dcc8f5cb60973825ee8dae4e785a59c7,0,51295,NCBIGene:2196,FAT2,26705,MONDO:0859340,"spinocerebellar ataxia 27B, late-onset",6,0.12668610857831358,6,0.12668610857831358,0.46153846153846156,0.75,0.5454545454545454,1,2,0,8,11,1,1,6,11,0,2,12,0
dced875febdbef728c23a7c1a17d0f0b,0,51295,NCBIGene:2196,FAT2,11330,MONDO:0011330,spinocerebellar ataxia type 10,6,0.018864471151413008,6,0.018864471151413008,0.17647058823529413,0.75,0.1875,1,2,0,8,11,4,1,9,32,0,3,33,1
dd26140b3f97f3a34515f3d4c23402d2,0,54807,NCBIGene:65266,WNK4,13782,MONDO:0013782,pseudohypoaldosteronism type 2E,6,0.48430785829947287,6,0.48430785829947287,0.8571428571428571,1,0.8571428571428571,1,2,0,6,11,6,1,6,7,0,2,8,0
dd2cac8832deb3e0737819bc3668d7eb,0,55171,NCBIGene:89876,CFAP91,22495,MONDO:0025354,"spermatogenic failure, X-linked, 3",5,0.13636354526314332,6,0.15275698788609413,0.5,0.6,0.75,1,2,0,10,12,4,1,4,8,0,2,9,0
dd9f9d2c46e8ff1cbff177135d00e1b2,0,55041,NCBIGene:84074,QRICH2,26724,MONDO:0859364,spermatogenic failure 80,6,0.08302208616475025,6,0.08302208616475025,0.6666666666666666,0.8571428571428571,0.75,1,2,0,7,9,1,1,4,8,0,2,9,0
dea6951e6fdc78d6246cfd4751331d27,0,53102,NCBIGene:8632,DNAH17,23652,MONDO:0033673,spermatogenic failure 46,5,0.09748794717701892,6,0.09772061353346377,0.5454545454545454,0.6666666666666666,0.75,1,2,0,9,12,2,1,4,8,0,2,9,0
decc6f1b137bd54ce091f41cfa264b74,0,52235,NCBIGene:5279,PIGC,9747,MONDO:0009747,mitochondrial DNA depletion syndrome 6 (hepatocerebral type),6,0.009736917577756625,6,0.009736917577756625,0.03125,0.75,0.031578947368421054,1,2,0,8,11,9,1,7,190,0,2,191,0
dedda94a5d265468163c5793eb4b4a54,0,55467,NCBIGene:159686,CFAP58,22855,MONDO:0030531,spermatogenic failure 65,6,0.09772061353346377,6,0.09772061353346377,0.5,0.8571428571428571,0.5454545454545454,1,2,0,7,9,2,1,4,11,0,2,12,0
df2db993ed0afac45a70045bb3f1d8d0,0,53720,NCBIGene:22871,NLGN1,14606,MONDO:0014606,intellectual disability-microcephaly-strabismus-behavioral abnormalities syndrome,6,0.0359637140148959,6,0.0359637140148959,0.02857142857142857,1,0.02857142857142857,1,2,0,6,8,11,1,6,210,0,2,213,0
df7db0e8ec2069c71acfd00ddb7c7fe0,0,55040,NCBIGene:84071,ARMC2,27246,MONDO:0971002,spermatogenic failure 94,5,0.09007186599044592,6,0.09030453234689079,0.46153846153846156,0.6666666666666666,0.6,1,2,0,9,12,1,1,4,10,0,2,11,0
dfea9579d615b97f8f052007efdd8e23,0,51295,NCBIGene:2196,FAT2,13392,MONDO:0013392,autosomal recessive spinocerebellar ataxia 10,6,0.12970108322327076,6,0.12970108322327076,0.24,0.75,0.2608695652173913,1,2,0,8,11,8,1,6,23,0,3,24,1
e15b15628c1338991a002e5357965356,0,52110,NCBIGene:4891,SLC11A2,14804,MONDO:0014804,sideroblastic anemia 3,6,0.26205192817570666,6,0.26205192817570666,0.3333333333333333,0.75,0.375,1,2,0,8,16,7,1,7,16,0,2,18,0
e1dd7cc74974ea884a348cffb9884942,0,50822,NCBIGene:771,CA12,19149,MONDO:0019149,cholesteryl ester storage disease,6,0.03210308734328541,6,0.03210308734328541,0.06521739130434782,0.75,0.06666666666666667,1,2,0,8,11,8,1,11,90,0,4,91,1
e212d521f6e6945a2b10a77137518646,0,51156,NCBIGene:1769,DNAH8,27243,MONDO:0970999,spermatogenic failure 92,6,0.09772061353346377,6,0.09772061353346377,0.5,0.75,0.6,1,2,0,8,10,1,1,4,10,0,2,11,0
e21fc7290552382441df8523bf91f649,0,54060,NCBIGene:27341,RRP7A,9623,MONDO:0009623,Nijmegen breakage syndrome,6,0.016730907343972805,6,0.016730907343972805,0.061855670103092786,1,0.061855670103092786,1,2,0,6,8,20,1,13,97,0,2,101,0
e27b54db686c25e0776d50b6fe5e89c7,0,54438,NCBIGene:55243,KIRREL1,23170,MONDO:0032580,"nephrotic syndrome, type 17",5,0.08046004493210845,6,0.08069271128855332,0.46153846153846156,0.6666666666666666,0.6,1,2,0,9,11,3,1,5,10,0,2,11,0
e383750ad981d9688b45d62d60b70b5f,0,55497,NCBIGene:170825,GSX2,12791,MONDO:0012791,"mitochondrial DNA depletion syndrome, encephalomyopathic form with methylmalonic aciduria",5,0.04398640230858412,6,0.04421906866502897,0.11764705882352941,0.5454545454545454,0.13043478260869565,1,2,0,11,14,12,1,7,46,0,2,48,0
e3f527ec4c379f0eb1853bde7e5b0ec0,0,53749,NCBIGene:23005,MAPKBP1,9962,MONDO:0009962,Senior-Loken syndrome 1,5,0.033984556555426745,6,0.034217222911871605,0.3157894736842105,0.6,0.4,1,2,0,10,17,13,1,6,15,0,2,16,0
e4b7da2d6cfaeb74ecc628b375af1296,0,53102,NCBIGene:8632,DNAH17,26713,MONDO:0859352,spermatogenic failure 79,5,0.065450991770999,6,0.06568365812744387,0.6666666666666666,0.6666666666666666,1,1,2,0,9,12,1,1,4,6,0,2,7,0
e52610cbfeb4d36ddcf232fe010536b9,0,55579,NCBIGene:255101,CFAP65,22951,MONDO:0030844,spermatogenic failure 47,6,0.13583036963102474,6,0.13583036963102474,0.8571428571428571,0.8571428571428571,1,1,2,0,7,10,3,1,4,6,0,2,7,0
e59e1979e1ce2489ce031f20a48b7904,0,50866,NCBIGene:881,CCIN,23107,MONDO:0031077,spermatogenic failure 76,6,0.08674795967955029,6,0.08674795967955029,0.6,0.75,0.75,1,2,0,8,10,3,1,4,8,0,2,9,0
e59e488970aa3cb28c8cf3003119128e,0,55742,NCBIGene:401024,FSIP2,22967,MONDO:0030868,spermatogenic failure 49,5,0.09748794717701892,6,0.09772061353346377,0.6,0.6666666666666666,0.8571428571428571,1,2,0,9,12,3,1,4,7,0,2,8,0
e61eee14bb7a223bee1423fdad8a14c9,0,54041,NCBIGene:27178,IL37,12481,MONDO:0012481,mevalonic aciduria,5,0.03016942661226924,6,0.030402092968714097,0.0821917808219178,0.6666666666666666,0.08571428571428572,1,2,0,9,11,9,1,11,70,0,2,72,0
e65384a08a8fa411364076e6163bb784,0,53068,NCBIGene:8492,PRSS12,27568,MONDO:0979867,"cerebral arteriopathy, autosomal recessive, with subcortical infarcts and leukoencephalopathy 1",6,0.007357094350632142,6,0.007357094350632142,0.0379746835443038,0.75,0.038461538461538464,1,2,0,8,11,1,1,2,156,0,2,158,0
e669c9b39af46c9995defb8b0f01ba5c,0,52597,NCBIGene:6532,SLC6A4,8114,MONDO:0008114,obsessive-compulsive disorder,6,0.33269714662983496,6,0.33269714662983496,1,1,1,1,2,0,6,11,6,1,12,6,0,8,8,4
e6d532adeb5f90037205b0235ac55f1c,0,55086,NCBIGene:84522,JAGN1,24358,MONDO:0044208,specific granule deficiency 2,5,0.16309463432894394,6,0.1633273006853888,0.16216216216216217,0.6666666666666666,0.17647058823529413,1,2,0,9,14,3,1,4,34,0,2,35,0
e76cfde82f1fb1bd94503b0c215b022f,0,51423,NCBIGene:2661,GDF9,24580,MONDO:0044777,premature ovarian failure 14,6,0.07055258161068215,6,0.07055258161068215,1,1,1,1,2,0,6,8,4,1,6,6,0,2,7,0
e7941f897242128ad2eebb17a219a002,0,54927,NCBIGene:80155,NAA15,27579,MONDO:0979898,Dursun-Ozgul neurodevelopmental syndrome,6,0.01171820777848557,6,0.01171820777848557,0.04838709677419355,0.6,0.05,1,2,0,10,13,1,1,1,120,0,2,122,0
e7facd004d3cb16630747a1e34927644,0,53054,NCBIGene:8431,NR0B2,19182,MONDO:0019182,inherited obesity,6,1.043555945883503,6,1.043555945883503,1,1,1,1,2,0,6,9,12,1,5,6,0,28,9,1
e8239f491f2af3ef038f3bd1c9dc1c29,0,52235,NCBIGene:5279,PIGC,13882,MONDO:0013882,hyperphosphatasia with intellectual disability syndrome 2,6,0.011843767145621787,6,0.011843767145621787,0.17142857142857143,0.75,0.18181818181818182,1,2,0,8,11,9,1,5,33,0,2,34,0
e85604d96035527afe654d6569851733,0,54800,NCBIGene:65080,MRPL44,23357,MONDO:0032799,mitochondrial DNA depletion syndrome 16 (hepatic type),5,0.06432036302157834,6,0.06455302937802321,0.24,0.6666666666666666,0.2727272727272727,1,2,0,9,14,3,1,5,22,0,2,23,0
e8a17b0f2ba0a46b6ffd8b8c5b18456e,0,55455,NCBIGene:154313,CFAP206,23652,MONDO:0033673,spermatogenic failure 46,5,0.12654905000861355,6,0.12678171636505842,0.5454545454545454,0.6666666666666666,0.75,1,2,0,9,11,2,1,4,8,0,2,9,0
e9160c898912aba9f11ca3d8f4b49d8f,0,55027,NCBIGene:83894,TTC29,23650,MONDO:0033671,spermatogenic failure 45,6,0.09772061353346377,6,0.09772061353346377,0.75,0.75,1,1,2,0,8,11,2,1,4,6,0,2,7,0
e9f5f33af407238e5570c993cccf559c,0,54667,NCBIGene:57639,CCDC146,23308,MONDO:0032748,spermatogenic failure 38,5,0.09007186599044592,6,0.09030453234689079,0.46153846153846156,0.6,0.6666666666666666,1,2,0,10,12,3,1,5,9,0,2,10,0
ea533ce57227e99ebfd15e5274fffb10,0,53989,NCBIGene:26249,KLHL3,13777,MONDO:0013777,pseudohypoaldosteronism type 2B,6,0.48430785829947287,6,0.48430785829947287,0.75,0.75,1,1,2,0,8,13,6,1,7,6,0,2,7,0
ea55ce7ee940598a5ff00efb42f31ad6,0,54941,NCBIGene:80217,CFAP43,22797,MONDO:0030430,spermatogenic failure 56,5,0.09748794717701892,6,0.09772061353346377,0.35294117647058826,0.42857142857142855,0.6666666666666666,1,2,0,14,20,2,1,4,9,0,2,10,0
ea79aaf9bebf27f9804d8d5db09084c8,0,53588,NCBIGene:10695,CNPY3,57712,ORPHA:697160,Infantile epileptic spasms syndrome,6,0.0730451883145027,6,0.0730451883145027,1,1,1,1,2,0,6,7,1,1,0,6,0,13,6,0
eac4bac6157d666531ea6cd37f251db0,0,50659,NCBIGene:284,ANGPT1,22548,MONDO:0025713,"angioedema, hereditary, 7",6,1.047893546658301,6,1.047893546658301,0.8571428571428571,0.8571428571428571,1,1,2,0,7,10,2,1,4,6,0,2,7,0
eadf49ef1ac5a864388c482b2afad475,0,55041,NCBIGene:84074,QRICH2,27246,MONDO:0971002,spermatogenic failure 94,6,0.08302208616475025,6,0.08302208616475025,0.5454545454545454,0.8571428571428571,0.6,1,2,0,7,9,1,1,4,10,0,2,11,0
eae0c030a366924424b0ced69276182f,0,55027,NCBIGene:83894,TTC29,27246,MONDO:0971002,spermatogenic failure 94,6,0.09772061353346377,6,0.09772061353346377,0.5,0.75,0.6,1,2,0,8,11,1,1,4,10,0,2,11,0
eaf54cdd0d2e63af9f4e41091fd73267,0,54973,NCBIGene:81555,YIPF5,8876,MONDO:0008876,Bloom syndrome,5,0.056509241641265265,6,0.056741907997710124,0.05217391304347826,0.6666666666666666,0.05357142857142857,1,2,0,9,13,12,1,15,112,0,2,119,0
eaf9d416265af7503a304b5f420ec198,0,51402,NCBIGene:2620,GAS2,27328,MONDO:0971174,multiple mitochondrial dysfunctions syndrome 9b,6,0.006723138430177945,6,0.006723138430177945,0.03015075376884422,0.8571428571428571,0.030303030303030304,1,2,0,7,9,1,1,4,198,0,2,200,0
eb596a3381108cd4e97f64e2a9e4e535,0,55027,NCBIGene:83894,TTC29,24767,MONDO:0054723,spermatogenic failure 19,6,0.09772061353346377,6,0.09772061353346377,0.6666666666666666,0.75,0.8571428571428571,1,2,0,8,11,3,1,5,7,0,2,8,0
eb65c95426de9e2fd0f713e5a11d1c7e,0,54359,NCBIGene:54862,CC2D1A,30554,MONDO:1060177,developmental and epileptic encephalopathy 119,5,0.03076183801914097,6,0.031164090633782966,0.03208556149732621,0.6,0.03278688524590164,1,2,0,10,13,5,1,2,183,0,2,184,0
eb897b3dcb2a3b03cdcda29cdd97b5d7,0,55467,NCBIGene:159686,CFAP58,22666,MONDO:0029148,spermatogenic failure 34,6,0.09772061353346377,6,0.09772061353346377,0.6,0.8571428571428571,0.6666666666666666,1,2,0,7,9,3,1,5,9,0,2,10,0
ebc1ae485a250dede63d71168e8de723,0,52235,NCBIGene:5279,PIGC,27606,MONDO:0980746,"intellectual developmental disorder, autosomal recessive 84",6,0.009958179492466596,6,0.009958179492466596,0.1,0.75,0.10344827586206896,1,2,0,8,11,1,1,1,58,0,2,59,0
ebd18b3e9e2a8d5e13303048ff2c4061,0,55644,NCBIGene:286464,CFAP47,26905,MONDO:0957396,"ciliary dyskinesia, primary, 51",6,0.13494569135207618,6,0.13494569135207618,0.3333333333333333,0.75,0.375,1,2,0,8,11,1,1,4,16,0,2,17,0
ebee0fa6adaef81a4805788473118eab,0,55700,NCBIGene:374462,PTPRQ,11038,MONDO:0011038,cerebellar ataxia-areflexia-pes cavus-optic atrophy-sensorineural hearing loss syndrome,6,0.005275398668987925,6,0.005275398668987925,0.14634146341463414,0.6666666666666666,0.15789473684210525,1,2,0,9,18,6,1,8,38,0,3,41,1
ed1dc519e735976a88cc8924c8f2e2c2,0,55463,NCBIGene:157855,KCNU1,26889,MONDO:0957301,spermatogenic failure 84,6,0.06568365812744387,6,0.06568365812744387,0.5454545454545454,1,0.5454545454545454,1,2,0,6,8,1,1,4,11,0,2,12,0
ed9c3c17f16c4c44616f4f49210bf51a,0,55742,NCBIGene:401024,FSIP2,26724,MONDO:0859364,spermatogenic failure 80,5,0.08278941980830538,6,0.08302208616475025,0.5454545454545454,0.6666666666666666,0.75,1,2,0,9,12,1,1,4,8,0,2,9,0
edc20ce9ffbe87d90dfcb92d6a50467e,0,51105,NCBIGene:1629,DBT,22048,MONDO:0023693,maple syrup urine disease type 2,6,0.06338424384671125,6,0.06338424384671125,1,1,1,1,2,0,6,17,4,1,5,6,0,2,7,0
ee553c63237dedbfcf8a1580525ceda2,0,51007,NCBIGene:1337,COX6A1,8392,MONDO:0008392,Roussy-Levy syndrome,5,0.040617614677053396,6,0.04307461713405585,0.23076923076923078,0.5454545454545454,0.2857142857142857,1,2,0,11,14,15,1,9,21,0,4,23,0
ef8fdd0359aadf41c637ad480113cd2d,0,55579,NCBIGene:255101,CFAP65,27244,MONDO:0971000,spermatogenic failure 93,6,0.09772061353346377,6,0.09772061353346377,0.5,0.8571428571428571,0.5454545454545454,1,2,0,7,10,1,1,4,11,0,2,12,0
f00b5f0a6b18c755636156186bda7a18,0,53102,NCBIGene:8632,DNAH17,23650,MONDO:0033671,spermatogenic failure 45,5,0.09748794717701892,6,0.09772061353346377,0.6666666666666666,0.6666666666666666,1,1,2,0,9,12,2,1,4,6,0,2,7,0
f01c2643138c4109bead6bd57d0443a9,0,52680,NCBIGene:6742,SSBP1,13446,MONDO:0013446,Leber congenital amaurosis 6,6,0.029990668032843677,6,0.029990668032843677,0.11764705882352941,0.75,0.12244897959183673,1,2,0,8,11,6,1,8,49,0,2,50,0
f094a608c425eaf597a26a4bf060ef8a,0,55742,NCBIGene:401024,FSIP2,23451,MONDO:0032896,spermatogenic failure 42,5,0.09748794717701892,6,0.09772061353346377,0.5454545454545454,0.6666666666666666,0.75,1,2,0,9,12,3,1,5,8,0,2,9,0
f10d50939350a987a641b424ccebdeba,0,53990,NCBIGene:26258,BLOC1S6,8963,MONDO:0008963,Chediak-Higashi syndrome,5,0.05836069617569932,6,0.05859336253214418,0.12,0.6,0.13043478260869565,1,2,0,10,15,10,1,16,46,0,4,53,2
f10dbe896d6c357fb5b8777db33da653,0,52867,NCBIGene:7297,TYK2,11664,MONDO:0011664,immunodeficiency due to CD25 deficiency,6,0.07702412412592484,6,0.07702412412592484,0.13636363636363635,0.8571428571428571,0.13953488372093023,1,2,0,7,12,8,1,9,43,0,2,44,0
f136a7268a56ae3fe27625d98b7b2ba9,0,55154,NCBIGene:85366,MYLK2,8647,MONDO:0008647,hypertrophic cardiomyopathy 1,6,0.17733025711609454,6,0.17733025711609454,1,1,1,1,2,0,6,18,16,1,5,6,0,8,7,0
