pair_id,gene_concept_id,gene_curie,gene_label,disease_concept_id,disease_curie,disease_label,seed_phenotype_count,seed_phenotype_rarity_score,shared_phenotype_count,shared_phenotype_rarity_score,phenotype_jaccard,shared_ratio_to_gene,shared_ratio_to_disease,gene_alias_count,gene_member_count,gene_xref_count,gene_phenotype_count,gene_out_degree,disease_alias_count,disease_member_count,disease_xref_count,disease_phenotype_count,disease_lacks_phenotype_count,disease_in_degree,disease_out_degree,disease_trial_count
78f72d9fd602483d5d3b65896c1c72e0,55198,NCBIGene:91181,NUP210L,27590,MONDO:0980708,spermatogenic failure 102,4,0.09708965209634256,5,0.09732231845278741,0.38461538461538464,0.5555555555555556,0.5555555555555556,1,2,0,9,11,1,1,1,9,0,2,10,0
11928d9072a06463afdff91754fa9b00,52214,NCBIGene:5224,PGAM2,55986,ORPHA:368,Glycogen storage disease due to muscle glycogen phosphorylase deficiency,5,0.09684169669123494,5,0.09684169669123494,0.17857142857142858,0.5555555555555556,0.20833333333333334,1,2,0,9,13,1,1,0,24,0,1,24,0
a4cdcedb37b7dc59de8565e1e7a5c6af,53997,NCBIGene:26284,ERAL1,12861,MONDO:0012861,premature ovarian failure 6,5,0.096433754068429,5,0.096433754068429,0.4166666666666667,0.625,0.5555555555555556,1,2,0,8,15,6,1,6,9,0,2,10,0
d5569d0dbca768590d7d33b6d1440d9b,53997,NCBIGene:26284,ERAL1,10349,MONDO:0010349,ovarian dysgenesis 2,5,0.096433754068429,5,0.096433754068429,0.38461538461538464,0.625,0.5,1,2,0,8,15,9,1,7,10,0,2,11,0
764be97fdff90391f1a1dcbd3f513778,54209,NCBIGene:51293,CD320,9614,MONDO:0009614,"methylmalonic aciduria, cblB type",5,0.0963411594787711,5,0.0963411594787711,0.13513513513513514,0.625,0.14705882352941177,1,2,0,8,11,10,1,9,34,0,2,35,0
b2f473c9b4cdfdec87f1ca01716d07a1,54209,NCBIGene:51293,CD320,9612,MONDO:0009612,methylmalonic aciduria due to methylmalonyl-CoA mutase deficiency,5,0.0963411594787711,5,0.0963411594787711,0.13157894736842105,0.625,0.14285714285714285,1,2,0,8,11,13,1,9,35,0,4,37,0
e8b516f9d8c768f0a2cad1b8c80686a7,55393,NCBIGene:140803,TRPM6,11013,MONDO:0011013,autosomal dominant hypocalcemia 1,5,0.09623305447970847,5,0.09623305447970847,0.21739130434782608,0.7142857142857143,0.23809523809523808,1,2,0,7,10,12,1,5,21,0,2,22,0
11e7b06861dcf7daa711766de705bc83,54782,NCBIGene:64805,P2RY12,13558,MONDO:0013558,Hermansky-Pudlak syndrome 6,5,0.09615374556137588,5,0.09615374556137588,0.125,0.625,0.13513513513513514,1,2,0,8,11,6,1,6,37,0,2,38,0
5f3f326d9cc79350818f638c635af6ba,52639,NCBIGene:6635,SNRPE,8853,MONDO:0008853,Barber-Say syndrome,4,0.09584248339963061,5,0.09611698243888397,0.06329113924050633,0.4166666666666667,0.06944444444444445,1,2,0,12,15,10,1,10,72,0,2,76,0
c6020a8d22ebae19a81c12d4d5521cb0,53312,NCBIGene:9555,MACROH2A1,7732,MONDO:0007732,Holt-Oram syndrome,4,0.09333681393982901,5,0.09536110543780472,0.03676470588235294,0.45454545454545453,0.038461538461538464,1,2,0,11,12,15,1,13,130,0,3,135,0
5d4d4df8396e8ad52903fe09c2f44244,53011,NCBIGene:8192,CLPP,56255,ORPHA:251510,"46,XY partial gonadal dysgenesis",5,0.09507355144855145,5,0.09507355144855145,0.10204081632653061,0.45454545454545453,0.11627906976744186,1,2,0,11,21,1,1,0,43,0,11,43,0
856f61bbf80c327a66d090e385cd15a7,52965,NCBIGene:7818,DAP3,12861,MONDO:0012861,premature ovarian failure 6,5,0.09490705128205128,5,0.09490705128205128,0.20833333333333334,0.25,0.5555555555555556,1,2,0,20,22,6,1,6,9,0,2,10,0
6ac7b51537ba713ce538b7d07da3e7c3,51504,NCBIGene:2916,GRM6,11143,MONDO:0011143,cone-rod dystrophy 6,5,0.09485175762235318,5,0.09485175762235318,0.25,0.625,0.29411764705882354,1,2,0,8,12,8,1,6,17,0,2,19,0
e698939ba3dbbbdb818869be76c66b2a,54396,NCBIGene:55065,SLC52A1,27101,MONDO:0958181,mitochondrial trifunctional protein deficiency 1,4,0.09361878722780978,5,0.09474112168347758,0.056818181818181816,0.45454545454545453,0.06097560975609756,1,2,0,11,14,1,1,3,82,0,2,83,0
ca9f9060ee67527ae9023088d64a5aa3,52429,NCBIGene:5931,RBBP7,10218,MONDO:0010218,"46,XX sex reversal 2",4,0.09295446298984035,5,0.09464937824407764,0.2,0.4166666666666667,0.2777777777777778,1,2,0,12,14,7,1,5,18,0,2,19,0
cc21f84478b1fe367ef564f208a39ee8,52645,NCBIGene:6652,SORD,56841,ORPHA:99950,Charcot-Marie-Tooth disease type 4D,4,0.09148196192935533,5,0.09393896438635778,0.1724137931034483,0.4166666666666667,0.22727272727272727,1,2,0,12,15,1,1,0,22,0,1,22,0
077d9a92dd3e0261f40d6f5e8e70f68f,54199,NCBIGene:51206,GP6,22994,MONDO:0030903,Hermansky-Pudlak syndrome 11,4,0.09307987593269326,5,0.09331254228913813,0.22727272727272727,0.5,0.29411764705882354,1,2,0,10,13,3,1,4,17,0,2,18,0
d37535a64e59fd036e2c4577f69cf243,53556,NCBIGene:10566,AKAP3,26905,MONDO:0957396,"ciliary dyskinesia, primary, 51",5,0.09265121272235964,5,0.09265121272235964,0.2777777777777778,0.7142857142857143,0.3125,1,2,0,7,10,1,1,4,16,0,2,17,0
0a9ecb92488a1bd27adebe7dea453386,50749,NCBIGene:558,AXL,9239,MONDO:0009239,hypogonadotropic hypogonadism 24 without anosmia,4,0.09203500714431517,5,0.09226767350076003,0.2631578947368421,0.4166666666666667,0.4166666666666667,1,2,0,12,14,10,1,8,12,0,2,13,0
dc32a05b3dad42156914a7a79612d0cb,53416,NCBIGene:10011,SRA1,9239,MONDO:0009239,hypogonadotropic hypogonadism 24 without anosmia,4,0.09203500714431517,5,0.09226767350076003,0.2631578947368421,0.4166666666666667,0.4166666666666667,1,2,0,12,14,10,1,8,12,0,2,13,0
324ac87191661e895d752328b7f81eea,55564,NCBIGene:222662,LHFPL5,23301,MONDO:0032740,"hearing loss, autosomal recessive 100",5,0.0922361585058063,5,0.0922361585058063,0.8333333333333334,0.8333333333333334,1,1,2,0,6,12,3,1,5,5,0,2,6,0
9af7421ef8a67bc0270180ae2fd35988,53817,NCBIGene:23262,PPIP5K2,12460,MONDO:0012460,autosomal recessive nonsyndromic hearing loss 67,5,0.0922361585058063,5,0.0922361585058063,0.8333333333333334,1,0.8333333333333334,1,2,0,5,8,10,1,6,6,0,2,7,0
72622f5b05dda7f4c6ca0f8208ced5df,50721,NCBIGene:486,FXYD2,25284,MONDO:0100344,Bartter disease type 1,5,0.09221476010835754,5,0.09221476010835754,0.10638297872340426,0.5555555555555556,0.11627906976744186,1,2,0,9,12,21,1,8,43,0,1,44,0
ca2588082e9afaa28449dae84d8b4577,50721,NCBIGene:486,FXYD2,9424,MONDO:0009424,Bartter disease type 2,5,0.09221476010835754,5,0.09221476010835754,0.09433962264150944,0.5555555555555556,0.10204081632653061,1,2,0,9,12,16,1,8,49,0,2,50,0
be95179205891eecb0f20d1a4f0f81e5,53556,NCBIGene:10566,AKAP3,26747,MONDO:0859478,"spermatogenic failure, X-linked, 6",5,0.09218791604890689,5,0.09218791604890689,0.3333333333333333,0.7142857142857143,0.38461538461538464,1,2,0,7,10,1,1,4,13,0,2,14,0
f0ea9f801bace2fbb3093293b4bf1d9f,53474,NCBIGene:10235,RASGRP2,25025,MONDO:0100083,hereditary thrombocytopenia and hematological cancer predisposition syndrome associated with RUNX1,5,0.09151579514578458,5,0.09151579514578458,0.2,0.5555555555555556,0.23809523809523808,1,2,0,9,12,15,1,7,21,0,3,22,1
014c06ec0511c25cc39959aef5f289c2,51109,NCBIGene:1638,DCT,13557,MONDO:0013557,Hermansky-Pudlak syndrome 5,4,0.09111453056378628,5,0.09134719692023113,0.2,0.5,0.25,1,2,0,10,13,6,1,5,20,0,2,21,0
41c4248a64f0b1c3e1eecda54890df60,55467,NCBIGene:159686,CFAP58,23016,MONDO:0030926,spermatogenic failure 51,5,0.09114166616504273,5,0.09114166616504273,0.4166666666666667,0.7142857142857143,0.5,1,2,0,7,9,3,1,4,10,0,2,11,0
57a1d2984a29b76b5c8275c9b6a5c144,55171,NCBIGene:89876,CFAP91,23415,MONDO:0032859,spermatogenic failure 40,4,0.09090899980859786,5,0.09114166616504273,0.4166666666666667,0.5,0.7142857142857143,1,2,0,10,12,3,1,5,7,0,2,8,0
665ebf40bd5d4dd5fc0a39c5125c08ac,54941,NCBIGene:80217,CFAP43,23016,MONDO:0030926,spermatogenic failure 51,4,0.09090899980859786,5,0.09114166616504273,0.2631578947368421,0.35714285714285715,0.5,1,2,0,14,20,3,1,4,10,0,2,11,0
6ab263ceb133f30414c862d976bcf33c,55027,NCBIGene:83894,TTC29,27337,MONDO:0975747,spermatogenic failure 95,5,0.09114166616504273,5,0.09114166616504273,0.35714285714285715,0.625,0.45454545454545453,1,2,0,8,11,1,1,4,11,0,2,12,0
76f5d070a8538b8daa2fbcfccdeb1d65,55435,NCBIGene:149465,CFAP57,23650,MONDO:0033671,spermatogenic failure 45,4,0.09090899980859786,5,0.09114166616504273,0.4166666666666667,0.45454545454545453,0.8333333333333334,1,2,0,11,13,2,1,4,6,0,2,7,0
915406dbed51130df2522e3d149babde,55435,NCBIGene:149465,CFAP57,22967,MONDO:0030868,spermatogenic failure 49,4,0.09090899980859786,5,0.09114166616504273,0.38461538461538464,0.45454545454545453,0.7142857142857143,1,2,0,11,13,3,1,4,7,0,2,8,0
997d00ea24a84ae7a30ef37dc911b447,55579,NCBIGene:255101,CFAP65,23016,MONDO:0030926,spermatogenic failure 51,5,0.09114166616504273,5,0.09114166616504273,0.4166666666666667,0.7142857142857143,0.5,1,2,0,7,10,3,1,4,10,0,2,11,0
abbd0bbbf398943433e200edbfbc6af5,55171,NCBIGene:89876,CFAP91,26724,MONDO:0859364,spermatogenic failure 80,4,0.09090899980859786,5,0.09114166616504273,0.38461538461538464,0.5,0.625,1,2,0,10,12,1,1,4,8,0,2,9,0
b11894798bda2ae131bca42438bee7d7,55435,NCBIGene:149465,CFAP57,23451,MONDO:0032896,spermatogenic failure 42,4,0.09090899980859786,5,0.09114166616504273,0.35714285714285715,0.45454545454545453,0.625,1,2,0,11,13,3,1,5,8,0,2,9,0
bddb9befd09dbf0d508ee3d5edc7ebec,55415,NCBIGene:146754,DNAH2,23016,MONDO:0030926,spermatogenic failure 51,5,0.09114166616504273,5,0.09114166616504273,0.45454545454545453,0.8333333333333334,0.5,1,2,0,6,8,3,1,4,10,0,2,11,0
ca92f17b5f762ea6e6e72b736d814736,55415,NCBIGene:146754,DNAH2,27337,MONDO:0975747,spermatogenic failure 95,5,0.09114166616504273,5,0.09114166616504273,0.4166666666666667,0.8333333333333334,0.45454545454545453,1,2,0,6,8,1,1,4,11,0,2,12,0
de88f5f301517c2bac3366e7a167a649,55467,NCBIGene:159686,CFAP58,27337,MONDO:0975747,spermatogenic failure 95,5,0.09114166616504273,5,0.09114166616504273,0.38461538461538464,0.7142857142857143,0.45454545454545453,1,2,0,7,9,1,1,4,11,0,2,12,0
81fdc7edecec6a2f2ddb7150cedb4010,53474,NCBIGene:10235,RASGRP2,13558,MONDO:0013558,Hermansky-Pudlak syndrome 6,4,0.0906331826126866,5,0.09086584896913145,0.12195121951219512,0.5555555555555556,0.13513513513513514,1,2,0,9,12,6,1,6,37,0,2,38,0
609562f86440cae51c968e554b8bd60f,53556,NCBIGene:10566,AKAP3,26866,MONDO:0957252,"ciliary dyskinesia, primary, 50",5,0.09072566715111446,5,0.09072566715111446,0.45454545454545453,0.7142857142857143,0.5555555555555556,1,2,0,7,10,1,1,4,9,0,2,10,0
4ed10edf4809ce4bdd4e620afbe93eac,52048,NCBIGene:4704,NDUFA9,23600,MONDO:0033560,"mitochondrial complex 1 deficiency, nuclear type 35",4,0.09028335564480143,5,0.09051602200124628,0.15151515151515152,0.23809523809523808,0.29411764705882354,1,2,0,21,23,3,1,5,17,0,2,18,0
e99500acf5fdb0930b0d6e884790c582,55393,NCBIGene:140803,TRPM6,26693,MONDO:0859328,"hypomagnesemia 7, renal, with or without dilated cardiomyopathy",5,0.0901917786823351,5,0.0901917786823351,0.2631578947368421,0.7142857142857143,0.29411764705882354,1,2,0,7,10,1,1,5,17,0,2,18,0
03f73241a788beffea2a2e3531a3a7ee,55644,NCBIGene:286464,CFAP47,23308,MONDO:0032748,spermatogenic failure 38,5,0.09007186599044592,5,0.09007186599044592,0.4166666666666667,0.625,0.5555555555555556,1,2,0,8,11,3,1,5,9,0,2,10,0
164bc978aeb1119d41e1b84a987a6bb8,55040,NCBIGene:84071,ARMC2,22495,MONDO:0025354,"spermatogenic failure, X-linked, 3",5,0.09007186599044592,5,0.09007186599044592,0.4166666666666667,0.5555555555555556,0.625,1,2,0,9,12,4,1,4,8,0,2,9,0
885778e7f950cd60a9cbe2124be7e62b,55393,NCBIGene:140803,TRPM6,9486,MONDO:0009486,autosomal recessive Kenny-Caffey syndrome,5,0.08979905416948665,5,0.08979905416948665,0.19230769230769232,0.7142857142857143,0.20833333333333334,1,2,0,7,10,6,1,8,24,0,2,26,0
f4889e48cbfce596ddc7bbf1cb95739d,50866,NCBIGene:881,CCIN,22936,MONDO:0030809,spermatogenic failure 72,5,0.08967536014793437,5,0.08967536014793437,0.4166666666666667,0.625,0.5555555555555556,1,2,0,8,10,3,1,4,9,0,2,10,0
0f7d5d55a5f1ceaed86827cca50d5faf,53416,NCBIGene:10011,SRA1,59143,ORPHA:52901,Isolated follicle stimulating hormone deficiency,5,0.08964266037959813,5,0.08964266037959813,0.17857142857142858,0.4166666666666667,0.23809523809523808,1,2,0,12,14,1,1,0,21,1,1,22,0
e60198c2b5947ab553a26042ef704fe0,50749,NCBIGene:558,AXL,59143,ORPHA:52901,Isolated follicle stimulating hormone deficiency,5,0.08964266037959813,5,0.08964266037959813,0.17857142857142858,0.4166666666666667,0.23809523809523808,1,2,0,12,14,1,1,0,21,1,1,22,0
2cc258ba9266fcf58bbf60e791790843,55329,NCBIGene:125170,MIEF2,14356,MONDO:0014356,mitochondrial complex III deficiency nuclear type 7,4,0.0886090761090761,5,0.08884174246552097,0.12195121951219512,0.35714285714285715,0.15625,1,2,0,14,16,6,1,5,32,0,2,33,0
95117157307d5ff0ac032b596d26050e,55329,NCBIGene:125170,MIEF2,9723,MONDO:0009723,Leigh syndrome,4,0.0886090761090761,5,0.08884174246552097,0.035211267605633804,0.35714285714285715,0.03759398496240601,1,2,0,14,16,20,1,16,133,0,53,135,1
e831a865d6bae1402351f493fd41172a,53125,NCBIGene:8738,CRADD,19349,MONDO:0019349,Sotos syndrome,5,0.08845745953950714,5,0.08845745953950714,0.024752475247524754,0.5555555555555556,0.025252525252525252,1,2,0,9,12,12,1,17,198,0,3,202,0
3a8e9ccb5ef804f4a45241fc112a7ea9,52471,NCBIGene:6097,RORC,27050,MONDO:0958030,immunodeficiency 118,4,0.08745220005486169,5,0.088077590924155,0.29411764705882354,0.5,0.4166666666666667,1,2,0,10,13,1,1,4,12,0,2,13,0
f54fef7f5b0f8b235a08f3e394e5f567,54438,NCBIGene:55243,KIRREL1,13619,MONDO:0013619,"nephrotic syndrome, type 6",4,0.08742056965391246,5,0.08765323601035731,0.35714285714285715,0.5555555555555556,0.5,1,2,0,9,11,5,1,5,10,0,2,11,0
f6971acf2e99143efa34ca4a81f71fc4,54438,NCBIGene:55243,KIRREL1,23268,MONDO:0032692,Galloway-Mowat syndrome 7,4,0.08742056965391246,5,0.08765323601035731,0.11904761904761904,0.5555555555555556,0.13157894736842105,1,2,0,9,11,3,1,4,38,0,2,39,0
fc10c7e77f40f846b22b4f17e96519d4,54438,NCBIGene:55243,KIRREL1,9724,MONDO:0009724,nail-patella-like renal disease,4,0.08742056965391246,5,0.08765323601035731,0.35714285714285715,0.5555555555555556,0.5,1,2,0,9,11,6,1,8,10,0,2,11,0
96519650e8ce3bae58821d30ea76b687,55644,NCBIGene:286464,CFAP47,22041,MONDO:0023664,spermatogenic failure 54,5,0.08756560032628552,5,0.08756560032628552,0.38461538461538464,0.625,0.5,1,2,0,8,11,2,1,4,10,0,2,11,0
8901f899d7897bca8b6b90949e21917d,55287,NCBIGene:117144,CATSPER1,13434,MONDO:0013434,primary ciliary dyskinesia 14,5,0.08739997160205402,5,0.08739997160205402,0.18518518518518517,0.8333333333333334,0.19230769230769232,1,2,0,6,9,10,1,6,26,0,2,27,0
a81952bc791cfef95d8686183c3b255f,55287,NCBIGene:117144,CATSPER1,22814,MONDO:0030463,spermatogenic failure 58,5,0.08739997160205402,5,0.08739997160205402,0.5555555555555556,0.8333333333333334,0.625,1,2,0,6,9,2,1,4,8,0,2,9,0
a3fd9b0edf79f2452e70bf3ce83397d6,54782,NCBIGene:64805,P2RY12,13190,MONDO:0013190,"factor XIII, b subunit, deficiency of",5,0.08687916958925475,5,0.08687916958925475,0.4166666666666667,0.625,0.5555555555555556,1,2,0,8,11,3,1,5,9,0,2,11,0
809487f6b23d8b38b0e4e07265f0c7bc,53324,NCBIGene:9622,KLK4,9007,MONDO:0009007,Jalili syndrome,5,0.08661781017210483,5,0.08661781017210483,0.16666666666666666,0.7142857142857143,0.17857142857142858,1,2,0,7,15,6,1,11,28,0,2,30,0
8a74b88f20e6590112741ce1f935b984,55393,NCBIGene:140803,TRPM6,25284,MONDO:0100344,Bartter disease type 1,5,0.08626163920350026,5,0.08626163920350026,0.1111111111111111,0.7142857142857143,0.11627906976744186,1,2,0,7,10,21,1,8,43,0,1,44,0
dd17c7051e491ac5afc9fd97a1568468,55393,NCBIGene:140803,TRPM6,9424,MONDO:0009424,Bartter disease type 2,5,0.08626163920350026,5,0.08626163920350026,0.09803921568627451,0.7142857142857143,0.10204081632653061,1,2,0,7,10,16,1,8,49,0,2,50,0
41fc5667cff5d3ee87ba009676c4cf21,51080,NCBIGene:1538,CYLC1,27243,MONDO:0970999,spermatogenic failure 92,5,0.0847718348623339,5,0.0847718348623339,0.4166666666666667,0.7142857142857143,0.5,1,2,0,7,9,1,1,4,10,0,2,11,0
49df553e4b0728d24d07cafa86e5715b,51080,NCBIGene:1538,CYLC1,26889,MONDO:0957301,spermatogenic failure 84,5,0.0847718348623339,5,0.0847718348623339,0.38461538461538464,0.7142857142857143,0.45454545454545453,1,2,0,7,9,1,1,4,11,0,2,12,0
5990d2e492509808dbf7f30bb9e5f553,54667,NCBIGene:57639,CCDC146,27225,MONDO:0970943,"spermatogenic failure, X-linked, 8",4,0.08307691960809661,5,0.0847718348623339,0.4166666666666667,0.5,0.7142857142857143,1,2,0,10,12,1,1,4,7,0,2,8,0
6340f6cf4f51bbd28ca7ca60f50ae781,51080,NCBIGene:1538,CYLC1,27246,MONDO:0971002,spermatogenic failure 94,5,0.0847718348623339,5,0.0847718348623339,0.4166666666666667,0.7142857142857143,0.5,1,2,0,7,9,1,1,4,10,0,2,11,0
6728461e318ae241aefea8b7b0e8adf9,51080,NCBIGene:1538,CYLC1,27125,MONDO:0958206,spermatogenic failure 89,5,0.0847718348623339,5,0.0847718348623339,0.35714285714285715,0.7142857142857143,0.4166666666666667,1,2,0,7,9,1,1,4,12,0,2,13,0
67af04e76c7ca1549f607d7366721878,53473,NCBIGene:10233,LRRC23,27225,MONDO:0970943,"spermatogenic failure, X-linked, 8",4,0.08307691960809661,5,0.0847718348623339,0.4166666666666667,0.5,0.7142857142857143,1,2,0,10,12,1,1,4,7,0,2,8,0
6cde2b83239004d83757a476f4ad4966,51080,NCBIGene:1538,CYLC1,22855,MONDO:0030531,spermatogenic failure 65,5,0.0847718348623339,5,0.0847718348623339,0.38461538461538464,0.7142857142857143,0.45454545454545453,1,2,0,7,9,2,1,4,11,0,2,12,0
87cf0e995118ee13015b1f29868462c1,51080,NCBIGene:1538,CYLC1,27473,MONDO:0978302,spermatogenic failure 100,5,0.0847718348623339,5,0.0847718348623339,0.35714285714285715,0.7142857142857143,0.4166666666666667,1,2,0,7,9,1,1,3,12,0,2,13,0
98e45a3365d250120f2757a7583a659c,51080,NCBIGene:1538,CYLC1,27244,MONDO:0971000,spermatogenic failure 93,5,0.0847718348623339,5,0.0847718348623339,0.38461538461538464,0.7142857142857143,0.45454545454545453,1,2,0,7,9,1,1,4,11,0,2,12,0
e3b7ec1a336ad499bbc98e5c0c9b06f7,51080,NCBIGene:1538,CYLC1,26724,MONDO:0859364,spermatogenic failure 80,5,0.0847718348623339,5,0.0847718348623339,0.5,0.7142857142857143,0.625,1,2,0,7,9,1,1,4,8,0,2,9,0
9c3ea62442bc12c1e24eeb88d28b1c75,51011,NCBIGene:1351,COX8A,58318,ORPHA:79101,Hyperprolinemia type 2,4,0.0838683444615648,5,0.0842705970762068,0.07142857142857142,0.20833333333333334,0.09803921568627451,1,2,0,24,27,1,1,0,51,0,1,51,0
ef240f4ae3acf85098d72efcabf90bfa,55416,NCBIGene:146845,CFAP52,24819,MONDO:0054843,"ciliary dyskinesia, primary, 38",4,0.08361344537815125,5,0.08384611173459612,0.2631578947368421,0.5555555555555556,0.3333333333333333,1,2,0,9,12,4,1,5,15,0,2,16,0
4d921201383e8ab767f3ca59438a9673,55040,NCBIGene:84071,ARMC2,23016,MONDO:0030926,spermatogenic failure 51,4,0.08349291862202488,5,0.08372558497846973,0.35714285714285715,0.5555555555555556,0.5,1,2,0,9,12,3,1,4,10,0,2,11,0
31e83909a9ec75c67ea78e3a6fd39866,53653,NCBIGene:11080,DNAJB4,56206,ORPHA:75840,Ullrich congenital muscular dystrophy,4,0.08120600144503186,5,0.08359263628990059,0.1111111111111111,0.2631578947368421,0.16129032258064516,1,2,0,19,22,1,1,0,31,0,4,31,0
6fe9ddeedd96f4f2a93f2e7710ae7749,51258,NCBIGene:2100,ESR2,24752,MONDO:0054666,ovarian dysgenesis 5,5,0.08355037313432837,5,0.08355037313432837,0.3333333333333333,0.5,0.5,1,2,0,10,13,3,1,5,10,0,2,11,0
6296e9daaf602037fd0d04c334332f52,54518,NCBIGene:55779,CFAP44,26746,MONDO:0859477,"spermatogenic failure, X-linked, 5",5,0.08278941980830538,5,0.08278941980830538,0.5,0.8333333333333334,0.5555555555555556,1,2,0,6,9,1,1,4,9,0,2,10,0
aaa4b90b329ee8e4d9454604844be354,55041,NCBIGene:84074,QRICH2,26746,MONDO:0859477,"spermatogenic failure, X-linked, 5",5,0.08278941980830538,5,0.08278941980830538,0.45454545454545453,0.7142857142857143,0.5555555555555556,1,2,0,7,9,1,1,4,9,0,2,10,0
1a848571fb5563dbd021646d65ac827b,54595,NCBIGene:57054,DAZ3,7161,MONDO:0007161,spermatogenic failure 2,4,0.08099988880834437,5,0.08269480406258166,0.35714285714285715,0.5,0.5555555555555556,1,2,0,10,13,4,1,5,9,0,2,10,0
3bed57228636fae34c755e145c480006,53108,NCBIGene:8653,DDX3Y,7161,MONDO:0007161,spermatogenic failure 2,4,0.08099988880834437,5,0.08269480406258166,0.35714285714285715,0.5,0.5555555555555556,1,2,0,10,13,4,1,5,9,0,2,10,0
79eb46c31a00cbfda7c4f1347f1fcca1,53027,NCBIGene:8287,USP9Y,7161,MONDO:0007161,spermatogenic failure 2,4,0.08099988880834437,5,0.08269480406258166,0.35714285714285715,0.5,0.5555555555555556,1,2,0,10,13,4,1,5,9,0,2,10,0
8ca2d5b16c58097211bfb59ce6addfd5,51103,NCBIGene:1617,DAZ1,7161,MONDO:0007161,spermatogenic failure 2,4,0.08099988880834437,5,0.08269480406258166,0.35714285714285715,0.5,0.5555555555555556,1,2,0,10,13,4,1,5,9,0,2,10,0
a2b1459a516d2299a97918d59b372aa4,52432,NCBIGene:5940,RBMY1A1,7161,MONDO:0007161,spermatogenic failure 2,4,0.08099988880834437,5,0.08269480406258166,0.35714285714285715,0.5,0.5555555555555556,1,2,0,10,13,4,1,5,9,0,2,10,0
ab4f7d10aecf1561e5fa0c95a47be18c,54596,NCBIGene:57055,DAZ2,7161,MONDO:0007161,spermatogenic failure 2,4,0.08099988880834437,5,0.08269480406258166,0.35714285714285715,0.5,0.5555555555555556,1,2,0,10,13,4,1,5,9,0,2,10,0
47ee2068e67bab6008ae5c5ee1250463,53011,NCBIGene:8192,CLPP,22917,MONDO:0030736,ovarian dysgenesis 10,4,0.08208653846153846,5,0.08231920481798331,0.3125,0.45454545454545453,0.5,1,2,0,11,21,3,1,5,10,0,2,11,0
e337e54c3d4d3c222bf7e640b4dca26f,53011,NCBIGene:8192,CLPP,14321,MONDO:0014321,premature ovarian failure 8,4,0.08208653846153846,5,0.08231920481798331,0.3333333333333333,0.45454545454545453,0.5555555555555556,1,2,0,11,21,6,1,5,9,0,2,10,0
8084069e4f891a7db049758a4cf50fe9,55663,NCBIGene:340075,ARSI,56121,ORPHA:171863,Autosomal dominant spastic paraplegia type 42,5,0.08161550406887566,5,0.08161550406887566,0.22727272727272727,0.35714285714285715,0.38461538461538464,1,2,0,14,15,1,1,0,13,4,1,17,0
3713c2fa07c2acc3738feefcc3d938e5,53820,NCBIGene:23269,MGA,22917,MONDO:0030736,ovarian dysgenesis 10,5,0.08144551282051282,5,0.08144551282051282,0.38461538461538464,0.625,0.5,1,2,0,8,10,3,1,5,10,0,2,11,0
8b08c001e57647988f20174464b239dd,53820,NCBIGene:23269,MGA,22838,MONDO:0030506,ovarian dysgenesis 9,5,0.08144551282051282,5,0.08144551282051282,0.3333333333333333,0.625,0.4166666666666667,1,2,0,8,10,2,1,5,12,0,2,13,0
c46d48796c71e31b97faae971d637d85,53820,NCBIGene:23269,MGA,14321,MONDO:0014321,premature ovarian failure 8,5,0.08144551282051282,5,0.08144551282051282,0.4166666666666667,0.625,0.5555555555555556,1,2,0,8,10,6,1,5,9,0,2,10,0
003598bd071d0f31bd945e83c3623436,55467,NCBIGene:159686,CFAP58,23415,MONDO:0032859,spermatogenic failure 40,5,0.08132717091051296,5,0.08132717091051296,0.5555555555555556,0.7142857142857143,0.7142857142857143,1,2,0,7,9,3,1,5,7,0,2,8,0
01bf1fefaa67ee8707372dfe6b67cc48,55415,NCBIGene:146754,DNAH2,26864,MONDO:0957249,spermatogenic failure 82,5,0.08132717091051296,5,0.08132717091051296,0.625,0.8333333333333334,0.7142857142857143,1,2,0,6,8,1,1,4,7,0,2,8,0
05ac630346d6cb40fadb3592dba72da3,54518,NCBIGene:55779,CFAP44,23650,MONDO:0033671,spermatogenic failure 45,5,0.08132717091051296,5,0.08132717091051296,0.7142857142857143,0.8333333333333334,0.8333333333333334,1,2,0,6,9,2,1,4,6,0,2,7,0
